timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,155642754.0,2070801.93912936
2026-04-05 21:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,156230104.0,2069034.94462504
2026-04-05 22:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,157108801.0,2064409.64514
2026-04-05 23:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,158743700.0,2107117.838127
2026-04-06 00:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159180801.0,2137163.02603401
2026-04-06 01:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,158727348.0,2141336.68456968
2026-04-06 02:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,158816678.0,2150176.12293894
2026-04-06 03:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,158813810.0,2163838.16125
2026-04-06 04:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159115260.0,2152051.3941786
2026-04-06 05:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159294394.0,2153660.20688
2026-04-06 06:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159350353.0,2159401.25160184
2026-04-06 07:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159525900.0,2158385.427
2026-04-06 08:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159584872.0,2167162.56176
2026-04-06 09:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159624122.0,2182033.01539804
2026-04-06 10:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159545826.0,2193758.29841652
2026-04-06 11:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159233690.0,2213324.4059465
2026-04-06 12:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,160036933.0,2252569.44342423
2026-04-06 13:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,160154778.0,2263666.06939872
2026-04-06 14:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159151450.0,2227668.309882
2026-04-06 15:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159826791.0,2225578.47506754
2026-04-06 16:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159506312.0,2216351.37068184
2026-04-06 17:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159452037.0,2217977.83467
2026-04-06 18:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159582218.0,2213100.56162362
2026-04-06 19:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159514700.0,2204493.154
2026-04-06 20:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159545360.0,2199203.5558584
2026-04-06 21:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159511106.0,2192634.87774282
2026-04-06 22:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159657561.0,2180922.28326
2026-04-06 23:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159451324.0,2150998.36076
2026-04-07 00:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159248375.0,2153584.25192625
2026-04-07 01:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,159269107.0,2150723.83288697
2026-04-07 02:00:00+00:00,VELODROMEUSDT,VELODROME,USDT,158530951.0,2108461.6483
