timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SUNUSDT,SUN,USDT,130498473.0,2269172.6977605
2026-04-05 21:00:00+00:00,SUNUSDT,SUN,USDT,132415162.0,2299222.44502588
2026-04-05 22:00:00+00:00,SUNUSDT,SUN,USDT,131711316.0,2292023.19856092
2026-04-05 23:00:00+00:00,SUNUSDT,SUN,USDT,132443884.0,2319622.184376
2026-04-06 00:00:00+00:00,SUNUSDT,SUN,USDT,133653925.0,2356051.3899
2026-04-06 01:00:00+00:00,SUNUSDT,SUN,USDT,134550041.0,2384162.14250032
2026-04-06 02:00:00+00:00,SUNUSDT,SUN,USDT,135830174.0,2396320.00461322
2026-04-06 03:00:00+00:00,SUNUSDT,SUN,USDT,135983723.0,2397836.34342698
2026-04-06 04:00:00+00:00,SUNUSDT,SUN,USDT,135533646.0,2372866.15003668
2026-04-06 05:00:00+00:00,SUNUSDT,SUN,USDT,136240964.0,2378383.03192152
2026-04-06 06:00:00+00:00,SUNUSDT,SUN,USDT,136530134.0,2385644.27813426
2026-04-06 07:00:00+00:00,SUNUSDT,SUN,USDT,136422119.0,2383630.01734274
2026-04-06 08:00:00+00:00,SUNUSDT,SUN,USDT,136854848.0,2393936.16573696
2026-04-06 09:00:00+00:00,SUNUSDT,SUN,USDT,136153786.0,2367169.723396
2026-04-06 10:00:00+00:00,SUNUSDT,SUN,USDT,136205868.0,2365759.721292
2026-04-06 11:00:00+00:00,SUNUSDT,SUN,USDT,136247532.0,2360399.9310042
2026-04-06 12:00:00+00:00,SUNUSDT,SUN,USDT,135757322.0,2357618.67192724
2026-04-06 13:00:00+00:00,SUNUSDT,SUN,USDT,135734226.0,2355534.47268852
2026-04-06 14:00:00+00:00,SUNUSDT,SUN,USDT,135747615.0,2360651.02485
2026-04-06 15:00:00+00:00,SUNUSDT,SUN,USDT,135910105.0,2363884.456265
2026-04-06 16:00:00+00:00,SUNUSDT,SUN,USDT,135936070.0,2357947.07022
2026-04-06 17:00:00+00:00,SUNUSDT,SUN,USDT,135977847.0,2358535.756215
2026-04-06 18:00:00+00:00,SUNUSDT,SUN,USDT,136047343.0,2356809.34409335
2026-04-06 19:00:00+00:00,SUNUSDT,SUN,USDT,136016783.0,2355686.90628747
2026-04-06 20:00:00+00:00,SUNUSDT,SUN,USDT,135831507.0,2348007.87967326
2026-04-06 21:00:00+00:00,SUNUSDT,SUN,USDT,135648525.0,2341492.94483175
2026-04-06 22:00:00+00:00,SUNUSDT,SUN,USDT,135699491.0,2348430.31819001
2026-04-06 23:00:00+00:00,SUNUSDT,SUN,USDT,135623317.0,2344128.32959287
2026-04-07 00:00:00+00:00,SUNUSDT,SUN,USDT,135746686.0,2343583.72831154
2026-04-07 01:00:00+00:00,SUNUSDT,SUN,USDT,135523657.0,2352148.590892
2026-04-07 02:00:00+00:00,SUNUSDT,SUN,USDT,135567702.0,2350707.34940046
2026-04-07 03:00:00+00:00,SUNUSDT,SUN,USDT,135018608.0,2337847.19752
2026-04-07 04:00:00+00:00,SUNUSDT,SUN,USDT,134776114.0,2330481.175231
2026-04-07 05:00:00+00:00,SUNUSDT,SUN,USDT,134951373.0,2334372.65598924
2026-04-07 06:00:00+00:00,SUNUSDT,SUN,USDT,134751204.0,2333756.102076
2026-04-07 07:00:00+00:00,SUNUSDT,SUN,USDT,134586285.0,2332329.1762617
2026-04-07 08:00:00+00:00,SUNUSDT,SUN,USDT,134349883.0,2323715.576368
2026-04-07 09:00:00+00:00,SUNUSDT,SUN,USDT,134143117.0,2321216.52086151
2026-04-07 10:00:00+00:00,SUNUSDT,SUN,USDT,134614513.0,2330446.449056
2026-04-07 11:00:00+00:00,SUNUSDT,SUN,USDT,134654650.0,2320126.55043
2026-04-07 12:00:00+00:00,SUNUSDT,SUN,USDT,134602315.0,2317018.67597015
2026-04-07 13:00:00+00:00,SUNUSDT,SUN,USDT,133927728.0,2311143.9273912
2026-04-07 14:00:00+00:00,SUNUSDT,SUN,USDT,133549540.0,2302126.97052
2026-04-07 15:00:00+00:00,SUNUSDT,SUN,USDT,133699455.0,2301101.320005
2026-04-07 16:00:00+00:00,SUNUSDT,SUN,USDT,133758390.0,2303586.99258
2026-04-07 17:00:00+00:00,SUNUSDT,SUN,USDT,133761867.0,2305385.777745
2026-04-07 18:00:00+00:00,SUNUSDT,SUN,USDT,133298276.0,2300728.24376
2026-04-07 19:00:00+00:00,SUNUSDT,SUN,USDT,134733617.0,2320747.48007607
2026-04-07 20:00:00+00:00,SUNUSDT,SUN,USDT,134424617.0,2319900.040186
2026-04-07 21:00:00+00:00,SUNUSDT,SUN,USDT,134307724.0,2315818.39107412
2026-04-07 22:00:00+00:00,SUNUSDT,SUN,USDT,134090763.0,2310786.118779
2026-04-07 23:00:00+00:00,SUNUSDT,SUN,USDT,134731404.0,2330853.2892
2026-04-08 00:00:00+00:00,SUNUSDT,SUN,USDT,134976640.0,2350618.1856
2026-04-08 01:00:00+00:00,SUNUSDT,SUN,USDT,134803083.0,2338772.82866265
2026-04-08 02:00:00+00:00,SUNUSDT,SUN,USDT,135306489.0,2355821.279979
2026-04-08 03:00:00+00:00,SUNUSDT,SUN,USDT,135660328.0,2354384.99244
2026-04-08 04:00:00+00:00,SUNUSDT,SUN,USDT,135743818.0,2353933.547938
2026-04-08 05:00:00+00:00,SUNUSDT,SUN,USDT,135975481.0,2366961.91114687
2026-04-08 06:00:00+00:00,SUNUSDT,SUN,USDT,136718264.0,2375199.5645588
2026-04-08 07:00:00+00:00,SUNUSDT,SUN,USDT,136973624.0,2387872.14508192
2026-04-08 08:00:00+00:00,SUNUSDT,SUN,USDT,137499020.0,2403126.7471382
2026-04-08 09:00:00+00:00,SUNUSDT,SUN,USDT,139058313.0,2443393.617723
2026-04-08 10:00:00+00:00,SUNUSDT,SUN,USDT,139144648.0,2436492.358804
2026-04-08 11:00:00+00:00,SUNUSDT,SUN,USDT,139160185.0,2430010.97566445
2026-04-08 12:00:00+00:00,SUNUSDT,SUN,USDT,139546483.0,2453557.89630471
2026-04-08 13:00:00+00:00,SUNUSDT,SUN,USDT,139774666.0,2465831.97474568
2026-04-08 14:00:00+00:00,SUNUSDT,SUN,USDT,139462842.0,2444121.1717605
2026-04-08 15:00:00+00:00,SUNUSDT,SUN,USDT,138659914.0,2419754.159214
2026-04-08 16:00:00+00:00,SUNUSDT,SUN,USDT,138839517.0,2435800.486248
2026-04-08 17:00:00+00:00,SUNUSDT,SUN,USDT,139163810.0,2441104.3988863
2026-04-08 18:00:00+00:00,SUNUSDT,SUN,USDT,139226886.0,2452251.8725281
2026-04-08 19:00:00+00:00,SUNUSDT,SUN,USDT,139260635.0,2443242.89208765
2026-04-08 20:00:00+00:00,SUNUSDT,SUN,USDT,139400056.0,2446903.1229736
2026-04-08 21:00:00+00:00,SUNUSDT,SUN,USDT,139549648.0,2440723.34352
2026-04-08 22:00:00+00:00,SUNUSDT,SUN,USDT,139102424.0,2435127.034544
2026-04-08 23:00:00+00:00,SUNUSDT,SUN,USDT,139060723.0,2428417.405749
2026-04-09 00:00:00+00:00,SUNUSDT,SUN,USDT,138193401.0,2424641.91469728
2026-04-09 01:00:00+00:00,SUNUSDT,SUN,USDT,138121479.0,2414380.02749748
2026-04-09 02:00:00+00:00,SUNUSDT,SUN,USDT,137654100.0,2404989.194625
2026-04-09 03:00:00+00:00,SUNUSDT,SUN,USDT,143500938.0,2500486.62453744
2026-04-09 04:00:00+00:00,SUNUSDT,SUN,USDT,138809295.0,2418751.965375
2026-04-09 05:00:00+00:00,SUNUSDT,SUN,USDT,137777281.0,2403524.667045
2026-04-09 06:00:00+00:00,SUNUSDT,SUN,USDT,137432783.0,2398202.06335
2026-04-09 07:00:00+00:00,SUNUSDT,SUN,USDT,137354068.0,2394218.759308
2026-04-09 08:00:00+00:00,SUNUSDT,SUN,USDT,137054953.0,2387076.52255429
2026-04-09 09:00:00+00:00,SUNUSDT,SUN,USDT,136914950.0,2391630.3466
2026-04-09 10:00:00+00:00,SUNUSDT,SUN,USDT,137184080.0,2395144.867148
2026-04-09 11:00:00+00:00,SUNUSDT,SUN,USDT,137056798.0,2388423.03148296
2026-04-09 12:00:00+00:00,SUNUSDT,SUN,USDT,136906173.0,2389834.155888
2026-04-09 13:00:00+00:00,SUNUSDT,SUN,USDT,136677284.0,2383515.155676
2026-04-09 14:00:00+00:00,SUNUSDT,SUN,USDT,136388460.0,2377523.63472
2026-04-09 15:00:00+00:00,SUNUSDT,SUN,USDT,135653805.0,2364038.859735
2026-04-09 16:00:00+00:00,SUNUSDT,SUN,USDT,135628333.0,2368624.05777864
2026-04-09 17:00:00+00:00,SUNUSDT,SUN,USDT,135872864.0,2395302.719456
2026-04-09 18:00:00+00:00,SUNUSDT,SUN,USDT,137681526.0,2425810.806594
2026-04-09 19:00:00+00:00,SUNUSDT,SUN,USDT,138200302.0,2434872.34676586
2026-04-09 20:00:00+00:00,SUNUSDT,SUN,USDT,138073365.0,2436304.525425
2026-04-09 21:00:00+00:00,SUNUSDT,SUN,USDT,137926651.0,2434543.316801
2026-04-09 22:00:00+00:00,SUNUSDT,SUN,USDT,138127977.0,2430776.139246
2026-04-09 23:00:00+00:00,SUNUSDT,SUN,USDT,137977779.0,2427150.55305552
