timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,INJUSDT,INJ,USDT,4196428.9,11634829.67705377
2026-04-05 21:00:00+00:00,INJUSDT,INJ,USDT,4205026.0,11654356.04618208
2026-04-05 22:00:00+00:00,INJUSDT,INJ,USDT,4203466.9,11626789.4454
2026-04-05 23:00:00+00:00,INJUSDT,INJ,USDT,4177128.1,11686557.59372686
2026-04-06 00:00:00+00:00,INJUSDT,INJ,USDT,4135816.4,11677994.49973367
2026-04-06 01:00:00+00:00,INJUSDT,INJ,USDT,4051917.4,11519601.1682
2026-04-06 02:00:00+00:00,INJUSDT,INJ,USDT,4050715.6,11495719.30392421
2026-04-06 03:00:00+00:00,INJUSDT,INJ,USDT,4016481.7,11539482.17860153
2026-04-06 04:00:00+00:00,INJUSDT,INJ,USDT,4024473.8,11577260.36456163
2026-04-06 05:00:00+00:00,INJUSDT,INJ,USDT,4036406.6,11620814.6014
2026-04-06 06:00:00+00:00,INJUSDT,INJ,USDT,4020818.9,11535729.4241
2026-04-06 07:00:00+00:00,INJUSDT,INJ,USDT,4023928.8,11548675.656
2026-04-06 08:00:00+00:00,INJUSDT,INJ,USDT,4025897.6,11606662.7808
2026-04-06 09:00:00+00:00,INJUSDT,INJ,USDT,4036976.9,11642641.3796
2026-04-06 10:00:00+00:00,INJUSDT,INJ,USDT,4002891.4,11702420.62450858
2026-04-06 11:00:00+00:00,INJUSDT,INJ,USDT,3982782.7,11666523.56837228
2026-04-06 12:00:00+00:00,INJUSDT,INJ,USDT,3978851.2,11711680.38926746
2026-04-06 13:00:00+00:00,INJUSDT,INJ,USDT,4069607.6,12038415.79539659
2026-04-06 14:00:00+00:00,INJUSDT,INJ,USDT,4054799.0,11941383.055
2026-04-06 15:00:00+00:00,INJUSDT,INJ,USDT,4045679.6,11903687.72269723
2026-04-06 16:00:00+00:00,INJUSDT,INJ,USDT,4057694.9,11949911.4805
2026-04-06 17:00:00+00:00,INJUSDT,INJ,USDT,4044639.8,11839719.01505007
2026-04-06 18:00:00+00:00,INJUSDT,INJ,USDT,4031660.6,11764385.6308
2026-04-06 19:00:00+00:00,INJUSDT,INJ,USDT,4039367.4,11823228.3798
2026-04-06 20:00:00+00:00,INJUSDT,INJ,USDT,4036715.2,11754150.06817397
2026-04-06 21:00:00+00:00,INJUSDT,INJ,USDT,4034904.0,11719096.22472
2026-04-06 22:00:00+00:00,INJUSDT,INJ,USDT,4013353.4,11558457.792
2026-04-06 23:00:00+00:00,INJUSDT,INJ,USDT,3962508.6,11289187.0014
2026-04-07 00:00:00+00:00,INJUSDT,INJ,USDT,3942999.7,11221157.62208714
2026-04-07 01:00:00+00:00,INJUSDT,INJ,USDT,3915809.9,11153688.48450997
2026-04-07 02:00:00+00:00,INJUSDT,INJ,USDT,3909413.0,11063638.79
2026-04-07 03:00:00+00:00,INJUSDT,INJ,USDT,3818447.0,10803152.77257502
2026-04-07 04:00:00+00:00,INJUSDT,INJ,USDT,3814251.9,10829976.41258268
2026-04-07 05:00:00+00:00,INJUSDT,INJ,USDT,3804947.1,10815402.3239718
2026-04-07 06:00:00+00:00,INJUSDT,INJ,USDT,3810217.5,10817207.4825
2026-04-07 07:00:00+00:00,INJUSDT,INJ,USDT,3811220.6,10854356.2688
2026-04-07 08:00:00+00:00,INJUSDT,INJ,USDT,3806630.7,10907736.28119944
2026-04-07 09:00:00+00:00,INJUSDT,INJ,USDT,3764360.6,10781128.7584
2026-04-07 10:00:00+00:00,INJUSDT,INJ,USDT,3761215.9,10828540.5761
