timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,METUSDT,MET,USDT,22831284.0,2881308.0408
2026-04-05 21:00:00+00:00,METUSDT,MET,USDT,22809655.0,2878578.461
2026-04-05 22:00:00+00:00,METUSDT,MET,USDT,22752675.0,2852047.81125
2026-04-05 23:00:00+00:00,METUSDT,MET,USDT,22715544.0,2865504.5436312
2026-04-06 00:00:00+00:00,METUSDT,MET,USDT,22678943.0,2909708.3869
2026-04-06 01:00:00+00:00,METUSDT,MET,USDT,22652336.0,2928947.0448
2026-04-06 02:00:00+00:00,METUSDT,MET,USDT,22707634.0,2908847.9154
2026-04-06 03:00:00+00:00,METUSDT,MET,USDT,22697667.0,2927999.043
2026-04-06 04:00:00+00:00,METUSDT,MET,USDT,22677258.0,2923098.5562
2026-04-06 05:00:00+00:00,METUSDT,MET,USDT,22655282.0,2911203.737
2026-04-06 06:00:00+00:00,METUSDT,MET,USDT,22598221.0,2891562.82546793
2026-04-06 07:00:00+00:00,METUSDT,MET,USDT,22619987.0,2891965.33795
2026-04-06 08:00:00+00:00,METUSDT,MET,USDT,22638858.0,2911357.1388
2026-04-06 09:00:00+00:00,METUSDT,MET,USDT,22715810.0,2930339.49
2026-04-06 10:00:00+00:00,METUSDT,MET,USDT,22836424.0,2966451.4776
2026-04-06 11:00:00+00:00,METUSDT,MET,USDT,25216136.0,3320348.07235208
2026-04-06 12:00:00+00:00,METUSDT,MET,USDT,25219223.0,3350824.44306501
2026-04-06 13:00:00+00:00,METUSDT,MET,USDT,25185174.0,3362220.729
2026-04-06 14:00:00+00:00,METUSDT,MET,USDT,25215867.0,3421793.1519
2026-04-06 15:00:00+00:00,METUSDT,MET,USDT,25269302.0,3445436.98299344
2026-04-06 16:00:00+00:00,METUSDT,MET,USDT,25132297.0,3448151.1484
2026-04-06 17:00:00+00:00,METUSDT,MET,USDT,25304183.0,3474264.3259
2026-04-06 18:00:00+00:00,METUSDT,MET,USDT,25293073.0,3470209.6156
2026-04-06 19:00:00+00:00,METUSDT,MET,USDT,25319277.0,3529046.65615137
2026-04-06 20:00:00+00:00,METUSDT,MET,USDT,25199544.0,3464937.3
2026-04-06 21:00:00+00:00,METUSDT,MET,USDT,25171966.0,3446061.52781382
2026-04-06 22:00:00+00:00,METUSDT,MET,USDT,25303718.0,3452168.78717458
2026-04-06 23:00:00+00:00,METUSDT,MET,USDT,25222717.0,3393122.57736465
2026-04-07 00:00:00+00:00,METUSDT,MET,USDT,25121724.0,3380127.9642
2026-04-07 01:00:00+00:00,METUSDT,MET,USDT,25178471.0,3357512.09549763
