timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,EULUSDT,EUL,USDT,3009725.5,2687985.84405
2026-04-05 21:00:00+00:00,EULUSDT,EUL,USDT,3017826.9,2730110.63314186
2026-04-05 22:00:00+00:00,EULUSDT,EUL,USDT,3008984.0,2699359.5464
2026-04-05 23:00:00+00:00,EULUSDT,EUL,USDT,2995443.1,2731544.56289
2026-04-06 00:00:00+00:00,EULUSDT,EUL,USDT,2985179.2,2743976.72064
2026-04-06 01:00:00+00:00,EULUSDT,EUL,USDT,2969369.8,2710440.75344
2026-04-06 02:00:00+00:00,EULUSDT,EUL,USDT,2968795.9,2703088.66695
2026-04-06 03:00:00+00:00,EULUSDT,EUL,USDT,2972758.2,2700676.505745
2026-04-06 04:00:00+00:00,EULUSDT,EUL,USDT,2954458.0,2647194.368
2026-04-06 05:00:00+00:00,EULUSDT,EUL,USDT,2971064.2,2706936.59262
2026-04-06 06:00:00+00:00,EULUSDT,EUL,USDT,2950523.4,2662441.5830168
2026-04-06 07:00:00+00:00,EULUSDT,EUL,USDT,3011464.1,2681255.34490046
2026-04-06 08:00:00+00:00,EULUSDT,EUL,USDT,3006403.8,2743074.00352741
2026-04-06 09:00:00+00:00,EULUSDT,EUL,USDT,3038446.5,2783520.83865
2026-04-06 10:00:00+00:00,EULUSDT,EUL,USDT,3051453.9,2801239.77612801
2026-04-06 11:00:00+00:00,EULUSDT,EUL,USDT,3036049.4,2788307.76896
2026-04-06 12:00:00+00:00,EULUSDT,EUL,USDT,3038017.8,2809558.86144
2026-04-06 13:00:00+00:00,EULUSDT,EUL,USDT,3034091.8,2810175.82516
2026-04-06 14:00:00+00:00,EULUSDT,EUL,USDT,3049104.6,2807181.87202379
2026-04-06 15:00:00+00:00,EULUSDT,EUL,USDT,3018060.3,2709691.46769705
2026-04-06 16:00:00+00:00,EULUSDT,EUL,USDT,2937020.3,2654478.94714
2026-04-06 17:00:00+00:00,EULUSDT,EUL,USDT,2928524.4,2669057.13816
2026-04-06 18:00:00+00:00,EULUSDT,EUL,USDT,2917456.0,2695145.8528
2026-04-06 19:00:00+00:00,EULUSDT,EUL,USDT,2908417.1,2658293.2294
2026-04-06 20:00:00+00:00,EULUSDT,EUL,USDT,2905173.1,2717498.91774
2026-04-06 21:00:00+00:00,EULUSDT,EUL,USDT,2934907.2,2717737.01014075
2026-04-06 22:00:00+00:00,EULUSDT,EUL,USDT,2938543.3,2716714.25309638
2026-04-06 23:00:00+00:00,EULUSDT,EUL,USDT,2933364.3,2690564.13416319
2026-04-07 00:00:00+00:00,EULUSDT,EUL,USDT,2947874.9,2692317.08063672
2026-04-07 01:00:00+00:00,EULUSDT,EUL,USDT,2955758.2,2676074.39821087
2026-04-07 02:00:00+00:00,EULUSDT,EUL,USDT,2931919.6,2682911.49245682
2026-04-07 03:00:00+00:00,EULUSDT,EUL,USDT,2905780.0,2646293.846
2026-04-07 04:00:00+00:00,EULUSDT,EUL,USDT,2901910.5,2616886.82398914
2026-04-07 05:00:00+00:00,EULUSDT,EUL,USDT,2891064.6,2613811.50486
2026-04-07 06:00:00+00:00,EULUSDT,EUL,USDT,2889847.2,2613288.82296
2026-04-07 07:00:00+00:00,EULUSDT,EUL,USDT,2874709.8,2572865.271
2026-04-07 08:00:00+00:00,EULUSDT,EUL,USDT,2874038.6,2568260.06279746
2026-04-07 09:00:00+00:00,EULUSDT,EUL,USDT,2876071.1,2591915.27532
2026-04-07 10:00:00+00:00,EULUSDT,EUL,USDT,2879768.8,2599855.27264
2026-04-07 11:00:00+00:00,EULUSDT,EUL,USDT,2851014.4,2491914.33955526
2026-04-07 12:00:00+00:00,EULUSDT,EUL,USDT,2865195.8,2474383.09288
2026-04-07 13:00:00+00:00,EULUSDT,EUL,USDT,2879824.1,2507630.13285197
2026-04-07 14:00:00+00:00,EULUSDT,EUL,USDT,2891781.8,2489824.1298
2026-04-07 15:00:00+00:00,EULUSDT,EUL,USDT,2899937.2,2503805.77848
2026-04-07 16:00:00+00:00,EULUSDT,EUL,USDT,2894810.2,2506025.92932832
2026-04-07 17:00:00+00:00,EULUSDT,EUL,USDT,2891840.7,2505779.96655
2026-04-07 18:00:00+00:00,EULUSDT,EUL,USDT,2894574.6,2546646.73308
2026-04-07 19:00:00+00:00,EULUSDT,EUL,USDT,2890203.1,2551569.76589962
2026-04-07 20:00:00+00:00,EULUSDT,EUL,USDT,2891906.0,2579290.9614
2026-04-07 21:00:00+00:00,EULUSDT,EUL,USDT,2898032.0,2546351.52771264
2026-04-07 22:00:00+00:00,EULUSDT,EUL,USDT,2911954.4,2608819.94696
2026-04-07 23:00:00+00:00,EULUSDT,EUL,USDT,2890884.0,2728311.64029036
2026-04-08 00:00:00+00:00,EULUSDT,EUL,USDT,2877379.2,2721923.3792471
2026-04-08 01:00:00+00:00,EULUSDT,EUL,USDT,2870707.7,2663548.38963875
2026-04-08 02:00:00+00:00,EULUSDT,EUL,USDT,2891082.4,2696977.81637063
2026-04-08 03:00:00+00:00,EULUSDT,EUL,USDT,2878579.6,2661246.8402
2026-04-08 04:00:00+00:00,EULUSDT,EUL,USDT,2877433.2,2652993.4104
2026-04-08 05:00:00+00:00,EULUSDT,EUL,USDT,2876120.0,2658110.104
2026-04-08 06:00:00+00:00,EULUSDT,EUL,USDT,2881794.4,2685256.02192
2026-04-08 07:00:00+00:00,EULUSDT,EUL,USDT,2872619.4,2647980.56292
2026-04-08 08:00:00+00:00,EULUSDT,EUL,USDT,2883063.0,2703771.82775238
2026-04-08 09:00:00+00:00,EULUSDT,EUL,USDT,2893062.7,2718321.71292
2026-04-08 10:00:00+00:00,EULUSDT,EUL,USDT,2882401.0,2708883.65926511
2026-04-08 11:00:00+00:00,EULUSDT,EUL,USDT,2881193.0,2694503.42005551
2026-04-08 12:00:00+00:00,EULUSDT,EUL,USDT,2876115.3,2678526.17889
2026-04-08 13:00:00+00:00,EULUSDT,EUL,USDT,2873763.4,2682331.12836271
2026-04-08 14:00:00+00:00,EULUSDT,EUL,USDT,2867450.4,2683360.08432
2026-04-08 15:00:00+00:00,EULUSDT,EUL,USDT,2865918.2,2674804.444833
2026-04-08 16:00:00+00:00,EULUSDT,EUL,USDT,2938974.4,2835522.50112
2026-04-08 17:00:00+00:00,EULUSDT,EUL,USDT,3012010.2,2969540.85618
2026-04-08 18:00:00+00:00,EULUSDT,EUL,USDT,3111921.0,3180577.19691672
2026-04-08 19:00:00+00:00,EULUSDT,EUL,USDT,3087063.9,3091694.49585
2026-04-08 20:00:00+00:00,EULUSDT,EUL,USDT,3131138.0,3215365.6122
2026-04-08 21:00:00+00:00,EULUSDT,EUL,USDT,3117118.7,3212781.54551484
2026-04-08 22:00:00+00:00,EULUSDT,EUL,USDT,3087859.0,3069640.6319
2026-04-08 23:00:00+00:00,EULUSDT,EUL,USDT,3078591.5,3131851.13295
2026-04-09 00:00:00+00:00,EULUSDT,EUL,USDT,3087568.8,3109798.5234678
2026-04-09 01:00:00+00:00,EULUSDT,EUL,USDT,3054458.8,3056270.3384251
2026-04-09 02:00:00+00:00,EULUSDT,EUL,USDT,3046145.7,2988268.9317
2026-04-09 03:00:00+00:00,EULUSDT,EUL,USDT,2984939.2,2895689.51792
2026-04-09 04:00:00+00:00,EULUSDT,EUL,USDT,2960929.7,2885722.08562
2026-04-09 05:00:00+00:00,EULUSDT,EUL,USDT,2950113.8,2845679.77148
2026-04-09 06:00:00+00:00,EULUSDT,EUL,USDT,2937879.9,2826534.25179
2026-04-09 07:00:00+00:00,EULUSDT,EUL,USDT,2925891.9,2779597.305
2026-04-09 08:00:00+00:00,EULUSDT,EUL,USDT,2918227.3,2728834.34823
2026-04-09 09:00:00+00:00,EULUSDT,EUL,USDT,2921094.1,2787280.00613852
2026-04-09 10:00:00+00:00,EULUSDT,EUL,USDT,2906422.2,2827076.87394
2026-04-09 11:00:00+00:00,EULUSDT,EUL,USDT,2883411.5,2740105.94845
2026-04-09 12:00:00+00:00,EULUSDT,EUL,USDT,2904202.0,2796746.526
2026-04-09 13:00:00+00:00,EULUSDT,EUL,USDT,2902358.8,2825145.11402732
2026-04-09 14:00:00+00:00,EULUSDT,EUL,USDT,2892459.6,2856930.56422153
2026-04-09 15:00:00+00:00,EULUSDT,EUL,USDT,2876485.1,2850309.08559
2026-04-09 16:00:00+00:00,EULUSDT,EUL,USDT,2859743.8,2795685.53888
2026-04-09 17:00:00+00:00,EULUSDT,EUL,USDT,2856035.5,2797201.1687
2026-04-09 18:00:00+00:00,EULUSDT,EUL,USDT,2853224.7,2805861.16998
2026-04-09 19:00:00+00:00,EULUSDT,EUL,USDT,2833971.2,2733451.12006707
2026-04-09 20:00:00+00:00,EULUSDT,EUL,USDT,2828293.8,2741873.89707704
2026-04-09 21:00:00+00:00,EULUSDT,EUL,USDT,2826840.8,2722247.6904
2026-04-09 22:00:00+00:00,EULUSDT,EUL,USDT,2822801.1,2725477.72102265
2026-04-09 23:00:00+00:00,EULUSDT,EUL,USDT,2824978.1,2753418.49499956
2026-04-10 00:00:00+00:00,EULUSDT,EUL,USDT,2805968.2,2688959.32606
2026-04-10 01:00:00+00:00,EULUSDT,EUL,USDT,2818488.3,2706030.61683
2026-04-10 02:00:00+00:00,EULUSDT,EUL,USDT,2816047.2,2718048.75744
2026-04-10 03:00:00+00:00,EULUSDT,EUL,USDT,2805847.2,2744118.5616
2026-04-10 04:00:00+00:00,EULUSDT,EUL,USDT,2800072.0,2739715.24400904
2026-04-10 05:00:00+00:00,EULUSDT,EUL,USDT,2808801.4,2777061.94418
2026-04-10 06:00:00+00:00,EULUSDT,EUL,USDT,2795333.0,2752843.9384
2026-04-10 07:00:00+00:00,EULUSDT,EUL,USDT,2799051.4,2785940.95113805
2026-04-10 08:00:00+00:00,EULUSDT,EUL,USDT,2792648.1,2759204.79853141
2026-04-10 09:00:00+00:00,EULUSDT,EUL,USDT,2808321.0,2811690.9852
2026-04-10 10:00:00+00:00,EULUSDT,EUL,USDT,2796058.3,2874486.00175885
2026-04-10 11:00:00+00:00,EULUSDT,EUL,USDT,2819689.8,2944996.64553061
2026-04-10 12:00:00+00:00,EULUSDT,EUL,USDT,2844201.6,3079985.91264
2026-04-10 13:00:00+00:00,EULUSDT,EUL,USDT,2889214.5,3043131.97076424
2026-04-10 14:00:00+00:00,EULUSDT,EUL,USDT,2924843.7,3136894.86825
2026-04-10 15:00:00+00:00,EULUSDT,EUL,USDT,2912627.0,3191656.6666
2026-04-10 16:00:00+00:00,EULUSDT,EUL,USDT,2945371.5,3314132.0118
2026-04-10 17:00:00+00:00,EULUSDT,EUL,USDT,3039124.7,3457916.08366
2026-04-10 18:00:00+00:00,EULUSDT,EUL,USDT,3003045.6,3345092.49384
2026-04-10 19:00:00+00:00,EULUSDT,EUL,USDT,2976012.7,3263851.5472193
2026-04-10 20:00:00+00:00,EULUSDT,EUL,USDT,2987697.2,3312459.88564
2026-04-10 21:00:00+00:00,EULUSDT,EUL,USDT,3005350.6,3365091.06682
2026-04-10 22:00:00+00:00,EULUSDT,EUL,USDT,2992873.2,3366172.0295811
2026-04-10 23:00:00+00:00,EULUSDT,EUL,USDT,2979754.1,3242588.46536509
2026-04-11 00:00:00+00:00,EULUSDT,EUL,USDT,2994046.5,3259510.01012624
2026-04-11 01:00:00+00:00,EULUSDT,EUL,USDT,2989773.5,3259088.97823142
2026-04-11 02:00:00+00:00,EULUSDT,EUL,USDT,2971905.5,3214789.61838402
2026-04-11 03:00:00+00:00,EULUSDT,EUL,USDT,2977962.4,3240320.88744
2026-04-11 04:00:00+00:00,EULUSDT,EUL,USDT,2957782.1,3167317.95024026
2026-04-11 05:00:00+00:00,EULUSDT,EUL,USDT,2943572.4,3024830.06933069
2026-04-11 06:00:00+00:00,EULUSDT,EUL,USDT,2944593.3,3045113.17594143
2026-04-11 07:00:00+00:00,EULUSDT,EUL,USDT,2912994.1,2977079.9702
2026-04-11 08:00:00+00:00,EULUSDT,EUL,USDT,2918993.6,3000615.52069096
2026-04-11 09:00:00+00:00,EULUSDT,EUL,USDT,2915589.1,2985518.60073088
2026-04-11 10:00:00+00:00,EULUSDT,EUL,USDT,2927127.8,3016197.04984214
2026-04-11 11:00:00+00:00,EULUSDT,EUL,USDT,2926796.5,3043090.59309809
2026-04-11 12:00:00+00:00,EULUSDT,EUL,USDT,2930512.2,3051542.35386
2026-04-11 13:00:00+00:00,EULUSDT,EUL,USDT,2915367.9,3035625.19326898
2026-04-11 14:00:00+00:00,EULUSDT,EUL,USDT,2895602.4,3009056.5612597
2026-04-11 15:00:00+00:00,EULUSDT,EUL,USDT,2884923.1,2971395.98694402
2026-04-11 16:00:00+00:00,EULUSDT,EUL,USDT,2873081.6,2942206.53548602
2026-04-11 17:00:00+00:00,EULUSDT,EUL,USDT,2873563.1,2969469.87765784
2026-04-11 18:00:00+00:00,EULUSDT,EUL,USDT,2881903.9,2992857.20015
2026-04-11 19:00:00+00:00,EULUSDT,EUL,USDT,2881255.5,3003420.7332
