timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,KATUSDT,KAT,USDT,693056906.0,5863261.42476
2026-04-05 21:00:00+00:00,KATUSDT,KAT,USDT,689283991.0,5879592.44323
2026-04-05 22:00:00+00:00,KATUSDT,KAT,USDT,687684206.0,5847722.645721
2026-04-05 23:00:00+00:00,KATUSDT,KAT,USDT,690026539.0,5954929.03157
2026-04-06 00:00:00+00:00,KATUSDT,KAT,USDT,682887899.0,5934295.84231
2026-04-06 01:00:00+00:00,KATUSDT,KAT,USDT,689737208.0,5917945.24464
2026-04-06 02:00:00+00:00,KATUSDT,KAT,USDT,695317257.0,5924103.02964
2026-04-06 03:00:00+00:00,KATUSDT,KAT,USDT,691259195.0,5937916.48505
2026-04-06 04:00:00+00:00,KATUSDT,KAT,USDT,689827726.0,5908967.72503436
2026-04-06 05:00:00+00:00,KATUSDT,KAT,USDT,692425934.0,5903083.42105548
2026-04-06 06:00:00+00:00,KATUSDT,KAT,USDT,689254403.0,5872447.51356
2026-04-06 07:00:00+00:00,KATUSDT,KAT,USDT,688505513.0,5821493.12384838
2026-04-06 08:00:00+00:00,KATUSDT,KAT,USDT,691315919.0,5903837.94826
2026-04-06 09:00:00+00:00,KATUSDT,KAT,USDT,696706651.0,5907097.0111686
2026-04-06 10:00:00+00:00,KATUSDT,KAT,USDT,698437117.0,5943699.86567
2026-04-06 11:00:00+00:00,KATUSDT,KAT,USDT,698852193.0,5999694.99655851
2026-04-06 12:00:00+00:00,KATUSDT,KAT,USDT,699679583.0,5996254.02631
2026-04-06 13:00:00+00:00,KATUSDT,KAT,USDT,706951409.0,6062108.332175
2026-04-06 14:00:00+00:00,KATUSDT,KAT,USDT,708101207.0,6042326.73349998
2026-04-06 15:00:00+00:00,KATUSDT,KAT,USDT,709691394.0,6074958.33264
2026-04-06 16:00:00+00:00,KATUSDT,KAT,USDT,707350715.0,6146877.71335
2026-04-06 17:00:00+00:00,KATUSDT,KAT,USDT,704803034.0,6082450.18342
2026-04-06 18:00:00+00:00,KATUSDT,KAT,USDT,704689120.0,6158982.9088
2026-04-06 19:00:00+00:00,KATUSDT,KAT,USDT,703737525.0,6181820.42873175
2026-04-06 20:00:00+00:00,KATUSDT,KAT,USDT,703393367.0,6037963.83199635
2026-04-06 21:00:00+00:00,KATUSDT,KAT,USDT,704470918.0,6030461.26522786
2026-04-06 22:00:00+00:00,KATUSDT,KAT,USDT,701175065.0,5995046.80575
2026-04-06 23:00:00+00:00,KATUSDT,KAT,USDT,699001345.0,5939505.29863985
2026-04-07 00:00:00+00:00,KATUSDT,KAT,USDT,696687314.0,5977577.15412
2026-04-07 01:00:00+00:00,KATUSDT,KAT,USDT,695238152.0,5992952.87024
2026-04-07 02:00:00+00:00,KATUSDT,KAT,USDT,703178877.0,6124688.01867
2026-04-07 03:00:00+00:00,KATUSDT,KAT,USDT,711453271.0,6331934.1119
2026-04-07 04:00:00+00:00,KATUSDT,KAT,USDT,705321553.0,6185670.01981
2026-04-07 05:00:00+00:00,KATUSDT,KAT,USDT,700265325.0,6253369.35225
2026-04-07 06:00:00+00:00,KATUSDT,KAT,USDT,713441777.0,6532023.20559005
2026-04-07 07:00:00+00:00,KATUSDT,KAT,USDT,737764925.0,6662017.27275
2026-04-07 08:00:00+00:00,KATUSDT,KAT,USDT,732192383.0,6506371.34419545
2026-04-07 09:00:00+00:00,KATUSDT,KAT,USDT,711024115.0,6265309.86342205
2026-04-07 10:00:00+00:00,KATUSDT,KAT,USDT,708386945.0,6276308.3327
2026-04-07 11:00:00+00:00,KATUSDT,KAT,USDT,696979528.0,6080156.67087024
2026-04-07 12:00:00+00:00,KATUSDT,KAT,USDT,695978951.0,6023697.820905
2026-04-07 13:00:00+00:00,KATUSDT,KAT,USDT,701756577.0,6056159.25951
2026-04-07 14:00:00+00:00,KATUSDT,KAT,USDT,698236387.0,6053709.47529
2026-04-07 15:00:00+00:00,KATUSDT,KAT,USDT,700157825.0,5965344.669
2026-04-07 16:00:00+00:00,KATUSDT,KAT,USDT,700477667.0,5968069.72284
2026-04-07 17:00:00+00:00,KATUSDT,KAT,USDT,703096932.0,6011478.7686
2026-04-07 18:00:00+00:00,KATUSDT,KAT,USDT,701789630.0,6004048.8931242
2026-04-07 19:00:00+00:00,KATUSDT,KAT,USDT,698175293.0,5990344.01394
2026-04-07 20:00:00+00:00,KATUSDT,KAT,USDT,695764507.0,6001567.23035102
2026-04-07 21:00:00+00:00,KATUSDT,KAT,USDT,689835782.0,6029164.73468
2026-04-07 22:00:00+00:00,KATUSDT,KAT,USDT,685773764.0,6069749.2964758
2026-04-07 23:00:00+00:00,KATUSDT,KAT,USDT,673705794.0,6036403.91424
2026-04-08 00:00:00+00:00,KATUSDT,KAT,USDT,661464774.0,5939953.67052
2026-04-08 01:00:00+00:00,KATUSDT,KAT,USDT,658991935.0,5865028.2215
2026-04-08 02:00:00+00:00,KATUSDT,KAT,USDT,651337615.0,5868551.91115
2026-04-08 03:00:00+00:00,KATUSDT,KAT,USDT,650360062.0,5796125.93735516
2026-04-08 04:00:00+00:00,KATUSDT,KAT,USDT,647942068.0,5789362.37758
