timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SKLUSDT,SKL,USDT,287005049.0,1811001.85919
2026-04-05 21:00:00+00:00,SKLUSDT,SKL,USDT,286299427.0,1816420.98861296
2026-04-05 22:00:00+00:00,SKLUSDT,SKL,USDT,284925421.0,1789331.64388
2026-04-05 23:00:00+00:00,SKLUSDT,SKL,USDT,283788407.0,1776515.42782
2026-04-06 00:00:00+00:00,SKLUSDT,SKL,USDT,284308461.0,1811044.89657
2026-04-06 01:00:00+00:00,SKLUSDT,SKL,USDT,284635126.0,1808341.03615194
2026-04-06 02:00:00+00:00,SKLUSDT,SKL,USDT,282394836.0,1781911.41516
2026-04-06 03:00:00+00:00,SKLUSDT,SKL,USDT,281792003.0,1797832.97914
2026-04-06 04:00:00+00:00,SKLUSDT,SKL,USDT,281173303.0,1768580.07587
2026-04-06 05:00:00+00:00,SKLUSDT,SKL,USDT,281018483.0,1747934.96426
2026-04-06 06:00:00+00:00,SKLUSDT,SKL,USDT,280680418.0,1751445.80832
2026-04-06 07:00:00+00:00,SKLUSDT,SKL,USDT,282296451.0,1747415.03169
2026-04-06 08:00:00+00:00,SKLUSDT,SKL,USDT,282943608.0,1759909.24176
2026-04-06 09:00:00+00:00,SKLUSDT,SKL,USDT,281967134.0,1767933.93018
2026-04-06 10:00:00+00:00,SKLUSDT,SKL,USDT,281581637.0,1785227.57858
2026-04-06 11:00:00+00:00,SKLUSDT,SKL,USDT,281423813.0,1792669.68881
2026-04-06 12:00:00+00:00,SKLUSDT,SKL,USDT,278785816.0,1770289.9316
2026-04-06 13:00:00+00:00,SKLUSDT,SKL,USDT,278099366.0,1763149.98044
2026-04-06 14:00:00+00:00,SKLUSDT,SKL,USDT,277530252.0,1760929.44894
2026-04-06 15:00:00+00:00,SKLUSDT,SKL,USDT,277392298.0,1757624.17427952
2026-04-06 16:00:00+00:00,SKLUSDT,SKL,USDT,277860889.0,1761663.04374001
2026-04-06 17:00:00+00:00,SKLUSDT,SKL,USDT,278353144.0,1763308.71307976
2026-04-06 18:00:00+00:00,SKLUSDT,SKL,USDT,277871055.0,1774198.35004335
2026-04-06 19:00:00+00:00,SKLUSDT,SKL,USDT,278025640.0,1768243.0704
2026-04-06 20:00:00+00:00,SKLUSDT,SKL,USDT,279704080.0,1762135.704
2026-04-06 21:00:00+00:00,SKLUSDT,SKL,USDT,279658203.0,1753456.93281
2026-04-06 22:00:00+00:00,SKLUSDT,SKL,USDT,278256506.0,1729389.22787554
2026-04-06 23:00:00+00:00,SKLUSDT,SKL,USDT,277175085.0,1696311.5202
