timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,PUMPUSDT,PUMP,USDT,33187089774.0,54944545.8298344
2026-04-05 21:00:00+00:00,PUMPUSDT,PUMP,USDT,33173283064.0,55133996.452368
2026-04-05 22:00:00+00:00,PUMPUSDT,PUMP,USDT,33082279595.0,54718090.45013
2026-04-05 23:00:00+00:00,PUMPUSDT,PUMP,USDT,33055680378.0,55269097.592016
2026-04-06 00:00:00+00:00,PUMPUSDT,PUMP,USDT,33024435976.0,55910370.107368
2026-04-06 01:00:00+00:00,PUMPUSDT,PUMP,USDT,32976130350.0,56125373.8557
2026-04-06 02:00:00+00:00,PUMPUSDT,PUMP,USDT,32941296065.0,56098368.3727737
2026-04-06 03:00:00+00:00,PUMPUSDT,PUMP,USDT,32955560318.0,56386963.704098
2026-04-06 04:00:00+00:00,PUMPUSDT,PUMP,USDT,32978075794.0,56590378.062504
2026-04-06 05:00:00+00:00,PUMPUSDT,PUMP,USDT,32878350152.0,56419248.860832
2026-04-06 06:00:00+00:00,PUMPUSDT,PUMP,USDT,32823424006.0,56225540.61955782
2026-04-06 07:00:00+00:00,PUMPUSDT,PUMP,USDT,32811233296.0,55995978.85528656
2026-04-06 08:00:00+00:00,PUMPUSDT,PUMP,USDT,32846240918.0,56134225.728862
2026-04-06 09:00:00+00:00,PUMPUSDT,PUMP,USDT,33105459568.0,56941390.45696
2026-04-06 10:00:00+00:00,PUMPUSDT,PUMP,USDT,33102350875.0,57564988.171625
2026-04-06 11:00:00+00:00,PUMPUSDT,PUMP,USDT,33222105962.0,57958289.39812634
2026-04-06 12:00:00+00:00,PUMPUSDT,PUMP,USDT,33125163122.0,57492033.1145432
2026-04-06 13:00:00+00:00,PUMPUSDT,PUMP,USDT,33163545958.0,57897250.16893598
2026-04-06 14:00:00+00:00,PUMPUSDT,PUMP,USDT,33164837233.0,58269955.72163634
2026-04-06 15:00:00+00:00,PUMPUSDT,PUMP,USDT,33029690361.0,57834987.822111
2026-04-06 16:00:00+00:00,PUMPUSDT,PUMP,USDT,33260165594.0,58569488.6027543
2026-04-06 17:00:00+00:00,PUMPUSDT,PUMP,USDT,33271387003.0,58224927.25525
2026-04-06 18:00:00+00:00,PUMPUSDT,PUMP,USDT,33220736551.0,57736643.50354147
2026-04-06 19:00:00+00:00,PUMPUSDT,PUMP,USDT,33191712547.0,57654004.694139
2026-04-06 20:00:00+00:00,PUMPUSDT,PUMP,USDT,33148761340.0,57049349.7537534
2026-04-06 21:00:00+00:00,PUMPUSDT,PUMP,USDT,33175044958.0,57079987.10338606
2026-04-06 22:00:00+00:00,PUMPUSDT,PUMP,USDT,33057770299.0,56604820.0829777
2026-04-06 23:00:00+00:00,PUMPUSDT,PUMP,USDT,32951525506.0,55306169.92452546
2026-04-07 00:00:00+00:00,PUMPUSDT,PUMP,USDT,32733057671.0,54922142.80501748
2026-04-07 01:00:00+00:00,PUMPUSDT,PUMP,USDT,32544991498.0,54708130.708138
2026-04-07 02:00:00+00:00,PUMPUSDT,PUMP,USDT,32493298217.0,54283953.86728454
2026-04-07 03:00:00+00:00,PUMPUSDT,PUMP,USDT,32503687766.0,54656251.12603964
2026-04-07 04:00:00+00:00,PUMPUSDT,PUMP,USDT,32485698675.0,54770887.96605
2026-04-07 05:00:00+00:00,PUMPUSDT,PUMP,USDT,32505401898.0,55226677.824702
2026-04-07 06:00:00+00:00,PUMPUSDT,PUMP,USDT,32561174461.0,55158629.536934
2026-04-07 07:00:00+00:00,PUMPUSDT,PUMP,USDT,32609901885.0,55427376.33295335
2026-04-07 08:00:00+00:00,PUMPUSDT,PUMP,USDT,32607715358.0,55596154.68539
2026-04-07 09:00:00+00:00,PUMPUSDT,PUMP,USDT,32778234793.0,56018003.261237
2026-04-07 10:00:00+00:00,PUMPUSDT,PUMP,USDT,32864154826.0,57216493.552066
2026-04-07 11:00:00+00:00,PUMPUSDT,PUMP,USDT,32575712520.0,55639316.98416
2026-04-07 12:00:00+00:00,PUMPUSDT,PUMP,USDT,32455794138.0,55272217.417014
2026-04-07 13:00:00+00:00,PUMPUSDT,PUMP,USDT,32485709101.0,55258191.180801
2026-04-07 14:00:00+00:00,PUMPUSDT,PUMP,USDT,32446494757.0,54930293.29886315
2026-04-07 15:00:00+00:00,PUMPUSDT,PUMP,USDT,32327805752.0,54618151.09606152
2026-04-07 16:00:00+00:00,PUMPUSDT,PUMP,USDT,32488120733.0,55587174.574163
2026-04-07 17:00:00+00:00,PUMPUSDT,PUMP,USDT,32480398094.0,55428124.15139194
2026-04-07 18:00:00+00:00,PUMPUSDT,PUMP,USDT,32865155209.0,57251100.374078
2026-04-07 19:00:00+00:00,PUMPUSDT,PUMP,USDT,32830699728.0,56632957.0308
2026-04-07 20:00:00+00:00,PUMPUSDT,PUMP,USDT,32755485716.0,57453121.945864
2026-04-07 21:00:00+00:00,PUMPUSDT,PUMP,USDT,32590000256.0,57293546.35005056
2026-04-07 22:00:00+00:00,PUMPUSDT,PUMP,USDT,32482091073.0,58207907.202816
2026-04-07 23:00:00+00:00,PUMPUSDT,PUMP,USDT,32834973369.0,60681657.58378152
2026-04-08 00:00:00+00:00,PUMPUSDT,PUMP,USDT,32845274428.0,61265305.03231556
2026-04-08 01:00:00+00:00,PUMPUSDT,PUMP,USDT,32951894626.0,60697389.901092
2026-04-08 02:00:00+00:00,PUMPUSDT,PUMP,USDT,32651827941.0,59271230.66990025
2026-04-08 03:00:00+00:00,PUMPUSDT,PUMP,USDT,32563453118.0,58874723.237344
2026-04-08 04:00:00+00:00,PUMPUSDT,PUMP,USDT,32514681195.0,58591455.51339
2026-04-08 05:00:00+00:00,PUMPUSDT,PUMP,USDT,32653014561.0,58840732.238922
2026-04-08 06:00:00+00:00,PUMPUSDT,PUMP,USDT,32298687371.0,58492922.828881
2026-04-08 07:00:00+00:00,PUMPUSDT,PUMP,USDT,32314204504.0,58714909.583768
