timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SKYUSDT,SKY,USDT,131718414.0,9706407.64152426
2026-04-05 21:00:00+00:00,SKYUSDT,SKY,USDT,131814247.0,9712629.97508234
2026-04-05 22:00:00+00:00,SKYUSDT,SKY,USDT,131833500.0,9721402.29
2026-04-05 23:00:00+00:00,SKYUSDT,SKY,USDT,131813034.0,9727801.9092
2026-04-06 00:00:00+00:00,SKYUSDT,SKY,USDT,131437490.0,9731631.7596
2026-04-06 01:00:00+00:00,SKYUSDT,SKY,USDT,130994465.0,9785883.8702604
2026-04-06 02:00:00+00:00,SKYUSDT,SKY,USDT,130384642.0,9723381.21944678
2026-04-06 03:00:00+00:00,SKYUSDT,SKY,USDT,130210093.0,9746681.1963755
2026-04-06 04:00:00+00:00,SKYUSDT,SKY,USDT,130123140.0,9741018.2604
2026-04-06 05:00:00+00:00,SKYUSDT,SKY,USDT,130279556.0,9769663.90444
2026-04-06 06:00:00+00:00,SKYUSDT,SKY,USDT,130006160.0,9725760.8296
2026-04-06 07:00:00+00:00,SKYUSDT,SKY,USDT,129495753.0,9700526.85723
2026-04-06 08:00:00+00:00,SKYUSDT,SKY,USDT,129305947.0,9686308.48977
2026-04-06 09:00:00+00:00,SKYUSDT,SKY,USDT,127866042.0,9565080.64751016
2026-04-06 10:00:00+00:00,SKYUSDT,SKY,USDT,127736945.0,9571561.7700899
2026-04-06 11:00:00+00:00,SKYUSDT,SKY,USDT,127115076.0,9612442.04712
2026-04-06 12:00:00+00:00,SKYUSDT,SKY,USDT,126797895.0,9602404.58835
2026-04-06 13:00:00+00:00,SKYUSDT,SKY,USDT,126537861.0,9576385.32048
2026-04-06 14:00:00+00:00,SKYUSDT,SKY,USDT,126287254.0,9605408.53924
2026-04-06 15:00:00+00:00,SKYUSDT,SKY,USDT,126201321.0,9707187.28303467
2026-04-06 16:00:00+00:00,SKYUSDT,SKY,USDT,126444341.0,9765674.52400959
2026-04-06 17:00:00+00:00,SKYUSDT,SKY,USDT,127391021.0,9879173.67855
2026-04-06 18:00:00+00:00,SKYUSDT,SKY,USDT,128817136.0,10091534.43424
2026-04-06 19:00:00+00:00,SKYUSDT,SKY,USDT,130146186.0,10208666.82984
2026-04-06 20:00:00+00:00,SKYUSDT,SKY,USDT,130208885.0,10184938.9847
2026-04-06 21:00:00+00:00,SKYUSDT,SKY,USDT,130546153.0,10208861.90359901
2026-04-06 22:00:00+00:00,SKYUSDT,SKY,USDT,130532385.0,10178915.3823
2026-04-06 23:00:00+00:00,SKYUSDT,SKY,USDT,130592564.0,10075216.3126
2026-04-07 00:00:00+00:00,SKYUSDT,SKY,USDT,130592778.0,10083082.75458558
2026-04-07 01:00:00+00:00,SKYUSDT,SKY,USDT,131081579.0,9976705.49153214
2026-04-07 02:00:00+00:00,SKYUSDT,SKY,USDT,131225788.0,10007407.19415224
2026-04-07 03:00:00+00:00,SKYUSDT,SKY,USDT,132169309.0,9974817.75023
2026-04-07 04:00:00+00:00,SKYUSDT,SKY,USDT,131866204.0,9930843.82324
2026-04-07 05:00:00+00:00,SKYUSDT,SKY,USDT,131208267.0,9906224.1585
2026-04-07 06:00:00+00:00,SKYUSDT,SKY,USDT,131054961.0,9889407.35706
2026-04-07 07:00:00+00:00,SKYUSDT,SKY,USDT,131074463.0,9910662.04668059
2026-04-07 08:00:00+00:00,SKYUSDT,SKY,USDT,130945148.0,9892905.9314
2026-04-07 09:00:00+00:00,SKYUSDT,SKY,USDT,130621779.0,9908968.15494
2026-04-07 10:00:00+00:00,SKYUSDT,SKY,USDT,130420070.0,9917142.1228
2026-04-07 11:00:00+00:00,SKYUSDT,SKY,USDT,129878015.0,9806429.1323338
2026-04-07 12:00:00+00:00,SKYUSDT,SKY,USDT,129408441.0,9732808.84761
2026-04-07 13:00:00+00:00,SKYUSDT,SKY,USDT,129482673.0,9593371.24257
2026-04-07 14:00:00+00:00,SKYUSDT,SKY,USDT,128765223.0,9520900.58862
2026-04-07 15:00:00+00:00,SKYUSDT,SKY,USDT,128120418.0,9477067.31946
2026-04-07 16:00:00+00:00,SKYUSDT,SKY,USDT,127858308.0,9456287.94436896
2026-04-07 17:00:00+00:00,SKYUSDT,SKY,USDT,127686634.0,9450786.22822798
2026-04-07 18:00:00+00:00,SKYUSDT,SKY,USDT,127569470.0,9396202.0274479
2026-04-07 19:00:00+00:00,SKYUSDT,SKY,USDT,128185164.0,9419611.14729324
2026-04-07 20:00:00+00:00,SKYUSDT,SKY,USDT,128138347.0,9505302.58046
2026-04-07 21:00:00+00:00,SKYUSDT,SKY,USDT,127736495.0,9504170.0422275
2026-04-07 22:00:00+00:00,SKYUSDT,SKY,USDT,127197145.0,9658694.8540318
2026-04-07 23:00:00+00:00,SKYUSDT,SKY,USDT,127322275.0,9815274.17975
2026-04-08 00:00:00+00:00,SKYUSDT,SKY,USDT,126428155.0,9881624.5948
2026-04-08 01:00:00+00:00,SKYUSDT,SKY,USDT,126336538.0,9874463.81008
2026-04-08 02:00:00+00:00,SKYUSDT,SKY,USDT,127022444.0,9915797.5038274
2026-04-08 03:00:00+00:00,SKYUSDT,SKY,USDT,127364026.0,9925478.54618
2026-04-08 04:00:00+00:00,SKYUSDT,SKY,USDT,127102974.0,9840312.24708
2026-04-08 05:00:00+00:00,SKYUSDT,SKY,USDT,126980601.0,9866744.43396477
2026-04-08 06:00:00+00:00,SKYUSDT,SKY,USDT,126963062.0,9895509.93969434
2026-04-08 07:00:00+00:00,SKYUSDT,SKY,USDT,126932349.0,9828371.78307
