timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,OPENUSDT,OPEN,USDT,30521161.0,5266112.87822653
2026-04-05 21:00:00+00:00,OPENUSDT,OPEN,USDT,30564167.0,5289024.87554053
2026-04-05 22:00:00+00:00,OPENUSDT,OPEN,USDT,30221955.0,5212126.41220845
2026-04-05 23:00:00+00:00,OPENUSDT,OPEN,USDT,30055590.0,5159042.0235
2026-04-06 00:00:00+00:00,OPENUSDT,OPEN,USDT,30055615.0,5172571.3415
2026-04-06 01:00:00+00:00,OPENUSDT,OPEN,USDT,30039122.0,5211787.667
2026-04-06 02:00:00+00:00,OPENUSDT,OPEN,USDT,30012405.0,5237164.6725
2026-04-06 03:00:00+00:00,OPENUSDT,OPEN,USDT,30007661.0,5275346.8038
2026-04-06 04:00:00+00:00,OPENUSDT,OPEN,USDT,29962442.0,5267397.3036
2026-04-06 05:00:00+00:00,OPENUSDT,OPEN,USDT,29895973.0,5340544.8663848
2026-04-06 06:00:00+00:00,OPENUSDT,OPEN,USDT,29879706.0,5246876.3736
2026-04-06 07:00:00+00:00,OPENUSDT,OPEN,USDT,29738661.0,5307209.32130421
2026-04-06 08:00:00+00:00,OPENUSDT,OPEN,USDT,29488580.0,5209157.657
2026-04-06 09:00:00+00:00,OPENUSDT,OPEN,USDT,29369761.0,5180825.8404
2026-04-06 10:00:00+00:00,OPENUSDT,OPEN,USDT,29380109.0,5208806.86963725
2026-04-06 11:00:00+00:00,OPENUSDT,OPEN,USDT,29351945.0,5167528.4991078
2026-04-06 12:00:00+00:00,OPENUSDT,OPEN,USDT,29642176.0,5282235.7632
2026-04-06 13:00:00+00:00,OPENUSDT,OPEN,USDT,29813534.0,5349991.86905162
2026-04-06 14:00:00+00:00,OPENUSDT,OPEN,USDT,29834479.0,5368787.88886834
2026-04-06 15:00:00+00:00,OPENUSDT,OPEN,USDT,29833834.0,5269984.77838138
2026-04-06 16:00:00+00:00,OPENUSDT,OPEN,USDT,29808538.0,5293996.3488
2026-04-06 17:00:00+00:00,OPENUSDT,OPEN,USDT,29860768.0,5307781.96998336
2026-04-06 18:00:00+00:00,OPENUSDT,OPEN,USDT,29816751.0,5346143.4543
2026-04-06 19:00:00+00:00,OPENUSDT,OPEN,USDT,29862767.0,5349857.07290969
2026-04-06 20:00:00+00:00,OPENUSDT,OPEN,USDT,29833604.0,5296956.3902
2026-04-06 21:00:00+00:00,OPENUSDT,OPEN,USDT,29823908.0,5286273.67576324
2026-04-06 22:00:00+00:00,OPENUSDT,OPEN,USDT,29796637.0,5302223.05813811
2026-04-06 23:00:00+00:00,OPENUSDT,OPEN,USDT,29695674.0,5238316.8936
2026-04-07 00:00:00+00:00,OPENUSDT,OPEN,USDT,29313702.0,5134824.31075812
2026-04-07 01:00:00+00:00,OPENUSDT,OPEN,USDT,29288645.0,5064421.4477132
2026-04-07 02:00:00+00:00,OPENUSDT,OPEN,USDT,29352285.0,5022175.9635
2026-04-07 03:00:00+00:00,OPENUSDT,OPEN,USDT,29294333.0,4999009.67065411
2026-04-07 04:00:00+00:00,OPENUSDT,OPEN,USDT,29236186.0,5030105.09718276
2026-04-07 05:00:00+00:00,OPENUSDT,OPEN,USDT,29314342.0,5058031.12150978
2026-04-07 06:00:00+00:00,OPENUSDT,OPEN,USDT,29209205.0,4980169.4525
2026-04-07 07:00:00+00:00,OPENUSDT,OPEN,USDT,29135655.0,4967629.1775
2026-04-07 08:00:00+00:00,OPENUSDT,OPEN,USDT,29159087.0,5015362.964
2026-04-07 09:00:00+00:00,OPENUSDT,OPEN,USDT,29247996.0,5042354.5104
2026-04-07 10:00:00+00:00,OPENUSDT,OPEN,USDT,29175934.0,5021178.2414
