timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,XLMUSDT,XLM,USDT,165900063.0,26317223.03487837
2026-04-05 21:00:00+00:00,XLMUSDT,XLM,USDT,165839781.0,26348624.40528
2026-04-05 22:00:00+00:00,XLMUSDT,XLM,USDT,165732187.0,26313299.32999
2026-04-05 23:00:00+00:00,XLMUSDT,XLM,USDT,165088080.0,26537908.86
2026-04-06 00:00:00+00:00,XLMUSDT,XLM,USDT,164334741.0,26725758.92883
2026-04-06 01:00:00+00:00,XLMUSDT,XLM,USDT,164342845.0,26766519.16515
2026-04-06 02:00:00+00:00,XLMUSDT,XLM,USDT,164692989.0,26685205.00767
2026-04-06 03:00:00+00:00,XLMUSDT,XLM,USDT,164443558.0,26732365.76398848
2026-04-06 04:00:00+00:00,XLMUSDT,XLM,USDT,163788873.0,26487936.54156
2026-04-06 05:00:00+00:00,XLMUSDT,XLM,USDT,163818349.0,26448472.44605
2026-04-06 06:00:00+00:00,XLMUSDT,XLM,USDT,163864780.0,26401893.3536
2026-04-06 07:00:00+00:00,XLMUSDT,XLM,USDT,165228012.0,26580230.29044
2026-04-06 08:00:00+00:00,XLMUSDT,XLM,USDT,165434014.0,26663580.70976914
2026-04-06 09:00:00+00:00,XLMUSDT,XLM,USDT,166801293.0,26843332.08249
2026-04-06 10:00:00+00:00,XLMUSDT,XLM,USDT,165097762.0,26811047.75803476
2026-04-06 11:00:00+00:00,XLMUSDT,XLM,USDT,163490029.0,26709366.03773
2026-04-06 12:00:00+00:00,XLMUSDT,XLM,USDT,162581026.0,26406410.24292
2026-04-06 13:00:00+00:00,XLMUSDT,XLM,USDT,161251561.0,26030839.49223
2026-04-06 14:00:00+00:00,XLMUSDT,XLM,USDT,160147361.0,25791732.48905
2026-04-06 15:00:00+00:00,XLMUSDT,XLM,USDT,159913776.0,25804129.85651952
2026-04-06 16:00:00+00:00,XLMUSDT,XLM,USDT,159253240.0,25603143.3948
2026-04-06 17:00:00+00:00,XLMUSDT,XLM,USDT,158794455.0,25357886.51895
2026-04-06 18:00:00+00:00,XLMUSDT,XLM,USDT,154978501.0,24602837.03375
