timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,RUNEUSDT,RUNE,USDT,7983265.0,3037632.3325
2026-04-05 21:00:00+00:00,RUNEUSDT,RUNE,USDT,7870955.0,2998677.30170505
2026-04-05 22:00:00+00:00,RUNEUSDT,RUNE,USDT,7824256.0,2965419.6264704
2026-04-05 23:00:00+00:00,RUNEUSDT,RUNE,USDT,7791536.0,2978758.05231376
2026-04-06 00:00:00+00:00,RUNEUSDT,RUNE,USDT,7728032.0,2982125.4458944
2026-04-06 01:00:00+00:00,RUNEUSDT,RUNE,USDT,7756126.0,3011703.7258
2026-04-06 02:00:00+00:00,RUNEUSDT,RUNE,USDT,7852116.0,3046621.008
2026-04-06 03:00:00+00:00,RUNEUSDT,RUNE,USDT,7829970.0,3077178.21
2026-04-06 04:00:00+00:00,RUNEUSDT,RUNE,USDT,7916101.0,3101528.3718
2026-04-06 05:00:00+00:00,RUNEUSDT,RUNE,USDT,7924787.0,3110478.8975
2026-04-06 06:00:00+00:00,RUNEUSDT,RUNE,USDT,7947414.0,3123333.702
2026-04-06 07:00:00+00:00,RUNEUSDT,RUNE,USDT,7942937.0,3111248.4229
2026-04-06 08:00:00+00:00,RUNEUSDT,RUNE,USDT,7976141.0,3129040.1143
2026-04-06 09:00:00+00:00,RUNEUSDT,RUNE,USDT,7984849.0,3131657.7778
2026-04-06 10:00:00+00:00,RUNEUSDT,RUNE,USDT,7936935.0,3135332.195211
2026-04-06 11:00:00+00:00,RUNEUSDT,RUNE,USDT,7903582.0,3125295.96334378
2026-04-06 12:00:00+00:00,RUNEUSDT,RUNE,USDT,7850286.0,3096152.7984
2026-04-06 13:00:00+00:00,RUNEUSDT,RUNE,USDT,7806006.0,3070102.1598
2026-04-06 14:00:00+00:00,RUNEUSDT,RUNE,USDT,7746301.0,3037324.6221
2026-04-06 15:00:00+00:00,RUNEUSDT,RUNE,USDT,7701160.0,3037146.2071856
2026-04-06 16:00:00+00:00,RUNEUSDT,RUNE,USDT,7684835.0,3027056.5065
2026-04-06 17:00:00+00:00,RUNEUSDT,RUNE,USDT,7671198.0,3007718.7091212
2026-04-06 18:00:00+00:00,RUNEUSDT,RUNE,USDT,7584587.0,2974675.0214
2026-04-06 19:00:00+00:00,RUNEUSDT,RUNE,USDT,7582722.0,2980009.746
2026-04-06 20:00:00+00:00,RUNEUSDT,RUNE,USDT,7531489.0,2945224.02081852
2026-04-06 21:00:00+00:00,RUNEUSDT,RUNE,USDT,7530078.0,2950953.75843186
2026-04-06 22:00:00+00:00,RUNEUSDT,RUNE,USDT,7452519.0,2906482.41
2026-04-06 23:00:00+00:00,RUNEUSDT,RUNE,USDT,7455859.0,2877183.03320322
2026-04-07 00:00:00+00:00,RUNEUSDT,RUNE,USDT,7358745.0,2842750.0109046
2026-04-07 01:00:00+00:00,RUNEUSDT,RUNE,USDT,7365926.0,2844720.6212
2026-04-07 02:00:00+00:00,RUNEUSDT,RUNE,USDT,7288941.0,2800312.51282827
2026-04-07 03:00:00+00:00,RUNEUSDT,RUNE,USDT,7322704.0,2814514.08811392
2026-04-07 04:00:00+00:00,RUNEUSDT,RUNE,USDT,7325716.0,2820573.69341192
2026-04-07 05:00:00+00:00,RUNEUSDT,RUNE,USDT,7314453.0,2814736.24662426
2026-04-07 06:00:00+00:00,RUNEUSDT,RUNE,USDT,7310122.0,2799776.726
2026-04-07 07:00:00+00:00,RUNEUSDT,RUNE,USDT,7242260.0,2757823.4216922
2026-04-07 08:00:00+00:00,RUNEUSDT,RUNE,USDT,7255179.0,2776557.0033
2026-04-07 09:00:00+00:00,RUNEUSDT,RUNE,USDT,7237606.0,2782153.62328682
2026-04-07 10:00:00+00:00,RUNEUSDT,RUNE,USDT,7214822.0,2778135.0304268
2026-04-07 11:00:00+00:00,RUNEUSDT,RUNE,USDT,7282982.0,2771338.44526518
2026-04-07 12:00:00+00:00,RUNEUSDT,RUNE,USDT,7243438.0,2758637.14105444
2026-04-07 13:00:00+00:00,RUNEUSDT,RUNE,USDT,7117513.0,2723872.2251
2026-04-07 14:00:00+00:00,RUNEUSDT,RUNE,USDT,7104929.0,2710025.963541
2026-04-07 15:00:00+00:00,RUNEUSDT,RUNE,USDT,7170873.0,2719114.51269621
2026-04-07 16:00:00+00:00,RUNEUSDT,RUNE,USDT,7191909.0,2744524.5308352
2026-04-07 17:00:00+00:00,RUNEUSDT,RUNE,USDT,7150839.0,2736245.94669876
2026-04-07 18:00:00+00:00,RUNEUSDT,RUNE,USDT,7148589.0,2753636.4828
2026-04-07 19:00:00+00:00,RUNEUSDT,RUNE,USDT,7187188.0,2750904.90349748
2026-04-07 20:00:00+00:00,RUNEUSDT,RUNE,USDT,6961951.0,2686046.84635212
2026-04-07 21:00:00+00:00,RUNEUSDT,RUNE,USDT,6978522.0,2699674.87217604
2026-04-07 22:00:00+00:00,RUNEUSDT,RUNE,USDT,7054931.0,2767325.11612193
2026-04-07 23:00:00+00:00,RUNEUSDT,RUNE,USDT,7207671.0,2890276.071
2026-04-08 00:00:00+00:00,RUNEUSDT,RUNE,USDT,7178408.0,2894582.19138048
2026-04-08 01:00:00+00:00,RUNEUSDT,RUNE,USDT,7227079.0,2902172.47690838
2026-04-08 02:00:00+00:00,RUNEUSDT,RUNE,USDT,7226377.0,2899902.67126701
2026-04-08 03:00:00+00:00,RUNEUSDT,RUNE,USDT,7037784.0,2809483.3728
2026-04-08 04:00:00+00:00,RUNEUSDT,RUNE,USDT,6951819.0,2783054.44333749
2026-04-08 05:00:00+00:00,RUNEUSDT,RUNE,USDT,7267508.0,2930985.9764
2026-04-08 06:00:00+00:00,RUNEUSDT,RUNE,USDT,7232902.0,2923933.97717822
2026-04-08 07:00:00+00:00,RUNEUSDT,RUNE,USDT,7224261.0,2919040.24561314
2026-04-08 08:00:00+00:00,RUNEUSDT,RUNE,USDT,7251778.0,2933062.17935358
2026-04-08 09:00:00+00:00,RUNEUSDT,RUNE,USDT,7269545.0,2936896.18
2026-04-08 10:00:00+00:00,RUNEUSDT,RUNE,USDT,7255194.0,2925294.2208
2026-04-08 11:00:00+00:00,RUNEUSDT,RUNE,USDT,7229126.0,2905237.97606456
2026-04-08 12:00:00+00:00,RUNEUSDT,RUNE,USDT,7180534.0,2883851.30686982
2026-04-08 13:00:00+00:00,RUNEUSDT,RUNE,USDT,7187463.0,2892953.8575
2026-04-08 14:00:00+00:00,RUNEUSDT,RUNE,USDT,7123389.0,2855054.3112
2026-04-08 15:00:00+00:00,RUNEUSDT,RUNE,USDT,7033147.0,2785775.16047369
2026-04-08 16:00:00+00:00,RUNEUSDT,RUNE,USDT,7034038.0,2804577.09423342
2026-04-08 17:00:00+00:00,RUNEUSDT,RUNE,USDT,7027361.0,2807430.7195
