timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,IOTAUSDT,IOTA,USDT,51639226.1,3015730.80424
2026-04-05 21:00:00+00:00,IOTAUSDT,IOTA,USDT,51878741.5,3050470.0002
2026-04-05 22:00:00+00:00,IOTAUSDT,IOTA,USDT,51953523.7,3039281.13645
2026-04-05 23:00:00+00:00,IOTAUSDT,IOTA,USDT,51905787.4,3065036.74597
2026-04-06 00:00:00+00:00,IOTAUSDT,IOTA,USDT,52013984.0,3076627.1536
2026-04-06 01:00:00+00:00,IOTAUSDT,IOTA,USDT,52692296.4,3095672.4135
2026-04-06 02:00:00+00:00,IOTAUSDT,IOTA,USDT,52456499.7,3064334.03233
2026-04-06 03:00:00+00:00,IOTAUSDT,IOTA,USDT,52597004.3,3090074.002625
2026-04-06 04:00:00+00:00,IOTAUSDT,IOTA,USDT,52477511.7,3072558.310035
2026-04-06 05:00:00+00:00,IOTAUSDT,IOTA,USDT,52384798.2,3080226.13416
2026-04-06 06:00:00+00:00,IOTAUSDT,IOTA,USDT,52603432.2,3093081.81336
2026-04-06 07:00:00+00:00,IOTAUSDT,IOTA,USDT,52154529.6,3087548.15232
2026-04-06 08:00:00+00:00,IOTAUSDT,IOTA,USDT,51681655.8,3046633.60941
2026-04-06 09:00:00+00:00,IOTAUSDT,IOTA,USDT,51617548.2,3063501.48567
2026-04-06 10:00:00+00:00,IOTAUSDT,IOTA,USDT,51610914.9,3071154.45705706
2026-04-06 11:00:00+00:00,IOTAUSDT,IOTA,USDT,52697072.2,3127805.73704129
2026-04-06 12:00:00+00:00,IOTAUSDT,IOTA,USDT,52861077.7,3137299.14677645
2026-04-06 13:00:00+00:00,IOTAUSDT,IOTA,USDT,53022672.0,3130988.7816
2026-04-06 14:00:00+00:00,IOTAUSDT,IOTA,USDT,52360823.8,3075297.79208064
2026-04-06 15:00:00+00:00,IOTAUSDT,IOTA,USDT,52338375.5,3069230.15637353
2026-04-06 16:00:00+00:00,IOTAUSDT,IOTA,USDT,52619943.4,3081073.96288039
2026-04-06 17:00:00+00:00,IOTAUSDT,IOTA,USDT,52756076.4,3078317.05794
2026-04-06 18:00:00+00:00,IOTAUSDT,IOTA,USDT,52734141.1,3077037.133185
2026-04-06 19:00:00+00:00,IOTAUSDT,IOTA,USDT,52876156.8,3085722.96426384
2026-04-06 20:00:00+00:00,IOTAUSDT,IOTA,USDT,52905603.4,3084396.67822
2026-04-06 21:00:00+00:00,IOTAUSDT,IOTA,USDT,52804682.2,3073232.50404
2026-04-06 22:00:00+00:00,IOTAUSDT,IOTA,USDT,52885406.3,3088507.72792
2026-04-06 23:00:00+00:00,IOTAUSDT,IOTA,USDT,51763597.8,2979459.37286227
2026-04-07 00:00:00+00:00,IOTAUSDT,IOTA,USDT,51975697.7,2992319.39989253
2026-04-07 01:00:00+00:00,IOTAUSDT,IOTA,USDT,52539551.5,3015770.2561
2026-04-07 02:00:00+00:00,IOTAUSDT,IOTA,USDT,52621933.9,2988145.9884596
2026-04-07 03:00:00+00:00,IOTAUSDT,IOTA,USDT,52494732.5,3005323.435625
2026-04-07 04:00:00+00:00,IOTAUSDT,IOTA,USDT,52554712.3,3008757.279175
2026-04-07 05:00:00+00:00,IOTAUSDT,IOTA,USDT,52564188.4,2988274.11054
2026-04-07 06:00:00+00:00,IOTAUSDT,IOTA,USDT,53059158.6,3003148.37676
2026-04-07 07:00:00+00:00,IOTAUSDT,IOTA,USDT,53193966.6,3002799.41457
2026-04-07 08:00:00+00:00,IOTAUSDT,IOTA,USDT,52981264.8,2998739.58768
2026-04-07 09:00:00+00:00,IOTAUSDT,IOTA,USDT,53018956.1,2992920.071845
2026-04-07 10:00:00+00:00,IOTAUSDT,IOTA,USDT,52587897.1,2969403.48133696
2026-04-07 11:00:00+00:00,IOTAUSDT,IOTA,USDT,52323263.9,2922254.288815
2026-04-07 12:00:00+00:00,IOTAUSDT,IOTA,USDT,51826664.7,2878971.224085
2026-04-07 13:00:00+00:00,IOTAUSDT,IOTA,USDT,50541396.8,2807574.59224
2026-04-07 14:00:00+00:00,IOTAUSDT,IOTA,USDT,50906180.4,2835474.24828
2026-04-07 15:00:00+00:00,IOTAUSDT,IOTA,USDT,50852237.1,2824841.770905
2026-04-07 16:00:00+00:00,IOTAUSDT,IOTA,USDT,50985363.8,2832236.95909
2026-04-07 17:00:00+00:00,IOTAUSDT,IOTA,USDT,50901887.3,2835235.12261
2026-04-07 18:00:00+00:00,IOTAUSDT,IOTA,USDT,51217624.4,2863065.20396
2026-04-07 19:00:00+00:00,IOTAUSDT,IOTA,USDT,51308469.9,2855316.349935
2026-04-07 20:00:00+00:00,IOTAUSDT,IOTA,USDT,50955768.0,2863714.1616
2026-04-07 21:00:00+00:00,IOTAUSDT,IOTA,USDT,51104384.5,2861845.532
2026-04-07 22:00:00+00:00,IOTAUSDT,IOTA,USDT,50706349.8,2900403.20856
2026-04-07 23:00:00+00:00,IOTAUSDT,IOTA,USDT,51362518.7,3000240.34569866
