timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,GMXUSDT,GMX,USDT,233975.8,1409680.79742
2026-04-05 21:00:00+00:00,GMXUSDT,GMX,USDT,232968.43,1403168.85389
2026-04-05 22:00:00+00:00,GMXUSDT,GMX,USDT,231883.04,1391944.4307864
2026-04-05 23:00:00+00:00,GMXUSDT,GMX,USDT,231594.73,1399308.14500504
2026-04-06 00:00:00+00:00,GMXUSDT,GMX,USDT,230911.8,1404174.6558
2026-04-06 01:00:00+00:00,GMXUSDT,GMX,USDT,230578.5,1404223.065
2026-04-06 02:00:00+00:00,GMXUSDT,GMX,USDT,230616.33,1401797.51753078
2026-04-06 03:00:00+00:00,GMXUSDT,GMX,USDT,235572.29,1418012.96142935
2026-04-06 04:00:00+00:00,GMXUSDT,GMX,USDT,235690.44,1416853.08006
2026-04-06 05:00:00+00:00,GMXUSDT,GMX,USDT,235866.09,1421158.05542475
2026-04-06 06:00:00+00:00,GMXUSDT,GMX,USDT,236646.23,1425347.85280565
2026-04-06 07:00:00+00:00,GMXUSDT,GMX,USDT,237076.75,1420563.886
2026-04-06 08:00:00+00:00,GMXUSDT,GMX,USDT,237315.52,1414637.81472
2026-04-06 09:00:00+00:00,GMXUSDT,GMX,USDT,239114.56,1436897.10851249
2026-04-06 10:00:00+00:00,GMXUSDT,GMX,USDT,239721.83,1448910.70263159
2026-04-06 11:00:00+00:00,GMXUSDT,GMX,USDT,240946.38,1452183.83226
2026-04-06 12:00:00+00:00,GMXUSDT,GMX,USDT,241558.58,1448083.297455
2026-04-06 13:00:00+00:00,GMXUSDT,GMX,USDT,242380.01,1457418.46423588
2026-04-06 14:00:00+00:00,GMXUSDT,GMX,USDT,244431.14,1475146.0045671
2026-04-06 15:00:00+00:00,GMXUSDT,GMX,USDT,242989.33,1478104.09439
2026-04-06 16:00:00+00:00,GMXUSDT,GMX,USDT,245340.16,1510068.6848
2026-04-06 17:00:00+00:00,GMXUSDT,GMX,USDT,247697.95,1494114.0344
2026-04-06 18:00:00+00:00,GMXUSDT,GMX,USDT,251043.74,1510781.22732
2026-04-06 19:00:00+00:00,GMXUSDT,GMX,USDT,251613.27,1512447.36597
2026-04-06 20:00:00+00:00,GMXUSDT,GMX,USDT,252454.09,1515986.81045
2026-04-06 21:00:00+00:00,GMXUSDT,GMX,USDT,253797.03,1521513.19485
2026-04-06 22:00:00+00:00,GMXUSDT,GMX,USDT,254460.42,1535668.6347
2026-04-06 23:00:00+00:00,GMXUSDT,GMX,USDT,253498.5,1513639.5435
2026-04-07 00:00:00+00:00,GMXUSDT,GMX,USDT,251620.54,1510509.03081678
2026-04-07 01:00:00+00:00,GMXUSDT,GMX,USDT,251284.08,1503378.20491839
2026-04-07 02:00:00+00:00,GMXUSDT,GMX,USDT,251604.56,1487452.61228402
2026-04-07 03:00:00+00:00,GMXUSDT,GMX,USDT,249992.31,1499745.53390831
2026-04-07 04:00:00+00:00,GMXUSDT,GMX,USDT,248854.29,1494743.292885
2026-04-07 05:00:00+00:00,GMXUSDT,GMX,USDT,248879.95,1484306.80129706
2026-04-07 06:00:00+00:00,GMXUSDT,GMX,USDT,251363.39,1517480.78543
2026-04-07 07:00:00+00:00,GMXUSDT,GMX,USDT,253330.26,1544047.9347
2026-04-07 08:00:00+00:00,GMXUSDT,GMX,USDT,253121.99,1545056.62696
2026-04-07 09:00:00+00:00,GMXUSDT,GMX,USDT,254401.83,1554649.58313
2026-04-07 10:00:00+00:00,GMXUSDT,GMX,USDT,257179.88,1560246.03699
2026-04-07 11:00:00+00:00,GMXUSDT,GMX,USDT,260613.45,1541504.66631504
2026-04-07 12:00:00+00:00,GMXUSDT,GMX,USDT,258632.22,1536434.87753111
2026-04-07 13:00:00+00:00,GMXUSDT,GMX,USDT,255019.51,1498239.62125
2026-04-07 14:00:00+00:00,GMXUSDT,GMX,USDT,253353.76,1482372.84976
2026-04-07 15:00:00+00:00,GMXUSDT,GMX,USDT,252627.01,1483173.17571
2026-04-07 16:00:00+00:00,GMXUSDT,GMX,USDT,253075.97,1505548.94553
2026-04-07 17:00:00+00:00,GMXUSDT,GMX,USDT,251801.36,1494944.67432
2026-04-07 18:00:00+00:00,GMXUSDT,GMX,USDT,250724.4,1497827.5656
2026-04-07 19:00:00+00:00,GMXUSDT,GMX,USDT,251921.82,1503721.34358
2026-04-07 20:00:00+00:00,GMXUSDT,GMX,USDT,252387.22,1521894.9366
2026-04-07 21:00:00+00:00,GMXUSDT,GMX,USDT,252056.19,1509816.5781
2026-04-07 22:00:00+00:00,GMXUSDT,GMX,USDT,250975.77,1524175.85121
