timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SOMIUSDT,SOMI,USDT,13804081.0,2252052.57654157
2026-04-05 21:00:00+00:00,SOMIUSDT,SOMI,USDT,13960459.0,2306222.73451743
2026-04-05 22:00:00+00:00,SOMIUSDT,SOMI,USDT,14025957.0,2312880.3093
2026-04-05 23:00:00+00:00,SOMIUSDT,SOMI,USDT,13920002.0,2282542.21115142
2026-04-06 00:00:00+00:00,SOMIUSDT,SOMI,USDT,14055342.0,2343025.5114
2026-04-06 01:00:00+00:00,SOMIUSDT,SOMI,USDT,13864654.0,2276676.56689496
2026-04-06 02:00:00+00:00,SOMIUSDT,SOMI,USDT,13841805.0,2278361.103
2026-04-06 03:00:00+00:00,SOMIUSDT,SOMI,USDT,13790388.0,2278866.30573192
2026-04-06 04:00:00+00:00,SOMIUSDT,SOMI,USDT,13725013.0,2267372.1476
2026-04-06 05:00:00+00:00,SOMIUSDT,SOMI,USDT,13640119.0,2252678.06535829
2026-04-06 06:00:00+00:00,SOMIUSDT,SOMI,USDT,13580349.0,2259770.0736
2026-04-06 07:00:00+00:00,SOMIUSDT,SOMI,USDT,13366834.0,2221567.8108
2026-04-06 08:00:00+00:00,SOMIUSDT,SOMI,USDT,13343485.0,2207514.9346451
2026-04-06 09:00:00+00:00,SOMIUSDT,SOMI,USDT,13217412.0,2176907.7564
2026-04-06 10:00:00+00:00,SOMIUSDT,SOMI,USDT,13035324.0,2157346.122
2026-04-06 11:00:00+00:00,SOMIUSDT,SOMI,USDT,12835131.0,2146145.82554232
2026-04-06 12:00:00+00:00,SOMIUSDT,SOMI,USDT,12836151.0,2139786.3717
2026-04-06 13:00:00+00:00,SOMIUSDT,SOMI,USDT,13125665.0,2238371.3675701
2026-04-06 14:00:00+00:00,SOMIUSDT,SOMI,USDT,12877765.0,2155318.68974925
2026-04-06 15:00:00+00:00,SOMIUSDT,SOMI,USDT,12661605.0,2128609.0165923
2026-04-06 16:00:00+00:00,SOMIUSDT,SOMI,USDT,12688173.0,2158389.42300882
2026-04-06 17:00:00+00:00,SOMIUSDT,SOMI,USDT,12506716.0,2091245.35594964
2026-04-06 18:00:00+00:00,SOMIUSDT,SOMI,USDT,12414618.0,2064550.9734
2026-04-06 19:00:00+00:00,SOMIUSDT,SOMI,USDT,12354822.0,2049707.5939359
2026-04-06 20:00:00+00:00,SOMIUSDT,SOMI,USDT,12253425.0,2019364.44
2026-04-06 21:00:00+00:00,SOMIUSDT,SOMI,USDT,12224357.0,2008461.8551
2026-04-06 22:00:00+00:00,SOMIUSDT,SOMI,USDT,12220234.0,2007133.84094184
2026-04-06 23:00:00+00:00,SOMIUSDT,SOMI,USDT,12001939.0,1962317.0265
2026-04-07 00:00:00+00:00,SOMIUSDT,SOMI,USDT,11913761.0,1961005.0606
2026-04-07 01:00:00+00:00,SOMIUSDT,SOMI,USDT,12233998.0,1962704.94805924
2026-04-07 02:00:00+00:00,SOMIUSDT,SOMI,USDT,12251745.0,1958419.01755665
