timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,CKBUSDT,CKB,USDT,1001901854.0,1408153.01775992
2026-04-05 21:00:00+00:00,CKBUSDT,CKB,USDT,996671190.0,1401319.69314
2026-04-05 22:00:00+00:00,CKBUSDT,CKB,USDT,997555241.0,1401565.113605
2026-04-05 23:00:00+00:00,CKBUSDT,CKB,USDT,999390064.0,1412617.86766272
2026-04-06 00:00:00+00:00,CKBUSDT,CKB,USDT,998262357.0,1417033.4157615
2026-04-06 01:00:00+00:00,CKBUSDT,CKB,USDT,995207312.0,1424141.663472
2026-04-06 02:00:00+00:00,CKBUSDT,CKB,USDT,1068685674.0,1529289.199494
2026-04-06 03:00:00+00:00,CKBUSDT,CKB,USDT,1039953010.0,1514681.1595349
2026-04-06 04:00:00+00:00,CKBUSDT,CKB,USDT,1041352573.0,1508919.878277
2026-04-06 05:00:00+00:00,CKBUSDT,CKB,USDT,1041014464.0,1499654.20640448
2026-04-06 06:00:00+00:00,CKBUSDT,CKB,USDT,1037961091.0,1496117.1165674
2026-04-06 07:00:00+00:00,CKBUSDT,CKB,USDT,1035863336.0,1488535.613832
2026-04-06 08:00:00+00:00,CKBUSDT,CKB,USDT,1035864168.0,1492680.266088
2026-04-06 09:00:00+00:00,CKBUSDT,CKB,USDT,1036049200.0,1500199.2416
2026-04-06 10:00:00+00:00,CKBUSDT,CKB,USDT,1035691057.0,1508732.59037418
2026-04-06 11:00:00+00:00,CKBUSDT,CKB,USDT,1032536262.0,1523507.254581
2026-04-06 12:00:00+00:00,CKBUSDT,CKB,USDT,1026557773.0,1528482.93053062
2026-04-06 13:00:00+00:00,CKBUSDT,CKB,USDT,1032842856.0,1550379.75428448
2026-04-06 14:00:00+00:00,CKBUSDT,CKB,USDT,1036692324.0,1546641.2781756
2026-04-06 15:00:00+00:00,CKBUSDT,CKB,USDT,1042938768.0,1546208.8704984
2026-04-06 16:00:00+00:00,CKBUSDT,CKB,USDT,1038155360.0,1532836.38904
2026-04-06 17:00:00+00:00,CKBUSDT,CKB,USDT,1033274765.0,1520618.80791225
2026-04-06 18:00:00+00:00,CKBUSDT,CKB,USDT,1017774361.0,1505288.279919
2026-04-06 19:00:00+00:00,CKBUSDT,CKB,USDT,1018283498.0,1501957.97671502
2026-04-06 20:00:00+00:00,CKBUSDT,CKB,USDT,1012629052.0,1486549.57462652
2026-04-06 21:00:00+00:00,CKBUSDT,CKB,USDT,1009858432.0,1476211.0558976
2026-04-06 22:00:00+00:00,CKBUSDT,CKB,USDT,1006964966.0,1470168.85036
2026-04-06 23:00:00+00:00,CKBUSDT,CKB,USDT,1000784770.0,1445133.20788
2026-04-07 00:00:00+00:00,CKBUSDT,CKB,USDT,1002830144.0,1463129.180096
2026-04-07 01:00:00+00:00,CKBUSDT,CKB,USDT,1004005433.0,1455807.87785
2026-04-07 02:00:00+00:00,CKBUSDT,CKB,USDT,998104584.0,1429615.13880072
2026-04-07 03:00:00+00:00,CKBUSDT,CKB,USDT,995570154.0,1422829.04129064
2026-04-07 04:00:00+00:00,CKBUSDT,CKB,USDT,995875133.0,1427587.0031555
2026-04-07 05:00:00+00:00,CKBUSDT,CKB,USDT,994630562.0,1423704.24014118
2026-04-07 06:00:00+00:00,CKBUSDT,CKB,USDT,995240838.0,1417222.953312
2026-04-07 07:00:00+00:00,CKBUSDT,CKB,USDT,994827511.0,1415639.548153
2026-04-07 08:00:00+00:00,CKBUSDT,CKB,USDT,993040236.0,1425439.74596148
2026-04-07 09:00:00+00:00,CKBUSDT,CKB,USDT,992244745.0,1426292.2862528
2026-04-07 10:00:00+00:00,CKBUSDT,CKB,USDT,1012573545.0,1440952.9089477
2026-04-07 11:00:00+00:00,CKBUSDT,CKB,USDT,1012911620.0,1429815.9136758
2026-04-07 12:00:00+00:00,CKBUSDT,CKB,USDT,1008753280.0,1422856.5889728
2026-04-07 13:00:00+00:00,CKBUSDT,CKB,USDT,1007026267.0,1416885.957669
2026-04-07 14:00:00+00:00,CKBUSDT,CKB,USDT,1006194331.0,1418663.57310683
2026-04-07 15:00:00+00:00,CKBUSDT,CKB,USDT,1004912963.0,1414917.451904
2026-04-07 16:00:00+00:00,CKBUSDT,CKB,USDT,999414983.0,1421168.105826
2026-04-07 17:00:00+00:00,CKBUSDT,CKB,USDT,994613222.0,1409804.56539168
2026-04-07 18:00:00+00:00,CKBUSDT,CKB,USDT,988828684.0,1409318.19358416
2026-04-07 19:00:00+00:00,CKBUSDT,CKB,USDT,988688622.0,1403937.84324
2026-04-07 20:00:00+00:00,CKBUSDT,CKB,USDT,988661164.0,1413785.46452
2026-04-07 21:00:00+00:00,CKBUSDT,CKB,USDT,985273010.0,1408457.6205251
2026-04-07 22:00:00+00:00,CKBUSDT,CKB,USDT,983711608.0,1436710.803484
2026-04-07 23:00:00+00:00,CKBUSDT,CKB,USDT,986470104.0,1478038.02152424
2026-04-08 00:00:00+00:00,CKBUSDT,CKB,USDT,978406592.0,1475857.85557056
2026-04-08 01:00:00+00:00,CKBUSDT,CKB,USDT,977808212.0,1463289.989258
2026-04-08 02:00:00+00:00,CKBUSDT,CKB,USDT,975704736.0,1463937.62884704
2026-04-08 03:00:00+00:00,CKBUSDT,CKB,USDT,1046892008.0,1555021.98192296
2026-04-08 04:00:00+00:00,CKBUSDT,CKB,USDT,982897198.0,1471397.105406
2026-04-08 05:00:00+00:00,CKBUSDT,CKB,USDT,985590944.0,1470974.77210112
2026-04-08 06:00:00+00:00,CKBUSDT,CKB,USDT,989737633.0,1480647.498968
2026-04-08 07:00:00+00:00,CKBUSDT,CKB,USDT,990934194.0,1475917.20722748
2026-04-08 08:00:00+00:00,CKBUSDT,CKB,USDT,993352006.0,1480094.48894
2026-04-08 09:00:00+00:00,CKBUSDT,CKB,USDT,989052929.0,1482590.340571
2026-04-08 10:00:00+00:00,CKBUSDT,CKB,USDT,984552760.0,1466983.6124
2026-04-08 11:00:00+00:00,CKBUSDT,CKB,USDT,979943485.0,1456872.17971465
2026-04-08 12:00:00+00:00,CKBUSDT,CKB,USDT,978490474.0,1451590.618179
2026-04-08 13:00:00+00:00,CKBUSDT,CKB,USDT,980084513.0,1453465.332779
2026-04-08 14:00:00+00:00,CKBUSDT,CKB,USDT,979932374.0,1462059.102008
2026-04-08 15:00:00+00:00,CKBUSDT,CKB,USDT,975415867.0,1431851.96780398
2026-04-08 16:00:00+00:00,CKBUSDT,CKB,USDT,977165627.0,1443273.631079
2026-04-08 17:00:00+00:00,CKBUSDT,CKB,USDT,976399987.0,1445579.70875324
2026-04-08 18:00:00+00:00,CKBUSDT,CKB,USDT,977920213.0,1444388.154601
2026-04-08 19:00:00+00:00,CKBUSDT,CKB,USDT,977607247.0,1429721.27052009
