timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3900528204.0,1455482.0993226
2026-04-05 21:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3889477995.0,1453731.2954112
2026-04-05 22:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3881150443.0,1451744.32320415
2026-04-05 23:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3877403998.0,1465658.711244
2026-04-06 00:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3910077049.0,1494431.4481278
2026-04-06 01:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3860496758.0,1489765.6989122
2026-04-06 02:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3873416195.0,1493589.284792
2026-04-06 03:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3829098839.0,1484656.49284547
2026-04-06 04:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3850872043.0,1486821.6958023
2026-04-06 05:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3879018206.0,1506610.6712104
2026-04-06 06:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3798552946.0,1475927.7471683
2026-04-06 07:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3743661903.0,1461525.6069312
2026-04-06 08:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3758673592.0,1469265.5071128
2026-04-06 09:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3764323863.0,1472076.48986478
2026-04-06 10:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3855636632.0,1529376.82644912
2026-04-06 11:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3875693268.0,1542138.3513372
2026-04-06 12:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3862875963.0,1539124.29869772
2026-04-06 13:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3880553671.0,1541355.9181212
2026-04-06 14:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3882926897.0,1534416.22188749
2026-04-06 15:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3893210501.0,1552223.0267487
2026-04-06 16:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3950266723.0,1586111.09461896
2026-04-06 17:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4054062977.0,1626490.0663724
2026-04-06 18:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4040201024.0,1609373.67590016
2026-04-06 19:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4052993440.0,1624682.9503584
2026-04-06 20:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4033784214.0,1613513.6856
2026-04-06 21:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4020564648.0,1606858.86721968
2026-04-06 22:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,4042710484.0,1605360.3331964
2026-04-06 23:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3992414695.0,1561034.145745
2026-04-07 00:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3969810192.0,1553069.14331424
2026-04-07 01:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3946489625.0,1538894.1643725
2026-04-07 02:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3943124184.0,1527802.89633264
2026-04-07 03:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3954443199.0,1532346.7396125
2026-04-07 04:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3922266150.0,1520741.031678
2026-04-07 05:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3898429727.0,1513760.2629941
2026-04-07 06:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3875959571.0,1496895.5863202
2026-04-07 07:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3884544121.0,1497685.98585155
2026-04-07 08:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3882682292.0,1502520.39335816
2026-04-07 09:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3900014379.0,1512425.5761762
2026-04-07 10:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3900553471.0,1522776.0750784
2026-04-07 11:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3839127128.0,1474339.99096584
2026-04-07 12:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3810045367.0,1456199.3392674
2026-04-07 13:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3792338339.0,1451707.1161692
2026-04-07 14:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3793589794.0,1444219.6345758
2026-04-07 15:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3711149333.0,1402072.2180074
2026-04-07 16:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3690747459.0,1404218.68572573
2026-04-07 17:00:00+00:00,1MBABYDOGEUSDT,1MBABYDOGE,USDT,3690916587.0,1409007.40708725
