timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ADAUSDC,ADA,USDC,14214662.9,3460588.1123308
2026-04-05 21:00:00+00:00,ADAUSDC,ADA,USDC,14204003.0,3462274.16690023
2026-04-05 22:00:00+00:00,ADAUSDC,ADA,USDC,14207814.0,3474049.07219706
2026-04-05 23:00:00+00:00,ADAUSDC,ADA,USDC,13990212.7,3444390.36674
2026-04-06 00:00:00+00:00,ADAUSDC,ADA,USDC,14405016.2,3609897.05972
2026-04-06 01:00:00+00:00,ADAUSDC,ADA,USDC,14573269.7,3700410.24930751
2026-04-06 02:00:00+00:00,ADAUSDC,ADA,USDC,14654028.1,3726519.34583
2026-04-06 03:00:00+00:00,ADAUSDC,ADA,USDC,14974652.4,3845490.73632
2026-04-06 04:00:00+00:00,ADAUSDC,ADA,USDC,15769646.8,4048068.33356
2026-04-06 05:00:00+00:00,ADAUSDC,ADA,USDC,16043511.6,4119973.77888
2026-04-06 06:00:00+00:00,ADAUSDC,ADA,USDC,16164090.4,4150938.41472
2026-04-06 07:00:00+00:00,ADAUSDC,ADA,USDC,16331766.1,4182565.29821
2026-04-06 08:00:00+00:00,ADAUSDC,ADA,USDC,16499181.4,4207869.05833263
2026-04-06 09:00:00+00:00,ADAUSDC,ADA,USDC,16529721.2,4212089.34062377
2026-04-06 10:00:00+00:00,ADAUSDC,ADA,USDC,16662736.1,4285902.16678692
2026-04-06 11:00:00+00:00,ADAUSDC,ADA,USDC,16874624.2,4330028.56972
2026-04-06 12:00:00+00:00,ADAUSDC,ADA,USDC,16998338.0,4343485.0189458
2026-04-06 13:00:00+00:00,ADAUSDC,ADA,USDC,16932285.5,4313294.6811476
2026-04-06 14:00:00+00:00,ADAUSDC,ADA,USDC,16855119.3,4296375.13465698
2026-04-06 15:00:00+00:00,ADAUSDC,ADA,USDC,16721931.9,4260748.24812
2026-04-06 16:00:00+00:00,ADAUSDC,ADA,USDC,16653224.4,4233249.64248
