timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ANIMEUSDT,ANIME,USDT,600339662.0,2674062.9394635
2026-04-05 21:00:00+00:00,ANIMEUSDT,ANIME,USDT,598814125.0,2670710.9975
2026-04-05 22:00:00+00:00,ANIMEUSDT,ANIME,USDT,596598329.0,2650984.6749115
2026-04-05 23:00:00+00:00,ANIMEUSDT,ANIME,USDT,595267443.0,2668810.14859734
2026-04-06 00:00:00+00:00,ANIMEUSDT,ANIME,USDT,595673882.0,2692642.51902106
2026-04-06 01:00:00+00:00,ANIMEUSDT,ANIME,USDT,596212456.0,2704711.84451944
2026-04-06 02:00:00+00:00,ANIMEUSDT,ANIME,USDT,594123606.0,2696816.1661749
2026-04-06 03:00:00+00:00,ANIMEUSDT,ANIME,USDT,592517631.0,2710128.24278352
2026-04-06 04:00:00+00:00,ANIMEUSDT,ANIME,USDT,592318072.0,2690924.69381888
2026-04-06 05:00:00+00:00,ANIMEUSDT,ANIME,USDT,589843971.0,2681436.59060571
2026-04-06 06:00:00+00:00,ANIMEUSDT,ANIME,USDT,587231776.0,2680125.825664
2026-04-06 07:00:00+00:00,ANIMEUSDT,ANIME,USDT,587062129.0,2677003.30824
2026-04-06 08:00:00+00:00,ANIMEUSDT,ANIME,USDT,587633264.0,2697941.8416768
2026-04-06 09:00:00+00:00,ANIMEUSDT,ANIME,USDT,588531289.0,2703712.741666
2026-04-06 10:00:00+00:00,ANIMEUSDT,ANIME,USDT,593888478.0,2742576.991404
2026-04-06 11:00:00+00:00,ANIMEUSDT,ANIME,USDT,594145726.0,2749112.274202
2026-04-06 12:00:00+00:00,ANIMEUSDT,ANIME,USDT,592320184.0,2748957.973944
2026-04-06 13:00:00+00:00,ANIMEUSDT,ANIME,USDT,592304813.0,2759548.123767
2026-04-06 14:00:00+00:00,ANIMEUSDT,ANIME,USDT,591367977.0,2744716.1916501
2026-04-06 15:00:00+00:00,ANIMEUSDT,ANIME,USDT,592724333.0,2748907.27537075
2026-04-06 16:00:00+00:00,ANIMEUSDT,ANIME,USDT,596202921.0,2775920.800176
2026-04-06 17:00:00+00:00,ANIMEUSDT,ANIME,USDT,592389577.0,2738557.7755133
2026-04-06 18:00:00+00:00,ANIMEUSDT,ANIME,USDT,590725129.0,2740373.873431
2026-04-06 19:00:00+00:00,ANIMEUSDT,ANIME,USDT,590314158.0,2733744.865698
2026-04-06 20:00:00+00:00,ANIMEUSDT,ANIME,USDT,588881237.0,2714742.50257
2026-04-06 21:00:00+00:00,ANIMEUSDT,ANIME,USDT,587749308.0,2729390.2364904
2026-04-06 22:00:00+00:00,ANIMEUSDT,ANIME,USDT,590192453.0,2712530.41591253
2026-04-06 23:00:00+00:00,ANIMEUSDT,ANIME,USDT,585885019.0,2666620.51087736
2026-04-07 00:00:00+00:00,ANIMEUSDT,ANIME,USDT,579940173.0,2640113.84416347
2026-04-07 01:00:00+00:00,ANIMEUSDT,ANIME,USDT,633896434.0,2940981.52243602
2026-04-07 02:00:00+00:00,ANIMEUSDT,ANIME,USDT,606856374.0,2734773.97517604
2026-04-07 03:00:00+00:00,ANIMEUSDT,ANIME,USDT,609569166.0,2752204.78449
2026-04-07 04:00:00+00:00,ANIMEUSDT,ANIME,USDT,607473608.0,2743241.46847856
2026-04-07 05:00:00+00:00,ANIMEUSDT,ANIME,USDT,606176014.0,2751432.927546
2026-04-07 06:00:00+00:00,ANIMEUSDT,ANIME,USDT,606111568.0,2718410.38248
2026-04-07 07:00:00+00:00,ANIMEUSDT,ANIME,USDT,604659540.0,2727081.0379494
2026-04-07 08:00:00+00:00,ANIMEUSDT,ANIME,USDT,603665873.0,2746076.056277
2026-04-07 09:00:00+00:00,ANIMEUSDT,ANIME,USDT,601183528.0,2731832.05774952
2026-04-07 10:00:00+00:00,ANIMEUSDT,ANIME,USDT,598073932.0,2732599.795308
2026-04-07 11:00:00+00:00,ANIMEUSDT,ANIME,USDT,597797857.0,2699655.122212
2026-04-07 12:00:00+00:00,ANIMEUSDT,ANIME,USDT,599667755.0,2708699.249335
2026-04-07 13:00:00+00:00,ANIMEUSDT,ANIME,USDT,601533359.0,2714118.515808
2026-04-07 14:00:00+00:00,ANIMEUSDT,ANIME,USDT,599224047.0,2701302.003876
2026-04-07 15:00:00+00:00,ANIMEUSDT,ANIME,USDT,597660032.0,2675126.303232
2026-04-07 16:00:00+00:00,ANIMEUSDT,ANIME,USDT,602328099.0,2687810.83913463
2026-04-07 17:00:00+00:00,ANIMEUSDT,ANIME,USDT,605604601.0,2702680.10125078
2026-04-07 18:00:00+00:00,ANIMEUSDT,ANIME,USDT,604333552.0,2713107.13501984
2026-04-07 19:00:00+00:00,ANIMEUSDT,ANIME,USDT,607541809.0,2720620.82404672
2026-04-07 20:00:00+00:00,ANIMEUSDT,ANIME,USDT,608188215.0,2744783.82370575
2026-04-07 21:00:00+00:00,ANIMEUSDT,ANIME,USDT,607879548.0,2747007.677412
2026-04-07 22:00:00+00:00,ANIMEUSDT,ANIME,USDT,610776961.0,2802244.697068
2026-04-07 23:00:00+00:00,ANIMEUSDT,ANIME,USDT,605898741.0,2825614.83764091
2026-04-08 00:00:00+00:00,ANIMEUSDT,ANIME,USDT,599348415.0,2807270.06056605
2026-04-08 01:00:00+00:00,ANIMEUSDT,ANIME,USDT,602106183.0,2799191.644767
2026-04-08 02:00:00+00:00,ANIMEUSDT,ANIME,USDT,599391750.0,2788969.81275
2026-04-08 03:00:00+00:00,ANIMEUSDT,ANIME,USDT,600529528.0,2787057.539448
2026-04-08 04:00:00+00:00,ANIMEUSDT,ANIME,USDT,599783262.0,2782994.33568
2026-04-08 05:00:00+00:00,ANIMEUSDT,ANIME,USDT,597021783.0,2776748.312733
2026-04-08 06:00:00+00:00,ANIMEUSDT,ANIME,USDT,599906398.0,2800531.03965544
2026-04-08 07:00:00+00:00,ANIMEUSDT,ANIME,USDT,597464774.0,2787770.635484
2026-04-08 08:00:00+00:00,ANIMEUSDT,ANIME,USDT,597856290.0,2792825.873106
2026-04-08 09:00:00+00:00,ANIMEUSDT,ANIME,USDT,590954192.0,2764294.60483456
2026-04-08 10:00:00+00:00,ANIMEUSDT,ANIME,USDT,584609754.0,2731881.380442
2026-04-08 11:00:00+00:00,ANIMEUSDT,ANIME,USDT,584351757.0,2716329.92482665
2026-04-08 12:00:00+00:00,ANIMEUSDT,ANIME,USDT,582634046.0,2708951.17053654
2026-04-08 13:00:00+00:00,ANIMEUSDT,ANIME,USDT,580494298.0,2698717.991402
2026-04-08 14:00:00+00:00,ANIMEUSDT,ANIME,USDT,576146168.0,2676198.95036
2026-04-08 15:00:00+00:00,ANIMEUSDT,ANIME,USDT,570990086.0,2620273.504654
2026-04-08 16:00:00+00:00,ANIMEUSDT,ANIME,USDT,570357301.0,2647153.71254722
2026-04-08 17:00:00+00:00,ANIMEUSDT,ANIME,USDT,566667553.0,2632170.783685
