timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,FILUSDT,FIL,USDT,44263834.1,36384871.6302
2026-04-05 21:00:00+00:00,FILUSDT,FIL,USDT,44230626.5,36423020.82950073
2026-04-05 22:00:00+00:00,FILUSDT,FIL,USDT,44037300.6,36263916.8863481
2026-04-05 23:00:00+00:00,FILUSDT,FIL,USDT,43865763.2,36755917.39425156
2026-04-06 00:00:00+00:00,FILUSDT,FIL,USDT,42920496.4,36224898.9616
2026-04-06 01:00:00+00:00,FILUSDT,FIL,USDT,42814986.2,36178663.339
2026-04-06 02:00:00+00:00,FILUSDT,FIL,USDT,42695170.7,35909284.37842828
2026-04-06 03:00:00+00:00,FILUSDT,FIL,USDT,43489435.0,37266367.3557857
2026-04-06 04:00:00+00:00,FILUSDT,FIL,USDT,43288876.6,36817045.39634092
2026-04-06 05:00:00+00:00,FILUSDT,FIL,USDT,43318438.2,36950627.7846
2026-04-06 06:00:00+00:00,FILUSDT,FIL,USDT,43295084.5,36930707.0785
2026-04-06 07:00:00+00:00,FILUSDT,FIL,USDT,43502459.2,37107597.6976
2026-04-06 08:00:00+00:00,FILUSDT,FIL,USDT,43424646.4,37040796.08067942
2026-04-06 09:00:00+00:00,FILUSDT,FIL,USDT,43450078.2,37453967.4084
2026-04-06 10:00:00+00:00,FILUSDT,FIL,USDT,43527278.9,38077326.24530853
2026-04-06 11:00:00+00:00,FILUSDT,FIL,USDT,42566868.1,37501410.7961
2026-04-06 12:00:00+00:00,FILUSDT,FIL,USDT,43115182.5,38565464.07663495
2026-04-06 13:00:00+00:00,FILUSDT,FIL,USDT,43171442.7,38976817.68923932
2026-04-06 14:00:00+00:00,FILUSDT,FIL,USDT,43028488.6,38273676.24087355
2026-04-06 15:00:00+00:00,FILUSDT,FIL,USDT,42584009.9,37612769.61787796
2026-04-06 16:00:00+00:00,FILUSDT,FIL,USDT,42561386.3,37790527.71425618
2026-04-06 17:00:00+00:00,FILUSDT,FIL,USDT,42299371.4,37200479.11931723
2026-04-06 18:00:00+00:00,FILUSDT,FIL,USDT,41785610.4,36729551.5416
2026-04-06 19:00:00+00:00,FILUSDT,FIL,USDT,41805138.0,36642719.33240292
2026-04-06 20:00:00+00:00,FILUSDT,FIL,USDT,42707756.4,37462394.02972764
2026-04-06 21:00:00+00:00,FILUSDT,FIL,USDT,42534280.1,37387632.2079
2026-04-06 22:00:00+00:00,FILUSDT,FIL,USDT,42369892.4,36997529.01692707
2026-04-06 23:00:00+00:00,FILUSDT,FIL,USDT,40676912.8,34778760.444
2026-04-07 00:00:00+00:00,FILUSDT,FIL,USDT,40302964.4,34579943.4552
2026-04-07 01:00:00+00:00,FILUSDT,FIL,USDT,40505168.8,34631919.324
2026-04-07 02:00:00+00:00,FILUSDT,FIL,USDT,40601182.4,34615407.32643519
2026-04-07 03:00:00+00:00,FILUSDT,FIL,USDT,40961975.6,35014170.98961491
2026-04-07 04:00:00+00:00,FILUSDT,FIL,USDT,40918405.4,35067073.4278
2026-04-07 05:00:00+00:00,FILUSDT,FIL,USDT,41315013.5,35613541.637
2026-04-07 06:00:00+00:00,FILUSDT,FIL,USDT,41384492.0,35645547.64713532
2026-04-07 07:00:00+00:00,FILUSDT,FIL,USDT,41325617.5,35333402.9625
2026-04-07 08:00:00+00:00,FILUSDT,FIL,USDT,41506918.4,35695949.824
2026-04-07 09:00:00+00:00,FILUSDT,FIL,USDT,41581804.4,35729201.60686983
2026-04-07 10:00:00+00:00,FILUSDT,FIL,USDT,41757604.7,36400492.36271371
2026-04-07 11:00:00+00:00,FILUSDT,FIL,USDT,41531264.6,35799950.0852
2026-04-07 12:00:00+00:00,FILUSDT,FIL,USDT,42359152.5,36598307.76
2026-04-07 13:00:00+00:00,FILUSDT,FIL,USDT,42127953.9,36272168.3079
2026-04-07 14:00:00+00:00,FILUSDT,FIL,USDT,42220200.0,36265468.902828
2026-04-07 15:00:00+00:00,FILUSDT,FIL,USDT,42133888.7,35940207.0611
2026-04-07 16:00:00+00:00,FILUSDT,FIL,USDT,41954958.0,35661714.3
2026-04-07 17:00:00+00:00,FILUSDT,FIL,USDT,41995367.2,35780052.8544
2026-04-07 18:00:00+00:00,FILUSDT,FIL,USDT,42279279.0,36296884.05420189
2026-04-07 19:00:00+00:00,FILUSDT,FIL,USDT,42222976.0,36311759.36
2026-04-07 20:00:00+00:00,FILUSDT,FIL,USDT,42403391.0,36868084.98947107
2026-04-07 21:00:00+00:00,FILUSDT,FIL,USDT,42049389.3,36695387.31279966
2026-04-07 22:00:00+00:00,FILUSDT,FIL,USDT,41807631.7,37459638.0032
2026-04-07 23:00:00+00:00,FILUSDT,FIL,USDT,41197937.3,37984498.1906
2026-04-08 00:00:00+00:00,FILUSDT,FIL,USDT,40901602.8,37465868.1648
2026-04-08 01:00:00+00:00,FILUSDT,FIL,USDT,40786898.4,36993716.8488
2026-04-08 02:00:00+00:00,FILUSDT,FIL,USDT,40925007.1,37192768.81825123
2026-04-08 03:00:00+00:00,FILUSDT,FIL,USDT,40983563.1,36803239.6638
2026-04-08 04:00:00+00:00,FILUSDT,FIL,USDT,41199826.9,37079844.21
2026-04-08 05:00:00+00:00,FILUSDT,FIL,USDT,41119388.4,37261410.7154422
2026-04-08 06:00:00+00:00,FILUSDT,FIL,USDT,41098874.8,37257497.77675334
2026-04-08 07:00:00+00:00,FILUSDT,FIL,USDT,41019372.4,37309005.67873668
2026-04-08 08:00:00+00:00,FILUSDT,FIL,USDT,41362821.6,37846981.764
2026-04-08 09:00:00+00:00,FILUSDT,FIL,USDT,41471957.4,37636931.86605872
2026-04-08 10:00:00+00:00,FILUSDT,FIL,USDT,41485697.8,37535220.98242407
2026-04-08 11:00:00+00:00,FILUSDT,FIL,USDT,41278196.6,37415885.31782462
2026-04-08 12:00:00+00:00,FILUSDT,FIL,USDT,41073473.5,37253640.4645
2026-04-08 13:00:00+00:00,FILUSDT,FIL,USDT,41316478.7,37575519.03942242
2026-04-08 14:00:00+00:00,FILUSDT,FIL,USDT,40937401.6,37230457.66026957
2026-04-08 15:00:00+00:00,FILUSDT,FIL,USDT,40074595.1,35826688.0194
2026-04-08 16:00:00+00:00,FILUSDT,FIL,USDT,40069463.9,36142656.4378
2026-04-08 17:00:00+00:00,FILUSDT,FIL,USDT,39997900.3,36242091.06216595
2026-04-08 18:00:00+00:00,FILUSDT,FIL,USDT,39790589.6,35922304.85610513
2026-04-08 19:00:00+00:00,FILUSDT,FIL,USDT,39797463.9,35494271.18367089
2026-04-08 20:00:00+00:00,FILUSDT,FIL,USDT,39580103.5,35366439.72027901
2026-04-08 21:00:00+00:00,FILUSDT,FIL,USDT,39610694.5,35332739.494
2026-04-08 22:00:00+00:00,FILUSDT,FIL,USDT,39473339.2,35454785.11301501
2026-04-08 23:00:00+00:00,FILUSDT,FIL,USDT,39310293.7,34934695.17717915
2026-04-09 00:00:00+00:00,FILUSDT,FIL,USDT,39257138.1,34678515.27197604
2026-04-09 01:00:00+00:00,FILUSDT,FIL,USDT,39353004.4,34618429.48649433
2026-04-09 02:00:00+00:00,FILUSDT,FIL,USDT,39347259.7,34573960.99654763
2026-04-09 03:00:00+00:00,FILUSDT,FIL,USDT,39384590.3,34671670.71711128
2026-04-09 04:00:00+00:00,FILUSDT,FIL,USDT,39508218.2,34652026.44681098
2026-04-09 05:00:00+00:00,FILUSDT,FIL,USDT,39474171.0,34560170.40129192
2026-04-09 06:00:00+00:00,FILUSDT,FIL,USDT,39465247.7,34768883.2237
2026-04-09 07:00:00+00:00,FILUSDT,FIL,USDT,39526974.5,34823264.5345
2026-04-09 08:00:00+00:00,FILUSDT,FIL,USDT,39533770.7,34750184.4453
2026-04-09 09:00:00+00:00,FILUSDT,FIL,USDT,39380966.1,34609262.65102706
2026-04-09 10:00:00+00:00,FILUSDT,FIL,USDT,39503406.2,34820914.18989795
2026-04-09 11:00:00+00:00,FILUSDT,FIL,USDT,39524284.2,34799706.59716891
2026-04-09 12:00:00+00:00,FILUSDT,FIL,USDT,39688231.9,34775825.36228301
2026-04-09 13:00:00+00:00,FILUSDT,FIL,USDT,39515215.3,34751445.0843353
2026-04-09 14:00:00+00:00,FILUSDT,FIL,USDT,39666988.0,34867282.452
2026-04-09 15:00:00+00:00,FILUSDT,FIL,USDT,39677211.2,34975420.01172824
2026-04-09 16:00:00+00:00,FILUSDT,FIL,USDT,39622332.1,35573749.94165447
2026-04-09 17:00:00+00:00,FILUSDT,FIL,USDT,39208200.7,35248172.4293
2026-04-09 18:00:00+00:00,FILUSDT,FIL,USDT,39676753.6,35709078.24
2026-04-09 19:00:00+00:00,FILUSDT,FIL,USDT,39523337.3,35589968.44817003
2026-04-09 20:00:00+00:00,FILUSDT,FIL,USDT,39467002.7,35836038.4516
2026-04-09 21:00:00+00:00,FILUSDT,FIL,USDT,39311262.6,35793478.14862134
2026-04-09 22:00:00+00:00,FILUSDT,FIL,USDT,39330929.5,35712483.986
2026-04-09 23:00:00+00:00,FILUSDT,FIL,USDT,39258726.6,35826903.81454863
2026-04-10 00:00:00+00:00,FILUSDT,FIL,USDT,39195257.2,35442796.16843157
2026-04-10 01:00:00+00:00,FILUSDT,FIL,USDT,39139861.3,35343294.7539
2026-04-10 02:00:00+00:00,FILUSDT,FIL,USDT,39264802.8,35299057.7172
2026-04-10 03:00:00+00:00,FILUSDT,FIL,USDT,39260906.9,35394797.84573461
2026-04-10 04:00:00+00:00,FILUSDT,FIL,USDT,39272414.7,35284601.42118745
2026-04-10 05:00:00+00:00,FILUSDT,FIL,USDT,39393848.9,35927190.1968
2026-04-10 06:00:00+00:00,FILUSDT,FIL,USDT,39379779.5,35835599.345
2026-04-10 07:00:00+00:00,FILUSDT,FIL,USDT,39126346.4,35174585.4136
2026-04-10 08:00:00+00:00,FILUSDT,FIL,USDT,39215082.9,35155849.67025188
2026-04-10 09:00:00+00:00,FILUSDT,FIL,USDT,39191827.5,35313684.47216663
2026-04-10 10:00:00+00:00,FILUSDT,FIL,USDT,39249446.0,35520748.63
2026-04-10 11:00:00+00:00,FILUSDT,FIL,USDT,39413501.5,35590391.8545
2026-04-10 12:00:00+00:00,FILUSDT,FIL,USDT,39543001.3,35567066.00769873
2026-04-10 13:00:00+00:00,FILUSDT,FIL,USDT,39325728.8,35471807.3776
2026-04-10 14:00:00+00:00,FILUSDT,FIL,USDT,39172665.2,35312137.15172899
2026-04-10 15:00:00+00:00,FILUSDT,FIL,USDT,39166776.2,35687574.23677247
2026-04-10 16:00:00+00:00,FILUSDT,FIL,USDT,38974709.0,35472850.49395741
2026-04-10 17:00:00+00:00,FILUSDT,FIL,USDT,38758236.8,35269995.488
2026-04-10 18:00:00+00:00,FILUSDT,FIL,USDT,38815518.2,35254916.76194371
2026-04-10 19:00:00+00:00,FILUSDT,FIL,USDT,39254121.8,35819518.82143168
2026-04-10 20:00:00+00:00,FILUSDT,FIL,USDT,39237666.1,35941702.1476
2026-04-10 21:00:00+00:00,FILUSDT,FIL,USDT,39175281.0,35845382.115
2026-04-10 22:00:00+00:00,FILUSDT,FIL,USDT,38989381.8,35714273.7288
2026-04-10 23:00:00+00:00,FILUSDT,FIL,USDT,39004384.3,35650007.2502
2026-04-11 00:00:00+00:00,FILUSDT,FIL,USDT,39067794.8,35707964.4472
2026-04-11 01:00:00+00:00,FILUSDT,FIL,USDT,38801688.3,35103814.84585288
2026-04-11 02:00:00+00:00,FILUSDT,FIL,USDT,38770742.1,34932438.6321
2026-04-11 03:00:00+00:00,FILUSDT,FIL,USDT,38764690.7,34908047.0557647
2026-04-11 04:00:00+00:00,FILUSDT,FIL,USDT,38803217.5,34961698.9675
2026-04-11 05:00:00+00:00,FILUSDT,FIL,USDT,38952879.5,34995777.61505024
2026-04-11 06:00:00+00:00,FILUSDT,FIL,USDT,39054244.1,35010317.32818132
2026-04-11 07:00:00+00:00,FILUSDT,FIL,USDT,39038940.8,35093788.41541552
2026-04-11 08:00:00+00:00,FILUSDT,FIL,USDT,38997779.2,35059003.5008
2026-04-11 09:00:00+00:00,FILUSDT,FIL,USDT,39106042.3,35030309.28684444
2026-04-11 10:00:00+00:00,FILUSDT,FIL,USDT,39093574.6,35106029.9908
2026-04-11 11:00:00+00:00,FILUSDT,FIL,USDT,38947763.5,34800876.32947633
2026-04-11 12:00:00+00:00,FILUSDT,FIL,USDT,39135166.7,35046789.4089644
2026-04-11 13:00:00+00:00,FILUSDT,FIL,USDT,39271632.1,35129199.08234593
2026-04-11 14:00:00+00:00,FILUSDT,FIL,USDT,38940187.4,34654803.42175129
2026-04-11 15:00:00+00:00,FILUSDT,FIL,USDT,39235738.1,34914723.13441438
2026-04-11 16:00:00+00:00,FILUSDT,FIL,USDT,39366183.4,35305444.6647253
2026-04-11 17:00:00+00:00,FILUSDT,FIL,USDT,39288171.6,35673659.8128
2026-04-11 18:00:00+00:00,FILUSDT,FIL,USDT,39111588.6,35395987.683
2026-04-11 19:00:00+00:00,FILUSDT,FIL,USDT,39006634.6,35762094.32934602
2026-04-11 20:00:00+00:00,FILUSDT,FIL,USDT,39054859.2,35951415.19444037
2026-04-11 21:00:00+00:00,FILUSDT,FIL,USDT,39017451.4,35742936.37224938
2026-04-11 22:00:00+00:00,FILUSDT,FIL,USDT,39019577.3,35641270.10128146
2026-04-11 23:00:00+00:00,FILUSDT,FIL,USDT,38751873.0,35074128.81804738
2026-04-12 00:00:00+00:00,FILUSDT,FIL,USDT,38606545.0,34726596.10700535
2026-04-12 01:00:00+00:00,FILUSDT,FIL,USDT,38727363.8,34644031.11384471
2026-04-12 02:00:00+00:00,FILUSDT,FIL,USDT,38309866.8,33189651.58103298
2026-04-12 03:00:00+00:00,FILUSDT,FIL,USDT,38126273.0,33035821.92842939
2026-04-12 04:00:00+00:00,FILUSDT,FIL,USDT,38003034.9,32872625.1885
2026-04-12 05:00:00+00:00,FILUSDT,FIL,USDT,38123050.2,32900192.3226
2026-04-12 06:00:00+00:00,FILUSDT,FIL,USDT,38221327.5,33099669.615
2026-04-12 07:00:00+00:00,FILUSDT,FIL,USDT,38029882.3,32932609.01462765
2026-04-12 08:00:00+00:00,FILUSDT,FIL,USDT,38083668.0,32925120.53755932
2026-04-12 09:00:00+00:00,FILUSDT,FIL,USDT,38419813.6,33214951.59263803
2026-04-12 10:00:00+00:00,FILUSDT,FIL,USDT,38589700.6,33244955.67595389
2026-04-12 11:00:00+00:00,FILUSDT,FIL,USDT,38978239.4,33506281.60052536
2026-04-12 12:00:00+00:00,FILUSDT,FIL,USDT,39015976.6,33729156.8772729
2026-04-12 13:00:00+00:00,FILUSDT,FIL,USDT,39353588.9,33982894.43276808
2026-04-12 14:00:00+00:00,FILUSDT,FIL,USDT,39711898.4,34231656.4208
2026-04-12 15:00:00+00:00,FILUSDT,FIL,USDT,39569257.6,34104002.78463031
2026-04-12 16:00:00+00:00,FILUSDT,FIL,USDT,39487064.5,33958875.47
2026-04-12 17:00:00+00:00,FILUSDT,FIL,USDT,39519175.1,34197918.172785
2026-04-12 18:00:00+00:00,FILUSDT,FIL,USDT,39359723.4,34557837.1452
2026-04-12 19:00:00+00:00,FILUSDT,FIL,USDT,39178083.5,34197076.77477207
2026-04-12 20:00:00+00:00,FILUSDT,FIL,USDT,38960981.7,34024239.99450099
2026-04-12 21:00:00+00:00,FILUSDT,FIL,USDT,38761464.3,33916281.2625
2026-04-12 22:00:00+00:00,FILUSDT,FIL,USDT,38633307.5,33533710.91
2026-04-12 23:00:00+00:00,FILUSDT,FIL,USDT,38441947.8,33078980.85792804
2026-04-13 00:00:00+00:00,FILUSDT,FIL,USDT,38426367.6,32914677.33639357
2026-04-13 01:00:00+00:00,FILUSDT,FIL,USDT,38473408.2,33144980.0533036
2026-04-13 02:00:00+00:00,FILUSDT,FIL,USDT,38535437.8,33333153.697
2026-04-13 03:00:00+00:00,FILUSDT,FIL,USDT,38503890.1,33208869.01687129
2026-04-13 04:00:00+00:00,FILUSDT,FIL,USDT,38279549.3,33073530.5952
2026-04-13 05:00:00+00:00,FILUSDT,FIL,USDT,38625530.4,33236471.29199724
2026-04-13 06:00:00+00:00,FILUSDT,FIL,USDT,38615013.8,33277836.19228176
2026-04-13 07:00:00+00:00,FILUSDT,FIL,USDT,38554323.4,33297382.03075196
2026-04-13 08:00:00+00:00,FILUSDT,FIL,USDT,38411485.4,32957054.4732
2026-04-13 09:00:00+00:00,FILUSDT,FIL,USDT,38619454.3,33115992.05453485
2026-04-13 10:00:00+00:00,FILUSDT,FIL,USDT,38788920.0,33415763.2106184
2026-04-13 11:00:00+00:00,FILUSDT,FIL,USDT,38801943.8,33353248.35726721
2026-04-13 12:00:00+00:00,FILUSDT,FIL,USDT,38880328.7,33514843.3394
2026-04-13 13:00:00+00:00,FILUSDT,FIL,USDT,38856227.2,33555235.31925824
2026-04-13 14:00:00+00:00,FILUSDT,FIL,USDT,39121720.0,34055125.5078144
2026-04-13 15:00:00+00:00,FILUSDT,FIL,USDT,39186939.5,34363389.33487098
2026-04-13 16:00:00+00:00,FILUSDT,FIL,USDT,38848938.9,33759727.9041
2026-04-13 17:00:00+00:00,FILUSDT,FIL,USDT,38866881.6,34007709.08217456
2026-04-13 18:00:00+00:00,FILUSDT,FIL,USDT,38704981.8,33866859.075
2026-04-13 19:00:00+00:00,FILUSDT,FIL,USDT,38504868.0,33768769.236
2026-04-13 20:00:00+00:00,FILUSDT,FIL,USDT,38223429.6,34515756.9288
2026-04-13 21:00:00+00:00,FILUSDT,FIL,USDT,38029967.3,33960760.7989
2026-04-13 22:00:00+00:00,FILUSDT,FIL,USDT,38727377.5,35146210.429722
2026-04-13 23:00:00+00:00,FILUSDT,FIL,USDT,38560930.8,35537843.67224877
2026-04-14 00:00:00+00:00,FILUSDT,FIL,USDT,38482504.1,35345533.12495608
2026-04-14 01:00:00+00:00,FILUSDT,FIL,USDT,38429621.0,34854242.81383816
2026-04-14 02:00:00+00:00,FILUSDT,FIL,USDT,38517523.2,34973911.0656
2026-04-14 03:00:00+00:00,FILUSDT,FIL,USDT,38611935.6,34866577.8468
2026-04-14 04:00:00+00:00,FILUSDT,FIL,USDT,38620788.1,34816758.26555371
2026-04-14 05:00:00+00:00,FILUSDT,FIL,USDT,38758483.8,34997808.58012073
2026-04-14 06:00:00+00:00,FILUSDT,FIL,USDT,38535199.6,34524210.17105855
2026-04-14 07:00:00+00:00,FILUSDT,FIL,USDT,38722989.8,34811967.8302
2026-04-14 08:00:00+00:00,FILUSDT,FIL,USDT,38693156.4,34669068.1344
2026-04-14 09:00:00+00:00,FILUSDT,FIL,USDT,38836430.4,35069296.6512
2026-04-14 10:00:00+00:00,FILUSDT,FIL,USDT,38804690.7,35098110.88168339
2026-04-14 11:00:00+00:00,FILUSDT,FIL,USDT,38678220.7,34856981.51866446
2026-04-14 12:00:00+00:00,FILUSDT,FIL,USDT,38994392.9,35130225.20820984
2026-04-14 13:00:00+00:00,FILUSDT,FIL,USDT,39316915.2,35580135.32125824
2026-04-14 14:00:00+00:00,FILUSDT,FIL,USDT,39611374.2,35967127.7736
2026-04-14 15:00:00+00:00,FILUSDT,FIL,USDT,39261423.7,35610111.2959
2026-04-14 16:00:00+00:00,FILUSDT,FIL,USDT,39730829.2,35837207.9384
2026-04-14 17:00:00+00:00,FILUSDT,FIL,USDT,39301929.8,35411038.7498
2026-04-14 18:00:00+00:00,FILUSDT,FIL,USDT,38934607.8,34827623.40128756
2026-04-14 19:00:00+00:00,FILUSDT,FIL,USDT,38372549.4,33767843.472
2026-04-14 20:00:00+00:00,FILUSDT,FIL,USDT,38539974.7,34126876.27542811
2026-04-14 21:00:00+00:00,FILUSDT,FIL,USDT,38328982.2,33844491.2826
2026-04-14 22:00:00+00:00,FILUSDT,FIL,USDT,38430403.9,34164629.0671
2026-04-14 23:00:00+00:00,FILUSDT,FIL,USDT,38264545.9,33844035.76548433
2026-04-15 00:00:00+00:00,FILUSDT,FIL,USDT,38224932.6,33765473.97087731
2026-04-15 01:00:00+00:00,FILUSDT,FIL,USDT,38265775.7,33920757.3291906
2026-04-15 02:00:00+00:00,FILUSDT,FIL,USDT,38268457.7,34307815.06939722
2026-04-15 03:00:00+00:00,FILUSDT,FIL,USDT,37933814.2,33836370.11956034
2026-04-15 04:00:00+00:00,FILUSDT,FIL,USDT,37843858.5,33866778.15597395
2026-04-15 05:00:00+00:00,FILUSDT,FIL,USDT,37992881.7,34319278.5418094
2026-04-15 06:00:00+00:00,FILUSDT,FIL,USDT,37980328.9,34047458.24633922
2026-04-15 07:00:00+00:00,FILUSDT,FIL,USDT,38047335.3,34129693.63918378
2026-04-15 08:00:00+00:00,FILUSDT,FIL,USDT,37995618.5,33892091.702
2026-04-15 09:00:00+00:00,FILUSDT,FIL,USDT,37936856.0,33953486.12
2026-04-15 10:00:00+00:00,FILUSDT,FIL,USDT,37984028.1,33892017.86895374
2026-04-15 11:00:00+00:00,FILUSDT,FIL,USDT,37679206.7,33798248.4099
2026-04-15 12:00:00+00:00,FILUSDT,FIL,USDT,37915147.3,34426953.7484
2026-04-15 13:00:00+00:00,FILUSDT,FIL,USDT,37983459.1,34450997.4037
2026-04-15 14:00:00+00:00,FILUSDT,FIL,USDT,37931653.1,34328146.0555
2026-04-15 15:00:00+00:00,FILUSDT,FIL,USDT,38131787.9,34827922.8174903
2026-04-15 16:00:00+00:00,FILUSDT,FIL,USDT,38109937.1,34413273.2013
2026-04-15 17:00:00+00:00,FILUSDT,FIL,USDT,38386107.7,35046516.3301
2026-04-15 18:00:00+00:00,FILUSDT,FIL,USDT,38709472.4,35321807.11649314
2026-04-15 19:00:00+00:00,FILUSDT,FIL,USDT,38631310.6,35250693.49459544
2026-04-15 20:00:00+00:00,FILUSDT,FIL,USDT,38705692.7,35531825.8986
2026-04-15 21:00:00+00:00,FILUSDT,FIL,USDT,38623438.6,35340446.319
2026-04-15 22:00:00+00:00,FILUSDT,FIL,USDT,38667596.9,35496853.9542
2026-04-15 23:00:00+00:00,FILUSDT,FIL,USDT,38567474.9,35192019.41412158
2026-04-16 00:00:00+00:00,FILUSDT,FIL,USDT,38595465.0,35345346.2957151
2026-04-16 01:00:00+00:00,FILUSDT,FIL,USDT,38432378.9,35127194.3146
2026-04-16 02:00:00+00:00,FILUSDT,FIL,USDT,38527349.8,35290052.24679919
2026-04-16 03:00:00+00:00,FILUSDT,FIL,USDT,39470548.5,36707610.105
2026-04-16 04:00:00+00:00,FILUSDT,FIL,USDT,39719914.4,37470928.36036787
2026-04-16 05:00:00+00:00,FILUSDT,FIL,USDT,40015481.2,38653518.68357974
2026-04-16 06:00:00+00:00,FILUSDT,FIL,USDT,40021000.6,39114884.32499539
2026-04-16 07:00:00+00:00,FILUSDT,FIL,USDT,39819708.6,38705737.12042573
2026-04-16 08:00:00+00:00,FILUSDT,FIL,USDT,39817685.0,39127449.01411665
