timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292284450.0,6174590.845896
2026-04-05 21:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292550289.0,6229627.28952669
2026-04-05 22:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293244792.0,6256368.83997624
2026-04-05 23:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293258661.0,6395971.39641
2026-04-06 00:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293137757.0,6413854.12316
2026-04-06 01:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293538115.0,6406419.45839545
2026-04-06 02:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293512715.0,6376270.22066
2026-04-06 03:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293803277.0,6494186.50234922
2026-04-06 04:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293695486.0,6453937.74616598
2026-04-06 05:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293511109.0,6444459.05409196
2026-04-06 06:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293879981.0,6430093.98428
2026-04-06 07:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293817685.0,6415679.5662323
2026-04-06 08:00:00+00:00,ZAMAUSDT,ZAMA,USDT,294046309.0,6438261.5540786
2026-04-06 09:00:00+00:00,ZAMAUSDT,ZAMA,USDT,294102011.0,6526123.62409
2026-04-06 10:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293129188.0,6516261.84924
2026-04-06 11:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292227713.0,6458615.27560403
2026-04-06 12:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292405409.0,6391982.24074
2026-04-06 13:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292250394.0,6368136.08526
2026-04-06 14:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292221815.0,6352902.2581
2026-04-06 15:00:00+00:00,ZAMAUSDT,ZAMA,USDT,291704137.0,6420408.05537
2026-04-06 16:00:00+00:00,ZAMAUSDT,ZAMA,USDT,291595551.0,6388858.52241
2026-04-06 17:00:00+00:00,ZAMAUSDT,ZAMA,USDT,291655912.0,6369765.11808
2026-04-06 18:00:00+00:00,ZAMAUSDT,ZAMA,USDT,291525063.0,6340670.12025
2026-04-06 19:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292003904.0,6356924.99008
2026-04-06 20:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292241582.0,6324107.83448
2026-04-06 21:00:00+00:00,ZAMAUSDT,ZAMA,USDT,292634843.0,6306781.27223153
2026-04-06 22:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293049987.0,6338671.21881
2026-04-06 23:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293013945.0,6260787.9408627
2026-04-07 00:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293413310.0,6325990.9636
2026-04-07 01:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293687101.0,6375946.96271
2026-04-07 02:00:00+00:00,ZAMAUSDT,ZAMA,USDT,294696215.0,6390348.91505395
2026-04-07 03:00:00+00:00,ZAMAUSDT,ZAMA,USDT,295365074.0,6486217.02504
2026-04-07 04:00:00+00:00,ZAMAUSDT,ZAMA,USDT,295909196.0,6554388.6914
2026-04-07 05:00:00+00:00,ZAMAUSDT,ZAMA,USDT,295189474.0,6533115.72719956
2026-04-07 06:00:00+00:00,ZAMAUSDT,ZAMA,USDT,294945860.0,6527151.8818
2026-04-07 07:00:00+00:00,ZAMAUSDT,ZAMA,USDT,296141848.0,6583233.28104
2026-04-07 08:00:00+00:00,ZAMAUSDT,ZAMA,USDT,297665372.0,6667704.3328
2026-04-07 09:00:00+00:00,ZAMAUSDT,ZAMA,USDT,296252713.0,6514597.15887
2026-04-07 10:00:00+00:00,ZAMAUSDT,ZAMA,USDT,297012468.0,6577828.20430752
2026-04-07 11:00:00+00:00,ZAMAUSDT,ZAMA,USDT,297521339.0,6590097.65885
2026-04-07 12:00:00+00:00,ZAMAUSDT,ZAMA,USDT,293412650.0,6378791.011
2026-04-07 13:00:00+00:00,ZAMAUSDT,ZAMA,USDT,288383409.0,6208894.79577
