timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SOLVUSDT,SOLV,USDT,681335483.0,2950182.64139
2026-04-05 21:00:00+00:00,SOLVUSDT,SOLV,USDT,664644118.0,2854646.48681
2026-04-05 22:00:00+00:00,SOLVUSDT,SOLV,USDT,663706585.0,2850818.8945505
2026-04-05 23:00:00+00:00,SOLVUSDT,SOLV,USDT,659053528.0,2883359.185
2026-04-06 00:00:00+00:00,SOLVUSDT,SOLV,USDT,659652379.0,2879382.634335
2026-04-06 01:00:00+00:00,SOLVUSDT,SOLV,USDT,666487413.0,2838983.11416306
2026-04-06 02:00:00+00:00,SOLVUSDT,SOLV,USDT,670078397.0,2820219.25650963
2026-04-06 03:00:00+00:00,SOLVUSDT,SOLV,USDT,676631641.0,2866888.262917
2026-04-06 04:00:00+00:00,SOLVUSDT,SOLV,USDT,678711224.0,2861310.7781392
2026-04-06 05:00:00+00:00,SOLVUSDT,SOLV,USDT,686912470.0,2915256.52268
2026-04-06 06:00:00+00:00,SOLVUSDT,SOLV,USDT,680965125.0,2882586.66098625
2026-04-06 07:00:00+00:00,SOLVUSDT,SOLV,USDT,673975364.0,2922714.38524692
2026-04-06 08:00:00+00:00,SOLVUSDT,SOLV,USDT,671889565.0,2876836.26935615
2026-04-06 09:00:00+00:00,SOLVUSDT,SOLV,USDT,665431631.0,2738750.23528825
2026-04-06 10:00:00+00:00,SOLVUSDT,SOLV,USDT,666176025.0,2783283.43245
2026-04-06 11:00:00+00:00,SOLVUSDT,SOLV,USDT,669464684.0,2761541.8215
2026-04-06 12:00:00+00:00,SOLVUSDT,SOLV,USDT,675817218.0,2768924.5147287
2026-04-06 13:00:00+00:00,SOLVUSDT,SOLV,USDT,684912637.0,2731821.99655909
2026-04-06 14:00:00+00:00,SOLVUSDT,SOLV,USDT,678935777.0,2652602.080739
2026-04-06 15:00:00+00:00,SOLVUSDT,SOLV,USDT,683469675.0,2626573.961025
2026-04-06 16:00:00+00:00,SOLVUSDT,SOLV,USDT,692694816.0,2681248.459032
2026-04-06 17:00:00+00:00,SOLVUSDT,SOLV,USDT,701908702.0,2696564.77499552
2026-04-06 18:00:00+00:00,SOLVUSDT,SOLV,USDT,702909930.0,2701507.7921676
2026-04-06 19:00:00+00:00,SOLVUSDT,SOLV,USDT,708687506.0,2772385.523472
2026-04-06 20:00:00+00:00,SOLVUSDT,SOLV,USDT,701871125.0,2858257.8571825
2026-04-06 21:00:00+00:00,SOLVUSDT,SOLV,USDT,693840346.0,2737408.3170738
2026-04-06 22:00:00+00:00,SOLVUSDT,SOLV,USDT,692522918.0,2715493.16514488
2026-04-06 23:00:00+00:00,SOLVUSDT,SOLV,USDT,694616541.0,2691972.51231468
2026-04-07 00:00:00+00:00,SOLVUSDT,SOLV,USDT,683406070.0,2626582.3872559
2026-04-07 01:00:00+00:00,SOLVUSDT,SOLV,USDT,676013251.0,2533853.14779573
2026-04-07 02:00:00+00:00,SOLVUSDT,SOLV,USDT,674293191.0,2578935.45295815
2026-04-07 03:00:00+00:00,SOLVUSDT,SOLV,USDT,670977839.0,2574541.968243
2026-04-07 04:00:00+00:00,SOLVUSDT,SOLV,USDT,673172856.0,2601207.2328696
2026-04-07 05:00:00+00:00,SOLVUSDT,SOLV,USDT,666965253.0,2582469.45065841
2026-04-07 06:00:00+00:00,SOLVUSDT,SOLV,USDT,671027717.0,2570707.183827
2026-04-07 07:00:00+00:00,SOLVUSDT,SOLV,USDT,672500338.0,2534653.773922
2026-04-07 08:00:00+00:00,SOLVUSDT,SOLV,USDT,677720154.0,2557783.6332114
2026-04-07 09:00:00+00:00,SOLVUSDT,SOLV,USDT,670909834.0,2562204.656046
2026-04-07 10:00:00+00:00,SOLVUSDT,SOLV,USDT,678173375.0,2591300.465875
2026-04-07 11:00:00+00:00,SOLVUSDT,SOLV,USDT,683633348.0,2693891.3894614
2026-04-07 12:00:00+00:00,SOLVUSDT,SOLV,USDT,754415792.0,3422075.29745952
2026-04-07 13:00:00+00:00,SOLVUSDT,SOLV,USDT,761141703.0,3166532.15848872
2026-04-07 14:00:00+00:00,SOLVUSDT,SOLV,USDT,740270300.0,3160954.181
2026-04-07 15:00:00+00:00,SOLVUSDT,SOLV,USDT,762136672.0,3240064.01230688
2026-04-07 16:00:00+00:00,SOLVUSDT,SOLV,USDT,765082355.0,3348765.467835
2026-04-07 17:00:00+00:00,SOLVUSDT,SOLV,USDT,765394343.0,3276966.99406363
2026-04-07 18:00:00+00:00,SOLVUSDT,SOLV,USDT,762854378.0,3225127.08241438
2026-04-07 19:00:00+00:00,SOLVUSDT,SOLV,USDT,769132368.0,3297578.1145632
2026-04-07 20:00:00+00:00,SOLVUSDT,SOLV,USDT,770710589.0,3386602.52044257
2026-04-07 21:00:00+00:00,SOLVUSDT,SOLV,USDT,772742470.0,3314292.45383
2026-04-07 22:00:00+00:00,SOLVUSDT,SOLV,USDT,768196322.0,3251775.031026
2026-04-07 23:00:00+00:00,SOLVUSDT,SOLV,USDT,763831746.0,3236821.04516706
2026-04-08 00:00:00+00:00,SOLVUSDT,SOLV,USDT,762253940.0,3258917.6274578
2026-04-08 01:00:00+00:00,SOLVUSDT,SOLV,USDT,754043222.0,3222026.687606
2026-04-08 02:00:00+00:00,SOLVUSDT,SOLV,USDT,771866320.0,3377980.3255216
2026-04-08 03:00:00+00:00,SOLVUSDT,SOLV,USDT,770185844.0,3373953.1268108
2026-04-08 04:00:00+00:00,SOLVUSDT,SOLV,USDT,788419404.0,3456698.72973336
2026-04-08 05:00:00+00:00,SOLVUSDT,SOLV,USDT,784692701.0,3434764.73774421
2026-04-08 06:00:00+00:00,SOLVUSDT,SOLV,USDT,773627764.0,3366828.028928
2026-04-08 07:00:00+00:00,SOLVUSDT,SOLV,USDT,755459132.0,3268697.90856364
2026-04-08 08:00:00+00:00,SOLVUSDT,SOLV,USDT,903085221.0,4324875.123369
2026-04-08 09:00:00+00:00,SOLVUSDT,SOLV,USDT,911418448.0,4254473.97271056
