timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,COWUSDT,COW,USDT,8219930.0,1634982.710671
2026-04-05 21:00:00+00:00,COWUSDT,COW,USDT,8210764.0,1642102.46801668
2026-04-05 22:00:00+00:00,COWUSDT,COW,USDT,8213167.0,1645860.59970931
2026-04-05 23:00:00+00:00,COWUSDT,COW,USDT,8175856.0,1650705.3264
2026-04-06 00:00:00+00:00,COWUSDT,COW,USDT,8155582.0,1667000.9608
2026-04-06 01:00:00+00:00,COWUSDT,COW,USDT,8166791.0,1694609.1325
2026-04-06 02:00:00+00:00,COWUSDT,COW,USDT,8195111.0,1691329.21693081
2026-04-06 03:00:00+00:00,COWUSDT,COW,USDT,8461244.0,1760402.17433388
2026-04-06 04:00:00+00:00,COWUSDT,COW,USDT,8453688.0,1767911.40228888
2026-04-06 05:00:00+00:00,COWUSDT,COW,USDT,8461523.0,1767241.87845352
2026-04-06 06:00:00+00:00,COWUSDT,COW,USDT,8440220.0,1766126.6696772
2026-04-06 07:00:00+00:00,COWUSDT,COW,USDT,8406071.0,1749303.3751
2026-04-06 08:00:00+00:00,COWUSDT,COW,USDT,8449579.0,1791310.748
2026-04-06 09:00:00+00:00,COWUSDT,COW,USDT,8564981.0,1829479.9416
2026-04-06 10:00:00+00:00,COWUSDT,COW,USDT,8810739.0,1904000.6979
2026-04-06 11:00:00+00:00,COWUSDT,COW,USDT,9098529.0,1980749.7633
2026-04-06 12:00:00+00:00,COWUSDT,COW,USDT,9897435.0,2147001.38429805
2026-04-06 13:00:00+00:00,COWUSDT,COW,USDT,10312890.0,2246512.1057904
2026-04-06 14:00:00+00:00,COWUSDT,COW,USDT,10466310.0,2278515.687
2026-04-06 15:00:00+00:00,COWUSDT,COW,USDT,10367575.0,2252874.0475
2026-04-06 16:00:00+00:00,COWUSDT,COW,USDT,10318476.0,2252200.75524024
2026-04-06 17:00:00+00:00,COWUSDT,COW,USDT,10342560.0,2240751.9263856
2026-04-06 18:00:00+00:00,COWUSDT,COW,USDT,10277727.0,2207655.7596
2026-04-06 19:00:00+00:00,COWUSDT,COW,USDT,10252004.0,2193570.44594016
2026-04-06 20:00:00+00:00,COWUSDT,COW,USDT,10256966.0,2198307.92937406
2026-04-06 21:00:00+00:00,COWUSDT,COW,USDT,10241052.0,2194125.21612756
2026-04-06 22:00:00+00:00,COWUSDT,COW,USDT,10211049.0,2186661.32367291
2026-04-06 23:00:00+00:00,COWUSDT,COW,USDT,10104218.0,2124125.78408842
2026-04-07 00:00:00+00:00,COWUSDT,COW,USDT,10109063.0,2121892.3237
2026-04-07 01:00:00+00:00,COWUSDT,COW,USDT,10103434.0,2112502.96888708
2026-04-07 02:00:00+00:00,COWUSDT,COW,USDT,10119279.0,2092664.06380188
2026-04-07 03:00:00+00:00,COWUSDT,COW,USDT,9991999.0,2085330.1913
2026-04-07 04:00:00+00:00,COWUSDT,COW,USDT,9949621.0,2071997.13118585
2026-04-07 05:00:00+00:00,COWUSDT,COW,USDT,9861005.0,2060950.045
2026-04-07 06:00:00+00:00,COWUSDT,COW,USDT,9819895.0,2040279.7805479
2026-04-07 07:00:00+00:00,COWUSDT,COW,USDT,9775350.0,2025452.52
2026-04-07 08:00:00+00:00,COWUSDT,COW,USDT,9759735.0,2029468.575105
2026-04-07 09:00:00+00:00,COWUSDT,COW,USDT,9696701.0,2013307.41096408
2026-04-07 10:00:00+00:00,COWUSDT,COW,USDT,9640276.0,2014817.684
2026-04-07 11:00:00+00:00,COWUSDT,COW,USDT,9582067.0,1974445.65565478
2026-04-07 12:00:00+00:00,COWUSDT,COW,USDT,9576318.0,1966018.0854
2026-04-07 13:00:00+00:00,COWUSDT,COW,USDT,9502788.0,1948071.54
2026-04-07 14:00:00+00:00,COWUSDT,COW,USDT,9425298.0,1934090.9427258
2026-04-07 15:00:00+00:00,COWUSDT,COW,USDT,9385570.0,1927796.078
2026-04-07 16:00:00+00:00,COWUSDT,COW,USDT,9389103.0,1924766.115
2026-04-07 17:00:00+00:00,COWUSDT,COW,USDT,9410382.0,1935715.5774
2026-04-07 18:00:00+00:00,COWUSDT,COW,USDT,9403933.0,1947554.5243
2026-04-07 19:00:00+00:00,COWUSDT,COW,USDT,9388884.0,1934529.12989292
2026-04-07 20:00:00+00:00,COWUSDT,COW,USDT,9393946.0,1958897.4836069
2026-04-07 21:00:00+00:00,COWUSDT,COW,USDT,9351614.0,1943856.69175322
2026-04-07 22:00:00+00:00,COWUSDT,COW,USDT,9325797.0,1960282.5294
2026-04-07 23:00:00+00:00,COWUSDT,COW,USDT,9213702.0,1975417.7088
2026-04-08 00:00:00+00:00,COWUSDT,COW,USDT,9080201.0,1977566.80596488
2026-04-08 01:00:00+00:00,COWUSDT,COW,USDT,9055927.0,1962817.66056946
2026-04-08 02:00:00+00:00,COWUSDT,COW,USDT,9079197.0,1969442.1627657
2026-04-08 03:00:00+00:00,COWUSDT,COW,USDT,9063098.0,1961593.63895814
2026-04-08 04:00:00+00:00,COWUSDT,COW,USDT,9058239.0,1953862.1523
2026-04-08 05:00:00+00:00,COWUSDT,COW,USDT,9014267.0,1966607.92646205
2026-04-08 06:00:00+00:00,COWUSDT,COW,USDT,8988797.0,1967544.92135029
2026-04-08 07:00:00+00:00,COWUSDT,COW,USDT,8832107.0,1933045.81095632
2026-04-08 08:00:00+00:00,COWUSDT,COW,USDT,8848252.0,1945612.0482232
2026-04-08 09:00:00+00:00,COWUSDT,COW,USDT,8839562.0,1950007.3772
2026-04-08 10:00:00+00:00,COWUSDT,COW,USDT,8800072.0,1943063.55366264
2026-04-08 11:00:00+00:00,COWUSDT,COW,USDT,8833943.0,1938167.0942
2026-04-08 12:00:00+00:00,COWUSDT,COW,USDT,8801293.0,1927483.167
2026-04-08 13:00:00+00:00,COWUSDT,COW,USDT,8765621.0,1931942.8684
2026-04-08 14:00:00+00:00,COWUSDT,COW,USDT,8723853.0,1939386.23845785
2026-04-08 15:00:00+00:00,COWUSDT,COW,USDT,8696765.0,1911945.3455487
2026-04-08 16:00:00+00:00,COWUSDT,COW,USDT,8754668.0,1907642.1572
2026-04-08 17:00:00+00:00,COWUSDT,COW,USDT,8767991.0,1919776.35518462
2026-04-08 18:00:00+00:00,COWUSDT,COW,USDT,8705687.0,1900786.6410495
2026-04-08 19:00:00+00:00,COWUSDT,COW,USDT,8712614.0,1876697.0556
2026-04-08 20:00:00+00:00,COWUSDT,COW,USDT,8717316.0,1881172.820181
2026-04-08 21:00:00+00:00,COWUSDT,COW,USDT,8719749.0,1884337.7589
2026-04-08 22:00:00+00:00,COWUSDT,COW,USDT,8671012.0,1881497.3143946
2026-04-08 23:00:00+00:00,COWUSDT,COW,USDT,8657351.0,1863137.51387423
2026-04-09 00:00:00+00:00,COWUSDT,COW,USDT,8749370.0,1873217.8061065
2026-04-09 01:00:00+00:00,COWUSDT,COW,USDT,8718486.0,1853550.1236
2026-04-09 02:00:00+00:00,COWUSDT,COW,USDT,8731126.0,1857110.5002
2026-04-09 03:00:00+00:00,COWUSDT,COW,USDT,8731319.0,1860923.39379481
2026-04-09 04:00:00+00:00,COWUSDT,COW,USDT,8750117.0,1859470.30094185
2026-04-09 05:00:00+00:00,COWUSDT,COW,USDT,8730339.0,1850831.868
2026-04-09 06:00:00+00:00,COWUSDT,COW,USDT,8724523.0,1846981.5191
2026-04-09 07:00:00+00:00,COWUSDT,COW,USDT,8747194.0,1855279.8474
2026-04-09 08:00:00+00:00,COWUSDT,COW,USDT,8694037.0,1857910.22965669
2026-04-09 09:00:00+00:00,COWUSDT,COW,USDT,8679067.0,1863030.64334198
2026-04-09 10:00:00+00:00,COWUSDT,COW,USDT,8675208.0,1865209.53920472
2026-04-09 11:00:00+00:00,COWUSDT,COW,USDT,8686918.0,1857263.0684
2026-04-09 12:00:00+00:00,COWUSDT,COW,USDT,8690589.0,1848488.2803
2026-04-09 13:00:00+00:00,COWUSDT,COW,USDT,8692893.0,1842024.0267
2026-04-09 14:00:00+00:00,COWUSDT,COW,USDT,8697680.0,1848257.0
2026-04-09 15:00:00+00:00,COWUSDT,COW,USDT,8689887.0,1848338.9649
2026-04-09 16:00:00+00:00,COWUSDT,COW,USDT,8604380.0,1852471.6458514
2026-04-09 17:00:00+00:00,COWUSDT,COW,USDT,8556333.0,1846456.6614
2026-04-09 18:00:00+00:00,COWUSDT,COW,USDT,8531374.0,1841070.5092
2026-04-09 19:00:00+00:00,COWUSDT,COW,USDT,8531527.0,1839457.19783481
2026-04-09 20:00:00+00:00,COWUSDT,COW,USDT,8543412.0,1842825.16026972
2026-04-09 21:00:00+00:00,COWUSDT,COW,USDT,8534778.0,1841766.42985566
2026-04-09 22:00:00+00:00,COWUSDT,COW,USDT,8537905.0,1842479.899
2026-04-09 23:00:00+00:00,COWUSDT,COW,USDT,8504535.0,1832605.5075588
2026-04-10 00:00:00+00:00,COWUSDT,COW,USDT,8517161.0,1831917.49157906
2026-04-10 01:00:00+00:00,COWUSDT,COW,USDT,8517996.0,1822851.144
2026-04-10 02:00:00+00:00,COWUSDT,COW,USDT,8485987.0,1836367.5868
2026-04-10 03:00:00+00:00,COWUSDT,COW,USDT,8483266.0,1838221.34917938
2026-04-10 04:00:00+00:00,COWUSDT,COW,USDT,8499702.0,1830347.33292606
2026-04-10 05:00:00+00:00,COWUSDT,COW,USDT,8478418.0,1838121.0224
2026-04-10 06:00:00+00:00,COWUSDT,COW,USDT,8484900.0,1844985.674358
2026-04-10 07:00:00+00:00,COWUSDT,COW,USDT,8492254.0,1836025.3148
2026-04-10 08:00:00+00:00,COWUSDT,COW,USDT,8475344.0,1819415.31801664
2026-04-10 09:00:00+00:00,COWUSDT,COW,USDT,8460835.0,1817124.64907325
2026-04-10 10:00:00+00:00,COWUSDT,COW,USDT,8455055.0,1819527.836
2026-04-10 11:00:00+00:00,COWUSDT,COW,USDT,8514636.0,1838323.45067124
2026-04-10 12:00:00+00:00,COWUSDT,COW,USDT,8528910.0,1859668.7819736
2026-04-10 13:00:00+00:00,COWUSDT,COW,USDT,8565181.0,1880913.7476
2026-04-10 14:00:00+00:00,COWUSDT,COW,USDT,8627965.0,1870041.44095385
2026-04-10 15:00:00+00:00,COWUSDT,COW,USDT,8614854.0,1877644.55932074
2026-04-10 16:00:00+00:00,COWUSDT,COW,USDT,8580602.0,1858558.3932
2026-04-10 17:00:00+00:00,COWUSDT,COW,USDT,8602658.0,1879680.773
2026-04-10 18:00:00+00:00,COWUSDT,COW,USDT,8538432.0,1869894.32269248
2026-04-10 19:00:00+00:00,COWUSDT,COW,USDT,8535313.0,1879475.9226
2026-04-10 20:00:00+00:00,COWUSDT,COW,USDT,8515048.0,1868726.0581568
2026-04-10 21:00:00+00:00,COWUSDT,COW,USDT,8513385.0,1866133.992
2026-04-10 22:00:00+00:00,COWUSDT,COW,USDT,8589283.0,1882770.8336
2026-04-10 23:00:00+00:00,COWUSDT,COW,USDT,8571549.0,1869890.01444273
2026-04-11 00:00:00+00:00,COWUSDT,COW,USDT,8560513.0,1869616.0392
2026-04-11 01:00:00+00:00,COWUSDT,COW,USDT,8568063.0,1869010.87318596
2026-04-11 02:00:00+00:00,COWUSDT,COW,USDT,8574362.0,1880357.5866
2026-04-11 03:00:00+00:00,COWUSDT,COW,USDT,8519532.0,1882397.07024432
2026-04-11 04:00:00+00:00,COWUSDT,COW,USDT,8532569.0,1901909.6301
2026-04-11 05:00:00+00:00,COWUSDT,COW,USDT,8484805.0,1901097.4325833
2026-04-11 06:00:00+00:00,COWUSDT,COW,USDT,8511511.0,1906511.90398398
2026-04-11 07:00:00+00:00,COWUSDT,COW,USDT,8518695.0,1913298.897
2026-04-11 08:00:00+00:00,COWUSDT,COW,USDT,8571322.0,1908899.66571906
2026-04-11 09:00:00+00:00,COWUSDT,COW,USDT,8603887.0,1941865.4615181
2026-04-11 10:00:00+00:00,COWUSDT,COW,USDT,8689887.0,1970902.26083331
2026-04-11 11:00:00+00:00,COWUSDT,COW,USDT,8775539.0,2002795.98418876
2026-04-11 12:00:00+00:00,COWUSDT,COW,USDT,9143205.0,2065184.39939475
2026-04-11 13:00:00+00:00,COWUSDT,COW,USDT,9172569.0,2087703.02967303
2026-04-11 14:00:00+00:00,COWUSDT,COW,USDT,9223371.0,2088139.65047118
2026-04-11 15:00:00+00:00,COWUSDT,COW,USDT,9188357.0,2065976.52781754
2026-04-11 16:00:00+00:00,COWUSDT,COW,USDT,9163963.0,2074721.2232
2026-04-11 17:00:00+00:00,COWUSDT,COW,USDT,9130327.0,2069230.02077001
2026-04-11 18:00:00+00:00,COWUSDT,COW,USDT,9071163.0,2044640.1402
2026-04-11 19:00:00+00:00,COWUSDT,COW,USDT,8991595.0,2050982.8195
2026-04-11 20:00:00+00:00,COWUSDT,COW,USDT,8939878.0,2049020.0376
2026-04-11 21:00:00+00:00,COWUSDT,COW,USDT,8922682.0,2030802.4232
2026-04-11 22:00:00+00:00,COWUSDT,COW,USDT,8923999.0,2017716.1739
2026-04-11 23:00:00+00:00,COWUSDT,COW,USDT,8913648.0,2013833.03860416
2026-04-12 00:00:00+00:00,COWUSDT,COW,USDT,8889031.0,2004346.17730554
2026-04-12 01:00:00+00:00,COWUSDT,COW,USDT,8865244.0,1996934.59750652
2026-04-12 02:00:00+00:00,COWUSDT,COW,USDT,8811361.0,1919995.5619
2026-04-12 03:00:00+00:00,COWUSDT,COW,USDT,8874295.0,1931934.0215
2026-04-12 04:00:00+00:00,COWUSDT,COW,USDT,8863493.0,1919832.5838
2026-04-12 05:00:00+00:00,COWUSDT,COW,USDT,8866586.0,1914725.85815514
2026-04-12 06:00:00+00:00,COWUSDT,COW,USDT,9062758.0,1959342.36011212
2026-04-12 07:00:00+00:00,COWUSDT,COW,USDT,9028462.0,1948602.20959022
2026-04-12 08:00:00+00:00,COWUSDT,COW,USDT,9115205.0,1966714.3142977
2026-04-12 09:00:00+00:00,COWUSDT,COW,USDT,9106070.0,1958264.9975957
2026-04-12 10:00:00+00:00,COWUSDT,COW,USDT,9083869.0,1951215.0612
