timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ENAUSDC,ENA,USDC,27471308.0,2130402.95724388
2026-04-05 21:00:00+00:00,ENAUSDC,ENA,USDC,27459125.0,2139065.8375
2026-04-05 22:00:00+00:00,ENAUSDC,ENA,USDC,27436927.0,2131849.2279
2026-04-05 23:00:00+00:00,ENAUSDC,ENA,USDC,27717174.0,2185369.17635394
2026-04-06 00:00:00+00:00,ENAUSDC,ENA,USDC,27957419.0,2251103.420461
2026-04-06 01:00:00+00:00,ENAUSDC,ENA,USDC,27777614.0,2256271.97471978
2026-04-06 02:00:00+00:00,ENAUSDC,ENA,USDC,27832926.0,2235240.29904846
2026-04-06 03:00:00+00:00,ENAUSDC,ENA,USDC,28140683.0,2280060.56874612
2026-04-06 04:00:00+00:00,ENAUSDC,ENA,USDC,28152238.0,2270066.69050282
2026-04-06 05:00:00+00:00,ENAUSDC,ENA,USDC,27961239.0,2262600.81127641
2026-04-06 06:00:00+00:00,ENAUSDC,ENA,USDC,28077768.0,2271554.32540032
2026-04-06 07:00:00+00:00,ENAUSDC,ENA,USDC,27960842.0,2252035.27795974
2026-04-06 08:00:00+00:00,ENAUSDC,ENA,USDC,28142095.0,2271067.0665
2026-04-06 09:00:00+00:00,ENAUSDC,ENA,USDC,28219358.0,2289016.0461058
2026-04-06 10:00:00+00:00,ENAUSDC,ENA,USDC,28172593.0,2310152.626
2026-04-06 11:00:00+00:00,ENAUSDC,ENA,USDC,28026378.0,2334597.2874
2026-04-06 12:00:00+00:00,ENAUSDC,ENA,USDC,27973410.0,2328243.9780801
2026-04-06 13:00:00+00:00,ENAUSDC,ENA,USDC,28523678.0,2345476.65586658
2026-04-06 14:00:00+00:00,ENAUSDC,ENA,USDC,28495283.0,2357690.31197661
2026-04-06 15:00:00+00:00,ENAUSDC,ENA,USDC,28230244.0,2346452.43058716
2026-04-06 16:00:00+00:00,ENAUSDC,ENA,USDC,28739540.0,2429987.3104524
2026-04-06 17:00:00+00:00,ENAUSDC,ENA,USDC,29451763.0,2459307.32609507
2026-04-06 18:00:00+00:00,ENAUSDC,ENA,USDC,28759173.0,2407142.7801
2026-04-06 19:00:00+00:00,ENAUSDC,ENA,USDC,28553543.0,2415629.7378
2026-04-06 20:00:00+00:00,ENAUSDC,ENA,USDC,28398113.0,2386686.18129279
2026-04-06 21:00:00+00:00,ENAUSDC,ENA,USDC,28567864.0,2382559.8576
2026-04-06 22:00:00+00:00,ENAUSDC,ENA,USDC,28459534.0,2376371.089
2026-04-06 23:00:00+00:00,ENAUSDC,ENA,USDC,28730227.0,2338259.80229225
2026-04-07 00:00:00+00:00,ENAUSDC,ENA,USDC,28174301.0,2300376.17327703
2026-04-07 01:00:00+00:00,ENAUSDC,ENA,USDC,28737574.0,2359354.8254
2026-04-07 02:00:00+00:00,ENAUSDC,ENA,USDC,28715965.0,2346094.3405
2026-04-07 03:00:00+00:00,ENAUSDC,ENA,USDC,28570342.0,2332547.57555634
2026-04-07 04:00:00+00:00,ENAUSDC,ENA,USDC,28647568.0,2324917.44499712
2026-04-07 05:00:00+00:00,ENAUSDC,ENA,USDC,28914096.0,2347824.5952
2026-04-07 06:00:00+00:00,ENAUSDC,ENA,USDC,28830040.0,2323701.224
2026-04-07 07:00:00+00:00,ENAUSDC,ENA,USDC,29014412.0,2331291.17584104
2026-04-07 08:00:00+00:00,ENAUSDC,ENA,USDC,29041194.0,2344952.40960162
2026-04-07 09:00:00+00:00,ENAUSDC,ENA,USDC,28965092.0,2347365.8137904
2026-04-07 10:00:00+00:00,ENAUSDC,ENA,USDC,28685988.0,2344934.94162048
2026-04-07 11:00:00+00:00,ENAUSDC,ENA,USDC,28309863.0,2286122.22036228
2026-04-07 12:00:00+00:00,ENAUSDC,ENA,USDC,28754029.0,2311681.02407587
2026-04-07 13:00:00+00:00,ENAUSDC,ENA,USDC,28280176.0,2268491.4898224
2026-04-07 14:00:00+00:00,ENAUSDC,ENA,USDC,27366732.0,2210534.64126864
2026-04-07 15:00:00+00:00,ENAUSDC,ENA,USDC,27360719.0,2240842.8861
2026-04-07 16:00:00+00:00,ENAUSDC,ENA,USDC,27581110.0,2247078.2647204
2026-04-07 17:00:00+00:00,ENAUSDC,ENA,USDC,27564873.0,2234988.57030792
2026-04-07 18:00:00+00:00,ENAUSDC,ENA,USDC,28589009.0,2341643.39084408
2026-04-07 19:00:00+00:00,ENAUSDC,ENA,USDC,28080742.0,2311045.0666
2026-04-07 20:00:00+00:00,ENAUSDC,ENA,USDC,28406029.0,2390357.96636043
2026-04-07 21:00:00+00:00,ENAUSDC,ENA,USDC,29035553.0,2427896.32253165
2026-04-07 22:00:00+00:00,ENAUSDC,ENA,USDC,28510848.0,2466188.352
2026-04-07 23:00:00+00:00,ENAUSDC,ENA,USDC,29059296.0,2594995.1328
2026-04-08 00:00:00+00:00,ENAUSDC,ENA,USDC,28366885.0,2575713.158
2026-04-08 01:00:00+00:00,ENAUSDC,ENA,USDC,28222031.0,2584372.37589897
2026-04-08 02:00:00+00:00,ENAUSDC,ENA,USDC,28478494.0,2577303.707
2026-04-08 03:00:00+00:00,ENAUSDC,ENA,USDC,28326082.0,2550758.30214442
2026-04-08 04:00:00+00:00,ENAUSDC,ENA,USDC,28272591.0,2525134.79986308
2026-04-08 05:00:00+00:00,ENAUSDC,ENA,USDC,28776456.0,2613962.32943904
2026-04-08 06:00:00+00:00,ENAUSDC,ENA,USDC,28750325.0,2630654.7375
2026-04-08 07:00:00+00:00,ENAUSDC,ENA,USDC,28838773.0,2661818.7479
2026-04-08 08:00:00+00:00,ENAUSDC,ENA,USDC,29010669.0,2669390.01821952
2026-04-08 09:00:00+00:00,ENAUSDC,ENA,USDC,29104982.0,2698679.4172495
2026-04-08 10:00:00+00:00,ENAUSDC,ENA,USDC,28899213.0,2700548.80310082
2026-04-08 11:00:00+00:00,ENAUSDC,ENA,USDC,29339568.0,2702174.2128
2026-04-08 12:00:00+00:00,ENAUSDC,ENA,USDC,29338213.0,2694887.9595067
2026-04-08 13:00:00+00:00,ENAUSDC,ENA,USDC,29364063.0,2678002.5456
2026-04-08 14:00:00+00:00,ENAUSDC,ENA,USDC,29828198.0,2718289.32088294
2026-04-08 15:00:00+00:00,ENAUSDC,ENA,USDC,29246951.0,2611752.7243
2026-04-08 16:00:00+00:00,ENAUSDC,ENA,USDC,29772858.0,2715284.6496
2026-04-08 17:00:00+00:00,ENAUSDC,ENA,USDC,29880560.0,2744597.2648712
2026-04-08 18:00:00+00:00,ENAUSDC,ENA,USDC,29995301.0,2734287.6523172
2026-04-08 19:00:00+00:00,ENAUSDC,ENA,USDC,29698602.0,2655055.0188
2026-04-08 20:00:00+00:00,ENAUSDC,ENA,USDC,29282243.0,2603191.4027
2026-04-08 21:00:00+00:00,ENAUSDC,ENA,USDC,29081876.0,2584589.49428536
2026-04-08 22:00:00+00:00,ENAUSDC,ENA,USDC,28851411.0,2596626.99
2026-04-08 23:00:00+00:00,ENAUSDC,ENA,USDC,28571995.0,2545291.0308229
2026-04-09 00:00:00+00:00,ENAUSDC,ENA,USDC,28889367.0,2540051.3704878
2026-04-09 01:00:00+00:00,ENAUSDC,ENA,USDC,28944466.0,2527345.96383462
2026-04-09 02:00:00+00:00,ENAUSDC,ENA,USDC,28765585.0,2505482.4535
2026-04-09 03:00:00+00:00,ENAUSDC,ENA,USDC,28753339.0,2487163.8235
2026-04-09 04:00:00+00:00,ENAUSDC,ENA,USDC,28654279.0,2469998.8498
2026-04-09 05:00:00+00:00,ENAUSDC,ENA,USDC,28483231.0,2459552.34692559
2026-04-09 06:00:00+00:00,ENAUSDC,ENA,USDC,28782515.0,2492565.799
2026-04-09 07:00:00+00:00,ENAUSDC,ENA,USDC,28934582.0,2518622.55336862
2026-04-09 08:00:00+00:00,ENAUSDC,ENA,USDC,29221883.0,2530615.0678
2026-04-09 09:00:00+00:00,ENAUSDC,ENA,USDC,29642231.0,2590730.9894
2026-04-09 10:00:00+00:00,ENAUSDC,ENA,USDC,29574306.0,2590709.2056
2026-04-09 11:00:00+00:00,ENAUSDC,ENA,USDC,29314480.0,2559154.104
2026-04-09 12:00:00+00:00,ENAUSDC,ENA,USDC,29567021.0,2560504.0186
2026-04-09 13:00:00+00:00,ENAUSDC,ENA,USDC,29341008.0,2555601.7968
2026-04-09 14:00:00+00:00,ENAUSDC,ENA,USDC,29305345.0,2549565.015
2026-04-09 15:00:00+00:00,ENAUSDC,ENA,USDC,28834289.0,2541680.58162865
2026-04-09 16:00:00+00:00,ENAUSDC,ENA,USDC,28672889.0,2603835.80110353
2026-04-09 17:00:00+00:00,ENAUSDC,ENA,USDC,29131762.0,2643732.74613294
2026-04-09 18:00:00+00:00,ENAUSDC,ENA,USDC,28973242.0,2648154.3188
2026-04-09 19:00:00+00:00,ENAUSDC,ENA,USDC,28982826.0,2637437.166
2026-04-09 20:00:00+00:00,ENAUSDC,ENA,USDC,28825665.0,2645192.3373447
2026-04-09 21:00:00+00:00,ENAUSDC,ENA,USDC,28705804.0,2647834.26916552
2026-04-09 22:00:00+00:00,ENAUSDC,ENA,USDC,28730337.0,2647408.33016823
2026-04-09 23:00:00+00:00,ENAUSDC,ENA,USDC,28828157.0,2629127.9184
2026-04-10 00:00:00+00:00,ENAUSDC,ENA,USDC,28693339.0,2593877.8456
2026-04-10 01:00:00+00:00,ENAUSDC,ENA,USDC,28947877.0,2622677.6562
2026-04-10 02:00:00+00:00,ENAUSDC,ENA,USDC,28956944.0,2658247.4592
2026-04-10 03:00:00+00:00,ENAUSDC,ENA,USDC,29045944.0,2710046.99076352
2026-04-10 04:00:00+00:00,ENAUSDC,ENA,USDC,29530085.0,2796499.0495
2026-04-10 05:00:00+00:00,ENAUSDC,ENA,USDC,29431542.0,2828825.31489306
2026-04-10 06:00:00+00:00,ENAUSDC,ENA,USDC,29533433.0,2896350.56699959
2026-04-10 07:00:00+00:00,ENAUSDC,ENA,USDC,30153648.0,2930934.5856
2026-04-10 08:00:00+00:00,ENAUSDC,ENA,USDC,30159597.0,2880241.5135
2026-04-10 09:00:00+00:00,ENAUSDC,ENA,USDC,30133208.0,2903570.83515072
2026-04-10 10:00:00+00:00,ENAUSDC,ENA,USDC,30895484.0,2989019.43834144
2026-04-10 11:00:00+00:00,ENAUSDC,ENA,USDC,30473823.0,2910250.0965
2026-04-10 12:00:00+00:00,ENAUSDC,ENA,USDC,30436545.0,2882340.8115
2026-04-10 13:00:00+00:00,ENAUSDC,ENA,USDC,30246966.0,2865863.7321408
2026-04-10 14:00:00+00:00,ENAUSDC,ENA,USDC,30434970.0,2871760.6817319
2026-04-10 15:00:00+00:00,ENAUSDC,ENA,USDC,30801888.0,2899497.53253888
2026-04-10 16:00:00+00:00,ENAUSDC,ENA,USDC,31820908.0,3057989.2588
2026-04-10 17:00:00+00:00,ENAUSDC,ENA,USDC,31792368.0,3093397.4064
2026-04-10 18:00:00+00:00,ENAUSDC,ENA,USDC,31350119.0,3016786.21223434
2026-04-10 19:00:00+00:00,ENAUSDC,ENA,USDC,31422493.0,3032088.95249046
2026-04-10 20:00:00+00:00,ENAUSDC,ENA,USDC,31638693.0,3037314.528
2026-04-10 21:00:00+00:00,ENAUSDC,ENA,USDC,31479485.0,2992390.42130855
2026-04-10 22:00:00+00:00,ENAUSDC,ENA,USDC,31457630.0,2985329.087
2026-04-10 23:00:00+00:00,ENAUSDC,ENA,USDC,31493006.0,2972939.7664
2026-04-11 00:00:00+00:00,ENAUSDC,ENA,USDC,31181774.0,2944665.17130604
2026-04-11 01:00:00+00:00,ENAUSDC,ENA,USDC,31200298.0,2923467.9226
2026-04-11 02:00:00+00:00,ENAUSDC,ENA,USDC,31238509.0,2930172.1442
