timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SENTUSDT,SENT,USDT,445203552.0,6965467.78910016
2026-04-05 21:00:00+00:00,SENTUSDT,SENT,USDT,445355465.0,6920823.9261
2026-04-05 22:00:00+00:00,SENTUSDT,SENT,USDT,443562578.0,6855326.1773767
2026-04-05 23:00:00+00:00,SENTUSDT,SENT,USDT,443685060.0,6964502.202567
2026-04-06 00:00:00+00:00,SENTUSDT,SENT,USDT,441914266.0,6977826.26014
2026-04-06 01:00:00+00:00,SENTUSDT,SENT,USDT,441926964.0,7022042.6871744
2026-04-06 02:00:00+00:00,SENTUSDT,SENT,USDT,441302078.0,6959333.77006
2026-04-06 03:00:00+00:00,SENTUSDT,SENT,USDT,441268151.0,6978717.58560614
2026-04-06 04:00:00+00:00,SENTUSDT,SENT,USDT,441405288.0,6952133.286
2026-04-06 05:00:00+00:00,SENTUSDT,SENT,USDT,441846730.0,6963504.4648
2026-04-06 06:00:00+00:00,SENTUSDT,SENT,USDT,442926351.0,6971713.91590212
2026-04-06 07:00:00+00:00,SENTUSDT,SENT,USDT,443131157.0,6943865.23019
2026-04-06 08:00:00+00:00,SENTUSDT,SENT,USDT,442836782.0,6974679.3165
2026-04-06 09:00:00+00:00,SENTUSDT,SENT,USDT,442439515.0,7030363.89335
2026-04-06 10:00:00+00:00,SENTUSDT,SENT,USDT,444211699.0,7050985.62457797
2026-04-06 11:00:00+00:00,SENTUSDT,SENT,USDT,445823835.0,7084140.73815
2026-04-06 12:00:00+00:00,SENTUSDT,SENT,USDT,447092917.0,7104306.45113
2026-04-06 13:00:00+00:00,SENTUSDT,SENT,USDT,446316688.0,7123214.34048
2026-04-06 14:00:00+00:00,SENTUSDT,SENT,USDT,447034485.0,7157022.10485
2026-04-06 15:00:00+00:00,SENTUSDT,SENT,USDT,446910511.0,7119284.44023
2026-04-06 16:00:00+00:00,SENTUSDT,SENT,USDT,448095649.0,7205378.03592
2026-04-06 17:00:00+00:00,SENTUSDT,SENT,USDT,446168241.0,7116383.44395
2026-04-06 18:00:00+00:00,SENTUSDT,SENT,USDT,446791013.0,7095041.28644
2026-04-06 19:00:00+00:00,SENTUSDT,SENT,USDT,448034831.0,7132714.50952
2026-04-06 20:00:00+00:00,SENTUSDT,SENT,USDT,447222690.0,7102348.0121169
2026-04-06 21:00:00+00:00,SENTUSDT,SENT,USDT,445456568.0,7000897.87769864
2026-04-06 22:00:00+00:00,SENTUSDT,SENT,USDT,446166018.0,7044961.42422
2026-04-06 23:00:00+00:00,SENTUSDT,SENT,USDT,443953257.0,6873275.44580886
2026-04-07 00:00:00+00:00,SENTUSDT,SENT,USDT,444030753.0,6890007.43307088
2026-04-07 01:00:00+00:00,SENTUSDT,SENT,USDT,445171038.0,6982267.33866948
2026-04-07 02:00:00+00:00,SENTUSDT,SENT,USDT,442946811.0,6929951.58224421
2026-04-07 03:00:00+00:00,SENTUSDT,SENT,USDT,444917562.0,7110521.20391292
2026-04-07 04:00:00+00:00,SENTUSDT,SENT,USDT,443573285.0,6979297.3952441
2026-04-07 05:00:00+00:00,SENTUSDT,SENT,USDT,444288657.0,7135275.83142
