timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,NFPUSDT,NFP,USDT,89323358.2,1177112.14669542
2026-04-05 21:00:00+00:00,NFPUSDT,NFP,USDT,89791366.8,1179452.70277406
2026-04-05 22:00:00+00:00,NFPUSDT,NFP,USDT,90372825.5,1179365.372775
2026-04-05 23:00:00+00:00,NFPUSDT,NFP,USDT,90852605.7,1197190.2240385
2026-04-06 00:00:00+00:00,NFPUSDT,NFP,USDT,90917511.6,1206145.34836489
2026-04-06 01:00:00+00:00,NFPUSDT,NFP,USDT,90754635.9,1200993.30626542
2026-04-06 02:00:00+00:00,NFPUSDT,NFP,USDT,90983867.6,1203716.568348
2026-04-06 03:00:00+00:00,NFPUSDT,NFP,USDT,91386252.8,1222748.062464
2026-04-06 04:00:00+00:00,NFPUSDT,NFP,USDT,92182034.4,1241656.05237458
2026-04-06 05:00:00+00:00,NFPUSDT,NFP,USDT,91848290.3,1222500.743893
2026-04-06 06:00:00+00:00,NFPUSDT,NFP,USDT,91092461.3,1219341.82477109
2026-04-06 07:00:00+00:00,NFPUSDT,NFP,USDT,91548589.7,1228114.26048063
2026-04-06 08:00:00+00:00,NFPUSDT,NFP,USDT,91017516.7,1246247.33548791
2026-04-06 09:00:00+00:00,NFPUSDT,NFP,USDT,91051532.4,1255445.84419092
2026-04-06 10:00:00+00:00,NFPUSDT,NFP,USDT,91820071.3,1279318.95321506
2026-04-06 11:00:00+00:00,NFPUSDT,NFP,USDT,91881297.6,1264286.654976
2026-04-06 12:00:00+00:00,NFPUSDT,NFP,USDT,91426475.8,1254995.69080571
2026-04-06 13:00:00+00:00,NFPUSDT,NFP,USDT,91465913.3,1242107.102614
2026-04-06 14:00:00+00:00,NFPUSDT,NFP,USDT,91442411.0,1241333.47259733
2026-04-06 15:00:00+00:00,NFPUSDT,NFP,USDT,91589514.3,1242869.709051
2026-04-06 16:00:00+00:00,NFPUSDT,NFP,USDT,91983127.8,1248680.15819778
2026-04-06 17:00:00+00:00,NFPUSDT,NFP,USDT,92606959.7,1262695.8955095
2026-04-06 18:00:00+00:00,NFPUSDT,NFP,USDT,91913737.6,1245431.14448
2026-04-06 19:00:00+00:00,NFPUSDT,NFP,USDT,91818378.7,1251484.501681
2026-04-06 20:00:00+00:00,NFPUSDT,NFP,USDT,92653641.9,1264273.7683082
2026-04-06 21:00:00+00:00,NFPUSDT,NFP,USDT,92388608.1,1261592.31241577
2026-04-06 22:00:00+00:00,NFPUSDT,NFP,USDT,92314294.7,1253877.37062169
2026-04-06 23:00:00+00:00,NFPUSDT,NFP,USDT,92180701.1,1230612.359685
2026-04-07 00:00:00+00:00,NFPUSDT,NFP,USDT,93054286.5,1246927.4391
2026-04-07 01:00:00+00:00,NFPUSDT,NFP,USDT,92595695.7,1230493.08867382
2026-04-07 02:00:00+00:00,NFPUSDT,NFP,USDT,91454051.6,1198048.07596
2026-04-07 03:00:00+00:00,NFPUSDT,NFP,USDT,90627971.8,1181536.8065104
2026-04-07 04:00:00+00:00,NFPUSDT,NFP,USDT,90857061.7,1187667.15627129
2026-04-07 05:00:00+00:00,NFPUSDT,NFP,USDT,90449923.3,1195747.986026
2026-04-07 06:00:00+00:00,NFPUSDT,NFP,USDT,89855785.7,1183400.697669
2026-04-07 07:00:00+00:00,NFPUSDT,NFP,USDT,90635365.9,1193646.01641518
2026-04-07 08:00:00+00:00,NFPUSDT,NFP,USDT,90286829.6,1195397.623904
2026-04-07 09:00:00+00:00,NFPUSDT,NFP,USDT,89074968.5,1182915.58168
2026-04-07 10:00:00+00:00,NFPUSDT,NFP,USDT,89086050.4,1178121.14609631
2026-04-07 11:00:00+00:00,NFPUSDT,NFP,USDT,89093373.9,1171222.38422314
2026-04-07 12:00:00+00:00,NFPUSDT,NFP,USDT,89237876.8,1160092.3984
2026-04-07 13:00:00+00:00,NFPUSDT,NFP,USDT,89418432.1,1158750.21279155
2026-04-07 14:00:00+00:00,NFPUSDT,NFP,USDT,88990576.2,1163809.85648598
2026-04-07 15:00:00+00:00,NFPUSDT,NFP,USDT,88586184.3,1151620.3959
2026-04-07 16:00:00+00:00,NFPUSDT,NFP,USDT,88418189.8,1150768.04533839
2026-04-07 17:00:00+00:00,NFPUSDT,NFP,USDT,88893971.5,1158288.448645
2026-04-07 18:00:00+00:00,NFPUSDT,NFP,USDT,88767772.7,1178836.021456
2026-04-07 19:00:00+00:00,NFPUSDT,NFP,USDT,88498977.9,1174583.21440261
2026-04-07 20:00:00+00:00,NFPUSDT,NFP,USDT,88445072.2,1179600.77243862
2026-04-07 21:00:00+00:00,NFPUSDT,NFP,USDT,88500369.5,1175284.90696
2026-04-07 22:00:00+00:00,NFPUSDT,NFP,USDT,88767787.8,1193926.74591
2026-04-07 23:00:00+00:00,NFPUSDT,NFP,USDT,89319471.3,1213211.19435778
2026-04-08 00:00:00+00:00,NFPUSDT,NFP,USDT,89207369.1,1225310.49449412
2026-04-08 01:00:00+00:00,NFPUSDT,NFP,USDT,89808262.4,1223677.98891808
2026-04-08 02:00:00+00:00,NFPUSDT,NFP,USDT,91110328.8,1268695.8397841
2026-04-08 03:00:00+00:00,NFPUSDT,NFP,USDT,90958235.5,1250259.14940641
2026-04-08 04:00:00+00:00,NFPUSDT,NFP,USDT,91135985.4,1258587.958374
2026-04-08 05:00:00+00:00,NFPUSDT,NFP,USDT,91128508.8,1251194.425824
2026-04-08 06:00:00+00:00,NFPUSDT,NFP,USDT,91259364.8,1252393.32986456
2026-04-08 07:00:00+00:00,NFPUSDT,NFP,USDT,90968325.2,1238988.589224
2026-04-08 08:00:00+00:00,NFPUSDT,NFP,USDT,90805965.6,1239838.32057238
2026-04-08 09:00:00+00:00,NFPUSDT,NFP,USDT,90998854.7,1241743.98156834
2026-04-08 10:00:00+00:00,NFPUSDT,NFP,USDT,91613199.6,1250110.66353779
2026-04-08 11:00:00+00:00,NFPUSDT,NFP,USDT,92162698.5,1266776.2908825
2026-04-08 12:00:00+00:00,NFPUSDT,NFP,USDT,91592301.3,1255730.450823
2026-04-08 13:00:00+00:00,NFPUSDT,NFP,USDT,91522952.9,1246990.16573768
2026-04-08 14:00:00+00:00,NFPUSDT,NFP,USDT,90564714.2,1235871.44809318
2026-04-08 15:00:00+00:00,NFPUSDT,NFP,USDT,90175567.3,1220075.425569
2026-04-08 16:00:00+00:00,NFPUSDT,NFP,USDT,90497178.3,1239811.34271
2026-04-08 17:00:00+00:00,NFPUSDT,NFP,USDT,91775303.3,1267886.8281259
2026-04-08 18:00:00+00:00,NFPUSDT,NFP,USDT,91634896.2,1259085.46616309
2026-04-08 19:00:00+00:00,NFPUSDT,NFP,USDT,91895675.0,1262939.72170325
2026-04-08 20:00:00+00:00,NFPUSDT,NFP,USDT,91830404.2,1270014.490086
2026-04-08 21:00:00+00:00,NFPUSDT,NFP,USDT,91594740.8,1255359.04761366
2026-04-08 22:00:00+00:00,NFPUSDT,NFP,USDT,91507294.3,1245414.275423
2026-04-08 23:00:00+00:00,NFPUSDT,NFP,USDT,90654671.2,1216585.687504
2026-04-09 00:00:00+00:00,NFPUSDT,NFP,USDT,90312455.9,1211090.033619
2026-04-09 01:00:00+00:00,NFPUSDT,NFP,USDT,89680177.4,1199023.971838
2026-04-09 02:00:00+00:00,NFPUSDT,NFP,USDT,90151248.7,1206670.85779955
2026-04-09 03:00:00+00:00,NFPUSDT,NFP,USDT,98581006.7,1372935.70869077
2026-04-09 04:00:00+00:00,NFPUSDT,NFP,USDT,98493800.4,1382388.06687811
2026-04-09 05:00:00+00:00,NFPUSDT,NFP,USDT,98828061.5,1360862.406855
2026-04-09 06:00:00+00:00,NFPUSDT,NFP,USDT,99141952.9,1352672.97697702
2026-04-09 07:00:00+00:00,NFPUSDT,NFP,USDT,98577332.5,1348948.97607653
2026-04-09 08:00:00+00:00,NFPUSDT,NFP,USDT,98674940.2,1382467.48818286
2026-04-09 09:00:00+00:00,NFPUSDT,NFP,USDT,99346596.1,1407741.266737
2026-04-09 10:00:00+00:00,NFPUSDT,NFP,USDT,99319541.4,1398309.89141646
2026-04-09 11:00:00+00:00,NFPUSDT,NFP,USDT,98610987.0,1365411.11483628
2026-04-09 12:00:00+00:00,NFPUSDT,NFP,USDT,98620996.0,1354066.27508
2026-04-09 13:00:00+00:00,NFPUSDT,NFP,USDT,98280785.2,1353427.64141276
2026-04-09 14:00:00+00:00,NFPUSDT,NFP,USDT,97938986.1,1358413.737207
2026-04-09 15:00:00+00:00,NFPUSDT,NFP,USDT,97550899.0,1362786.05903
2026-04-09 16:00:00+00:00,NFPUSDT,NFP,USDT,97157848.3,1360989.08214337
2026-04-09 17:00:00+00:00,NFPUSDT,NFP,USDT,95728149.0,1342108.64898
2026-04-09 18:00:00+00:00,NFPUSDT,NFP,USDT,95623044.1,1344752.60656095
2026-04-09 19:00:00+00:00,NFPUSDT,NFP,USDT,95057146.0,1332527.23234282
2026-04-09 20:00:00+00:00,NFPUSDT,NFP,USDT,94676712.8,1321204.05945272
2026-04-09 21:00:00+00:00,NFPUSDT,NFP,USDT,94544332.5,1309439.005125
2026-04-09 22:00:00+00:00,NFPUSDT,NFP,USDT,94781433.2,1317461.92148
2026-04-09 23:00:00+00:00,NFPUSDT,NFP,USDT,94594399.8,1323375.653202
2026-04-10 00:00:00+00:00,NFPUSDT,NFP,USDT,94041150.9,1320585.08686287
2026-04-10 01:00:00+00:00,NFPUSDT,NFP,USDT,94136919.0,1311271.74088779
2026-04-10 02:00:00+00:00,NFPUSDT,NFP,USDT,93690081.2,1302532.91218868
2026-04-10 03:00:00+00:00,NFPUSDT,NFP,USDT,93135367.8,1285734.68383268
2026-04-10 04:00:00+00:00,NFPUSDT,NFP,USDT,92571497.1,1276138.81898222
2026-04-10 05:00:00+00:00,NFPUSDT,NFP,USDT,92145851.8,1278062.964466
2026-04-10 06:00:00+00:00,NFPUSDT,NFP,USDT,91095837.9,1255044.6669575
2026-04-10 07:00:00+00:00,NFPUSDT,NFP,USDT,90825595.6,1245218.915676
2026-04-10 08:00:00+00:00,NFPUSDT,NFP,USDT,90250657.8,1226506.439502
2026-04-10 09:00:00+00:00,NFPUSDT,NFP,USDT,90423917.0,1230669.51037
2026-04-10 10:00:00+00:00,NFPUSDT,NFP,USDT,89894993.1,1230214.77847336
2026-04-10 11:00:00+00:00,NFPUSDT,NFP,USDT,89789717.4,1231017.025554
2026-04-10 12:00:00+00:00,NFPUSDT,NFP,USDT,89536730.2,1244028.70160261
2026-04-10 13:00:00+00:00,NFPUSDT,NFP,USDT,90324472.1,1272631.16587656
2026-04-10 14:00:00+00:00,NFPUSDT,NFP,USDT,89831307.3,1256764.24357997
2026-04-10 15:00:00+00:00,NFPUSDT,NFP,USDT,90570464.7,1275694.95805062
2026-04-10 16:00:00+00:00,NFPUSDT,NFP,USDT,90356222.5,1260469.303875
2026-04-10 17:00:00+00:00,NFPUSDT,NFP,USDT,90617481.7,1264336.78871998
2026-04-10 18:00:00+00:00,NFPUSDT,NFP,USDT,90569434.9,1257562.94344694
2026-04-10 19:00:00+00:00,NFPUSDT,NFP,USDT,90637541.1,1260846.14498635
2026-04-10 20:00:00+00:00,NFPUSDT,NFP,USDT,90497840.6,1254300.070716
2026-04-10 21:00:00+00:00,NFPUSDT,NFP,USDT,90697641.2,1256623.98161371
2026-04-10 22:00:00+00:00,NFPUSDT,NFP,USDT,90722108.4,1261037.30676
2026-04-10 23:00:00+00:00,NFPUSDT,NFP,USDT,90546906.1,1256356.43151872
2026-04-11 00:00:00+00:00,NFPUSDT,NFP,USDT,90531574.8,1253404.22121151
