timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ASTRUSDT,ASTR,USDT,241867639.0,1766117.499978
2026-04-05 21:00:00+00:00,ASTRUSDT,ASTR,USDT,244214143.0,1782562.98830274
2026-04-05 22:00:00+00:00,ASTRUSDT,ASTR,USDT,245033033.0,1787025.909669
2026-04-05 23:00:00+00:00,ASTRUSDT,ASTR,USDT,246398469.0,1806743.87777409
2026-04-06 00:00:00+00:00,ASTRUSDT,ASTR,USDT,247152082.0,1826948.190144
2026-04-06 01:00:00+00:00,ASTRUSDT,ASTR,USDT,246392071.0,1812460.074276
2026-04-06 02:00:00+00:00,ASTRUSDT,ASTR,USDT,245720851.0,1812557.40019299
2026-04-06 03:00:00+00:00,ASTRUSDT,ASTR,USDT,246571055.0,1828077.80177
2026-04-06 04:00:00+00:00,ASTRUSDT,ASTR,USDT,246342261.0,1830628.46363364
2026-04-06 05:00:00+00:00,ASTRUSDT,ASTR,USDT,245730405.0,1818650.727405
2026-04-06 06:00:00+00:00,ASTRUSDT,ASTR,USDT,245850844.0,1832916.3823576
2026-04-06 07:00:00+00:00,ASTRUSDT,ASTR,USDT,245356273.0,1821034.258206
2026-04-06 08:00:00+00:00,ASTRUSDT,ASTR,USDT,245840403.0,1829635.24007511
2026-04-06 09:00:00+00:00,ASTRUSDT,ASTR,USDT,245662010.0,1839517.13088
2026-04-06 10:00:00+00:00,ASTRUSDT,ASTR,USDT,245318783.0,1847542.36534177
2026-04-06 11:00:00+00:00,ASTRUSDT,ASTR,USDT,242519273.0,1823987.452233
2026-04-06 12:00:00+00:00,ASTRUSDT,ASTR,USDT,242322528.0,1816691.992416
2026-04-06 13:00:00+00:00,ASTRUSDT,ASTR,USDT,243646006.0,1821741.186862
2026-04-06 14:00:00+00:00,ASTRUSDT,ASTR,USDT,244541080.0,1814005.73144
2026-04-06 15:00:00+00:00,ASTRUSDT,ASTR,USDT,244486279.0,1812254.5430875
2026-04-06 16:00:00+00:00,ASTRUSDT,ASTR,USDT,247901495.0,1845113.47418035
2026-04-06 17:00:00+00:00,ASTRUSDT,ASTR,USDT,247279642.0,1841545.89549524
2026-04-06 18:00:00+00:00,ASTRUSDT,ASTR,USDT,246533434.0,1836920.616734
2026-04-06 19:00:00+00:00,ASTRUSDT,ASTR,USDT,246531541.0,1835920.385827
2026-04-06 20:00:00+00:00,ASTRUSDT,ASTR,USDT,246577725.0,1827624.234591
2026-04-06 21:00:00+00:00,ASTRUSDT,ASTR,USDT,246336307.0,1827844.95829684
2026-04-06 22:00:00+00:00,ASTRUSDT,ASTR,USDT,245651801.0,1825920.01076096
2026-04-06 23:00:00+00:00,ASTRUSDT,ASTR,USDT,244811853.0,1795925.06489682
2026-04-07 00:00:00+00:00,ASTRUSDT,ASTR,USDT,245521780.0,1795432.0310416
2026-04-07 01:00:00+00:00,ASTRUSDT,ASTR,USDT,244694752.0,1787130.56817952
2026-04-07 02:00:00+00:00,ASTRUSDT,ASTR,USDT,242610578.0,1775659.54206466
2026-04-07 03:00:00+00:00,ASTRUSDT,ASTR,USDT,243316360.0,1775508.6768832
2026-04-07 04:00:00+00:00,ASTRUSDT,ASTR,USDT,243432468.0,1785160.88325972
2026-04-07 05:00:00+00:00,ASTRUSDT,ASTR,USDT,243819164.0,1790978.54554528
2026-04-07 06:00:00+00:00,ASTRUSDT,ASTR,USDT,243343271.0,1788086.355308
2026-04-07 07:00:00+00:00,ASTRUSDT,ASTR,USDT,243213501.0,1779590.75468199
2026-04-07 08:00:00+00:00,ASTRUSDT,ASTR,USDT,243352608.0,1792214.08508544
2026-04-07 09:00:00+00:00,ASTRUSDT,ASTR,USDT,243885025.0,1788903.97492575
2026-04-07 10:00:00+00:00,ASTRUSDT,ASTR,USDT,243471772.0,1794382.09020456
2026-04-07 11:00:00+00:00,ASTRUSDT,ASTR,USDT,240796232.0,1753663.57452264
2026-04-07 12:00:00+00:00,ASTRUSDT,ASTR,USDT,240516498.0,1746390.291978
2026-04-07 13:00:00+00:00,ASTRUSDT,ASTR,USDT,240334615.0,1737636.08987305
2026-04-07 14:00:00+00:00,ASTRUSDT,ASTR,USDT,240283189.0,1738864.56233197
2026-04-07 15:00:00+00:00,ASTRUSDT,ASTR,USDT,240014448.0,1737337.38141456
2026-04-07 16:00:00+00:00,ASTRUSDT,ASTR,USDT,239834468.0,1735442.210448
2026-04-07 17:00:00+00:00,ASTRUSDT,ASTR,USDT,240098314.0,1740232.579872
2026-04-07 18:00:00+00:00,ASTRUSDT,ASTR,USDT,239873937.0,1756836.714588
2026-04-07 19:00:00+00:00,ASTRUSDT,ASTR,USDT,239079121.0,1737911.55558199
2026-04-07 20:00:00+00:00,ASTRUSDT,ASTR,USDT,238259900.0,1747910.365385
2026-04-07 21:00:00+00:00,ASTRUSDT,ASTR,USDT,237768899.0,1741697.60588783
2026-04-07 22:00:00+00:00,ASTRUSDT,ASTR,USDT,238205487.0,1767484.71354
2026-04-07 23:00:00+00:00,ASTRUSDT,ASTR,USDT,240590103.0,1818473.82861417
2026-04-08 00:00:00+00:00,ASTRUSDT,ASTR,USDT,241031635.0,1833079.3286039
2026-04-08 01:00:00+00:00,ASTRUSDT,ASTR,USDT,241500813.0,1822848.136524
2026-04-08 02:00:00+00:00,ASTRUSDT,ASTR,USDT,241658570.0,1829732.3622692
2026-04-08 03:00:00+00:00,ASTRUSDT,ASTR,USDT,241337061.0,1821756.9386646
2026-04-08 04:00:00+00:00,ASTRUSDT,ASTR,USDT,241657325.0,1821854.573175
2026-04-08 05:00:00+00:00,ASTRUSDT,ASTR,USDT,242151997.0,1830426.945323
2026-04-08 06:00:00+00:00,ASTRUSDT,ASTR,USDT,241889756.0,1834250.019748
2026-04-08 07:00:00+00:00,ASTRUSDT,ASTR,USDT,242278600.0,1832040.512406
2026-04-08 08:00:00+00:00,ASTRUSDT,ASTR,USDT,242229979.0,1841190.070379
2026-04-08 09:00:00+00:00,ASTRUSDT,ASTR,USDT,241966508.0,1838594.6093634
2026-04-08 10:00:00+00:00,ASTRUSDT,ASTR,USDT,240455143.0,1825054.53537
2026-04-08 11:00:00+00:00,ASTRUSDT,ASTR,USDT,240458342.0,1819524.2280798
2026-04-08 12:00:00+00:00,ASTRUSDT,ASTR,USDT,240231700.0,1810523.023269
2026-04-08 13:00:00+00:00,ASTRUSDT,ASTR,USDT,240350673.0,1811470.14525294
2026-04-08 14:00:00+00:00,ASTRUSDT,ASTR,USDT,240175732.0,1810684.843548
2026-04-08 15:00:00+00:00,ASTRUSDT,ASTR,USDT,240027870.0,1791087.96594
2026-04-08 16:00:00+00:00,ASTRUSDT,ASTR,USDT,239772067.0,1805174.35854357
