timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,WCTUSDT,WCT,USDT,51977165.0,2851138.25644555
2026-04-05 21:00:00+00:00,WCTUSDT,WCT,USDT,51579872.0,2818193.70900384
2026-04-05 22:00:00+00:00,WCTUSDT,WCT,USDT,51593855.0,2815507.623663
2026-04-05 23:00:00+00:00,WCTUSDT,WCT,USDT,51573170.0,2821707.378259
2026-04-06 00:00:00+00:00,WCTUSDT,WCT,USDT,51826465.0,2854601.6922
2026-04-06 01:00:00+00:00,WCTUSDT,WCT,USDT,51162128.0,2820056.49536
2026-04-06 02:00:00+00:00,WCTUSDT,WCT,USDT,51196770.0,2854731.8952
2026-04-06 03:00:00+00:00,WCTUSDT,WCT,USDT,51288267.0,2861514.48442959
2026-04-06 04:00:00+00:00,WCTUSDT,WCT,USDT,51459554.0,2850344.69606
2026-04-06 05:00:00+00:00,WCTUSDT,WCT,USDT,51546506.0,2842274.34084
2026-04-06 06:00:00+00:00,WCTUSDT,WCT,USDT,51493280.0,2863026.368
2026-04-06 07:00:00+00:00,WCTUSDT,WCT,USDT,51524038.0,2874010.83964
2026-04-06 08:00:00+00:00,WCTUSDT,WCT,USDT,51460708.0,2925026.64272
2026-04-06 09:00:00+00:00,WCTUSDT,WCT,USDT,51268746.0,2875663.96314
2026-04-06 10:00:00+00:00,WCTUSDT,WCT,USDT,51506191.0,2904938.8711618
2026-04-06 11:00:00+00:00,WCTUSDT,WCT,USDT,51243247.0,2909361.99491344
2026-04-06 12:00:00+00:00,WCTUSDT,WCT,USDT,51291918.0,2894717.35219734
2026-04-06 13:00:00+00:00,WCTUSDT,WCT,USDT,51412905.0,2923158.8613906
2026-04-06 14:00:00+00:00,WCTUSDT,WCT,USDT,50638351.0,2889384.30376271
2026-04-06 15:00:00+00:00,WCTUSDT,WCT,USDT,50515125.0,2884918.78875
2026-04-06 16:00:00+00:00,WCTUSDT,WCT,USDT,50882282.0,2953207.64728
2026-04-06 17:00:00+00:00,WCTUSDT,WCT,USDT,51115641.0,2923814.6652
2026-04-06 18:00:00+00:00,WCTUSDT,WCT,USDT,51214173.0,2941294.48524798
2026-04-06 19:00:00+00:00,WCTUSDT,WCT,USDT,51106117.0,2957510.99079
2026-04-06 20:00:00+00:00,WCTUSDT,WCT,USDT,51149323.0,2940342.87283681
2026-04-06 21:00:00+00:00,WCTUSDT,WCT,USDT,51086467.0,2919667.19702116
2026-04-06 22:00:00+00:00,WCTUSDT,WCT,USDT,51094928.0,2921097.03376
2026-04-06 23:00:00+00:00,WCTUSDT,WCT,USDT,50854703.0,2853457.38533
2026-04-07 00:00:00+00:00,WCTUSDT,WCT,USDT,50984791.0,2868716.36858092
2026-04-07 01:00:00+00:00,WCTUSDT,WCT,USDT,51061063.0,2864883.061741
2026-04-07 02:00:00+00:00,WCTUSDT,WCT,USDT,50687831.0,2830181.40155712
2026-04-07 03:00:00+00:00,WCTUSDT,WCT,USDT,51020755.0,2865835.80835
2026-04-07 04:00:00+00:00,WCTUSDT,WCT,USDT,51157994.0,2895947.63171248
2026-04-07 05:00:00+00:00,WCTUSDT,WCT,USDT,50848429.0,2865308.97415
2026-04-07 06:00:00+00:00,WCTUSDT,WCT,USDT,50565048.0,2875751.59067136
2026-04-07 07:00:00+00:00,WCTUSDT,WCT,USDT,50900708.0,2896071.62371492
2026-04-07 08:00:00+00:00,WCTUSDT,WCT,USDT,50612612.0,2920724.7763594
2026-04-07 09:00:00+00:00,WCTUSDT,WCT,USDT,50550875.0,2907276.8679125
2026-04-07 10:00:00+00:00,WCTUSDT,WCT,USDT,50587551.0,2899172.54781
2026-04-07 11:00:00+00:00,WCTUSDT,WCT,USDT,50415879.0,2880763.32606
2026-04-07 12:00:00+00:00,WCTUSDT,WCT,USDT,50209901.0,2837732.05457938
2026-04-07 13:00:00+00:00,WCTUSDT,WCT,USDT,49120483.0,2756150.30113
2026-04-07 14:00:00+00:00,WCTUSDT,WCT,USDT,48826244.0,2748917.5372
2026-04-07 15:00:00+00:00,WCTUSDT,WCT,USDT,48159408.0,2700298.00656
2026-04-07 16:00:00+00:00,WCTUSDT,WCT,USDT,47886455.0,2685472.3964
2026-04-07 17:00:00+00:00,WCTUSDT,WCT,USDT,47899633.0,2706863.34540795
2026-04-07 18:00:00+00:00,WCTUSDT,WCT,USDT,48176593.0,2738839.31205
2026-04-07 19:00:00+00:00,WCTUSDT,WCT,USDT,48255263.0,2737298.61322757
2026-04-07 20:00:00+00:00,WCTUSDT,WCT,USDT,48369884.0,2751762.70076
2026-04-07 21:00:00+00:00,WCTUSDT,WCT,USDT,48516852.0,2755757.1936
2026-04-07 22:00:00+00:00,WCTUSDT,WCT,USDT,48602604.0,2779900.78379016
2026-04-07 23:00:00+00:00,WCTUSDT,WCT,USDT,48477634.0,2809278.8903
2026-04-08 00:00:00+00:00,WCTUSDT,WCT,USDT,48412715.0,2849474.6112157
2026-04-08 01:00:00+00:00,WCTUSDT,WCT,USDT,48627663.0,2839855.5192
2026-04-08 02:00:00+00:00,WCTUSDT,WCT,USDT,48522223.0,2842431.82334
2026-04-08 03:00:00+00:00,WCTUSDT,WCT,USDT,48374796.0,2818229.50782312
2026-04-08 04:00:00+00:00,WCTUSDT,WCT,USDT,48403786.0,2823968.8424334
2026-04-08 05:00:00+00:00,WCTUSDT,WCT,USDT,48416223.0,2825309.3266758
2026-04-08 06:00:00+00:00,WCTUSDT,WCT,USDT,48374084.0,2837623.76744
2026-04-08 07:00:00+00:00,WCTUSDT,WCT,USDT,48492418.0,2834936.10043774
2026-04-08 08:00:00+00:00,WCTUSDT,WCT,USDT,48565932.0,2842254.63497316
2026-04-08 09:00:00+00:00,WCTUSDT,WCT,USDT,48540649.0,2849319.10707285
2026-04-08 10:00:00+00:00,WCTUSDT,WCT,USDT,48612500.0,2838657.90775
2026-04-08 11:00:00+00:00,WCTUSDT,WCT,USDT,48671789.0,2836409.34371125
2026-04-08 12:00:00+00:00,WCTUSDT,WCT,USDT,48744388.0,2853402.88429504
2026-04-08 13:00:00+00:00,WCTUSDT,WCT,USDT,48692927.0,2849301.19538317
2026-04-08 14:00:00+00:00,WCTUSDT,WCT,USDT,48714469.0,2837617.81925
2026-04-08 15:00:00+00:00,WCTUSDT,WCT,USDT,48413805.0,2784663.2994378
2026-04-08 16:00:00+00:00,WCTUSDT,WCT,USDT,48515259.0,2813885.022
2026-04-08 17:00:00+00:00,WCTUSDT,WCT,USDT,48418796.0,2823075.81573452
