timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,STORJUSDT,STORJ,USDT,13092454.0,1213670.4858
2026-04-05 21:00:00+00:00,STORJUSDT,STORJ,USDT,13240866.0,1232062.5813
2026-04-05 22:00:00+00:00,STORJUSDT,STORJ,USDT,13272519.0,1231689.7632
2026-04-05 23:00:00+00:00,STORJUSDT,STORJ,USDT,13289169.0,1243200.56392479
2026-04-06 00:00:00+00:00,STORJUSDT,STORJ,USDT,13313687.0,1247492.4719
2026-04-06 01:00:00+00:00,STORJUSDT,STORJ,USDT,13251816.0,1244566.43017272
2026-04-06 02:00:00+00:00,STORJUSDT,STORJ,USDT,13009852.0,1220324.1176
2026-04-06 03:00:00+00:00,STORJUSDT,STORJ,USDT,13029389.0,1226716.97435
2026-04-06 04:00:00+00:00,STORJUSDT,STORJ,USDT,13020905.0,1223315.19663145
2026-04-06 05:00:00+00:00,STORJUSDT,STORJ,USDT,13060004.0,1223722.3748
2026-04-06 06:00:00+00:00,STORJUSDT,STORJ,USDT,13140624.0,1233281.99083488
2026-04-06 07:00:00+00:00,STORJUSDT,STORJ,USDT,13241805.0,1250026.392
2026-04-06 08:00:00+00:00,STORJUSDT,STORJ,USDT,13235983.0,1256094.7867
2026-04-06 09:00:00+00:00,STORJUSDT,STORJ,USDT,13237461.0,1270261.4625756
2026-04-06 10:00:00+00:00,STORJUSDT,STORJ,USDT,13324420.0,1284474.088
2026-04-06 11:00:00+00:00,STORJUSDT,STORJ,USDT,13379835.0,1288530.96084825
2026-04-06 12:00:00+00:00,STORJUSDT,STORJ,USDT,13410711.0,1297415.07837459
2026-04-06 13:00:00+00:00,STORJUSDT,STORJ,USDT,13411047.0,1299530.4543
2026-04-06 14:00:00+00:00,STORJUSDT,STORJ,USDT,13491753.0,1299255.8139
2026-04-06 15:00:00+00:00,STORJUSDT,STORJ,USDT,13587980.0,1305804.878
2026-04-06 16:00:00+00:00,STORJUSDT,STORJ,USDT,13665201.0,1315958.8563
2026-04-06 17:00:00+00:00,STORJUSDT,STORJ,USDT,13714353.0,1318637.64667707
2026-04-06 18:00:00+00:00,STORJUSDT,STORJ,USDT,13630044.0,1326566.79447348
2026-04-06 19:00:00+00:00,STORJUSDT,STORJ,USDT,13643939.0,1328919.6586
2026-04-06 20:00:00+00:00,STORJUSDT,STORJ,USDT,13581339.0,1314013.29049782
2026-04-06 21:00:00+00:00,STORJUSDT,STORJ,USDT,13502480.0,1295030.6882384
2026-04-06 22:00:00+00:00,STORJUSDT,STORJ,USDT,13465504.0,1291341.8336
2026-04-06 23:00:00+00:00,STORJUSDT,STORJ,USDT,13461501.0,1285573.3455
2026-04-07 00:00:00+00:00,STORJUSDT,STORJ,USDT,13352897.0,1274629.62539252
2026-04-07 01:00:00+00:00,STORJUSDT,STORJ,USDT,13262120.0,1257982.5038572
2026-04-07 02:00:00+00:00,STORJUSDT,STORJ,USDT,13309524.0,1247268.76785
2026-04-07 03:00:00+00:00,STORJUSDT,STORJ,USDT,13225379.0,1246808.32181568
2026-04-07 04:00:00+00:00,STORJUSDT,STORJ,USDT,13222256.0,1255685.12557024
2026-04-07 05:00:00+00:00,STORJUSDT,STORJ,USDT,13309751.0,1265098.88671803
2026-04-07 06:00:00+00:00,STORJUSDT,STORJ,USDT,13339374.0,1259236.9056
2026-04-07 07:00:00+00:00,STORJUSDT,STORJ,USDT,13374069.0,1261818.26690028
2026-04-07 08:00:00+00:00,STORJUSDT,STORJ,USDT,13341923.0,1265227.23291685
2026-04-07 09:00:00+00:00,STORJUSDT,STORJ,USDT,13361992.0,1268053.0408
2026-04-07 10:00:00+00:00,STORJUSDT,STORJ,USDT,13375760.0,1262389.515464
2026-04-07 11:00:00+00:00,STORJUSDT,STORJ,USDT,13373415.0,1251025.86876795
2026-04-07 12:00:00+00:00,STORJUSDT,STORJ,USDT,13369774.0,1248736.8916
2026-04-07 13:00:00+00:00,STORJUSDT,STORJ,USDT,13386552.0,1244392.99089888
2026-04-07 14:00:00+00:00,STORJUSDT,STORJ,USDT,13457138.0,1244785.265
2026-04-07 15:00:00+00:00,STORJUSDT,STORJ,USDT,13466357.0,1240924.79755
2026-04-07 16:00:00+00:00,STORJUSDT,STORJ,USDT,13774671.0,1269324.36192636
2026-04-07 17:00:00+00:00,STORJUSDT,STORJ,USDT,13734059.0,1262160.0221
2026-04-07 18:00:00+00:00,STORJUSDT,STORJ,USDT,13684915.0,1269288.31952265
2026-04-07 19:00:00+00:00,STORJUSDT,STORJ,USDT,13693165.0,1266617.7625
2026-04-07 20:00:00+00:00,STORJUSDT,STORJ,USDT,13655442.0,1280880.4596
