timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,WLDUSDT,WLD,USDT,198110716.0,48488897.34729696
2026-04-05 21:00:00+00:00,WLDUSDT,WLD,USDT,199021899.0,48297961.75530138
2026-04-05 22:00:00+00:00,WLDUSDT,WLD,USDT,199800990.0,48132058.491
2026-04-05 23:00:00+00:00,WLDUSDT,WLD,USDT,199111602.0,48722609.0094
2026-04-06 00:00:00+00:00,WLDUSDT,WLD,USDT,199005770.0,49512388.8088452
2026-04-06 01:00:00+00:00,WLDUSDT,WLD,USDT,200945208.0,50159894.59411008
2026-04-06 02:00:00+00:00,WLDUSDT,WLD,USDT,200742553.0,49702539.25165232
2026-04-06 03:00:00+00:00,WLDUSDT,WLD,USDT,201780244.0,50848621.488
2026-04-06 04:00:00+00:00,WLDUSDT,WLD,USDT,201773838.0,51028603.6302
2026-04-06 05:00:00+00:00,WLDUSDT,WLD,USDT,202275689.0,50797698.07701589
2026-04-06 06:00:00+00:00,WLDUSDT,WLD,USDT,201959584.0,50156583.92216224
2026-04-06 07:00:00+00:00,WLDUSDT,WLD,USDT,202665138.0,50220421.1964
2026-04-06 08:00:00+00:00,WLDUSDT,WLD,USDT,202571173.0,50040988.73211641
2026-04-06 09:00:00+00:00,WLDUSDT,WLD,USDT,202038695.0,50150014.56709575
2026-04-06 10:00:00+00:00,WLDUSDT,WLD,USDT,201820413.0,50796216.07564434
2026-04-06 11:00:00+00:00,WLDUSDT,WLD,USDT,202178503.0,51413993.3129
2026-04-06 12:00:00+00:00,WLDUSDT,WLD,USDT,201775179.0,51162037.71267198
2026-04-06 13:00:00+00:00,WLDUSDT,WLD,USDT,201318324.0,51197782.37771592
2026-04-06 14:00:00+00:00,WLDUSDT,WLD,USDT,200748932.0,51090603.194
2026-04-06 15:00:00+00:00,WLDUSDT,WLD,USDT,199682478.0,50434180.86834342
2026-04-06 16:00:00+00:00,WLDUSDT,WLD,USDT,199668855.0,50693388.48673005
2026-04-06 17:00:00+00:00,WLDUSDT,WLD,USDT,198838313.0,50086462.35360959
2026-04-06 18:00:00+00:00,WLDUSDT,WLD,USDT,199057990.0,49812347.0596362
2026-04-06 19:00:00+00:00,WLDUSDT,WLD,USDT,198718485.0,50429717.95377495
2026-04-06 20:00:00+00:00,WLDUSDT,WLD,USDT,199315957.0,49975843.25395803
2026-04-06 21:00:00+00:00,WLDUSDT,WLD,USDT,199451366.0,50099985.18514668
