timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,币安人生USDT,币安人生,USDT,188788418.0,12294337.88140558
2026-04-05 21:00:00+00:00,币安人生USDT,币安人生,USDT,188562609.0,12633694.803
2026-04-05 22:00:00+00:00,币安人生USDT,币安人生,USDT,187757516.0,12517793.59172
2026-04-05 23:00:00+00:00,币安人生USDT,币安人生,USDT,188699878.0,12944811.6308
2026-04-06 00:00:00+00:00,币安人生USDT,币安人生,USDT,191336455.0,13123767.44845
2026-04-06 01:00:00+00:00,币安人生USDT,币安人生,USDT,199237134.0,14479281.77383374
2026-04-06 02:00:00+00:00,币安人生USDT,币安人生,USDT,193152735.0,13198601.5382781
2026-04-06 03:00:00+00:00,币安人生USDT,币安人生,USDT,190806331.0,12713425.83453
2026-04-06 04:00:00+00:00,币安人生USDT,币安人生,USDT,187307038.0,12204417.12093664
2026-04-06 05:00:00+00:00,币安人生USDT,币安人生,USDT,186722548.0,11978673.44715848
2026-04-06 06:00:00+00:00,币安人生USDT,币安人生,USDT,188061684.0,12534834.05008152
2026-04-06 07:00:00+00:00,币安人生USDT,币安人生,USDT,187991313.0,12674374.32246
2026-04-06 08:00:00+00:00,币安人生USDT,币安人生,USDT,186821813.0,12487169.98092
2026-04-06 09:00:00+00:00,币安人生USDT,币安人生,USDT,186233714.0,12641807.09585674
2026-04-06 10:00:00+00:00,币安人生USDT,币安人生,USDT,188459913.0,12910563.18521106
2026-04-06 11:00:00+00:00,币安人生USDT,币安人生,USDT,183720605.0,12227767.3769736
2026-04-06 12:00:00+00:00,币安人生USDT,币安人生,USDT,183533258.0,12349105.00716804
2026-04-06 13:00:00+00:00,币安人生USDT,币安人生,USDT,183380152.0,12600814.93915384
2026-04-06 14:00:00+00:00,币安人生USDT,币安人生,USDT,183556361.0,12875650.88496189
2026-04-06 15:00:00+00:00,币安人生USDT,币安人生,USDT,181585416.0,12764285.33472096
2026-04-06 16:00:00+00:00,币安人生USDT,币安人生,USDT,184371790.0,13591337.0871479
2026-04-06 17:00:00+00:00,币安人生USDT,币安人生,USDT,171644141.0,12118076.3546
2026-04-06 18:00:00+00:00,币安人生USDT,币安人生,USDT,173555904.0,12610042.6391328
2026-04-06 19:00:00+00:00,币安人生USDT,币安人生,USDT,171926845.0,12617762.7326035
2026-04-06 20:00:00+00:00,币安人生USDT,币安人生,USDT,173788717.0,13327856.70673
2026-04-06 21:00:00+00:00,币安人生USDT,币安人生,USDT,172160035.0,13266170.249002
2026-04-06 22:00:00+00:00,币安人生USDT,币安人生,USDT,166126458.0,12034132.50567222
2026-04-06 23:00:00+00:00,币安人生USDT,币安人生,USDT,164429242.0,11495248.30822
2026-04-07 00:00:00+00:00,币安人生USDT,币安人生,USDT,161960277.0,11474885.62545
2026-04-07 01:00:00+00:00,币安人生USDT,币安人生,USDT,163032574.0,11233259.00146782
2026-04-07 02:00:00+00:00,币安人生USDT,币安人生,USDT,163813329.0,11009893.84209
2026-04-07 03:00:00+00:00,币安人生USDT,币安人生,USDT,169443641.0,12067267.781097
2026-04-07 04:00:00+00:00,币安人生USDT,币安人生,USDT,169886975.0,12214873.5025
2026-04-07 05:00:00+00:00,币安人生USDT,币安人生,USDT,170344443.0,12378930.67281
2026-04-07 06:00:00+00:00,币安人生USDT,币安人生,USDT,168800812.0,12060818.0174
2026-04-07 07:00:00+00:00,币安人生USDT,币安人生,USDT,166990424.0,11608698.3537716
2026-04-07 08:00:00+00:00,币安人生USDT,币安人生,USDT,166095776.0,11925676.7168
2026-04-07 09:00:00+00:00,币安人生USDT,币安人生,USDT,165887181.0,11916494.03503233
2026-04-07 10:00:00+00:00,币安人生USDT,币安人生,USDT,165418917.0,11751359.86368
2026-04-07 11:00:00+00:00,币安人生USDT,币安人生,USDT,165205879.0,11750461.43475343
2026-04-07 12:00:00+00:00,币安人生USDT,币安人生,USDT,164458102.0,11471455.85629212
2026-04-07 13:00:00+00:00,币安人生USDT,币安人生,USDT,162077644.0,11217393.74124
