timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,HOLOUSDT,HOLO,USDT,28487127.0,1495004.42496
2026-04-05 21:00:00+00:00,HOLOUSDT,HOLO,USDT,28393363.0,1490093.06004979
2026-04-05 22:00:00+00:00,HOLOUSDT,HOLO,USDT,28378411.0,1486177.38407
2026-04-05 23:00:00+00:00,HOLOUSDT,HOLO,USDT,28317244.0,1493831.74914692
2026-04-06 00:00:00+00:00,HOLOUSDT,HOLO,USDT,28274127.0,1504749.03894
2026-04-06 01:00:00+00:00,HOLOUSDT,HOLO,USDT,28046380.0,1512821.7372
2026-04-06 02:00:00+00:00,HOLOUSDT,HOLO,USDT,27815903.0,1494205.49810601
2026-04-06 03:00:00+00:00,HOLOUSDT,HOLO,USDT,27791403.0,1499485.148865
2026-04-06 04:00:00+00:00,HOLOUSDT,HOLO,USDT,27691923.0,1489548.53817
2026-04-06 05:00:00+00:00,HOLOUSDT,HOLO,USDT,27700681.0,1488552.04891062
2026-04-06 06:00:00+00:00,HOLOUSDT,HOLO,USDT,27703441.0,1506236.08717
2026-04-06 07:00:00+00:00,HOLOUSDT,HOLO,USDT,27629317.0,1495574.92921
2026-04-06 08:00:00+00:00,HOLOUSDT,HOLO,USDT,27530204.0,1500671.42004
2026-04-06 09:00:00+00:00,HOLOUSDT,HOLO,USDT,27404691.0,1505712.65447451
2026-04-06 10:00:00+00:00,HOLOUSDT,HOLO,USDT,27441264.0,1504604.50512
2026-04-06 11:00:00+00:00,HOLOUSDT,HOLO,USDT,27484696.0,1514681.59656
2026-04-06 12:00:00+00:00,HOLOUSDT,HOLO,USDT,27858790.0,1536133.6806
2026-04-06 13:00:00+00:00,HOLOUSDT,HOLO,USDT,27777510.0,1526249.175705
2026-04-06 14:00:00+00:00,HOLOUSDT,HOLO,USDT,27751172.0,1542258.8958726
2026-04-06 15:00:00+00:00,HOLOUSDT,HOLO,USDT,27900798.0,1554778.9437495
2026-04-06 16:00:00+00:00,HOLOUSDT,HOLO,USDT,27865222.0,1563796.25864
2026-04-06 17:00:00+00:00,HOLOUSDT,HOLO,USDT,27987704.0,1548559.66232
2026-04-06 18:00:00+00:00,HOLOUSDT,HOLO,USDT,27962775.0,1563119.1225
2026-04-06 19:00:00+00:00,HOLOUSDT,HOLO,USDT,27886983.0,1564078.53124239
2026-04-06 20:00:00+00:00,HOLOUSDT,HOLO,USDT,27879344.0,1555109.80832
2026-04-06 21:00:00+00:00,HOLOUSDT,HOLO,USDT,27855058.0,1550992.47058756
2026-04-06 22:00:00+00:00,HOLOUSDT,HOLO,USDT,27855861.0,1550457.22326
2026-04-06 23:00:00+00:00,HOLOUSDT,HOLO,USDT,27815880.0,1531127.896188
2026-04-07 00:00:00+00:00,HOLOUSDT,HOLO,USDT,27851061.0,1524360.14575677
2026-04-07 01:00:00+00:00,HOLOUSDT,HOLO,USDT,28071963.0,1515550.82276178
2026-04-07 02:00:00+00:00,HOLOUSDT,HOLO,USDT,28075893.0,1508337.76441587
2026-04-07 03:00:00+00:00,HOLOUSDT,HOLO,USDT,28171812.0,1529447.67348
2026-04-07 04:00:00+00:00,HOLOUSDT,HOLO,USDT,28134162.0,1533844.9713699
2026-04-07 05:00:00+00:00,HOLOUSDT,HOLO,USDT,28193248.0,1529608.60008864
2026-04-07 06:00:00+00:00,HOLOUSDT,HOLO,USDT,28157809.0,1516579.59274
2026-04-07 07:00:00+00:00,HOLOUSDT,HOLO,USDT,28230934.0,1525881.9827
2026-04-07 08:00:00+00:00,HOLOUSDT,HOLO,USDT,28296105.0,1542724.5837177
2026-04-07 09:00:00+00:00,HOLOUSDT,HOLO,USDT,28308961.0,1537459.67191
2026-04-07 10:00:00+00:00,HOLOUSDT,HOLO,USDT,28083553.0,1526341.10555
2026-04-07 11:00:00+00:00,HOLOUSDT,HOLO,USDT,28017457.0,1501455.52063
2026-04-07 12:00:00+00:00,HOLOUSDT,HOLO,USDT,27934862.0,1497182.896321
2026-04-07 13:00:00+00:00,HOLOUSDT,HOLO,USDT,28754595.0,1537220.6487
2026-04-07 14:00:00+00:00,HOLOUSDT,HOLO,USDT,28763126.0,1532467.13857888
2026-04-07 15:00:00+00:00,HOLOUSDT,HOLO,USDT,28715629.0,1534276.05747
2026-04-07 16:00:00+00:00,HOLOUSDT,HOLO,USDT,28690587.0,1534085.68689
2026-04-07 17:00:00+00:00,HOLOUSDT,HOLO,USDT,28588929.0,1530937.14795
2026-04-07 18:00:00+00:00,HOLOUSDT,HOLO,USDT,28952180.0,1558895.0999622
2026-04-07 19:00:00+00:00,HOLOUSDT,HOLO,USDT,28939894.0,1549441.92476
2026-04-07 20:00:00+00:00,HOLOUSDT,HOLO,USDT,28884900.0,1558918.053
2026-04-07 21:00:00+00:00,HOLOUSDT,HOLO,USDT,28825750.0,1552594.674535
2026-04-07 22:00:00+00:00,HOLOUSDT,HOLO,USDT,28825351.0,1580044.3198544
2026-04-07 23:00:00+00:00,HOLOUSDT,HOLO,USDT,28810236.0,1601342.92575348
2026-04-08 00:00:00+00:00,HOLOUSDT,HOLO,USDT,28812833.0,1620557.91123023
2026-04-08 01:00:00+00:00,HOLOUSDT,HOLO,USDT,28984916.0,1610358.455586
2026-04-08 02:00:00+00:00,HOLOUSDT,HOLO,USDT,28971810.0,1629954.0306
2026-04-08 03:00:00+00:00,HOLOUSDT,HOLO,USDT,28913270.0,1617977.0478209
2026-04-08 04:00:00+00:00,HOLOUSDT,HOLO,USDT,28915933.0,1616892.80387966
2026-04-08 05:00:00+00:00,HOLOUSDT,HOLO,USDT,28846732.0,1613429.74063252
2026-04-08 06:00:00+00:00,HOLOUSDT,HOLO,USDT,29054832.0,1637944.362876
2026-04-08 07:00:00+00:00,HOLOUSDT,HOLO,USDT,29095022.0,1636153.61601626
2026-04-08 08:00:00+00:00,HOLOUSDT,HOLO,USDT,29091937.0,1633948.93252437
2026-04-08 09:00:00+00:00,HOLOUSDT,HOLO,USDT,29240108.0,1647664.88094384
2026-04-08 10:00:00+00:00,HOLOUSDT,HOLO,USDT,29177131.0,1655169.0405073
2026-04-08 11:00:00+00:00,HOLOUSDT,HOLO,USDT,28733994.0,1629546.17669136
2026-04-08 12:00:00+00:00,HOLOUSDT,HOLO,USDT,28914239.0,1650187.08707542
2026-04-08 13:00:00+00:00,HOLOUSDT,HOLO,USDT,29015625.0,1641682.88109375
2026-04-08 14:00:00+00:00,HOLOUSDT,HOLO,USDT,29014276.0,1637124.14015928
2026-04-08 15:00:00+00:00,HOLOUSDT,HOLO,USDT,28611619.0,1599547.72435307
2026-04-08 16:00:00+00:00,HOLOUSDT,HOLO,USDT,28607148.0,1614015.29016
2026-04-08 17:00:00+00:00,HOLOUSDT,HOLO,USDT,28629581.0,1612418.00192
2026-04-08 18:00:00+00:00,HOLOUSDT,HOLO,USDT,28631651.0,1606521.93761
2026-04-08 19:00:00+00:00,HOLOUSDT,HOLO,USDT,28615048.0,1600584.99908384
2026-04-08 20:00:00+00:00,HOLOUSDT,HOLO,USDT,28649920.0,1600126.68192
2026-04-08 21:00:00+00:00,HOLOUSDT,HOLO,USDT,28685244.0,1597768.0908
2026-04-08 22:00:00+00:00,HOLOUSDT,HOLO,USDT,28666727.0,1604763.37746
2026-04-08 23:00:00+00:00,HOLOUSDT,HOLO,USDT,28523275.0,1587890.71925
2026-04-09 00:00:00+00:00,HOLOUSDT,HOLO,USDT,27871472.0,1543522.11936
2026-04-09 01:00:00+00:00,HOLOUSDT,HOLO,USDT,27800433.0,1562926.16503917
2026-04-09 02:00:00+00:00,HOLOUSDT,HOLO,USDT,27862646.0,1577583.01652
