timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,HOTUSDT,HOT,USDT,3274132884.0,1280185.957644
2026-04-05 21:00:00+00:00,HOTUSDT,HOT,USDT,3260974546.0,1294606.894762
2026-04-05 22:00:00+00:00,HOTUSDT,HOT,USDT,3229681988.0,1274077.24744612
2026-04-05 23:00:00+00:00,HOTUSDT,HOT,USDT,3246069968.0,1288689.777296
2026-04-06 00:00:00+00:00,HOTUSDT,HOT,USDT,3252831193.0,1304385.308393
2026-04-06 01:00:00+00:00,HOTUSDT,HOT,USDT,3201730475.0,1295099.9771375
2026-04-06 02:00:00+00:00,HOTUSDT,HOT,USDT,3202624641.0,1290657.730323
2026-04-06 03:00:00+00:00,HOTUSDT,HOT,USDT,3194538238.0,1282607.102557
2026-04-06 04:00:00+00:00,HOTUSDT,HOT,USDT,3190251657.0,1284044.38942593
2026-04-06 05:00:00+00:00,HOTUSDT,HOT,USDT,3186383547.0,1274680.87414188
2026-04-06 06:00:00+00:00,HOTUSDT,HOT,USDT,3189844953.0,1264709.72696544
2026-04-06 07:00:00+00:00,HOTUSDT,HOT,USDT,3197571075.0,1271034.5023125
2026-04-06 08:00:00+00:00,HOTUSDT,HOT,USDT,3179073285.0,1270039.7773575
2026-04-06 09:00:00+00:00,HOTUSDT,HOT,USDT,3181074472.0,1277233.21125272
2026-04-06 10:00:00+00:00,HOTUSDT,HOT,USDT,3162943205.0,1271503.16841
2026-04-06 11:00:00+00:00,HOTUSDT,HOT,USDT,3160582185.0,1275073.67089455
2026-04-06 12:00:00+00:00,HOTUSDT,HOT,USDT,3178853094.0,1282635.43489806
2026-04-06 13:00:00+00:00,HOTUSDT,HOT,USDT,3174587696.0,1277263.61360864
2026-04-06 14:00:00+00:00,HOTUSDT,HOT,USDT,3184064576.0,1283623.79316864
2026-04-06 15:00:00+00:00,HOTUSDT,HOT,USDT,3162118549.0,1269590.5974235
2026-04-06 16:00:00+00:00,HOTUSDT,HOT,USDT,3178916479.0,1279513.8827975
2026-04-06 17:00:00+00:00,HOTUSDT,HOT,USDT,3158932899.0,1258834.7602515
2026-04-06 18:00:00+00:00,HOTUSDT,HOT,USDT,3178169118.0,1272856.731759
2026-04-06 19:00:00+00:00,HOTUSDT,HOT,USDT,3171567645.0,1260063.8253585
2026-04-06 20:00:00+00:00,HOTUSDT,HOT,USDT,3182253541.0,1258644.92053632
2026-04-06 21:00:00+00:00,HOTUSDT,HOT,USDT,3170597511.0,1267509.76697247
2026-04-06 22:00:00+00:00,HOTUSDT,HOT,USDT,3172400473.0,1254874.73109988
2026-04-06 23:00:00+00:00,HOTUSDT,HOT,USDT,3200546699.0,1259447.13152349
2026-04-07 00:00:00+00:00,HOTUSDT,HOT,USDT,3166899830.0,1246935.1390642
2026-04-07 01:00:00+00:00,HOTUSDT,HOT,USDT,3138321685.0,1233234.8893376
2026-04-07 02:00:00+00:00,HOTUSDT,HOT,USDT,3114073782.0,1219159.885653
2026-04-07 03:00:00+00:00,HOTUSDT,HOT,USDT,3114283373.0,1225408.22160804
2026-04-07 04:00:00+00:00,HOTUSDT,HOT,USDT,3109445641.0,1231309.37937959
2026-04-07 05:00:00+00:00,HOTUSDT,HOT,USDT,3105392209.0,1232312.79029747
2026-04-07 06:00:00+00:00,HOTUSDT,HOT,USDT,3101256447.0,1220344.4118945
2026-04-07 07:00:00+00:00,HOTUSDT,HOT,USDT,3109015432.0,1225200.80144256
2026-04-07 08:00:00+00:00,HOTUSDT,HOT,USDT,3108028221.0,1223071.26552792
2026-04-07 09:00:00+00:00,HOTUSDT,HOT,USDT,3097773836.0,1225169.552138
2026-04-07 10:00:00+00:00,HOTUSDT,HOT,USDT,3113201332.0,1236656.96511036
2026-04-07 11:00:00+00:00,HOTUSDT,HOT,USDT,3114873972.0,1216233.69110712
2026-04-07 12:00:00+00:00,HOTUSDT,HOT,USDT,3113243327.0,1217278.140857
2026-04-07 13:00:00+00:00,HOTUSDT,HOT,USDT,3121410463.0,1224217.1835886
2026-04-07 14:00:00+00:00,HOTUSDT,HOT,USDT,3124151212.0,1216856.897074
2026-04-07 15:00:00+00:00,HOTUSDT,HOT,USDT,3100174225.0,1190466.9024
2026-04-07 16:00:00+00:00,HOTUSDT,HOT,USDT,3145624316.0,1228366.295398
2026-04-07 17:00:00+00:00,HOTUSDT,HOT,USDT,3157869164.0,1230053.19676128
2026-04-07 18:00:00+00:00,HOTUSDT,HOT,USDT,3157021884.0,1239131.08947
2026-04-07 19:00:00+00:00,HOTUSDT,HOT,USDT,3166333317.0,1236421.49695533
2026-04-07 20:00:00+00:00,HOTUSDT,HOT,USDT,3158144373.0,1239603.24784623
2026-04-07 21:00:00+00:00,HOTUSDT,HOT,USDT,3150647270.0,1233478.406205
2026-04-07 22:00:00+00:00,HOTUSDT,HOT,USDT,3137451471.0,1254980.5884
2026-04-07 23:00:00+00:00,HOTUSDT,HOT,USDT,3112388308.0,1275799.09133228
2026-04-08 00:00:00+00:00,HOTUSDT,HOT,USDT,3110970043.0,1279075.33317945
2026-04-08 01:00:00+00:00,HOTUSDT,HOT,USDT,3115967743.0,1271314.839144
2026-04-08 02:00:00+00:00,HOTUSDT,HOT,USDT,3123339310.0,1282130.786755
2026-04-08 03:00:00+00:00,HOTUSDT,HOT,USDT,3133206590.0,1285523.3318111
2026-04-08 04:00:00+00:00,HOTUSDT,HOT,USDT,3135508514.0,1284868.67886692
2026-04-08 05:00:00+00:00,HOTUSDT,HOT,USDT,3122475459.0,1272439.97429709
2026-04-08 06:00:00+00:00,HOTUSDT,HOT,USDT,3122453564.0,1273773.70689816
2026-04-08 07:00:00+00:00,HOTUSDT,HOT,USDT,3122165186.0,1275685.47334774
