timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,351326.79,8657746.5672877
2026-04-05 21:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,351214.1,8749345.9143956
2026-04-05 22:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,349747.79,8632965.48454791
2026-04-05 23:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,339659.55,8310922.29926195
2026-04-06 00:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,341711.12,8525692.444
2026-04-06 01:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,360740.68,9550832.41548839
2026-04-06 02:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,363800.26,9756906.70849744
2026-04-06 03:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,357573.3,9479680.61877142
2026-04-06 04:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,348227.96,8991245.9272
2026-04-06 05:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,348204.35,8900103.186
2026-04-06 06:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,350728.3,9231741.58479205
2026-04-06 07:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,346727.2,9001038.112
2026-04-06 08:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,344336.81,8859790.68031937
2026-04-06 09:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,345102.14,8700024.9494
2026-04-06 10:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,346127.87,8781264.0619
2026-04-06 11:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,346637.12,8689800.69047213
2026-04-06 12:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,346366.51,8722674.52912669
2026-04-06 13:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,347340.35,8809510.95654663
2026-04-06 14:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,349754.78,9027170.8718
2026-04-06 15:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,339689.69,8631515.0229
2026-04-06 16:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,337014.19,8510345.99797092
2026-04-06 17:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,336682.22,8481025.1218
2026-04-06 18:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,334453.61,8347962.1056
2026-04-06 19:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,335071.67,8398560.52207144
2026-04-06 20:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,333748.89,8323222.99935251
2026-04-06 21:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,332795.4,8257121.80762808
2026-04-06 22:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,331508.48,8186484.91762724
2026-04-06 23:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,330308.2,8085600.3170337
2026-04-07 00:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,326433.4,7951917.624
2026-04-07 01:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,325624.96,7888553.67745825
2026-04-07 02:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,321466.98,7669481.0666465
2026-04-07 03:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,321654.4,7723064.77842714
2026-04-07 04:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,322494.62,7715142.21828463
2026-04-07 05:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,322751.16,7716980.2356
2026-04-07 06:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,324526.17,7730213.3694
2026-04-07 07:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,326193.0,7765041.44120355
2026-04-07 08:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,328402.37,8070631.69547326
2026-04-07 09:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,327125.75,8035089.02289146
2026-04-07 10:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,323236.27,7878884.08125
2026-04-07 11:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,322476.25,7808766.89551845
2026-04-07 12:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,321150.95,7697988.2715
2026-04-07 13:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,317753.82,7565718.4542
2026-04-07 14:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,318568.59,7575561.0702
2026-04-07 15:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,318663.49,7603310.8714
2026-04-07 16:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,315674.52,7550934.5184
2026-04-07 17:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,313134.97,7559664.50224323
2026-04-07 18:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,313452.3,7594949.229
2026-04-07 19:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,313291.46,7587919.1612
2026-04-07 20:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,314386.65,7642739.4615
2026-04-07 21:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,312824.38,7631198.29201016
2026-04-07 22:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,310586.32,7655952.788
2026-04-07 23:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,311241.54,7807717.19108418
2026-04-08 00:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,310281.95,7837127.79880372
2026-04-08 01:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,309876.44,7734515.9424
2026-04-08 02:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,313128.37,7878309.7892
2026-04-08 03:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,312363.62,7810720.56018006
2026-04-08 04:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,312229.7,7818231.688
2026-04-08 05:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,310833.39,7830749.79133118
2026-04-08 06:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,317898.43,8125706.70488349
2026-04-08 07:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,323782.7,8411874.546
2026-04-08 08:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,333582.21,8933331.5838
2026-04-08 09:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,342829.77,9357153.19377725
2026-04-08 10:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,345635.54,9685982.02313092
2026-04-08 11:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,340260.98,9266870.00842137
2026-04-08 12:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,350813.8,9816000.41221087
2026-04-08 13:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,354337.85,10387646.09317418
2026-04-08 14:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,334175.43,9204877.89551942
2026-04-08 15:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,324572.02,8605882.78935131
2026-04-08 16:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,324682.03,8691737.9431
2026-04-08 17:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,323784.99,8617785.70623408
2026-04-08 18:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,322622.79,8593732.53524819
2026-04-08 19:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,319517.03,8400102.7187
2026-04-08 20:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,318912.64,8409726.3168
2026-04-08 21:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,318818.69,8471012.5933
2026-04-08 22:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,320481.75,8611344.6225
2026-04-08 23:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,328471.67,8973846.0244
2026-04-09 00:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,322135.38,8659174.81334093
2026-04-09 01:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,315362.82,8189972.4354
2026-04-09 02:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,315432.93,8144478.2526
2026-04-09 03:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,318311.0,8199691.36
2026-04-09 04:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,320475.52,8239772.10771796
2026-04-09 05:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,317832.65,8092019.269
2026-04-09 06:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,319520.73,8218073.1756
2026-04-09 07:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,319706.7,8254826.994
2026-04-09 08:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,319773.41,8214627.99954854
2026-04-09 09:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,321737.74,8297506.97202906
2026-04-09 10:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,320775.88,8186200.4576
2026-04-09 11:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,316072.05,7969361.55586589
2026-04-09 12:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,314910.42,7875956.05978516
2026-04-09 13:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,315892.46,7969966.7658
2026-04-09 14:00:00+00:00,GIGGLEUSDT,GIGGLE,USDT,314956.46,7945121.79184453
