timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,APEUSDT,APE,USDT,70711520.0,5907947.496
2026-04-05 21:00:00+00:00,APEUSDT,APE,USDT,70675946.0,5897947.27222976
2026-04-05 22:00:00+00:00,APEUSDT,APE,USDT,70593352.0,5895031.9861288
2026-04-05 23:00:00+00:00,APEUSDT,APE,USDT,70511582.0,5961896.69149564
2026-04-06 00:00:00+00:00,APEUSDT,APE,USDT,70649263.0,6054641.8391
2026-04-06 01:00:00+00:00,APEUSDT,APE,USDT,70765906.0,6082329.6207
2026-04-06 02:00:00+00:00,APEUSDT,APE,USDT,70493522.0,6035073.7820835
2026-04-06 03:00:00+00:00,APEUSDT,APE,USDT,70493304.0,6088214.82420144
2026-04-06 04:00:00+00:00,APEUSDT,APE,USDT,70026586.0,6036291.7132
2026-04-06 05:00:00+00:00,APEUSDT,APE,USDT,69573131.0,5987944.40419521
2026-04-06 06:00:00+00:00,APEUSDT,APE,USDT,69580441.0,5987396.94805
2026-04-06 07:00:00+00:00,APEUSDT,APE,USDT,69706612.0,5987797.9708
2026-04-06 08:00:00+00:00,APEUSDT,APE,USDT,69871815.0,5967053.001
2026-04-06 09:00:00+00:00,APEUSDT,APE,USDT,69388015.0,5953491.687
2026-04-06 10:00:00+00:00,APEUSDT,APE,USDT,69751894.0,6026563.6416
2026-04-06 11:00:00+00:00,APEUSDT,APE,USDT,69339397.0,6008258.75005
2026-04-06 12:00:00+00:00,APEUSDT,APE,USDT,69125523.0,6012755.73593745
2026-04-06 13:00:00+00:00,APEUSDT,APE,USDT,69099170.0,5994378.5641929
2026-04-06 14:00:00+00:00,APEUSDT,APE,USDT,69075833.0,5939129.06920672
2026-04-06 15:00:00+00:00,APEUSDT,APE,USDT,69508299.0,5967664.20413058
2026-04-06 16:00:00+00:00,APEUSDT,APE,USDT,69671268.0,5995191.01330692
2026-04-06 17:00:00+00:00,APEUSDT,APE,USDT,70082104.0,5995702.7065652
2026-04-06 18:00:00+00:00,APEUSDT,APE,USDT,70589725.0,6007185.5975
2026-04-06 19:00:00+00:00,APEUSDT,APE,USDT,71864668.0,6068971.2126
2026-04-06 20:00:00+00:00,APEUSDT,APE,USDT,72220117.0,6113641.62018813
2026-04-06 21:00:00+00:00,APEUSDT,APE,USDT,72452357.0,6136714.6379
2026-04-06 22:00:00+00:00,APEUSDT,APE,USDT,72388216.0,6103484.09637384
2026-04-06 23:00:00+00:00,APEUSDT,APE,USDT,72375921.0,6029019.16438545
2026-04-07 00:00:00+00:00,APEUSDT,APE,USDT,71550066.0,5952965.4912
2026-04-07 01:00:00+00:00,APEUSDT,APE,USDT,71706382.0,5984020.19581322
2026-04-07 02:00:00+00:00,APEUSDT,APE,USDT,71783983.0,5943713.7924
2026-04-07 03:00:00+00:00,APEUSDT,APE,USDT,72144269.0,5976268.91935475
2026-04-07 04:00:00+00:00,APEUSDT,APE,USDT,72355101.0,6015446.08657083
2026-04-07 05:00:00+00:00,APEUSDT,APE,USDT,72771829.0,6071601.84540689
2026-04-07 06:00:00+00:00,APEUSDT,APE,USDT,72863145.0,6054927.3495
2026-04-07 07:00:00+00:00,APEUSDT,APE,USDT,72802199.0,6086263.8364
2026-04-07 08:00:00+00:00,APEUSDT,APE,USDT,73029917.0,6134513.028
2026-04-07 09:00:00+00:00,APEUSDT,APE,USDT,73264101.0,6132205.2537
2026-04-07 10:00:00+00:00,APEUSDT,APE,USDT,73473415.0,6186461.543
2026-04-07 11:00:00+00:00,APEUSDT,APE,USDT,73437829.0,6100019.99984217
2026-04-07 12:00:00+00:00,APEUSDT,APE,USDT,73584704.0,6100171.9616
2026-04-07 13:00:00+00:00,APEUSDT,APE,USDT,73687949.0,6079255.7925
2026-04-07 14:00:00+00:00,APEUSDT,APE,USDT,73773534.0,6082627.8783
2026-04-07 15:00:00+00:00,APEUSDT,APE,USDT,73663777.0,6051479.28055
2026-04-07 16:00:00+00:00,APEUSDT,APE,USDT,74190813.0,6157837.479
2026-04-07 17:00:00+00:00,APEUSDT,APE,USDT,74060850.0,6161862.72
2026-04-07 18:00:00+00:00,APEUSDT,APE,USDT,73943700.0,6207573.615
2026-04-07 19:00:00+00:00,APEUSDT,APE,USDT,73732852.0,6230425.994
2026-04-07 20:00:00+00:00,APEUSDT,APE,USDT,73332942.0,6284633.1294
2026-04-07 21:00:00+00:00,APEUSDT,APE,USDT,72512516.0,6236076.376
2026-04-07 22:00:00+00:00,APEUSDT,APE,USDT,71909671.0,6327788.57770085
2026-04-07 23:00:00+00:00,APEUSDT,APE,USDT,70911706.0,6474260.74042886
2026-04-08 00:00:00+00:00,APEUSDT,APE,USDT,70073219.0,6362648.2852
2026-04-08 01:00:00+00:00,APEUSDT,APE,USDT,69544222.0,6283193.88721596
2026-04-08 02:00:00+00:00,APEUSDT,APE,USDT,70198053.0,6433416.39397245
2026-04-08 03:00:00+00:00,APEUSDT,APE,USDT,70008397.0,6377764.9667
2026-04-08 04:00:00+00:00,APEUSDT,APE,USDT,70793096.0,6491726.9032
2026-04-08 05:00:00+00:00,APEUSDT,APE,USDT,71139787.0,6477762.06829947
2026-04-08 06:00:00+00:00,APEUSDT,APE,USDT,70731096.0,6450675.9552
2026-04-08 07:00:00+00:00,APEUSDT,APE,USDT,71090638.0,6433702.739
2026-04-08 08:00:00+00:00,APEUSDT,APE,USDT,71211834.0,6444670.977
2026-04-08 09:00:00+00:00,APEUSDT,APE,USDT,70862659.0,6398898.1077
2026-04-08 10:00:00+00:00,APEUSDT,APE,USDT,70988648.0,6431571.5088
2026-04-08 11:00:00+00:00,APEUSDT,APE,USDT,71145598.0,6403103.82
