timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SUIUSDC,SUI,USDC,4547695.8,3859281.79959305
2026-04-05 21:00:00+00:00,SUIUSDC,SUI,USDC,4509238.6,3835558.35316
2026-04-05 22:00:00+00:00,SUIUSDC,SUI,USDC,4506577.9,3810311.61445
2026-04-05 23:00:00+00:00,SUIUSDC,SUI,USDC,4363690.2,3734446.07316
2026-04-06 00:00:00+00:00,SUIUSDC,SUI,USDC,4234897.4,3685207.71748
2026-04-06 01:00:00+00:00,SUIUSDC,SUI,USDC,4186503.5,3677006.02405
2026-04-06 02:00:00+00:00,SUIUSDC,SUI,USDC,4133415.9,3620458.98681
2026-04-06 03:00:00+00:00,SUIUSDC,SUI,USDC,4057791.3,3605753.34918
2026-04-06 04:00:00+00:00,SUIUSDC,SUI,USDC,4060243.2,3597819.74701094
2026-04-06 05:00:00+00:00,SUIUSDC,SUI,USDC,4095837.8,3648226.91023833
2026-04-06 06:00:00+00:00,SUIUSDC,SUI,USDC,4086085.5,3618637.3188
2026-04-06 07:00:00+00:00,SUIUSDC,SUI,USDC,4021299.1,3552086.15990474
2026-04-06 08:00:00+00:00,SUIUSDC,SUI,USDC,4027121.0,3565577.33365036
2026-04-06 09:00:00+00:00,SUIUSDC,SUI,USDC,4117022.3,3666208.35815
2026-04-06 10:00:00+00:00,SUIUSDC,SUI,USDC,4141374.9,3726823.27251
2026-04-06 11:00:00+00:00,SUIUSDC,SUI,USDC,4351379.3,3958014.61128
2026-04-06 12:00:00+00:00,SUIUSDC,SUI,USDC,4384906.5,3964832.4573
2026-04-06 13:00:00+00:00,SUIUSDC,SUI,USDC,4425501.0,4006848.6054
2026-04-06 14:00:00+00:00,SUIUSDC,SUI,USDC,4423840.0,3991188.448
2026-04-06 15:00:00+00:00,SUIUSDC,SUI,USDC,4392201.9,3957844.5802556
2026-04-06 16:00:00+00:00,SUIUSDC,SUI,USDC,4367718.1,3930072.74638
2026-04-06 17:00:00+00:00,SUIUSDC,SUI,USDC,4377535.5,3923601.00287922
2026-04-06 18:00:00+00:00,SUIUSDC,SUI,USDC,4345326.4,3882549.1384
2026-04-06 19:00:00+00:00,SUIUSDC,SUI,USDC,4350558.0,3899348.96969622
2026-04-06 20:00:00+00:00,SUIUSDC,SUI,USDC,4388174.3,3921112.82493548
2026-04-06 21:00:00+00:00,SUIUSDC,SUI,USDC,4397728.8,3937868.59006939
2026-04-06 22:00:00+00:00,SUIUSDC,SUI,USDC,4438436.6,3954034.15127427
2026-04-06 23:00:00+00:00,SUIUSDC,SUI,USDC,4488017.1,3928902.03905004
2026-04-07 00:00:00+00:00,SUIUSDC,SUI,USDC,4534721.3,3946300.85230543
2026-04-07 01:00:00+00:00,SUIUSDC,SUI,USDC,4554853.0,3975931.1837
2026-04-07 02:00:00+00:00,SUIUSDC,SUI,USDC,4646660.6,4025920.64510296
2026-04-07 03:00:00+00:00,SUIUSDC,SUI,USDC,4564143.3,3962000.30165
2026-04-07 04:00:00+00:00,SUIUSDC,SUI,USDC,4511424.0,3934854.80949504
2026-04-07 05:00:00+00:00,SUIUSDC,SUI,USDC,4529595.8,3957960.81004
2026-04-07 06:00:00+00:00,SUIUSDC,SUI,USDC,4498480.4,3916580.00767565
2026-04-07 07:00:00+00:00,SUIUSDC,SUI,USDC,4475945.4,3890221.08126166
2026-04-07 08:00:00+00:00,SUIUSDC,SUI,USDC,4488995.9,3916630.87698648
2026-04-07 09:00:00+00:00,SUIUSDC,SUI,USDC,4474477.5,3918398.42999978
2026-04-07 10:00:00+00:00,SUIUSDC,SUI,USDC,4316281.1,3811276.2113
2026-04-07 11:00:00+00:00,SUIUSDC,SUI,USDC,4312966.4,3748830.39488
2026-04-07 12:00:00+00:00,SUIUSDC,SUI,USDC,4289404.9,3717198.28634
2026-04-07 13:00:00+00:00,SUIUSDC,SUI,USDC,4250123.6,3685086.58287193
2026-04-07 14:00:00+00:00,SUIUSDC,SUI,USDC,4223250.5,3658567.95321598
2026-04-07 15:00:00+00:00,SUIUSDC,SUI,USDC,4132180.8,3577758.66413856
2026-04-07 16:00:00+00:00,SUIUSDC,SUI,USDC,4128999.1,3576804.39119216
2026-04-07 17:00:00+00:00,SUIUSDC,SUI,USDC,4088676.2,3538340.38348
2026-04-07 18:00:00+00:00,SUIUSDC,SUI,USDC,4045458.5,3540180.73335
2026-04-07 19:00:00+00:00,SUIUSDC,SUI,USDC,4023599.9,3510049.97997944
2026-04-07 20:00:00+00:00,SUIUSDC,SUI,USDC,3891973.7,3467359.36933
2026-04-07 21:00:00+00:00,SUIUSDC,SUI,USDC,3932898.3,3509325.15309
2026-04-07 22:00:00+00:00,SUIUSDC,SUI,USDC,3947923.2,3605638.25856
2026-04-07 23:00:00+00:00,SUIUSDC,SUI,USDC,4011166.7,3814297.31467899
2026-04-08 00:00:00+00:00,SUIUSDC,SUI,USDC,4069283.2,3904378.4282039
2026-04-08 01:00:00+00:00,SUIUSDC,SUI,USDC,4040257.8,3860870.35368
2026-04-08 02:00:00+00:00,SUIUSDC,SUI,USDC,4124475.5,4009402.63355
2026-04-08 03:00:00+00:00,SUIUSDC,SUI,USDC,4130235.4,3986242.0119933
2026-04-08 04:00:00+00:00,SUIUSDC,SUI,USDC,4126215.4,3955390.08244
2026-04-08 05:00:00+00:00,SUIUSDC,SUI,USDC,4072809.1,3913154.98328
2026-04-08 06:00:00+00:00,SUIUSDC,SUI,USDC,4063372.9,3907339.38064
2026-04-08 07:00:00+00:00,SUIUSDC,SUI,USDC,4062815.1,3863737.1601
2026-04-08 08:00:00+00:00,SUIUSDC,SUI,USDC,4077119.5,3878878.37089062
2026-04-08 09:00:00+00:00,SUIUSDC,SUI,USDC,4060498.4,3870467.07488
2026-04-08 10:00:00+00:00,SUIUSDC,SUI,USDC,4065923.2,3851720.72958602
2026-04-08 11:00:00+00:00,SUIUSDC,SUI,USDC,4059035.9,3837412.53986
2026-04-08 12:00:00+00:00,SUIUSDC,SUI,USDC,4102935.9,3884616.01385267
2026-04-08 13:00:00+00:00,SUIUSDC,SUI,USDC,4096038.0,3875671.1556
2026-04-08 14:00:00+00:00,SUIUSDC,SUI,USDC,4108648.8,3888425.22432
2026-04-08 15:00:00+00:00,SUIUSDC,SUI,USDC,4106704.9,3785424.02888208
2026-04-08 16:00:00+00:00,SUIUSDC,SUI,USDC,4054154.0,3786985.2514
2026-04-08 17:00:00+00:00,SUIUSDC,SUI,USDC,4030224.5,3752945.0544
2026-04-08 18:00:00+00:00,SUIUSDC,SUI,USDC,3986852.7,3727796.58000048
2026-04-08 19:00:00+00:00,SUIUSDC,SUI,USDC,3989244.5,3672498.4867
2026-04-08 20:00:00+00:00,SUIUSDC,SUI,USDC,3981764.3,3669143.44224946
2026-04-08 21:00:00+00:00,SUIUSDC,SUI,USDC,3988322.0,3670851.5688
2026-04-08 22:00:00+00:00,SUIUSDC,SUI,USDC,4024623.7,3734918.64875558
2026-04-08 23:00:00+00:00,SUIUSDC,SUI,USDC,4032904.8,3698576.99208
2026-04-09 00:00:00+00:00,SUIUSDC,SUI,USDC,4013425.0,3666004.149171
2026-04-09 01:00:00+00:00,SUIUSDC,SUI,USDC,4063063.6,3688635.30565415
2026-04-09 02:00:00+00:00,SUIUSDC,SUI,USDC,4069890.4,3684064.79008
2026-04-09 03:00:00+00:00,SUIUSDC,SUI,USDC,4080763.9,3705741.69759
2026-04-09 04:00:00+00:00,SUIUSDC,SUI,USDC,4087310.9,3712941.66924386
2026-04-09 05:00:00+00:00,SUIUSDC,SUI,USDC,4128997.1,3749335.07343552
2026-04-09 06:00:00+00:00,SUIUSDC,SUI,USDC,4142178.0,3761327.43203544
2026-04-09 07:00:00+00:00,SUIUSDC,SUI,USDC,4133880.9,3759351.29046
2026-04-09 08:00:00+00:00,SUIUSDC,SUI,USDC,4125401.8,3747514.99512
2026-04-09 09:00:00+00:00,SUIUSDC,SUI,USDC,4199835.1,3819750.02345
2026-04-09 10:00:00+00:00,SUIUSDC,SUI,USDC,4161538.0,3802632.35588162
2026-04-09 11:00:00+00:00,SUIUSDC,SUI,USDC,4137307.2,3771155.5128
2026-04-09 12:00:00+00:00,SUIUSDC,SUI,USDC,4169017.3,3780584.87195789
2026-04-09 13:00:00+00:00,SUIUSDC,SUI,USDC,4179748.2,3798973.13898
2026-04-09 14:00:00+00:00,SUIUSDC,SUI,USDC,4147329.5,3767541.1603744
2026-04-09 15:00:00+00:00,SUIUSDC,SUI,USDC,4123741.9,3766213.47727
2026-04-09 16:00:00+00:00,SUIUSDC,SUI,USDC,4144658.9,3860443.59939706
2026-04-09 17:00:00+00:00,SUIUSDC,SUI,USDC,4120646.3,3840854.41623
2026-04-09 18:00:00+00:00,SUIUSDC,SUI,USDC,4144078.0,3890946.15378238
2026-04-09 19:00:00+00:00,SUIUSDC,SUI,USDC,4136060.1,3875877.80647962
2026-04-09 20:00:00+00:00,SUIUSDC,SUI,USDC,4119895.7,3871877.97886
2026-04-09 21:00:00+00:00,SUIUSDC,SUI,USDC,4141696.9,3900055.97258273
2026-04-09 22:00:00+00:00,SUIUSDC,SUI,USDC,4150888.0,3915947.7392
