timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,TIAUSDC,TIA,USDC,5075742.0,1429328.9472
2026-04-05 21:00:00+00:00,TIAUSDC,TIA,USDC,5067722.0,1425550.1986
2026-04-05 22:00:00+00:00,TIAUSDC,TIA,USDC,5058366.0,1417386.98199534
2026-04-05 23:00:00+00:00,TIAUSDC,TIA,USDC,5037379.0,1428314.41015143
2026-04-06 00:00:00+00:00,TIAUSDC,TIA,USDC,5051105.0,1451052.40054625
2026-04-06 01:00:00+00:00,TIAUSDC,TIA,USDC,5025924.0,1454502.4056
2026-04-06 02:00:00+00:00,TIAUSDC,TIA,USDC,5010876.0,1446639.9012
2026-04-06 03:00:00+00:00,TIAUSDC,TIA,USDC,4999167.0,1467255.5145
2026-04-06 04:00:00+00:00,TIAUSDC,TIA,USDC,4978950.0,1456342.875
2026-04-06 05:00:00+00:00,TIAUSDC,TIA,USDC,4998413.0,1463450.30339487
2026-04-06 06:00:00+00:00,TIAUSDC,TIA,USDC,4994633.0,1460430.6892
2026-04-06 07:00:00+00:00,TIAUSDC,TIA,USDC,4956484.0,1444815.086
2026-04-06 08:00:00+00:00,TIAUSDC,TIA,USDC,4947375.0,1445336.27461875
2026-04-06 09:00:00+00:00,TIAUSDC,TIA,USDC,4963268.0,1453741.1972
2026-04-06 10:00:00+00:00,TIAUSDC,TIA,USDC,4940641.0,1464934.04811008
2026-04-06 11:00:00+00:00,TIAUSDC,TIA,USDC,4943112.0,1473054.69180576
2026-04-06 12:00:00+00:00,TIAUSDC,TIA,USDC,4939642.0,1469857.45864552
2026-04-06 13:00:00+00:00,TIAUSDC,TIA,USDC,4934881.0,1465834.89462431
2026-04-06 14:00:00+00:00,TIAUSDC,TIA,USDC,4946957.0,1460341.7064
2026-04-06 15:00:00+00:00,TIAUSDC,TIA,USDC,4947935.0,1456672.064
2026-04-06 16:00:00+00:00,TIAUSDC,TIA,USDC,4926757.0,1458845.65843676
2026-04-06 17:00:00+00:00,TIAUSDC,TIA,USDC,4933022.0,1453963.14667892
2026-04-06 18:00:00+00:00,TIAUSDC,TIA,USDC,4928254.0,1448906.676
2026-04-06 19:00:00+00:00,TIAUSDC,TIA,USDC,4919806.0,1447688.97767798
2026-04-06 20:00:00+00:00,TIAUSDC,TIA,USDC,4923865.0,1446139.1505
2026-04-06 21:00:00+00:00,TIAUSDC,TIA,USDC,4923614.0,1447885.79036808
2026-04-06 22:00:00+00:00,TIAUSDC,TIA,USDC,4926179.0,1438045.64159532
2026-04-06 23:00:00+00:00,TIAUSDC,TIA,USDC,4899125.0,1405069.05
2026-04-07 00:00:00+00:00,TIAUSDC,TIA,USDC,4903316.0,1400877.3812
2026-04-07 01:00:00+00:00,TIAUSDC,TIA,USDC,4908067.0,1406394.72132786
2026-04-07 02:00:00+00:00,TIAUSDC,TIA,USDC,4916480.0,1400864.1017984
2026-04-07 03:00:00+00:00,TIAUSDC,TIA,USDC,4919539.0,1404528.3845
2026-04-07 04:00:00+00:00,TIAUSDC,TIA,USDC,4925651.0,1411809.98925004
2026-04-07 05:00:00+00:00,TIAUSDC,TIA,USDC,4935003.0,1416873.56087079
2026-04-07 06:00:00+00:00,TIAUSDC,TIA,USDC,4940198.0,1414551.3473201
2026-04-07 07:00:00+00:00,TIAUSDC,TIA,USDC,4953779.0,1418742.09418168
2026-04-07 08:00:00+00:00,TIAUSDC,TIA,USDC,4970264.0,1427956.8472
2026-04-07 09:00:00+00:00,TIAUSDC,TIA,USDC,4958410.0,1425398.8331895
2026-04-07 10:00:00+00:00,TIAUSDC,TIA,USDC,4969993.0,1436824.9763
2026-04-07 11:00:00+00:00,TIAUSDC,TIA,USDC,4978953.0,1418342.98909716
2026-04-07 12:00:00+00:00,TIAUSDC,TIA,USDC,4961237.0,1409487.4317
