timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,BANDUSDT,BAND,USDT,5131952.5,1023836.07064313
2026-04-05 21:00:00+00:00,BANDUSDT,BAND,USDT,5120652.1,1024898.517815
2026-04-05 22:00:00+00:00,BANDUSDT,BAND,USDT,5152267.8,1026074.13237
2026-04-05 23:00:00+00:00,BANDUSDT,BAND,USDT,5183831.1,1041431.66799
2026-04-06 00:00:00+00:00,BANDUSDT,BAND,USDT,5234595.0,1056864.7305
2026-04-06 01:00:00+00:00,BANDUSDT,BAND,USDT,5203415.1,1058114.460585
2026-04-06 02:00:00+00:00,BANDUSDT,BAND,USDT,5189423.7,1056047.72295
2026-04-06 03:00:00+00:00,BANDUSDT,BAND,USDT,5355342.5,1096916.43545023
2026-04-06 04:00:00+00:00,BANDUSDT,BAND,USDT,5347622.8,1092519.33804
2026-04-06 05:00:00+00:00,BANDUSDT,BAND,USDT,5339330.8,1087348.41700966
2026-04-06 06:00:00+00:00,BANDUSDT,BAND,USDT,5302731.7,1087590.27167
2026-04-06 07:00:00+00:00,BANDUSDT,BAND,USDT,5271218.9,1086473.80456903
2026-04-06 08:00:00+00:00,BANDUSDT,BAND,USDT,5280649.8,1093886.60607
2026-04-06 09:00:00+00:00,BANDUSDT,BAND,USDT,5238742.2,1096468.74246
2026-04-06 10:00:00+00:00,BANDUSDT,BAND,USDT,5247118.6,1125192.32246874
2026-04-06 11:00:00+00:00,BANDUSDT,BAND,USDT,5186192.6,1102781.8295265
2026-04-06 12:00:00+00:00,BANDUSDT,BAND,USDT,5232712.1,1110036.88120109
2026-04-06 13:00:00+00:00,BANDUSDT,BAND,USDT,5229900.1,1103508.9211
2026-04-06 14:00:00+00:00,BANDUSDT,BAND,USDT,5244713.3,1113452.63359
2026-04-06 15:00:00+00:00,BANDUSDT,BAND,USDT,5270138.3,1112734.41829423
2026-04-06 16:00:00+00:00,BANDUSDT,BAND,USDT,5290019.8,1125398.812252
2026-04-06 17:00:00+00:00,BANDUSDT,BAND,USDT,5338786.6,1132605.79903062
2026-04-06 18:00:00+00:00,BANDUSDT,BAND,USDT,5390276.6,1152980.16474
2026-04-06 19:00:00+00:00,BANDUSDT,BAND,USDT,5406022.5,1150942.19025
2026-04-06 20:00:00+00:00,BANDUSDT,BAND,USDT,5401141.7,1145312.097485
2026-04-06 21:00:00+00:00,BANDUSDT,BAND,USDT,5408158.0,1147070.3118
2026-04-06 22:00:00+00:00,BANDUSDT,BAND,USDT,5403238.6,1147107.55478
2026-04-06 23:00:00+00:00,BANDUSDT,BAND,USDT,5346011.2,1112007.21707728
2026-04-07 00:00:00+00:00,BANDUSDT,BAND,USDT,5291885.3,1097163.45703667
2026-04-07 01:00:00+00:00,BANDUSDT,BAND,USDT,5289926.0,1090116.95111364
2026-04-07 02:00:00+00:00,BANDUSDT,BAND,USDT,5274172.5,1077100.31581808
2026-04-07 03:00:00+00:00,BANDUSDT,BAND,USDT,5297012.7,1086417.30477
2026-04-07 04:00:00+00:00,BANDUSDT,BAND,USDT,5307665.7,1090194.53478
2026-04-07 05:00:00+00:00,BANDUSDT,BAND,USDT,5288200.2,1084874.27103
2026-04-07 06:00:00+00:00,BANDUSDT,BAND,USDT,5265406.4,1075722.52752
2026-04-07 07:00:00+00:00,BANDUSDT,BAND,USDT,5254313.6,1069778.24896
2026-04-07 08:00:00+00:00,BANDUSDT,BAND,USDT,5258768.0,1071887.3191648
2026-04-07 09:00:00+00:00,BANDUSDT,BAND,USDT,5300494.7,1079763.775337
2026-04-07 10:00:00+00:00,BANDUSDT,BAND,USDT,5336499.0,1084910.2467
2026-04-07 11:00:00+00:00,BANDUSDT,BAND,USDT,5357223.9,1084133.52552387
2026-04-07 12:00:00+00:00,BANDUSDT,BAND,USDT,5360863.9,1076023.16688754
2026-04-07 13:00:00+00:00,BANDUSDT,BAND,USDT,5351455.5,1075392.80307182
2026-04-07 14:00:00+00:00,BANDUSDT,BAND,USDT,5357547.4,1080617.31058
2026-04-07 15:00:00+00:00,BANDUSDT,BAND,USDT,5367721.0,1079727.76091479
2026-04-07 16:00:00+00:00,BANDUSDT,BAND,USDT,5345068.2,1081841.80368
2026-04-07 17:00:00+00:00,BANDUSDT,BAND,USDT,5391785.4,1093723.66839
2026-04-07 18:00:00+00:00,BANDUSDT,BAND,USDT,5402001.5,1108490.7078
2026-04-07 19:00:00+00:00,BANDUSDT,BAND,USDT,5406698.0,1102425.7222
2026-04-07 20:00:00+00:00,BANDUSDT,BAND,USDT,5411106.0,1115555.29040286
2026-04-07 21:00:00+00:00,BANDUSDT,BAND,USDT,5399995.5,1108079.0766
2026-04-07 22:00:00+00:00,BANDUSDT,BAND,USDT,5427971.2,1129832.20528
2026-04-07 23:00:00+00:00,BANDUSDT,BAND,USDT,5466142.0,1176327.80638494
2026-04-08 00:00:00+00:00,BANDUSDT,BAND,USDT,5331376.4,1164924.13664858
2026-04-08 01:00:00+00:00,BANDUSDT,BAND,USDT,5262056.4,1136077.97676
2026-04-08 02:00:00+00:00,BANDUSDT,BAND,USDT,5316685.7,1165949.17401
2026-04-08 03:00:00+00:00,BANDUSDT,BAND,USDT,5355761.2,1179874.19236
2026-04-08 04:00:00+00:00,BANDUSDT,BAND,USDT,5314945.8,1171633.9867772
2026-04-08 05:00:00+00:00,BANDUSDT,BAND,USDT,5289919.8,1161137.3961
2026-04-08 06:00:00+00:00,BANDUSDT,BAND,USDT,5295693.6,1166111.73072
2026-04-08 07:00:00+00:00,BANDUSDT,BAND,USDT,5341875.0,1187498.8125
2026-04-08 08:00:00+00:00,BANDUSDT,BAND,USDT,5355651.5,1188645.66546497
2026-04-08 09:00:00+00:00,BANDUSDT,BAND,USDT,5337705.3,1182505.67766951
2026-04-08 10:00:00+00:00,BANDUSDT,BAND,USDT,5332858.6,1194240.83484127
2026-04-08 11:00:00+00:00,BANDUSDT,BAND,USDT,5346631.0,1177545.2194186
2026-04-08 12:00:00+00:00,BANDUSDT,BAND,USDT,5336173.2,1165526.950344
2026-04-08 13:00:00+00:00,BANDUSDT,BAND,USDT,5336903.7,1179187.91187233
2026-04-08 14:00:00+00:00,BANDUSDT,BAND,USDT,5352530.2,1176191.748799
2026-04-08 15:00:00+00:00,BANDUSDT,BAND,USDT,5369028.8,1165079.2496
2026-04-08 16:00:00+00:00,BANDUSDT,BAND,USDT,5348231.3,1166556.74597913
2026-04-08 17:00:00+00:00,BANDUSDT,BAND,USDT,5326407.5,1171809.65
2026-04-08 18:00:00+00:00,BANDUSDT,BAND,USDT,5321899.8,1175075.47584
2026-04-08 19:00:00+00:00,BANDUSDT,BAND,USDT,5293682.5,1155610.88975
2026-04-08 20:00:00+00:00,BANDUSDT,BAND,USDT,5323952.0,1173753.96867984
2026-04-08 21:00:00+00:00,BANDUSDT,BAND,USDT,5328925.2,1170305.99269103
2026-04-08 22:00:00+00:00,BANDUSDT,BAND,USDT,5473409.7,1199260.5729127
2026-04-08 23:00:00+00:00,BANDUSDT,BAND,USDT,5509554.1,1190614.64101
2026-04-09 00:00:00+00:00,BANDUSDT,BAND,USDT,5557897.5,1196524.46012588
2026-04-09 01:00:00+00:00,BANDUSDT,BAND,USDT,5534668.6,1186079.48098
2026-04-09 02:00:00+00:00,BANDUSDT,BAND,USDT,5449331.8,1162070.00635
2026-04-09 03:00:00+00:00,BANDUSDT,BAND,USDT,5484742.6,1181962.0303
2026-04-09 04:00:00+00:00,BANDUSDT,BAND,USDT,5523012.4,1181372.35236
2026-04-09 05:00:00+00:00,BANDUSDT,BAND,USDT,5508664.4,1172539.76485821
2026-04-09 06:00:00+00:00,BANDUSDT,BAND,USDT,5535504.3,1164948.20845603
2026-04-09 07:00:00+00:00,BANDUSDT,BAND,USDT,5563464.6,1174447.37706
2026-04-09 08:00:00+00:00,BANDUSDT,BAND,USDT,5579705.7,1173970.07928
2026-04-09 09:00:00+00:00,BANDUSDT,BAND,USDT,5585105.1,1176223.13406
2026-04-09 10:00:00+00:00,BANDUSDT,BAND,USDT,5597859.7,1179469.03879
2026-04-09 11:00:00+00:00,BANDUSDT,BAND,USDT,5589736.9,1170775.089084
