timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SFPUSDT,SFP,USDT,11332135.0,3351861.38580625
2026-04-05 21:00:00+00:00,SFPUSDT,SFP,USDT,11336370.0,3368060.0135592
2026-04-05 22:00:00+00:00,SFPUSDT,SFP,USDT,11326018.0,3378551.1694
2026-04-05 23:00:00+00:00,SFPUSDT,SFP,USDT,11295573.0,3386572.84366941
2026-04-06 00:00:00+00:00,SFPUSDT,SFP,USDT,11297327.0,3403531.58363125
2026-04-06 01:00:00+00:00,SFPUSDT,SFP,USDT,11300050.0,3395909.8970835
2026-04-06 02:00:00+00:00,SFPUSDT,SFP,USDT,11303933.0,3401798.58858154
2026-04-06 03:00:00+00:00,SFPUSDT,SFP,USDT,11306114.0,3390383.28639038
2026-04-06 04:00:00+00:00,SFPUSDT,SFP,USDT,11303307.0,3364994.4939
2026-04-06 05:00:00+00:00,SFPUSDT,SFP,USDT,11303293.0,3382355.00997125
2026-04-06 06:00:00+00:00,SFPUSDT,SFP,USDT,11300866.0,3361383.71418814
2026-04-06 07:00:00+00:00,SFPUSDT,SFP,USDT,11299658.0,3369868.756195
2026-04-06 08:00:00+00:00,SFPUSDT,SFP,USDT,11308087.0,3378856.3956
2026-04-06 09:00:00+00:00,SFPUSDT,SFP,USDT,11295719.0,3370642.5496
2026-04-06 10:00:00+00:00,SFPUSDT,SFP,USDT,11286797.0,3398581.55316625
2026-04-06 11:00:00+00:00,SFPUSDT,SFP,USDT,11288376.0,3383401.1591556
2026-04-06 12:00:00+00:00,SFPUSDT,SFP,USDT,11286303.0,3392834.34646863
2026-04-06 13:00:00+00:00,SFPUSDT,SFP,USDT,11295175.0,3408361.41315625
2026-04-06 14:00:00+00:00,SFPUSDT,SFP,USDT,11292372.0,3380936.1768
2026-04-06 15:00:00+00:00,SFPUSDT,SFP,USDT,11314045.0,3407252.9368625
2026-04-06 16:00:00+00:00,SFPUSDT,SFP,USDT,11307559.0,3385483.1646
2026-04-06 17:00:00+00:00,SFPUSDT,SFP,USDT,11312561.0,3382752.69372625
2026-04-06 18:00:00+00:00,SFPUSDT,SFP,USDT,11331575.0,3413070.39
2026-04-06 19:00:00+00:00,SFPUSDT,SFP,USDT,11327126.0,3406270.90301052
2026-04-06 20:00:00+00:00,SFPUSDT,SFP,USDT,11323123.0,3396317.63840313
2026-04-06 21:00:00+00:00,SFPUSDT,SFP,USDT,11316407.0,3392302.80443578
2026-04-06 22:00:00+00:00,SFPUSDT,SFP,USDT,11319464.0,3396971.1464
2026-04-06 23:00:00+00:00,SFPUSDT,SFP,USDT,11312203.0,3358987.97970673
2026-04-07 00:00:00+00:00,SFPUSDT,SFP,USDT,11313552.0,3348811.392
2026-04-07 01:00:00+00:00,SFPUSDT,SFP,USDT,11311139.0,3350212.10077022
2026-04-07 02:00:00+00:00,SFPUSDT,SFP,USDT,11355945.0,3410802.48249495
2026-04-07 03:00:00+00:00,SFPUSDT,SFP,USDT,11364803.0,3417604.57893899
2026-04-07 04:00:00+00:00,SFPUSDT,SFP,USDT,11365346.0,3406194.1962
2026-04-07 05:00:00+00:00,SFPUSDT,SFP,USDT,11361573.0,3393836.83058724
2026-04-07 06:00:00+00:00,SFPUSDT,SFP,USDT,11365476.0,3372136.7292
2026-04-07 07:00:00+00:00,SFPUSDT,SFP,USDT,11422539.0,3344519.4192
2026-04-07 08:00:00+00:00,SFPUSDT,SFP,USDT,11420900.0,3329390.502615
2026-04-07 09:00:00+00:00,SFPUSDT,SFP,USDT,11401883.0,3353065.75264
2026-04-07 10:00:00+00:00,SFPUSDT,SFP,USDT,11389816.0,3336077.1064
2026-04-07 11:00:00+00:00,SFPUSDT,SFP,USDT,11383194.0,3299184.05943972
2026-04-07 12:00:00+00:00,SFPUSDT,SFP,USDT,11382708.0,3310091.4864
2026-04-07 13:00:00+00:00,SFPUSDT,SFP,USDT,11384786.0,3312312.18071628
2026-04-07 14:00:00+00:00,SFPUSDT,SFP,USDT,11376386.0,3278674.4452
2026-04-07 15:00:00+00:00,SFPUSDT,SFP,USDT,11374241.0,3300804.7382
2026-04-07 16:00:00+00:00,SFPUSDT,SFP,USDT,11388206.0,3347100.56477228
2026-04-07 17:00:00+00:00,SFPUSDT,SFP,USDT,11391027.0,3338710.0137
2026-04-07 18:00:00+00:00,SFPUSDT,SFP,USDT,11391520.0,3347405.556488
2026-04-07 19:00:00+00:00,SFPUSDT,SFP,USDT,11408855.0,3367926.28305965
2026-04-07 20:00:00+00:00,SFPUSDT,SFP,USDT,11412407.0,3422580.8593
2026-04-07 21:00:00+00:00,SFPUSDT,SFP,USDT,11432018.0,3443843.06385756
2026-04-07 22:00:00+00:00,SFPUSDT,SFP,USDT,11436107.0,3457135.1461
2026-04-07 23:00:00+00:00,SFPUSDT,SFP,USDT,11442965.0,3494054.55094765
2026-04-08 00:00:00+00:00,SFPUSDT,SFP,USDT,11442706.0,3515664.20034478
2026-04-08 01:00:00+00:00,SFPUSDT,SFP,USDT,11525447.0,3518594.60952687
2026-04-08 02:00:00+00:00,SFPUSDT,SFP,USDT,11514950.0,3532786.66
2026-04-08 03:00:00+00:00,SFPUSDT,SFP,USDT,11544055.0,3579811.4555
2026-04-08 04:00:00+00:00,SFPUSDT,SFP,USDT,11549649.0,3574328.89473639
2026-04-08 05:00:00+00:00,SFPUSDT,SFP,USDT,11572875.0,3557501.775
2026-04-08 06:00:00+00:00,SFPUSDT,SFP,USDT,11573404.0,3542618.9644
2026-04-08 07:00:00+00:00,SFPUSDT,SFP,USDT,11595625.0,3544782.5625
2026-04-08 08:00:00+00:00,SFPUSDT,SFP,USDT,11589210.0,3549775.023
2026-04-08 09:00:00+00:00,SFPUSDT,SFP,USDT,11598441.0,3557241.8547
2026-04-08 10:00:00+00:00,SFPUSDT,SFP,USDT,11603404.0,3569511.0795848
2026-04-08 11:00:00+00:00,SFPUSDT,SFP,USDT,11599100.0,3550771.935698
2026-04-08 12:00:00+00:00,SFPUSDT,SFP,USDT,11594583.0,3522927.0851775
2026-04-08 13:00:00+00:00,SFPUSDT,SFP,USDT,11604287.0,3552398.56325044
2026-04-08 14:00:00+00:00,SFPUSDT,SFP,USDT,11603702.0,3543273.83631738
2026-04-08 15:00:00+00:00,SFPUSDT,SFP,USDT,11575769.0,3495882.238
2026-04-08 16:00:00+00:00,SFPUSDT,SFP,USDT,11571640.0,3507942.666
2026-04-08 17:00:00+00:00,SFPUSDT,SFP,USDT,11586993.0,3540187.29633195
2026-04-08 18:00:00+00:00,SFPUSDT,SFP,USDT,11591488.0,3541199.584
2026-04-08 19:00:00+00:00,SFPUSDT,SFP,USDT,11606136.0,3529425.9576
2026-04-08 20:00:00+00:00,SFPUSDT,SFP,USDT,11608043.0,3526813.664475
2026-04-08 21:00:00+00:00,SFPUSDT,SFP,USDT,11613614.0,3541571.5893
2026-04-08 22:00:00+00:00,SFPUSDT,SFP,USDT,11607883.0,3539475.68436
2026-04-08 23:00:00+00:00,SFPUSDT,SFP,USDT,11592372.0,3489244.03943676
2026-04-09 00:00:00+00:00,SFPUSDT,SFP,USDT,11570200.0,3463712.923
2026-04-09 01:00:00+00:00,SFPUSDT,SFP,USDT,11562801.0,3456699.35895
2026-04-09 02:00:00+00:00,SFPUSDT,SFP,USDT,11525251.0,3379203.5932
2026-04-09 03:00:00+00:00,SFPUSDT,SFP,USDT,11466292.0,3329580.7243308
2026-04-09 04:00:00+00:00,SFPUSDT,SFP,USDT,11407664.0,3278562.6336
2026-04-09 05:00:00+00:00,SFPUSDT,SFP,USDT,11372698.0,3281210.34015512
2026-04-09 06:00:00+00:00,SFPUSDT,SFP,USDT,11371295.0,3325652.8019403
2026-04-09 07:00:00+00:00,SFPUSDT,SFP,USDT,11368887.0,3348335.94964476
2026-04-09 08:00:00+00:00,SFPUSDT,SFP,USDT,11400806.0,3325615.1102
2026-04-09 09:00:00+00:00,SFPUSDT,SFP,USDT,11405011.0,3310325.42797024
2026-04-09 10:00:00+00:00,SFPUSDT,SFP,USDT,11423748.0,3340303.9152
2026-04-09 11:00:00+00:00,SFPUSDT,SFP,USDT,11418804.0,3350895.30764856
2026-04-09 12:00:00+00:00,SFPUSDT,SFP,USDT,11461113.0,3368860.41516129
2026-04-09 13:00:00+00:00,SFPUSDT,SFP,USDT,11456413.0,3371622.3459
2026-04-09 14:00:00+00:00,SFPUSDT,SFP,USDT,11450989.0,3334527.9968
2026-04-09 15:00:00+00:00,SFPUSDT,SFP,USDT,11462040.0,3309386.09553
2026-04-09 16:00:00+00:00,SFPUSDT,SFP,USDT,11477591.0,3359035.68444094
2026-04-09 17:00:00+00:00,SFPUSDT,SFP,USDT,11475103.0,3381712.8541
2026-04-09 18:00:00+00:00,SFPUSDT,SFP,USDT,11484091.0,3371729.1176
2026-04-09 19:00:00+00:00,SFPUSDT,SFP,USDT,11504486.0,3383469.3326
2026-04-09 20:00:00+00:00,SFPUSDT,SFP,USDT,11515918.0,3383376.7084
2026-04-09 21:00:00+00:00,SFPUSDT,SFP,USDT,11534646.0,3376190.8842
2026-04-09 22:00:00+00:00,SFPUSDT,SFP,USDT,11527606.0,3391240.7017858
