timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,AVNTUSDT,AVNT,USDT,31110483.0,3994586.0172
2026-04-05 21:00:00+00:00,AVNTUSDT,AVNT,USDT,31109313.0,3991324.8579
2026-04-05 22:00:00+00:00,AVNTUSDT,AVNT,USDT,30993656.0,3926896.2152
2026-04-05 23:00:00+00:00,AVNTUSDT,AVNT,USDT,30814251.0,3953468.4033
2026-04-06 00:00:00+00:00,AVNTUSDT,AVNT,USDT,31074468.0,4002391.4784
2026-04-06 01:00:00+00:00,AVNTUSDT,AVNT,USDT,31022980.0,4026782.804
2026-04-06 02:00:00+00:00,AVNTUSDT,AVNT,USDT,30923208.0,3983928.1101036
2026-04-06 03:00:00+00:00,AVNTUSDT,AVNT,USDT,30861187.0,4021212.6661
2026-04-06 04:00:00+00:00,AVNTUSDT,AVNT,USDT,30825942.0,3995042.0832
2026-04-06 05:00:00+00:00,AVNTUSDT,AVNT,USDT,30827197.0,3998287.4509
2026-04-06 06:00:00+00:00,AVNTUSDT,AVNT,USDT,31505298.0,4161849.8658
2026-04-06 07:00:00+00:00,AVNTUSDT,AVNT,USDT,31155964.0,4112587.248
2026-04-06 08:00:00+00:00,AVNTUSDT,AVNT,USDT,31808284.0,4195512.6596
2026-04-06 09:00:00+00:00,AVNTUSDT,AVNT,USDT,30980012.0,4055283.5708
2026-04-06 10:00:00+00:00,AVNTUSDT,AVNT,USDT,31043203.0,4066865.40943589
2026-04-06 11:00:00+00:00,AVNTUSDT,AVNT,USDT,31076528.0,4120632.31888112
2026-04-06 12:00:00+00:00,AVNTUSDT,AVNT,USDT,31251317.0,4170989.83728785
2026-04-06 13:00:00+00:00,AVNTUSDT,AVNT,USDT,33584285.0,4540595.332
2026-04-06 14:00:00+00:00,AVNTUSDT,AVNT,USDT,46379731.0,6474610.4476
2026-04-06 15:00:00+00:00,AVNTUSDT,AVNT,USDT,44081195.0,6078796.7905
2026-04-06 16:00:00+00:00,AVNTUSDT,AVNT,USDT,42940198.0,6015921.7398
2026-04-06 17:00:00+00:00,AVNTUSDT,AVNT,USDT,40389418.0,5589913.6264381
2026-04-06 18:00:00+00:00,AVNTUSDT,AVNT,USDT,38316887.0,5225815.68097218
2026-04-06 19:00:00+00:00,AVNTUSDT,AVNT,USDT,38011888.0,5192423.9008
2026-04-06 20:00:00+00:00,AVNTUSDT,AVNT,USDT,37372683.0,5044662.66776946
2026-04-06 21:00:00+00:00,AVNTUSDT,AVNT,USDT,36613386.0,4926816.94593222
2026-04-06 22:00:00+00:00,AVNTUSDT,AVNT,USDT,36563533.0,4925107.8951
2026-04-06 23:00:00+00:00,AVNTUSDT,AVNT,USDT,36843110.0,4949118.0184694
2026-04-07 00:00:00+00:00,AVNTUSDT,AVNT,USDT,37465182.0,5054053.0518
2026-04-07 01:00:00+00:00,AVNTUSDT,AVNT,USDT,39256708.0,5117291.68352264
2026-04-07 02:00:00+00:00,AVNTUSDT,AVNT,USDT,38523310.0,5046553.61
2026-04-07 03:00:00+00:00,AVNTUSDT,AVNT,USDT,38499078.0,5042437.9155429
