timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SOLUSDT,SOL,USDT,9679500.14,772173611.5160769
2026-04-05 21:00:00+00:00,SOLUSDT,SOL,USDT,9682273.03,775840537.8939
2026-04-05 22:00:00+00:00,SOLUSDT,SOL,USDT,9691085.06,772379479.282
2026-04-05 23:00:00+00:00,SOLUSDT,SOL,USDT,9668165.16,778583583.842497
2026-04-06 00:00:00+00:00,SOLUSDT,SOL,USDT,9593424.37,785317718.9282
2026-04-06 01:00:00+00:00,SOLUSDT,SOL,USDT,9609760.23,790883266.929
2026-04-06 02:00:00+00:00,SOLUSDT,SOL,USDT,9610382.65,784591639.546
2026-04-06 03:00:00+00:00,SOLUSDT,SOL,USDT,9639506.45,794201380.030385
2026-04-06 04:00:00+00:00,SOLUSDT,SOL,USDT,9619854.19,789461641.9046271
2026-04-06 05:00:00+00:00,SOLUSDT,SOL,USDT,9637280.13,789937818.0580659
2026-04-06 06:00:00+00:00,SOLUSDT,SOL,USDT,9696632.7,793911585.3988266
2026-04-06 07:00:00+00:00,SOLUSDT,SOL,USDT,9613420.49,783109233.1154
2026-04-06 08:00:00+00:00,SOLUSDT,SOL,USDT,9569249.89,782477563.5053
2026-04-06 09:00:00+00:00,SOLUSDT,SOL,USDT,9566000.04,783974662.4030113
2026-04-06 10:00:00+00:00,SOLUSDT,SOL,USDT,9566659.0,788486386.7431152
2026-04-06 11:00:00+00:00,SOLUSDT,SOL,USDT,9555121.57,789732765.446685
2026-04-06 12:00:00+00:00,SOLUSDT,SOL,USDT,9565910.09,788249967.2161864
2026-04-06 13:00:00+00:00,SOLUSDT,SOL,USDT,9562415.92,786508709.42
2026-04-06 14:00:00+00:00,SOLUSDT,SOL,USDT,9544659.02,786575349.8382
2026-04-06 15:00:00+00:00,SOLUSDT,SOL,USDT,9528621.31,783157385.4689
2026-04-06 16:00:00+00:00,SOLUSDT,SOL,USDT,9545622.8,785127475.3
2026-04-06 17:00:00+00:00,SOLUSDT,SOL,USDT,9527353.57,776955683.6335
2026-04-06 18:00:00+00:00,SOLUSDT,SOL,USDT,9516346.24,776629016.6464
2026-04-06 19:00:00+00:00,SOLUSDT,SOL,USDT,9473377.9,775301247.336
2026-04-06 20:00:00+00:00,SOLUSDT,SOL,USDT,9460565.18,774508178.9934009
2026-04-06 21:00:00+00:00,SOLUSDT,SOL,USDT,9472373.75,776167534.3049414
2026-04-06 22:00:00+00:00,SOLUSDT,SOL,USDT,9436837.88,768482121.4491475
2026-04-06 23:00:00+00:00,SOLUSDT,SOL,USDT,9420314.03,754755560.0836
2026-04-07 00:00:00+00:00,SOLUSDT,SOL,USDT,9455399.12,756189856.0647814
2026-04-07 01:00:00+00:00,SOLUSDT,SOL,USDT,9426927.48,752604990.1470968
2026-04-07 02:00:00+00:00,SOLUSDT,SOL,USDT,9455140.34,751289663.412163
2026-04-07 03:00:00+00:00,SOLUSDT,SOL,USDT,9557625.28,761360429.8048
2026-04-07 04:00:00+00:00,SOLUSDT,SOL,USDT,9556892.53,762005793.5274825
2026-04-07 05:00:00+00:00,SOLUSDT,SOL,USDT,9550561.17,762803320.6479
2026-04-07 06:00:00+00:00,SOLUSDT,SOL,USDT,9593375.51,763057088.0654
2026-04-07 07:00:00+00:00,SOLUSDT,SOL,USDT,9652221.13,767109884.4535385
2026-04-07 08:00:00+00:00,SOLUSDT,SOL,USDT,9636143.05,769094868.2882419
2026-04-07 09:00:00+00:00,SOLUSDT,SOL,USDT,9664135.92,774097287.192
2026-04-07 10:00:00+00:00,SOLUSDT,SOL,USDT,9648434.93,775155262.2762
2026-04-07 11:00:00+00:00,SOLUSDT,SOL,USDT,9613781.49,762565147.7868
2026-04-07 12:00:00+00:00,SOLUSDT,SOL,USDT,9610182.39,760742037.9924
2026-04-07 13:00:00+00:00,SOLUSDT,SOL,USDT,9638228.38,762383226.710899
2026-04-07 14:00:00+00:00,SOLUSDT,SOL,USDT,9684200.01,763502328.7884
2026-04-07 15:00:00+00:00,SOLUSDT,SOL,USDT,9713170.36,763083725.5395225
2026-04-07 16:00:00+00:00,SOLUSDT,SOL,USDT,9733157.71,767213799.3146158
2026-04-07 17:00:00+00:00,SOLUSDT,SOL,USDT,9736101.89,767788995.0454
2026-04-07 18:00:00+00:00,SOLUSDT,SOL,USDT,9241160.96,739662523.2384
2026-04-07 19:00:00+00:00,SOLUSDT,SOL,USDT,9059286.13,723746368.9257
2026-04-07 20:00:00+00:00,SOLUSDT,SOL,USDT,9085738.08,741454351.7019341
2026-04-07 21:00:00+00:00,SOLUSDT,SOL,USDT,9112019.05,746365480.3855
2026-04-07 22:00:00+00:00,SOLUSDT,SOL,USDT,9110958.75,755207370.7875
2026-04-07 23:00:00+00:00,SOLUSDT,SOL,USDT,9235742.09,786554490.6341751
2026-04-08 00:00:00+00:00,SOLUSDT,SOL,USDT,9183309.25,785670309.4549786
2026-04-08 01:00:00+00:00,SOLUSDT,SOL,USDT,9190647.26,778935577.1893542
2026-04-08 02:00:00+00:00,SOLUSDT,SOL,USDT,9229173.71,781341846.2886
2026-04-08 03:00:00+00:00,SOLUSDT,SOL,USDT,9240377.34,781500130.7111888
2026-04-08 04:00:00+00:00,SOLUSDT,SOL,USDT,9252446.04,782245708.4726584
2026-04-08 05:00:00+00:00,SOLUSDT,SOL,USDT,9225353.06,779634587.1006
2026-04-08 06:00:00+00:00,SOLUSDT,SOL,USDT,9269283.95,780381015.7505
2026-04-08 07:00:00+00:00,SOLUSDT,SOL,USDT,9241596.67,781102280.2506565
2026-04-08 08:00:00+00:00,SOLUSDT,SOL,USDT,9213944.0,778393989.12
2026-04-08 09:00:00+00:00,SOLUSDT,SOL,USDT,9175501.3,778449530.292
2026-04-08 10:00:00+00:00,SOLUSDT,SOL,USDT,9175407.77,776565334.2392201
2026-04-08 11:00:00+00:00,SOLUSDT,SOL,USDT,9174838.38,775108415.5443507
2026-04-08 12:00:00+00:00,SOLUSDT,SOL,USDT,9159272.86,773325482.3847532
2026-04-08 13:00:00+00:00,SOLUSDT,SOL,USDT,9127991.43,771410491.4653648
2026-04-08 14:00:00+00:00,SOLUSDT,SOL,USDT,9096813.18,764496179.6472
2026-04-08 15:00:00+00:00,SOLUSDT,SOL,USDT,8870581.68,735083976.6685071
2026-04-08 16:00:00+00:00,SOLUSDT,SOL,USDT,8896079.3,741058082.9753939
2026-04-08 17:00:00+00:00,SOLUSDT,SOL,USDT,8853075.8,738789175.51
2026-04-08 18:00:00+00:00,SOLUSDT,SOL,USDT,8792303.79,737982360.3704983
2026-04-08 19:00:00+00:00,SOLUSDT,SOL,USDT,8785153.99,728231707.5504944
2026-04-08 20:00:00+00:00,SOLUSDT,SOL,USDT,8786384.27,730691977.9089346
2026-04-08 21:00:00+00:00,SOLUSDT,SOL,USDT,8784432.66,731219882.9666474
2026-04-08 22:00:00+00:00,SOLUSDT,SOL,USDT,8763441.04,730520445.0944
2026-04-08 23:00:00+00:00,SOLUSDT,SOL,USDT,8780391.5,725172533.985
2026-04-09 00:00:00+00:00,SOLUSDT,SOL,USDT,8810137.69,727085105.5573505
2026-04-09 01:00:00+00:00,SOLUSDT,SOL,USDT,8858750.09,727879531.2218784
2026-04-09 02:00:00+00:00,SOLUSDT,SOL,USDT,8820562.48,724962030.2312
2026-04-09 03:00:00+00:00,SOLUSDT,SOL,USDT,8836128.88,725269458.4704
2026-04-09 04:00:00+00:00,SOLUSDT,SOL,USDT,8848002.43,725377906.1075666
2026-04-09 05:00:00+00:00,SOLUSDT,SOL,USDT,8864952.5,725110279.7587161
2026-04-09 06:00:00+00:00,SOLUSDT,SOL,USDT,8878229.45,729080202.434
2026-04-09 07:00:00+00:00,SOLUSDT,SOL,USDT,8883988.64,729644524.714555
2026-04-09 08:00:00+00:00,SOLUSDT,SOL,USDT,8878656.45,730177765.0379046
2026-04-09 09:00:00+00:00,SOLUSDT,SOL,USDT,8859652.89,730262067.4823816
2026-04-09 10:00:00+00:00,SOLUSDT,SOL,USDT,8869969.68,732215997.084
2026-04-09 11:00:00+00:00,SOLUSDT,SOL,USDT,8854728.11,730844079.1601882
2026-04-09 12:00:00+00:00,SOLUSDT,SOL,USDT,8824978.8,724842250.9619627
2026-04-09 13:00:00+00:00,SOLUSDT,SOL,USDT,8833821.73,726432770.5260259
2026-04-09 14:00:00+00:00,SOLUSDT,SOL,USDT,8849811.52,724180076.6816
2026-04-09 15:00:00+00:00,SOLUSDT,SOL,USDT,8861173.45,727945398.9175
2026-04-09 16:00:00+00:00,SOLUSDT,SOL,USDT,8765576.0,733678711.2
2026-04-09 17:00:00+00:00,SOLUSDT,SOL,USDT,8694898.63,727241321.4132
2026-04-09 18:00:00+00:00,SOLUSDT,SOL,USDT,8587095.34,726554136.7174
2026-04-09 19:00:00+00:00,SOLUSDT,SOL,USDT,8585717.81,719488010.0195652
2026-04-09 20:00:00+00:00,SOLUSDT,SOL,USDT,8590156.59,722709804.1967092
2026-04-09 21:00:00+00:00,SOLUSDT,SOL,USDT,8585954.81,723126841.1756579
2026-04-09 22:00:00+00:00,SOLUSDT,SOL,USDT,8510799.52,716905629.2821724
2026-04-09 23:00:00+00:00,SOLUSDT,SOL,USDT,8648824.14,725845460.3350514
2026-04-10 00:00:00+00:00,SOLUSDT,SOL,USDT,8629854.69,718866895.677
2026-04-10 01:00:00+00:00,SOLUSDT,SOL,USDT,8612896.55,715645574.3395
2026-04-10 02:00:00+00:00,SOLUSDT,SOL,USDT,8612219.74,715814557.7329758
2026-04-10 03:00:00+00:00,SOLUSDT,SOL,USDT,8580188.82,713910376.6165211
2026-04-10 04:00:00+00:00,SOLUSDT,SOL,USDT,8580990.09,710977934.5076193
2026-04-10 05:00:00+00:00,SOLUSDT,SOL,USDT,8560480.92,713601689.4912
2026-04-10 06:00:00+00:00,SOLUSDT,SOL,USDT,8549388.57,712591537.3095
2026-04-10 07:00:00+00:00,SOLUSDT,SOL,USDT,8564734.5,712243321.02
2026-04-10 08:00:00+00:00,SOLUSDT,SOL,USDT,8575601.75,711088897.11
2026-04-10 09:00:00+00:00,SOLUSDT,SOL,USDT,8604334.13,713127212.6944
2026-04-10 10:00:00+00:00,SOLUSDT,SOL,USDT,8554162.76,714272590.46
2026-04-10 11:00:00+00:00,SOLUSDT,SOL,USDT,8598211.73,715890266.505022
2026-04-10 12:00:00+00:00,SOLUSDT,SOL,USDT,8648009.03,721986300.7915379
2026-04-10 13:00:00+00:00,SOLUSDT,SOL,USDT,8624964.61,725100774.7627
2026-04-10 14:00:00+00:00,SOLUSDT,SOL,USDT,8652705.4,728799957.1672863
2026-04-10 15:00:00+00:00,SOLUSDT,SOL,USDT,8647004.7,735511132.1095618
2026-04-10 16:00:00+00:00,SOLUSDT,SOL,USDT,8684095.99,731010278.3482311
2026-04-10 17:00:00+00:00,SOLUSDT,SOL,USDT,8693203.74,737096745.1146
2026-04-10 18:00:00+00:00,SOLUSDT,SOL,USDT,8759393.37,743032909.7718909
2026-04-10 19:00:00+00:00,SOLUSDT,SOL,USDT,8722443.97,742989023.2988349
2026-04-10 20:00:00+00:00,SOLUSDT,SOL,USDT,8730227.26,745736012.5492
