timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,TLMUSDT,TLM,USDT,456665325.0,729568.52322
2026-04-05 21:00:00+00:00,TLMUSDT,TLM,USDT,458732973.0,730302.893016
2026-04-05 22:00:00+00:00,TLMUSDT,TLM,USDT,458889749.0,728492.06543499
2026-04-05 23:00:00+00:00,TLMUSDT,TLM,USDT,458934849.0,733836.823551
2026-04-06 00:00:00+00:00,TLMUSDT,TLM,USDT,460108883.0,740315.192747
2026-04-06 01:00:00+00:00,TLMUSDT,TLM,USDT,458535495.0,736866.540465
2026-04-06 02:00:00+00:00,TLMUSDT,TLM,USDT,458613395.0,735157.272185
2026-04-06 03:00:00+00:00,TLMUSDT,TLM,USDT,462760547.0,744322.57421668
2026-04-06 04:00:00+00:00,TLMUSDT,TLM,USDT,465537133.0,746256.024199
2026-04-06 05:00:00+00:00,TLMUSDT,TLM,USDT,470125652.0,756902.29972
2026-04-06 06:00:00+00:00,TLMUSDT,TLM,USDT,472009250.0,762294.93875
2026-04-06 07:00:00+00:00,TLMUSDT,TLM,USDT,469593468.0,757454.263884
2026-04-06 08:00:00+00:00,TLMUSDT,TLM,USDT,467078847.0,755266.495599
2026-04-06 09:00:00+00:00,TLMUSDT,TLM,USDT,466608177.0,763837.585749
2026-04-06 10:00:00+00:00,TLMUSDT,TLM,USDT,472158418.0,781894.340208
2026-04-06 11:00:00+00:00,TLMUSDT,TLM,USDT,465163284.0,764081.86193124
2026-04-06 12:00:00+00:00,TLMUSDT,TLM,USDT,469278139.0,774778.207489
2026-04-06 13:00:00+00:00,TLMUSDT,TLM,USDT,470439787.0,772462.130254
2026-04-06 14:00:00+00:00,TLMUSDT,TLM,USDT,462632995.0,757381.10244445
2026-04-06 15:00:00+00:00,TLMUSDT,TLM,USDT,467475080.0,764789.23088
2026-04-06 16:00:00+00:00,TLMUSDT,TLM,USDT,468072023.0,767170.045697
2026-04-06 17:00:00+00:00,TLMUSDT,TLM,USDT,463920871.0,758181.24026659
2026-04-06 18:00:00+00:00,TLMUSDT,TLM,USDT,459130681.0,749989.9674135
2026-04-06 19:00:00+00:00,TLMUSDT,TLM,USDT,457704868.0,746058.93484
2026-04-06 20:00:00+00:00,TLMUSDT,TLM,USDT,457705501.0,741125.90132922
2026-04-06 21:00:00+00:00,TLMUSDT,TLM,USDT,461537886.0,747317.52963234
2026-04-06 22:00:00+00:00,TLMUSDT,TLM,USDT,465440382.0,750289.895784
2026-04-06 23:00:00+00:00,TLMUSDT,TLM,USDT,460158496.0,732572.325632
2026-04-07 00:00:00+00:00,TLMUSDT,TLM,USDT,455480126.0,727597.61767618
2026-04-07 01:00:00+00:00,TLMUSDT,TLM,USDT,454132221.0,722283.67353387
2026-04-07 02:00:00+00:00,TLMUSDT,TLM,USDT,451796412.0,713454.3040098
2026-04-07 03:00:00+00:00,TLMUSDT,TLM,USDT,446878232.0,708748.875952
2026-04-07 04:00:00+00:00,TLMUSDT,TLM,USDT,447275505.0,712697.7351771
2026-04-07 05:00:00+00:00,TLMUSDT,TLM,USDT,447600096.0,713725.20907776
2026-04-07 06:00:00+00:00,TLMUSDT,TLM,USDT,445258547.0,708321.74915307
2026-04-07 07:00:00+00:00,TLMUSDT,TLM,USDT,451130655.0,720595.50653805
2026-04-07 08:00:00+00:00,TLMUSDT,TLM,USDT,448764404.0,718471.810804
2026-04-07 09:00:00+00:00,TLMUSDT,TLM,USDT,457623002.0,733194.42134436
2026-04-07 10:00:00+00:00,TLMUSDT,TLM,USDT,455814118.0,729006.3096233
2026-04-07 11:00:00+00:00,TLMUSDT,TLM,USDT,459531334.0,730985.68362048
2026-04-07 12:00:00+00:00,TLMUSDT,TLM,USDT,457448521.0,723610.36845864
2026-04-07 13:00:00+00:00,TLMUSDT,TLM,USDT,464335518.0,732740.02082472
2026-04-07 14:00:00+00:00,TLMUSDT,TLM,USDT,459642300.0,722635.834791
2026-04-07 15:00:00+00:00,TLMUSDT,TLM,USDT,455321198.0,713037.54927998
2026-04-07 16:00:00+00:00,TLMUSDT,TLM,USDT,452226275.0,708186.34665
2026-04-07 17:00:00+00:00,TLMUSDT,TLM,USDT,453011929.0,709416.680814
2026-04-07 18:00:00+00:00,TLMUSDT,TLM,USDT,449448442.0,711027.435244
2026-04-07 19:00:00+00:00,TLMUSDT,TLM,USDT,448648866.0,708636.39735834
2026-04-07 20:00:00+00:00,TLMUSDT,TLM,USDT,447796683.0,711548.929287
2026-04-07 21:00:00+00:00,TLMUSDT,TLM,USDT,449427133.0,714359.93363217
2026-04-07 22:00:00+00:00,TLMUSDT,TLM,USDT,445071408.0,715229.752656
2026-04-07 23:00:00+00:00,TLMUSDT,TLM,USDT,456953272.0,745825.42196024
2026-04-08 00:00:00+00:00,TLMUSDT,TLM,USDT,454576208.0,749141.590784
2026-04-08 01:00:00+00:00,TLMUSDT,TLM,USDT,451476426.0,741324.291492
2026-04-08 02:00:00+00:00,TLMUSDT,TLM,USDT,450872400.0,743488.5876
2026-04-08 03:00:00+00:00,TLMUSDT,TLM,USDT,450227752.0,739670.16920576
2026-04-08 04:00:00+00:00,TLMUSDT,TLM,USDT,453274888.0,747450.290312
2026-04-08 05:00:00+00:00,TLMUSDT,TLM,USDT,453568451.0,746659.84835169
2026-04-08 06:00:00+00:00,TLMUSDT,TLM,USDT,464741332.0,775188.541776
2026-04-08 07:00:00+00:00,TLMUSDT,TLM,USDT,454741509.0,755057.34895869
2026-04-08 08:00:00+00:00,TLMUSDT,TLM,USDT,453854719.0,751969.19117515
2026-04-08 09:00:00+00:00,TLMUSDT,TLM,USDT,451055471.0,744052.08385218
2026-04-08 10:00:00+00:00,TLMUSDT,TLM,USDT,450316072.0,744016.71731912
2026-04-08 11:00:00+00:00,TLMUSDT,TLM,USDT,455518173.0,749345.61531192
2026-04-08 12:00:00+00:00,TLMUSDT,TLM,USDT,453209042.0,744486.4932934
2026-04-08 13:00:00+00:00,TLMUSDT,TLM,USDT,455367255.0,747713.03271
2026-04-08 14:00:00+00:00,TLMUSDT,TLM,USDT,460057255.0,755874.069965
2026-04-08 15:00:00+00:00,TLMUSDT,TLM,USDT,455417178.0,740052.91425
2026-04-08 16:00:00+00:00,TLMUSDT,TLM,USDT,470847660.0,779252.8773
2026-04-08 17:00:00+00:00,TLMUSDT,TLM,USDT,577005111.0,998795.847141
2026-04-08 18:00:00+00:00,TLMUSDT,TLM,USDT,563907036.0,965972.752668
2026-04-08 19:00:00+00:00,TLMUSDT,TLM,USDT,727030507.0,1291213.45073707
2026-04-08 20:00:00+00:00,TLMUSDT,TLM,USDT,686876493.0,1181427.56796
2026-04-08 21:00:00+00:00,TLMUSDT,TLM,USDT,676724685.0,1155304.382232
2026-04-08 22:00:00+00:00,TLMUSDT,TLM,USDT,654770202.0,1106541.99827394
2026-04-08 23:00:00+00:00,TLMUSDT,TLM,USDT,648725481.0,1091156.259042
2026-04-09 00:00:00+00:00,TLMUSDT,TLM,USDT,608623386.0,1009365.36827784
2026-04-09 01:00:00+00:00,TLMUSDT,TLM,USDT,595557315.0,987434.02827
2026-04-09 02:00:00+00:00,TLMUSDT,TLM,USDT,593001181.0,979044.949831
2026-04-09 03:00:00+00:00,TLMUSDT,TLM,USDT,593442326.0,1003510.973266
2026-04-09 04:00:00+00:00,TLMUSDT,TLM,USDT,579471361.0,975250.300563
2026-04-09 05:00:00+00:00,TLMUSDT,TLM,USDT,578728618.0,955052.68914068
2026-04-09 06:00:00+00:00,TLMUSDT,TLM,USDT,582982987.0,959589.996602
2026-04-09 07:00:00+00:00,TLMUSDT,TLM,USDT,590203363.0,969822.1660816
2026-04-09 08:00:00+00:00,TLMUSDT,TLM,USDT,579757469.0,949729.69784235
2026-04-09 09:00:00+00:00,TLMUSDT,TLM,USDT,592400499.0,976169.39026218
2026-04-09 10:00:00+00:00,TLMUSDT,TLM,USDT,585330338.0,957015.10263
2026-04-09 11:00:00+00:00,TLMUSDT,TLM,USDT,582362656.0,949833.491936
2026-04-09 12:00:00+00:00,TLMUSDT,TLM,USDT,575177426.0,927105.48587236
2026-04-09 13:00:00+00:00,TLMUSDT,TLM,USDT,582203117.0,938761.77194431
2026-04-09 14:00:00+00:00,TLMUSDT,TLM,USDT,586212645.0,945830.6542017
2026-04-09 15:00:00+00:00,TLMUSDT,TLM,USDT,584957705.0,948216.439805
2026-04-09 16:00:00+00:00,TLMUSDT,TLM,USDT,577292206.0,945852.86907658
2026-04-09 17:00:00+00:00,TLMUSDT,TLM,USDT,571134519.0,935244.19755288
2026-04-09 18:00:00+00:00,TLMUSDT,TLM,USDT,565266327.0,928732.575261
2026-04-09 19:00:00+00:00,TLMUSDT,TLM,USDT,563306084.0,922132.059508
2026-04-09 20:00:00+00:00,TLMUSDT,TLM,USDT,565497006.0,933070.0599
2026-04-09 21:00:00+00:00,TLMUSDT,TLM,USDT,550408580.0,902119.66262
2026-04-09 22:00:00+00:00,TLMUSDT,TLM,USDT,552330606.0,902508.210204
2026-04-09 23:00:00+00:00,TLMUSDT,TLM,USDT,549026996.0,899855.246444
2026-04-10 00:00:00+00:00,TLMUSDT,TLM,USDT,535811478.0,874444.332096
2026-04-10 01:00:00+00:00,TLMUSDT,TLM,USDT,528310314.0,859560.880878
2026-04-10 02:00:00+00:00,TLMUSDT,TLM,USDT,527091995.0,857051.58387
2026-04-10 03:00:00+00:00,TLMUSDT,TLM,USDT,527139873.0,855811.5838155
2026-04-10 04:00:00+00:00,TLMUSDT,TLM,USDT,526953328.0,857880.017984
2026-04-10 05:00:00+00:00,TLMUSDT,TLM,USDT,526710511.0,863394.40384142
2026-04-10 06:00:00+00:00,TLMUSDT,TLM,USDT,526731576.0,861206.12676
2026-04-10 07:00:00+00:00,TLMUSDT,TLM,USDT,529517862.0,863643.632922
2026-04-10 08:00:00+00:00,TLMUSDT,TLM,USDT,531793729.0,866291.984541
2026-04-10 09:00:00+00:00,TLMUSDT,TLM,USDT,525637211.0,855206.48592489
2026-04-10 10:00:00+00:00,TLMUSDT,TLM,USDT,524395799.0,856044.67811956
2026-04-10 11:00:00+00:00,TLMUSDT,TLM,USDT,519834289.0,846690.49489453
2026-04-10 12:00:00+00:00,TLMUSDT,TLM,USDT,519525111.0,845527.1181525
2026-04-10 13:00:00+00:00,TLMUSDT,TLM,USDT,526318836.0,865268.166384
2026-04-10 14:00:00+00:00,TLMUSDT,TLM,USDT,521765863.0,859244.0231884
2026-04-10 15:00:00+00:00,TLMUSDT,TLM,USDT,520067947.0,854736.87157397
2026-04-10 16:00:00+00:00,TLMUSDT,TLM,USDT,520144388.0,850789.77256384
2026-04-10 17:00:00+00:00,TLMUSDT,TLM,USDT,521020488.0,851821.60603608
2026-04-10 18:00:00+00:00,TLMUSDT,TLM,USDT,524203273.0,851835.56065773
2026-04-10 19:00:00+00:00,TLMUSDT,TLM,USDT,526155906.0,862885.16272188
2026-04-10 20:00:00+00:00,TLMUSDT,TLM,USDT,526407490.0,862781.87611
2026-04-10 21:00:00+00:00,TLMUSDT,TLM,USDT,526190369.0,862426.014791
2026-04-10 22:00:00+00:00,TLMUSDT,TLM,USDT,524904352.0,859793.328576
2026-04-10 23:00:00+00:00,TLMUSDT,TLM,USDT,525869847.0,857961.91407897
2026-04-11 00:00:00+00:00,TLMUSDT,TLM,USDT,525427845.0,857324.85185115
2026-04-11 01:00:00+00:00,TLMUSDT,TLM,USDT,520951979.0,842712.75930956
2026-04-11 02:00:00+00:00,TLMUSDT,TLM,USDT,513864706.0,827836.041366
2026-04-11 03:00:00+00:00,TLMUSDT,TLM,USDT,522289796.0,841931.151152
2026-04-11 04:00:00+00:00,TLMUSDT,TLM,USDT,531654563.0,852773.919052
2026-04-11 05:00:00+00:00,TLMUSDT,TLM,USDT,530911464.0,853705.634112
2026-04-11 06:00:00+00:00,TLMUSDT,TLM,USDT,521962236.0,841403.124432
2026-04-11 07:00:00+00:00,TLMUSDT,TLM,USDT,519259431.0,838931.11450653
2026-04-11 08:00:00+00:00,TLMUSDT,TLM,USDT,519730656.0,837805.817472
2026-04-11 09:00:00+00:00,TLMUSDT,TLM,USDT,520107634.0,836853.183106
2026-04-11 10:00:00+00:00,TLMUSDT,TLM,USDT,519739004.0,834181.10142
2026-04-11 11:00:00+00:00,TLMUSDT,TLM,USDT,519079539.0,837275.296407
2026-04-11 12:00:00+00:00,TLMUSDT,TLM,USDT,518635109.0,835521.160599
2026-04-11 13:00:00+00:00,TLMUSDT,TLM,USDT,519627928.0,835561.708224
2026-04-11 14:00:00+00:00,TLMUSDT,TLM,USDT,519513824.0,835378.228992
2026-04-11 15:00:00+00:00,TLMUSDT,TLM,USDT,517363488.0,833989.942656
2026-04-11 16:00:00+00:00,TLMUSDT,TLM,USDT,519289944.0,838372.84299024
2026-04-11 17:00:00+00:00,TLMUSDT,TLM,USDT,518442638.0,837435.20873502
2026-04-11 18:00:00+00:00,TLMUSDT,TLM,USDT,521430539.0,840546.028868
2026-04-11 19:00:00+00:00,TLMUSDT,TLM,USDT,520146313.0,841596.734434
2026-04-11 20:00:00+00:00,TLMUSDT,TLM,USDT,517494894.0,851796.595524
2026-04-11 21:00:00+00:00,TLMUSDT,TLM,USDT,520806224.0,858288.657152
2026-04-11 22:00:00+00:00,TLMUSDT,TLM,USDT,517241346.0,851901.66927546
2026-04-11 23:00:00+00:00,TLMUSDT,TLM,USDT,517532213.0,849787.893746
2026-04-12 00:00:00+00:00,TLMUSDT,TLM,USDT,516913387.0,846962.5845995
2026-04-12 01:00:00+00:00,TLMUSDT,TLM,USDT,518321294.0,852120.207336
2026-04-12 02:00:00+00:00,TLMUSDT,TLM,USDT,512336599.0,830072.38760183
2026-04-12 03:00:00+00:00,TLMUSDT,TLM,USDT,511070001.0,824866.981614
2026-04-12 04:00:00+00:00,TLMUSDT,TLM,USDT,509430462.0,820183.04382
2026-04-12 05:00:00+00:00,TLMUSDT,TLM,USDT,506703019.0,817007.9478356
2026-04-12 06:00:00+00:00,TLMUSDT,TLM,USDT,502665371.0,811347.14867739
2026-04-12 07:00:00+00:00,TLMUSDT,TLM,USDT,498142269.0,803503.479897
2026-04-12 08:00:00+00:00,TLMUSDT,TLM,USDT,497832937.0,801441.33195882
2026-04-12 09:00:00+00:00,TLMUSDT,TLM,USDT,495054308.0,799789.93783248
2026-04-12 10:00:00+00:00,TLMUSDT,TLM,USDT,492608460.0,793592.22906
2026-04-12 11:00:00+00:00,TLMUSDT,TLM,USDT,491625240.0,790754.617278
2026-04-12 12:00:00+00:00,TLMUSDT,TLM,USDT,495917875.0,800907.368125
