timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ACTUSDT,ACT,USDT,156136370.0,1836983.4271425
2026-04-05 21:00:00+00:00,ACTUSDT,ACT,USDT,155955283.0,1827016.140345
2026-04-05 22:00:00+00:00,ACTUSDT,ACT,USDT,155680487.0,1816791.28329
2026-04-05 23:00:00+00:00,ACTUSDT,ACT,USDT,155567719.0,1827383.98961945
2026-04-06 00:00:00+00:00,ACTUSDT,ACT,USDT,156636226.0,1859272.00262
2026-04-06 01:00:00+00:00,ACTUSDT,ACT,USDT,157944322.0,1883520.78760084
2026-04-06 02:00:00+00:00,ACTUSDT,ACT,USDT,158547651.0,1883546.09388
2026-04-06 03:00:00+00:00,ACTUSDT,ACT,USDT,159754036.0,1903360.70619552
2026-04-06 04:00:00+00:00,ACTUSDT,ACT,USDT,159888291.0,1896275.13126
2026-04-06 05:00:00+00:00,ACTUSDT,ACT,USDT,160237812.0,1890844.63867488
2026-04-06 06:00:00+00:00,ACTUSDT,ACT,USDT,160646160.0,1898097.0324024
2026-04-06 07:00:00+00:00,ACTUSDT,ACT,USDT,161499157.0,1904075.06103
2026-04-06 08:00:00+00:00,ACTUSDT,ACT,USDT,162166556.0,1915357.3012438
2026-04-06 09:00:00+00:00,ACTUSDT,ACT,USDT,163913754.0,1967497.7677005
2026-04-06 10:00:00+00:00,ACTUSDT,ACT,USDT,163772234.0,1976703.02310022
2026-04-06 11:00:00+00:00,ACTUSDT,ACT,USDT,164603896.0,2015691.57528616
2026-04-06 12:00:00+00:00,ACTUSDT,ACT,USDT,162800395.0,1973140.7874
2026-04-06 13:00:00+00:00,ACTUSDT,ACT,USDT,162559901.0,1969413.200615
2026-04-06 14:00:00+00:00,ACTUSDT,ACT,USDT,162504888.0,1977684.48696
2026-04-06 15:00:00+00:00,ACTUSDT,ACT,USDT,162279195.0,1974217.2835242
2026-04-06 16:00:00+00:00,ACTUSDT,ACT,USDT,163609453.0,1978038.28677
2026-04-06 17:00:00+00:00,ACTUSDT,ACT,USDT,163186016.0,1959864.05216
2026-04-06 18:00:00+00:00,ACTUSDT,ACT,USDT,164243564.0,1980777.38184
2026-04-06 19:00:00+00:00,ACTUSDT,ACT,USDT,164335320.0,1970692.723908
2026-04-06 20:00:00+00:00,ACTUSDT,ACT,USDT,164277137.0,1961469.01578
2026-04-06 21:00:00+00:00,ACTUSDT,ACT,USDT,164363778.0,1956765.56983002
2026-04-06 22:00:00+00:00,ACTUSDT,ACT,USDT,163041713.0,1925522.63053
2026-04-06 23:00:00+00:00,ACTUSDT,ACT,USDT,162440936.0,1898934.54184
2026-04-07 00:00:00+00:00,ACTUSDT,ACT,USDT,161030375.0,1887179.376775
2026-04-07 01:00:00+00:00,ACTUSDT,ACT,USDT,160630672.0,1884947.92779824
2026-04-07 02:00:00+00:00,ACTUSDT,ACT,USDT,160869986.0,1876188.03792136
2026-04-07 03:00:00+00:00,ACTUSDT,ACT,USDT,160036329.0,1867623.95943
2026-04-07 04:00:00+00:00,ACTUSDT,ACT,USDT,159294543.0,1856517.36673866
2026-04-07 05:00:00+00:00,ACTUSDT,ACT,USDT,159222343.0,1865972.81209647
2026-04-07 06:00:00+00:00,ACTUSDT,ACT,USDT,159994707.0,1856586.57976335
2026-04-07 07:00:00+00:00,ACTUSDT,ACT,USDT,159667782.0,1856936.30466
2026-04-07 08:00:00+00:00,ACTUSDT,ACT,USDT,159595783.0,1880836.302655
2026-04-07 09:00:00+00:00,ACTUSDT,ACT,USDT,159931343.0,1875994.65339
2026-04-07 10:00:00+00:00,ACTUSDT,ACT,USDT,160368562.0,1861879.00482
2026-04-07 11:00:00+00:00,ACTUSDT,ACT,USDT,158795754.0,1835678.91624
