timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1046101.6,2963101.97796436
2026-04-05 21:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1046482.05,2969077.11417016
2026-04-05 22:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1045169.37,2955372.74056106
2026-04-05 23:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1042963.03,2986170.93635264
2026-04-06 00:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1042387.18,2996863.1425
2026-04-06 01:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1041143.97,3000576.92154
2026-04-06 02:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1038610.72,2989121.65216
2026-04-06 03:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1035322.73,3000365.27154
2026-04-06 04:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1034958.17,2996203.90215
2026-04-06 05:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1039253.93,3033934.39364926
2026-04-06 06:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1032464.26,2996804.877197
2026-04-06 07:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1032568.87,2981026.32769
2026-04-06 08:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1033354.23,2982582.04261951
2026-04-06 09:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1034696.81,3000620.749
2026-04-06 10:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1030662.31,3004380.63365
2026-04-06 11:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1029319.18,2988113.57954
2026-04-06 12:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1027612.79,2995962.13503038
2026-04-06 13:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1026435.03,2976661.587
2026-04-06 14:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1025529.76,2978174.56270874
2026-04-06 15:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1025685.04,2984292.79065027
2026-04-06 16:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1027979.99,2982637.69216525
2026-04-06 17:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1026753.2,2974504.0204
2026-04-06 18:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1029334.91,2969631.21535
2026-04-06 19:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1028471.41,2973310.84631
2026-04-06 20:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1033009.23,2982297.64701
2026-04-06 21:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1031687.28,2980544.55192
2026-04-06 22:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1031218.66,2960628.77286
2026-04-06 23:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1028258.42,2920253.9128
2026-04-07 00:00:00+00:00,TRUMPUSDC,TRUMP,USDC,1026060.91,2912060.33918522
