timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,CGPTUSDT,CGPT,USDT,45708247.0,839203.41492
2026-04-05 21:00:00+00:00,CGPTUSDT,CGPT,USDT,45511690.0,835594.6284
2026-04-05 22:00:00+00:00,CGPTUSDT,CGPT,USDT,45304748.0,827430.96690516
2026-04-05 23:00:00+00:00,CGPTUSDT,CGPT,USDT,45017656.0,828110.13618088
2026-04-06 00:00:00+00:00,CGPTUSDT,CGPT,USDT,44887415.0,832896.30943045
2026-04-06 01:00:00+00:00,CGPTUSDT,CGPT,USDT,45010525.0,844189.95047975
2026-04-06 02:00:00+00:00,CGPTUSDT,CGPT,USDT,45240733.0,857251.72017511
2026-04-06 03:00:00+00:00,CGPTUSDT,CGPT,USDT,45489093.0,865569.19094958
2026-04-06 04:00:00+00:00,CGPTUSDT,CGPT,USDT,45429337.0,860670.14679925
2026-04-06 05:00:00+00:00,CGPTUSDT,CGPT,USDT,45306866.0,859216.17036442
2026-04-06 06:00:00+00:00,CGPTUSDT,CGPT,USDT,45121884.0,852808.1197884
2026-04-06 07:00:00+00:00,CGPTUSDT,CGPT,USDT,45095427.0,850048.79895
2026-04-06 08:00:00+00:00,CGPTUSDT,CGPT,USDT,45304889.0,861472.464335
2026-04-06 09:00:00+00:00,CGPTUSDT,CGPT,USDT,45415141.0,882416.18963
2026-04-06 10:00:00+00:00,CGPTUSDT,CGPT,USDT,45283364.0,881205.2067672
2026-04-06 11:00:00+00:00,CGPTUSDT,CGPT,USDT,44758017.0,864724.88844
2026-04-06 12:00:00+00:00,CGPTUSDT,CGPT,USDT,44681766.0,860123.9955
2026-04-06 13:00:00+00:00,CGPTUSDT,CGPT,USDT,44784265.0,861248.8872709
2026-04-06 14:00:00+00:00,CGPTUSDT,CGPT,USDT,44386303.0,850885.42851
2026-04-06 15:00:00+00:00,CGPTUSDT,CGPT,USDT,44483313.0,850965.77769
2026-04-06 16:00:00+00:00,CGPTUSDT,CGPT,USDT,44638042.0,856378.6038679
2026-04-06 17:00:00+00:00,CGPTUSDT,CGPT,USDT,44592277.0,854351.01573009
2026-04-06 18:00:00+00:00,CGPTUSDT,CGPT,USDT,44761956.0,862562.89212
2026-04-06 19:00:00+00:00,CGPTUSDT,CGPT,USDT,44723858.0,866802.0366696
2026-04-06 20:00:00+00:00,CGPTUSDT,CGPT,USDT,44564123.0,862855.0059383
2026-04-06 21:00:00+00:00,CGPTUSDT,CGPT,USDT,44570715.0,860430.07605345
2026-04-06 22:00:00+00:00,CGPTUSDT,CGPT,USDT,44451634.0,854812.47859778
2026-04-06 23:00:00+00:00,CGPTUSDT,CGPT,USDT,43989985.0,832297.5545976
2026-04-07 00:00:00+00:00,CGPTUSDT,CGPT,USDT,43832460.0,831940.0908
2026-04-07 01:00:00+00:00,CGPTUSDT,CGPT,USDT,43051097.0,807744.05490765
2026-04-07 02:00:00+00:00,CGPTUSDT,CGPT,USDT,42369789.0,791093.53328313
2026-04-07 03:00:00+00:00,CGPTUSDT,CGPT,USDT,42404172.0,801438.8508
2026-04-07 04:00:00+00:00,CGPTUSDT,CGPT,USDT,42473402.0,804236.41527412
2026-04-07 05:00:00+00:00,CGPTUSDT,CGPT,USDT,42631596.0,806134.91719068
2026-04-07 06:00:00+00:00,CGPTUSDT,CGPT,USDT,42510170.0,799616.2977
2026-04-07 07:00:00+00:00,CGPTUSDT,CGPT,USDT,42624309.0,801934.17576909
2026-04-07 08:00:00+00:00,CGPTUSDT,CGPT,USDT,42541619.0,801909.51815
2026-04-07 09:00:00+00:00,CGPTUSDT,CGPT,USDT,42522712.0,798954.13304256
2026-04-07 10:00:00+00:00,CGPTUSDT,CGPT,USDT,42243778.0,801786.90644
2026-04-07 11:00:00+00:00,CGPTUSDT,CGPT,USDT,42031300.0,790163.22122
2026-04-07 12:00:00+00:00,CGPTUSDT,CGPT,USDT,41982015.0,780865.479
2026-04-07 13:00:00+00:00,CGPTUSDT,CGPT,USDT,41616659.0,769908.1915
2026-04-07 14:00:00+00:00,CGPTUSDT,CGPT,USDT,41620970.0,767489.4381709
2026-04-07 15:00:00+00:00,CGPTUSDT,CGPT,USDT,42008249.0,772531.69911
2026-04-07 16:00:00+00:00,CGPTUSDT,CGPT,USDT,41790016.0,770271.06751104
2026-04-07 17:00:00+00:00,CGPTUSDT,CGPT,USDT,42103659.0,777654.58173
2026-04-07 18:00:00+00:00,CGPTUSDT,CGPT,USDT,42065433.0,788050.45658736
2026-04-07 19:00:00+00:00,CGPTUSDT,CGPT,USDT,41959131.0,783487.32828453
2026-04-07 20:00:00+00:00,CGPTUSDT,CGPT,USDT,41942717.0,791745.11911994
2026-04-07 21:00:00+00:00,CGPTUSDT,CGPT,USDT,41864112.0,793018.47710016
2026-04-07 22:00:00+00:00,CGPTUSDT,CGPT,USDT,41872422.0,803767.10119164
