timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840166489.0,5059699.79682372
2026-04-05 21:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840760998.0,5033828.488456
2026-04-05 22:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2842373358.0,5029380.69084594
2026-04-05 23:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2843196464.0,5121961.56596672
2026-04-06 00:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2844164220.0,5154621.024117
2026-04-06 01:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840918825.0,5161949.505025
2026-04-06 02:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2842033305.0,5149764.34866
2026-04-06 03:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2847331282.0,5186072.25040916
2026-04-06 04:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2845370750.0,5188305.932965
2026-04-06 05:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2842000247.0,5178124.450034
2026-04-06 06:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840347575.0,5210674.433289
2026-04-06 07:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2838165758.0,5217939.36442542
2026-04-06 08:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840160372.0,5230155.325038
2026-04-06 09:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2843877306.0,5272548.525324
2026-04-06 10:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2849101129.0,5333517.313488
2026-04-06 11:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2853661359.0,5307810.12774
2026-04-06 12:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2852863945.0,5278939.443828
2026-04-06 13:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2848256808.0,5257967.51527224
2026-04-06 14:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2849470252.0,5245874.733932
2026-04-06 15:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2846835154.0,5239970.18950702
2026-04-06 16:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2849453216.0,5195579.01592576
2026-04-06 17:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2850002823.0,5185352.13622266
2026-04-06 18:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2847497499.0,5183869.1969295
2026-04-06 19:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2848021640.0,5177988.143684
2026-04-06 20:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2845971923.0,5162593.068322
2026-04-06 21:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2845791015.0,5165110.692225
2026-04-06 22:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2845286338.0,5135741.84009
2026-04-06 23:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2838115423.0,5066036.030055
2026-04-07 00:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2840775897.0,5054365.29146034
2026-04-07 01:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2838475962.0,5048882.34788826
2026-04-07 02:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2836315273.0,5024192.14828674
2026-04-07 03:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2835734149.0,5046330.70485295
2026-04-07 04:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2836056698.0,5064601.69072142
2026-04-07 05:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2828390719.0,5065647.777729
2026-04-07 06:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2827082589.0,5037861.173598
2026-04-07 07:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2828059217.0,5005664.81409
2026-04-07 08:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2833052065.0,5037166.57157
2026-04-07 09:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2829212246.0,5073767.7813641
2026-04-07 10:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2825939379.0,5072561.185305
2026-04-07 11:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2820998560.0,5001630.44688
2026-04-07 12:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2829668429.0,4960408.756037
2026-04-07 13:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2830695666.0,4965040.198164
2026-04-07 14:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2830365840.0,4964461.68336
2026-04-07 15:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2826362453.0,4926349.755579
2026-04-07 16:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2824678625.0,4917144.0568275
2026-04-07 17:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2825098404.0,4918665.82726824
2026-04-07 18:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2826867179.0,5022692.79763183
2026-04-07 19:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2827596535.0,4953270.5061516
2026-04-07 20:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2831803067.0,4989098.96147127
2026-04-07 21:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2831119698.0,4996926.26697
2026-04-07 22:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2830988887.0,5078794.063278
2026-04-07 23:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2828381534.0,5175740.22051262
2026-04-08 00:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2826304293.0,5211450.74890563
2026-04-08 01:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2827633707.0,5134982.811912
2026-04-08 02:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2830415872.0,5198058.748928
2026-04-08 03:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2829894623.0,5193564.10686075
2026-04-08 04:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2829994500.0,5187945.9174
2026-04-08 05:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2827411019.0,5203454.14292684
2026-04-08 06:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2823669152.0,5212493.254592
2026-04-08 07:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2819737806.0,5223930.85152978
2026-04-08 08:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2829541243.0,5255250.35979904
2026-04-08 09:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2825029646.0,5218620.76446288
2026-04-08 10:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2822182054.0,5235147.71017
2026-04-08 11:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2822939834.0,5239376.331904
2026-04-08 12:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2819314656.0,5243051.27261664
2026-04-08 13:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2817479587.0,5266207.44565344
2026-04-08 14:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2811113323.0,5190692.63978627
2026-04-08 15:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2809869166.0,5153300.050444
2026-04-08 16:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2809057021.0,5219227.945018
2026-04-08 17:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2808153332.0,5265427.9051666
2026-04-08 18:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2818774055.0,5325819.88725755
2026-04-08 19:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2822477640.0,5238518.49984
2026-04-08 20:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2819673323.0,5196657.934289
2026-04-08 21:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2818825754.0,5206371.167638
2026-04-08 22:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2822305554.0,5193042.21936
2026-04-08 23:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2820857784.0,5136782.024664
2026-04-09 00:00:00+00:00,BEAMXUSDT,BEAMX,USDT,2819887528.0,5105434.56831928
