timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,ARKMUSDT,ARKM,USDT,27492900.0,2538991.034391
2026-04-05 21:00:00+00:00,ARKMUSDT,ARKM,USDT,27484913.0,2542354.4525
2026-04-05 22:00:00+00:00,ARKMUSDT,ARKM,USDT,27592796.0,2548100.06730972
2026-04-05 23:00:00+00:00,ARKMUSDT,ARKM,USDT,27710614.0,2590942.409
2026-04-06 00:00:00+00:00,ARKMUSDT,ARKM,USDT,27706713.0,2617004.60542653
2026-04-06 01:00:00+00:00,ARKMUSDT,ARKM,USDT,27844735.0,2646453.55289405
2026-04-06 02:00:00+00:00,ARKMUSDT,ARKM,USDT,27929460.0,2642126.916
2026-04-06 03:00:00+00:00,ARKMUSDT,ARKM,USDT,27761609.0,2660696.75915983
2026-04-06 04:00:00+00:00,ARKMUSDT,ARKM,USDT,27733714.0,2647097.30412374
2026-04-06 05:00:00+00:00,ARKMUSDT,ARKM,USDT,27535295.0,2628485.6676401
2026-04-06 06:00:00+00:00,ARKMUSDT,ARKM,USDT,27530800.0,2622334.578952
2026-04-06 07:00:00+00:00,ARKMUSDT,ARKM,USDT,27540723.0,2628681.59143884
2026-04-06 08:00:00+00:00,ARKMUSDT,ARKM,USDT,27534248.0,2628145.07296992
2026-04-06 09:00:00+00:00,ARKMUSDT,ARKM,USDT,27235731.0,2616614.57136066
2026-04-06 10:00:00+00:00,ARKMUSDT,ARKM,USDT,27228350.0,2645637.18208
2026-04-06 11:00:00+00:00,ARKMUSDT,ARKM,USDT,27052809.0,2655246.18869832
2026-04-06 12:00:00+00:00,ARKMUSDT,ARKM,USDT,26498801.0,2594232.6179
2026-04-06 13:00:00+00:00,ARKMUSDT,ARKM,USDT,26448825.0,2596539.07317675
2026-04-06 14:00:00+00:00,ARKMUSDT,ARKM,USDT,26342757.0,2595192.53200452
2026-04-06 15:00:00+00:00,ARKMUSDT,ARKM,USDT,26152316.0,2556265.45006848
2026-04-06 16:00:00+00:00,ARKMUSDT,ARKM,USDT,26023249.0,2539869.1024
2026-04-06 17:00:00+00:00,ARKMUSDT,ARKM,USDT,25689004.0,2504677.89
2026-04-06 18:00:00+00:00,ARKMUSDT,ARKM,USDT,25899160.0,2520748.6673376
2026-04-06 19:00:00+00:00,ARKMUSDT,ARKM,USDT,25795117.0,2508516.31538324
2026-04-06 20:00:00+00:00,ARKMUSDT,ARKM,USDT,25643756.0,2477186.8296
2026-04-06 21:00:00+00:00,ARKMUSDT,ARKM,USDT,25544920.0,2465084.78
2026-04-06 22:00:00+00:00,ARKMUSDT,ARKM,USDT,25526028.0,2454202.76992308
2026-04-06 23:00:00+00:00,ARKMUSDT,ARKM,USDT,25397019.0,2412716.805
2026-04-07 00:00:00+00:00,ARKMUSDT,ARKM,USDT,25086206.0,2383189.57
2026-04-07 01:00:00+00:00,ARKMUSDT,ARKM,USDT,25118876.0,2385001.35620732
2026-04-07 02:00:00+00:00,ARKMUSDT,ARKM,USDT,25061208.0,2365778.0352
2026-04-07 03:00:00+00:00,ARKMUSDT,ARKM,USDT,25003829.0,2365357.2226342
2026-04-07 04:00:00+00:00,ARKMUSDT,ARKM,USDT,24995034.0,2377027.7334
2026-04-07 05:00:00+00:00,ARKMUSDT,ARKM,USDT,24947752.0,2387499.8664
2026-04-07 06:00:00+00:00,ARKMUSDT,ARKM,USDT,24905162.0,2377554.10576822
2026-04-07 07:00:00+00:00,ARKMUSDT,ARKM,USDT,24949612.0,2384060.92314836
2026-04-07 08:00:00+00:00,ARKMUSDT,ARKM,USDT,24986534.0,2400118.00370964
2026-04-07 09:00:00+00:00,ARKMUSDT,ARKM,USDT,24839976.0,2397057.684
2026-04-07 10:00:00+00:00,ARKMUSDT,ARKM,USDT,24800245.0,2410583.814
2026-04-07 11:00:00+00:00,ARKMUSDT,ARKM,USDT,24902584.0,2369502.78187392
2026-04-07 12:00:00+00:00,ARKMUSDT,ARKM,USDT,25054402.0,2364177.71901154
2026-04-07 13:00:00+00:00,ARKMUSDT,ARKM,USDT,24957591.0,2349642.63730731
2026-04-07 14:00:00+00:00,ARKMUSDT,ARKM,USDT,25038916.0,2356341.0238494
2026-04-07 15:00:00+00:00,ARKMUSDT,ARKM,USDT,24762929.0,2330191.6189
2026-04-07 16:00:00+00:00,ARKMUSDT,ARKM,USDT,24996976.0,2351986.96923936
2026-04-07 17:00:00+00:00,ARKMUSDT,ARKM,USDT,25102127.0,2363021.3579101
2026-04-07 18:00:00+00:00,ARKMUSDT,ARKM,USDT,25131630.0,2392531.176
2026-04-07 19:00:00+00:00,ARKMUSDT,ARKM,USDT,25283666.0,2403215.74017658
2026-04-07 20:00:00+00:00,ARKMUSDT,ARKM,USDT,25393626.0,2444607.30032604
2026-04-07 21:00:00+00:00,ARKMUSDT,ARKM,USDT,25405199.0,2448378.29185088
2026-04-07 22:00:00+00:00,ARKMUSDT,ARKM,USDT,25962849.0,2561924.10786246
2026-04-07 23:00:00+00:00,ARKMUSDT,ARKM,USDT,26048115.0,2634066.6589188
2026-04-08 00:00:00+00:00,ARKMUSDT,ARKM,USDT,25462430.0,2593707.7703873
2026-04-08 01:00:00+00:00,ARKMUSDT,ARKM,USDT,25643979.0,2573390.73055572
2026-04-08 02:00:00+00:00,ARKMUSDT,ARKM,USDT,25546201.0,2566322.04829207
2026-04-08 03:00:00+00:00,ARKMUSDT,ARKM,USDT,25473946.0,2557584.1784
2026-04-08 04:00:00+00:00,ARKMUSDT,ARKM,USDT,25364173.0,2544026.5519
2026-04-08 05:00:00+00:00,ARKMUSDT,ARKM,USDT,25299399.0,2540244.3452127
2026-04-08 06:00:00+00:00,ARKMUSDT,ARKM,USDT,25137435.0,2543908.422
2026-04-08 07:00:00+00:00,ARKMUSDT,ARKM,USDT,25336361.0,2561506.0971
2026-04-08 08:00:00+00:00,ARKMUSDT,ARKM,USDT,25789906.0,2607282.126882
2026-04-08 09:00:00+00:00,ARKMUSDT,ARKM,USDT,25937202.0,2620951.6683798
2026-04-08 10:00:00+00:00,ARKMUSDT,ARKM,USDT,26081436.0,2639441.3232
2026-04-08 11:00:00+00:00,ARKMUSDT,ARKM,USDT,26236604.0,2631531.3812
2026-04-08 12:00:00+00:00,ARKMUSDT,ARKM,USDT,26193128.0,2626498.8846668
2026-04-08 13:00:00+00:00,ARKMUSDT,ARKM,USDT,26507348.0,2656036.2696
2026-04-08 14:00:00+00:00,ARKMUSDT,ARKM,USDT,26564643.0,2667090.1572
