timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,SYNUSDT,SYN,USDT,22946814.0,1150667.98803
2026-04-05 21:00:00+00:00,SYNUSDT,SYN,USDT,22950437.0,1144997.30193
2026-04-05 22:00:00+00:00,SYNUSDT,SYN,USDT,23056065.0,1145194.74855
2026-04-05 23:00:00+00:00,SYNUSDT,SYN,USDT,22597771.0,1122914.65189169
2026-04-06 00:00:00+00:00,SYNUSDT,SYN,USDT,22602230.0,1119888.2853487
2026-04-06 01:00:00+00:00,SYNUSDT,SYN,USDT,22726767.0,1127247.6432
2026-04-06 02:00:00+00:00,SYNUSDT,SYN,USDT,22766740.0,1124221.6212
2026-04-06 03:00:00+00:00,SYNUSDT,SYN,USDT,22750099.0,1132866.88731687
2026-04-06 04:00:00+00:00,SYNUSDT,SYN,USDT,22908782.0,1139482.81668
2026-04-06 05:00:00+00:00,SYNUSDT,SYN,USDT,22645083.0,1132714.52453739
2026-04-06 06:00:00+00:00,SYNUSDT,SYN,USDT,22620365.0,1138482.97045
2026-04-06 07:00:00+00:00,SYNUSDT,SYN,USDT,22505874.0,1131361.05857166
2026-04-06 08:00:00+00:00,SYNUSDT,SYN,USDT,22352763.0,1134056.70147876
2026-04-06 09:00:00+00:00,SYNUSDT,SYN,USDT,22379855.0,1147447.3928412
2026-04-06 10:00:00+00:00,SYNUSDT,SYN,USDT,22281170.0,1139681.8455
2026-04-06 11:00:00+00:00,SYNUSDT,SYN,USDT,22227801.0,1127616.34473
2026-04-06 12:00:00+00:00,SYNUSDT,SYN,USDT,22329302.0,1132095.6114
2026-04-06 13:00:00+00:00,SYNUSDT,SYN,USDT,22401655.0,1130387.5113
2026-04-06 14:00:00+00:00,SYNUSDT,SYN,USDT,22580225.0,1130542.189255
2026-04-06 15:00:00+00:00,SYNUSDT,SYN,USDT,22908101.0,1148054.37188065
2026-04-06 16:00:00+00:00,SYNUSDT,SYN,USDT,22760519.0,1135431.250834
2026-04-06 17:00:00+00:00,SYNUSDT,SYN,USDT,22952901.0,1142146.45303644
2026-04-06 18:00:00+00:00,SYNUSDT,SYN,USDT,22831913.0,1143422.20304
2026-04-06 19:00:00+00:00,SYNUSDT,SYN,USDT,22736423.0,1141637.17911986
2026-04-06 20:00:00+00:00,SYNUSDT,SYN,USDT,22744048.0,1141978.65008
2026-04-06 21:00:00+00:00,SYNUSDT,SYN,USDT,22828542.0,1139372.53122
2026-04-06 22:00:00+00:00,SYNUSDT,SYN,USDT,22907405.0,1130022.28865
2026-04-06 23:00:00+00:00,SYNUSDT,SYN,USDT,22751869.0,1105016.64140973
