timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,PIXELUSDT,PIXEL,USDT,832609242.0,5395474.4100084
2026-04-05 21:00:00+00:00,PIXELUSDT,PIXEL,USDT,834041729.0,5296415.1916687
2026-04-05 22:00:00+00:00,PIXELUSDT,PIXEL,USDT,832289597.0,5282825.05062198
2026-04-05 23:00:00+00:00,PIXELUSDT,PIXEL,USDT,831463540.0,5302750.1873394
2026-04-06 00:00:00+00:00,PIXELUSDT,PIXEL,USDT,823345182.0,5335276.77936
2026-04-06 01:00:00+00:00,PIXELUSDT,PIXEL,USDT,818533587.0,5266445.098758
2026-04-06 02:00:00+00:00,PIXELUSDT,PIXEL,USDT,815882231.0,5234031.37066658
2026-04-06 03:00:00+00:00,PIXELUSDT,PIXEL,USDT,809875550.0,5225487.1224655
2026-04-06 04:00:00+00:00,PIXELUSDT,PIXEL,USDT,810769008.0,5245675.48176
2026-04-06 05:00:00+00:00,PIXELUSDT,PIXEL,USDT,806014142.0,5139952.183534
2026-04-06 06:00:00+00:00,PIXELUSDT,PIXEL,USDT,807452892.0,5146955.04400452
2026-04-06 07:00:00+00:00,PIXELUSDT,PIXEL,USDT,815593407.0,5193658.03610565
2026-04-06 08:00:00+00:00,PIXELUSDT,PIXEL,USDT,827533697.0,5297043.194497
2026-04-06 09:00:00+00:00,PIXELUSDT,PIXEL,USDT,828491281.0,5251806.230259
2026-04-06 10:00:00+00:00,PIXELUSDT,PIXEL,USDT,845120084.0,5379189.33466
2026-04-06 11:00:00+00:00,PIXELUSDT,PIXEL,USDT,845618111.0,5418737.76765022
2026-04-06 12:00:00+00:00,PIXELUSDT,PIXEL,USDT,869615634.0,5555974.285626
2026-04-06 13:00:00+00:00,PIXELUSDT,PIXEL,USDT,881671706.0,5676616.82892982
2026-04-06 14:00:00+00:00,PIXELUSDT,PIXEL,USDT,888322094.0,5743002.33771
2026-04-06 15:00:00+00:00,PIXELUSDT,PIXEL,USDT,882281962.0,5811803.03136488
2026-04-06 16:00:00+00:00,PIXELUSDT,PIXEL,USDT,866822042.0,5620864.1902469
2026-04-06 17:00:00+00:00,PIXELUSDT,PIXEL,USDT,858928170.0,5532356.34297
2026-04-06 18:00:00+00:00,PIXELUSDT,PIXEL,USDT,860472551.0,5592581.11214593
2026-04-06 19:00:00+00:00,PIXELUSDT,PIXEL,USDT,865807187.0,5647660.280801
2026-04-06 20:00:00+00:00,PIXELUSDT,PIXEL,USDT,873870022.0,5705890.6151479
2026-04-06 21:00:00+00:00,PIXELUSDT,PIXEL,USDT,863302768.0,5528590.926272
2026-04-06 22:00:00+00:00,PIXELUSDT,PIXEL,USDT,857765555.0,5499915.53976005
2026-04-06 23:00:00+00:00,PIXELUSDT,PIXEL,USDT,847289360.0,5327755.49568
