timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,MEUSDT,ME,USDT,31159093.5,3153670.43223078
2026-04-05 21:00:00+00:00,MEUSDT,ME,USDT,30749202.0,3102594.4818
2026-04-05 22:00:00+00:00,MEUSDT,ME,USDT,29599688.5,2957008.88115
2026-04-05 23:00:00+00:00,MEUSDT,ME,USDT,29416093.5,2989990.58730132
2026-04-06 00:00:00+00:00,MEUSDT,ME,USDT,29198120.1,2984317.37286852
2026-04-06 01:00:00+00:00,MEUSDT,ME,USDT,29160598.4,2954547.16419226
2026-04-06 02:00:00+00:00,MEUSDT,ME,USDT,28955244.5,2930403.35841981
2026-04-06 03:00:00+00:00,MEUSDT,ME,USDT,28892633.7,2915266.74033
2026-04-06 04:00:00+00:00,MEUSDT,ME,USDT,28535523.2,2857807.82257482
2026-04-06 05:00:00+00:00,MEUSDT,ME,USDT,28511801.8,2841185.93811505
2026-04-06 06:00:00+00:00,MEUSDT,ME,USDT,28402672.9,2845947.82458
2026-04-06 07:00:00+00:00,MEUSDT,ME,USDT,27959920.0,2809971.96
2026-04-06 08:00:00+00:00,MEUSDT,ME,USDT,28071373.1,2822580.2144835
2026-04-06 09:00:00+00:00,MEUSDT,ME,USDT,28189896.7,2841541.58736
2026-04-06 10:00:00+00:00,MEUSDT,ME,USDT,28162642.5,2861324.478
2026-04-06 11:00:00+00:00,MEUSDT,ME,USDT,27956556.6,2837590.4949
2026-04-06 12:00:00+00:00,MEUSDT,ME,USDT,28174506.6,2854077.51858
2026-04-06 13:00:00+00:00,MEUSDT,ME,USDT,28015852.6,2860418.55046
2026-04-06 14:00:00+00:00,MEUSDT,ME,USDT,27981934.4,2873744.66288
2026-04-06 15:00:00+00:00,MEUSDT,ME,USDT,27489328.7,2803911.5274
2026-04-06 16:00:00+00:00,MEUSDT,ME,USDT,27612680.8,2839976.36985955
2026-04-06 17:00:00+00:00,MEUSDT,ME,USDT,27551544.6,2826788.47596
2026-04-06 18:00:00+00:00,MEUSDT,ME,USDT,27283600.2,2811353.45777638
2026-04-06 19:00:00+00:00,MEUSDT,ME,USDT,27603203.3,2848650.58056
2026-04-06 20:00:00+00:00,MEUSDT,ME,USDT,27317754.1,2794606.24443
2026-04-06 21:00:00+00:00,MEUSDT,ME,USDT,27116276.6,2769932.26445702
2026-04-06 22:00:00+00:00,MEUSDT,ME,USDT,27047104.1,2762867.09323582
2026-04-06 23:00:00+00:00,MEUSDT,ME,USDT,26876248.8,2689074.58486027
2026-04-07 00:00:00+00:00,MEUSDT,ME,USDT,26486504.0,2653947.7008
2026-04-07 01:00:00+00:00,MEUSDT,ME,USDT,25888021.9,2621142.02471792
2026-04-07 02:00:00+00:00,MEUSDT,ME,USDT,25738035.9,2587913.18128038
2026-04-07 03:00:00+00:00,MEUSDT,ME,USDT,25624127.1,2596069.74470458
2026-04-07 04:00:00+00:00,MEUSDT,ME,USDT,25698878.0,2616145.7804
2026-04-07 05:00:00+00:00,MEUSDT,ME,USDT,25615949.4,2618024.31493326
2026-04-07 06:00:00+00:00,MEUSDT,ME,USDT,26327005.4,2756437.46538
2026-04-07 07:00:00+00:00,MEUSDT,ME,USDT,26404085.5,2727542.03215
2026-04-07 08:00:00+00:00,MEUSDT,ME,USDT,27185135.4,2901378.97474112
2026-04-07 09:00:00+00:00,MEUSDT,ME,USDT,28605645.2,3044413.28775685
2026-04-07 10:00:00+00:00,MEUSDT,ME,USDT,31319585.5,3238445.1407
2026-04-07 11:00:00+00:00,MEUSDT,ME,USDT,30806791.3,3181075.9983034
2026-04-07 12:00:00+00:00,MEUSDT,ME,USDT,29997682.8,3063206.77963178
2026-04-07 13:00:00+00:00,MEUSDT,ME,USDT,29786081.2,3021628.75279878
2026-04-07 14:00:00+00:00,MEUSDT,ME,USDT,29147397.0,2958460.7955
2026-04-07 15:00:00+00:00,MEUSDT,ME,USDT,28758193.9,2911668.20418798
2026-04-07 16:00:00+00:00,MEUSDT,ME,USDT,28492439.7,2890953.19770364
2026-04-07 17:00:00+00:00,MEUSDT,ME,USDT,28072816.6,2828313.25274039
2026-04-07 18:00:00+00:00,MEUSDT,ME,USDT,28136399.1,2848778.33338003
2026-04-07 19:00:00+00:00,MEUSDT,ME,USDT,27983952.4,2814780.68364877
2026-04-07 20:00:00+00:00,MEUSDT,ME,USDT,27878418.5,2810568.61554539
2026-04-07 21:00:00+00:00,MEUSDT,ME,USDT,28002356.2,2842239.1543
2026-04-07 22:00:00+00:00,MEUSDT,ME,USDT,27691153.2,2845140.550376
2026-04-07 23:00:00+00:00,MEUSDT,ME,USDT,27292871.2,2843917.17904
2026-04-08 00:00:00+00:00,MEUSDT,ME,USDT,27134454.0,2841000.66943044
2026-04-08 01:00:00+00:00,MEUSDT,ME,USDT,26934417.2,2814646.5974
2026-04-08 02:00:00+00:00,MEUSDT,ME,USDT,26842105.2,2802315.78288
2026-04-08 03:00:00+00:00,MEUSDT,ME,USDT,26778884.9,2787681.91809
2026-04-08 04:00:00+00:00,MEUSDT,ME,USDT,26837650.3,2791115.6312
2026-04-08 05:00:00+00:00,MEUSDT,ME,USDT,26922196.0,2794523.9448
2026-04-08 06:00:00+00:00,MEUSDT,ME,USDT,26881238.0,2810378.3263621
2026-04-08 07:00:00+00:00,MEUSDT,ME,USDT,26655267.9,2783740.77071507
2026-04-08 08:00:00+00:00,MEUSDT,ME,USDT,26483430.4,2776480.99931597
2026-04-08 09:00:00+00:00,MEUSDT,ME,USDT,26581908.6,2781723.63474135
2026-04-08 10:00:00+00:00,MEUSDT,ME,USDT,26454003.2,2772379.53536
2026-04-08 11:00:00+00:00,MEUSDT,ME,USDT,26521236.1,2767411.95375142
2026-04-08 12:00:00+00:00,MEUSDT,ME,USDT,26588518.3,2769209.60228561
2026-04-08 13:00:00+00:00,MEUSDT,ME,USDT,26641765.4,2771603.86420477
2026-04-08 14:00:00+00:00,MEUSDT,ME,USDT,26638940.3,2785290.87761994
2026-04-08 15:00:00+00:00,MEUSDT,ME,USDT,26419569.9,2725372.81902377
2026-04-08 16:00:00+00:00,MEUSDT,ME,USDT,26291664.5,2747478.94025
2026-04-08 17:00:00+00:00,MEUSDT,ME,USDT,26081744.4,2713825.32694574
2026-04-08 18:00:00+00:00,MEUSDT,ME,USDT,26084257.8,2714094.15171811
2026-04-08 19:00:00+00:00,MEUSDT,ME,USDT,26059114.9,2690395.6616881
2026-04-08 20:00:00+00:00,MEUSDT,ME,USDT,26053365.6,2688707.32992
2026-04-08 21:00:00+00:00,MEUSDT,ME,USDT,26071564.1,2690585.41512
2026-04-08 22:00:00+00:00,MEUSDT,ME,USDT,26014750.2,2705534.0208
2026-04-08 23:00:00+00:00,MEUSDT,ME,USDT,25942457.6,2678509.97537971
2026-04-09 00:00:00+00:00,MEUSDT,ME,USDT,25900605.4,2656101.38563681
2026-04-09 01:00:00+00:00,MEUSDT,ME,USDT,25805876.7,2647682.94942
2026-04-09 02:00:00+00:00,MEUSDT,ME,USDT,25826850.0,2645953.8092505
2026-04-09 03:00:00+00:00,MEUSDT,ME,USDT,25763427.1,2662836.97563148
2026-04-09 04:00:00+00:00,MEUSDT,ME,USDT,25568903.3,2646381.49155
