fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.14905801,2.184303,-4.576270179748535,0.022088360972702503,6.3081897687912
1,0.13838962,2.1568885,-4.69602527141571,0.0701914019882679,6.151019930839537
2,0.10156557,2.1169226,-4.712983889579773,0.03534739464521408,5.892167024612428
