fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,32.68553,9.0
0,42,loc_dist_ema20_atr_ts_top20,location,,4.0817266,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.029435,9.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.2167392,3.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.23149,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.35440078,8.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.17074601,3.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,3.517446,7.0
0,42,loc_dist_ema20_atr_ts_top50,location,,1.117117,2.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.741083,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.821498,4.0
0,42,loc_dist_ema20_atr_ts_top60,location,,2.389956,5.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.420138,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.3743746,9.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.6176611,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.88274086,8.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.0897424,1.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.000670289,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.00135603,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.027552,13.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.5942578,7.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.31564,1.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.033083335,3.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.0186322,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,4.73199,1.0
1,42,loc_dist_ema20_atr_ts_top30,location,,8.1474,2.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,6.40536,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.18670711,3.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.0668763,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.9502159,4.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.1331189,4.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.2477983,3.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.196773,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.803861,2.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,3.6506324,6.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.168611,3.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.215241,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.77108,1.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0566689,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,4.69902,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.0812286,1.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.225605,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.138826,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.195165,1.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.8253112,2.0
