canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,cheap_rank,step1_bucket_side,step1_bucket_horizon
(*)|(*)|(mkt_ret_eq_24h<=-0.97991306&rv_24h>0.33297983),*,*,mkt_ret_eq_24h<=-0.97991306&rv_24h>0.33297983,0.00036714834277518094,0.00036714834277518094,0.005417318460168102,0.022585579426959157,0.07156666666666667,0.018148431214723648,0.8,0.8,0.5225225225225225,709,,,0.010456911334189474,-0.04088075520365514,-0.00011775977849766417,0.05121990675934695,,0.5,0.14087086929061715,1.6416031341638981,0.75,0.2763944307807833,0.05230311443130165,1.0520650148391724,0.20680527081572717,0.49545611321650834,0.00035057975718138514,12.0,0.999329299739067,0.14042019943489692,0.999329299739067,0.01,0.01,0.02837607899089908,,8.742685294444444e-05,0.0002797214898307365,4,1,1,2,2,stage_a_context,,long,2-way,True,,production,0.14087086929061715,0.05230311443130165,0.24967961013317108,0.5450666666666666,primary_target,0,0.02837607899089908,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 0.8, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00036714834277518094, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 709, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.00035057975718138514, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1184183507305425,False,False,0.15,1.1184183507305425,1.1184183507305425,long,0
(*)|(*)|(atr_compression_ratio>-0.18269476&choppiness_index_20>-0.26495522&mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z<=0.10659273),*,*,atr_compression_ratio>-0.18269476&choppiness_index_20>-0.26495522&mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z<=0.10659273,-0.00011282259729341603,0.00011282259729341603,0.0007326630946278106,0.02122096121311188,0.15270666666666666,0.043806049303213315,1.0,1.0,0.5015045135406219,1244,,,-0.015731179727132193,-0.025925775482698248,-0.024825963409520882,0.002747770769000416,,0.4,0.07842253532281522,2.7496464438138317,0.8,0.16106537058949472,-0.00298702853359164,4.187570145726204,0.13944305177805896,0.3226004190633105,0.00048247339154022475,12.0,0.999329299739067,0.1932484933151946,0.999329299739067,0.01,0.01,0.022689059842017734,,9.034544672e-05,-0.00020316804401341603,5,1,1,4,4,stage_a_context,,long,4-way,True,,production,0.07842253532281522,-0.00298702853359164,0.032819044589996335,0.9566933333333334,primary_target,0,0.022689059842017734,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00011282259729341603, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1244, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.00048247339154022475, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1177161387909171,False,False,0.1,1.1177161387909171,1.1177161387909171,long,0
(*)|(dist_rolling_7d_high<=0.3183412&dist_weekly_vwap<=0.078731477)|(atr_percentile<=1.2762237&rv_24h>0.9415428),*,dist_rolling_7d_high<=0.3183412&dist_weekly_vwap<=0.078731477,atr_percentile<=1.2762237&rv_24h>0.9415428,-0.0005669983453117311,0.0005669983453117311,0.004477363910194491,0.02232464514672756,0.10710666666666666,0.029232359542884053,1.0,1.0,0.5141129032258065,1164,,,-0.01599478893276802,-0.04282168657644014,-0.012864069586736767,-0.003084311595536171,,0.2,0.08792825217809189,1.6844355270831475,0.8,0.23813049644231796,0.0065186883216850205,1.0435722708702087,0.47799078592699534,0.44397128817594916,0.0002831634054698111,12.0,0.999329299739067,0.11341744939415659,0.999329299739067,0.01,0.01,0.029199389185642514,,9.028815424e-05,-0.0006572864995517311,5,1,1,4,4,stage_a_context,,long,4-way,True,,production,0.08792825217809189,0.0065186883216850205,0.09390169382095337,1.0,primary_target,0,0.029199389185642514,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005669983453117311, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1164, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0002831634054698111, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1174265011079147,False,False,0.1,1.1174265011079147,1.1174265011079147,long,0
(*)|(loc_vwap_dev_z_24>0.10701825)|(mkt_ret_eq_24h<=-0.78752208),*,loc_vwap_dev_z_24>0.10701825,mkt_ret_eq_24h<=-0.78752208,0.001320509915240109,0.001320509915240109,0.004422734919215007,0.01899736635386944,0.08137333333333334,0.042189342519435194,1.0,1.0,0.5240480961923848,78,,,0.03594207650132687,0.020639974073485112,0.02996653663586916,0.06656819792109923,,0.8,0.07668525556244482,1.0067713038878272,0.6,0.1950737833045423,-0.0047243082939620205,-0.8805088102817535,0.14670693407133958,0.270060476764626,0.0017489231512558198,12.0,0.999329299739067,0.7005086079986893,0.999329299739067,0.01,0.01,0.052078388307484215,,8.661779313777779e-05,0.0012338921221023312,5,1,1,2,2,stage_a_context,,long,2-way,True,,production,0.07668525556244482,-0.0047243082939620205,0.12891370058059692,0.7019733333333333,primary_target,0,0.052078388307484215,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001320509915240109, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 78, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0017489231512558198, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1172777978608925,False,False,0.15,1.1172777978608925,1.1172777978608925,long,0
(*)|(dist_rolling_7d_high<=0.3183412&dist_weekly_vwap<=0.078731477)|(atr_percentile>1.2762237),*,dist_rolling_7d_high<=0.3183412&dist_weekly_vwap<=0.078731477,atr_percentile>1.2762237,0.0007351275977271144,0.0007351275977271144,0.0015941887257776889,0.018530713766813277,0.15266666666666667,0.03987921764528487,1.0,1.0,0.5160320641282565,1594,,,0.008962467899810969,-0.023452515430059953,0.01505205117715265,0.03623912755829363,,0.6,0.10306749919228986,2.452032027482007,1.0,0.26297664642333984,0.021657935335882995,1.742008450627327,0.2995727518830073,0.5307343541099352,3.7393065740817235e-05,9.264009161055423,0.999329299739067,0.01,0.29934529689527456,0.01,0.01,0.01614259410883862,,7.026790555555555e-05,0.0006648596921715589,5,1,1,3,3,stage_a_context,,long,3-way,True,,production,0.10306749919228986,0.021657935335882995,0.02414337396621704,0.9573333333333331,primary_target,0,0.01614259410883862,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007351275977271144, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1594, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.7393065740817235e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.117237664187198,False,False,0.3,1.117237664187198,1.117237664187198,long,0
(*)|(dist_rolling_7d_high<=0.24105695&loc_vwap_dev_z_24>-0.1615734)|(atr_compression_ratio>-0.62282997&direction_entropy_20<=0.52895284&xasset_mkt_depth_z<=0.21369466),*,dist_rolling_7d_high<=0.24105695&loc_vwap_dev_z_24>-0.1615734,atr_compression_ratio>-0.62282997&direction_entropy_20<=0.52895284&xasset_mkt_depth_z<=0.21369466,0.0009135001397226006,0.0009135001397226006,0.0012557038937935667,0.023002605140209197,0.13516,0.019005804961174946,1.0,1.0,0.5391566265060241,1544,,,-0.0035331401165960737,-0.019982803993411694,-0.012422825389605274,-0.008073525625273848,,0.2,0.05313070715601377,1.5560270012288857,0.8,0.08315221816301346,-0.02827885670039309,4.365565028786659,0.1965527503359274,0.024562152927271024,0.0001248323811646218,12.0,0.999329299739067,0.01,0.999329299739067,0.01,0.01,0.008788900461743894,,9.004645151999999e-05,0.0008234536882026006,5,1,1,5,5,stage_a_context,,long,5-way,True,,production,0.05313070715601377,-0.02827885670039309,0.04191834926605224,1.0,primary_target,0,0.008788900461743894,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009135001397226006, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1544, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0001248323811646218, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.116732420604991,False,False,0.1,1.116732420604991,1.116732420604991,long,0
(*)|(dist_rolling_7d_high<=0.24105695&loc_vwap_dev_z_24<=-0.32446307)|(atr_compression_ratio>-0.62282997&xasset_mkt_depth_z>0.21369466),*,dist_rolling_7d_high<=0.24105695&loc_vwap_dev_z_24<=-0.32446307,atr_compression_ratio>-0.62282997&xasset_mkt_depth_z>0.21369466,-0.0007979465881362557,0.0007979465881362557,0.003320729487182546,0.020683978870511054,0.10978666666666666,0.02185497248276058,1.0,1.0,0.5070281124497992,1287,,,-0.011879489583359493,-0.022465880390916782,0.0004389668200989004,0.005283735835568958,,0.6,-0.005803825228361723,-0.18420189537809906,0.6,0.01886167228221893,-0.08721338908476858,-4.0408810287714,0.14035698713529693,0.001728933429867605,0.0001248323811646218,12.0,0.999329299739067,0.01,0.999329299739067,0.01,0.01,0.003347345129726844,,9.020830096e-05,-0.0008881548890962558,5,1,1,4,4,stage_a_context,,long,4-way,True,,production,-0.005803825228361723,-0.08721338908476858,0.05327638387680054,1.0,primary_target,0,0.003347345129726844,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007979465881362557, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1287, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0001248323811646218, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1165073750326926,False,False,0.1,1.1165073750326926,1.1165073750326926,long,0
(*)|(loc_prev_week_range_pos_48>0.42586401&loc_vwap_dev_z_24>0.10701825&zscore_price_50>1.0128103)|(mkt_ret_eq_24h>-0.78752208&up_down_return_mass_ratio_tanh<=1.1231147),*,loc_prev_week_range_pos_48>0.42586401&loc_vwap_dev_z_24>0.10701825&zscore_price_50>1.0128103,mkt_ret_eq_24h>-0.78752208&up_down_return_mass_ratio_tanh<=1.1231147,0.001771235535852611,0.001771235535852611,0.0011197706551137792,0.022781338170170785,0.1132,0.027878689591394595,1.0,1.0,0.5392354124748491,1268,,,0.01286282784842748,0.009549853771183659,0.01949032884806169,0.03508903211401715,,0.8,0.03402285405338506,0.7245476968400757,0.6,0.07355297673493624,-0.0473867098030218,1.942284843325615,0.19369948275326532,0.01959754273895071,0.0001248323811646218,12.0,0.999329299739067,0.01,0.999329299739067,0.01,0.01,0.00898712774239135,,9.0125316e-05,0.0016811102198526111,5,1,1,5,5,stage_a_context,,long,5-way,True,,production,0.03402285405338506,-0.0473867098030218,-0.054865574836730956,1.0,primary_target,0,0.00898712774239135,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001771235535852611, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1268, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0001248323811646218, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1164845049799645,False,False,0.1,1.1164845049799645,1.1164845049799645,long,0
(*)|(dist_weekly_vwap>-0.06593322&loc_swing_range_pos_48<=0.48530734)|(atr_compression_ratio<=-0.62012887),*,dist_weekly_vwap>-0.06593322&loc_swing_range_pos_48<=0.48530734,atr_compression_ratio<=-0.62012887,-0.0004521651339018717,0.0004521651339018717,0.0030074793959083087,0.017117057740688325,0.10067999999999999,0.044968797083212164,1.0,1.0,0.5160642570281124,766,,,0.00038490752772938204,-0.017029991201010054,-0.011796485327319244,0.03356936177623543,,0.4,0.04047274870814356,0.5962425963300166,0.6,0.04262883737683296,-0.040936815148263306,-5.579900479316711,0.05262884111228896,0.01533768192144976,0.0001248323811646218,12.0,0.999329299739067,0.01,0.999329299739067,0.01,0.01,0.006480743263606501,,7.041402368e-05,-0.0005225791575818717,5,1,1,3,3,stage_a_context,,long,3-way,True,,production,0.04047274870814356,-0.040936815148263306,-0.05756351947784424,1.0,primary_target,0,0.006480743263606501,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004521651339018717, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 766, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0001248323811646218, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.116080568921384,False,False,0.3,1.116080568921384,1.116080568921384,long,0
(*)|(dist_weekly_vwap>-0.06593322&loc_swing_range_pos_48>0.48530734)|(direction_entropy_20<=0.52693123&direction_entropy_20>0.14094539),*,dist_weekly_vwap>-0.06593322&loc_swing_range_pos_48>0.48530734,direction_entropy_20<=0.52693123&direction_entropy_20>0.14094539,0.0004360215971246362,0.0004360215971246362,0.0013958054347781134,0.021244201436638833,0.11100000000000002,0.020392765601773808,1.0,1.0,0.535678391959799,1307,,,-0.003190155432121644,-0.014343040043088773,-0.012768618125489855,0.012211942370488584,,0.4,0.066875875552175,2.0182824338227188,0.8,0.1553676077630371,-0.014533688304231851,6.57239710688591,0.44364756699592645,0.031141043644042955,0.0001248323811646218,12.0,0.999329299739067,0.01,0.999329299739067,0.01,0.01,0.008309863107343532,,9.01764e-05,0.0003458451971246362,5,1,1,4,4,stage_a_context,,long,4-way,True,,production,0.066875875552175,-0.014533688304231851,0.0006686806678771973,1.0,primary_target,0,0.008309863107343532,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004360215971246362, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1307, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0001248323811646218, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.1158703098356841,False,False,0.1,1.1158703098356841,1.1158703098356841,long,0
