,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vp_profile_concentration,0.010746587,0.0015364246,0.075167455,23.833334,1.0671874,532.26624,17.77445,3.3004546,95.72351,0.010804342,0.0019500796,0.059861045,2.0,0.0,0.6,0.42007044,0.9519774,1.0,0.0,16.0,2.8333333,0.6190331,11.0
ret20h,0.011274275,0.0038762689,0.03279166,22.333334,5.9066815,84.44298,21.24443,8.270403,54.571205,0.01162049,0.004598214,0.029367005,22.0,0.0,0.6,0.44329774,0.8220339,1.0,0.0,16.5,10.5,0.5993222,12.0
vp_profile_entropy,0.009864369,0.0021807726,0.044619866,28.333334,5.1854496,154.81354,16.183756,3.7078972,70.63679,0.010216337,0.0018998919,0.05493657,7.0,0.0,0.6,0.38123778,0.8587571,1.0,0.0,20.0,8.333333,0.57437,13.0
down_up_vol_ratio_24,0.010049753,0.002475602,0.040797155,21.666666,4.4221663,106.15712,18.417418,5.0714912,66.88393,0.0102078775,0.0025633243,0.04065064,11.0,0.0,0.6,0.38939783,0.8361582,1.0,0.0,16.5,9.666667,0.57320833,14.0
up_down_semivol_ratio_tanh,0.0129274465,0.0047349525,0.035294734,29.333334,6.342099,135.67188,24.581764,9.432597,64.061165,0.0135704065,0.0048947553,0.037623115,15.0,0.0,0.6,0.5160656,0.65536726,0.8333333,0.0,7.5,20.333334,0.5726779,15.0
ffd_vol_range_shock_06,0.008996724,0.002409354,0.0335945,20.333334,4.459696,92.70686,16.923056,4.810533,59.5339,0.00925629,0.0024862087,0.034461673,18.0,0.0,0.6,0.34304655,0.779661,0.8333333,0.0,26.0,13.0,0.5085908,16.0
kf_score_mean,0.008239384,0.001597419,0.042498205,21.0,2.7688746,159.27048,14.35614,3.136376,65.712395,0.008614342,0.0017483004,0.04244516,8.5,0.0,0.6,0.30971062,0.7881356,0.8333333,0.0,25.0,12.5,0.49237475,17.0
volatility_ratio_short_long,0.008510075,0.0023101312,0.03134946,20.5,4.425306,94.96519,14.984916,3.8407974,58.463825,0.008385978,0.0020970877,0.03353442,21.0,0.0,0.6,0.32162562,0.74293786,0.8333333,0.0,23.0,15.166667,0.48762858,18.0
grind_score,0.007714323,0.0016467058,0.03613929,18.666666,3.1446605,110.805115,13.8316145,3.4608214,55.279816,0.0075968434,0.0015703788,0.036750387,17.0,0.0,0.6,0.28659895,0.8079096,0.8333333,0.0,33.5,11.333333,0.48460683,19.0
adx_14_gt25,0.008608702,0.0032023927,0.02314199,26.333334,4.068852,170.42755,14.51064,6.219832,33.85279,0.008725349,0.0030699526,0.024798986,32.0,0.0,0.6,0.32596692,0.7824859,0.6666667,0.14510018,30.0,12.833333,0.4821583,20.0
trend_overextension_z,0.008217544,0.0018380386,0.036739185,19.833334,3.5316033,111.38315,14.776112,2.9552581,73.87967,0.008538494,0.0018393634,0.039636478,14.0,0.6666667,0.8,0.3087493,0.84745765,0.6666667,0.0,29.5,9.0,0.48167652,21.0
accel_5h,0.007973651,0.0026278528,0.024194323,18.166666,5.9278064,55.67452,13.342396,5.184162,34.339115,0.007914696,0.0027746365,0.022576801,27.5,0.0,0.6,0.29801384,0.6045198,0.6666667,0.13440308,33.5,23.333334,0.42175773,22.0
ret3h,0.008790187,0.004808585,0.016068632,18.833334,7.6467133,46.385216,15.275467,9.17691,25.426846,0.009022976,0.0050715627,0.01605306,70.0,0.0,0.6,0.33395535,0.5451977,0.6666667,0.0,36.5,26.833334,0.41997486,23.0
dn_vol,0.009094879,0.003752225,0.022044737,17.666666,4.749269,65.71772,17.17531,6.785182,43.475807,0.008870277,0.0034781576,0.02262169,34.0,0.0,0.6,0.34736705,0.51129943,0.6666667,0.0,22.5,28.833334,0.41887677,24.0
dist_local_swing,0.0077497256,0.0025418734,0.023627551,15.666667,4.4221663,55.503212,11.782148,3.7121959,37.39539,0.00648442,0.0022977854,0.01829923,36.0,0.33333334,0.8,0.28815728,0.59887004,0.6666667,0.0,24.5,23.666666,0.40820402,25.0
efficiency_ratio_20,0.008519358,0.0046629948,0.015564989,22.333334,7.2953563,68.36922,15.109573,8.849732,25.7973,0.008692001,0.0047000414,0.016074514,72.0,0.0,0.6,0.32203427,0.5677966,0.5,0.0,34.0,25.5,0.394068,26.0
dist_rolling_7d_high,0.008263837,0.0030165927,0.022638455,16.5,4.2720017,63.728905,15.672331,5.553827,44.22571,0.00839645,0.0032114063,0.021953117,33.0,0.0,0.6,0.31078696,0.5677966,0.5,0.0,36.0,25.5,0.387882,27.0
vp_in_lvn_below_zone,0.006569119,0.0018079074,0.023869215,24.666666,4.606758,132.07648,9.693174,2.870401,32.73328,0.0066668894,0.0017853389,0.024895787,30.0,0.0,0.6,0.2361904,0.63276833,0.5,0.0,50.0,21.666666,0.36309677,28.0
trapped_longs_12,0.007918867,0.0032519246,0.019283492,19.5,4.7871356,79.43163,14.040386,6.5034623,30.311922,0.007835149,0.003303636,0.018582422,46.0,0.0,0.6,0.2956024,0.460452,0.5,0.12831989,42.5,31.833334,0.35911033,29.0
ffd_vol_range_shock_04,0.0068699163,0.002269682,0.020793993,21.333334,2.8674417,158.71678,12.124583,4.393799,33.457497,0.0070803114,0.0021020754,0.023848245,39.0,0.0,0.6,0.24943061,0.6581921,0.33333334,0.13129011,53.0,20.166666,0.35829937,30.0
loc_prior_bar_pos_24,0.0070524244,0.0026266635,0.018935312,16.833334,3.4359214,82.4702,12.69317,4.3722277,36.84999,0.006536696,0.0020190082,0.021163061,42.0,0.0,0.6,0.25746408,0.6666667,0.33333334,0.0,54.0,19.666666,0.35827193,31.0
vp_lvn_depth_ratio,0.006408637,0.0020421047,0.02011191,19.0,5.477226,65.90928,10.217986,4.2091703,24.80471,0.0063323355,0.0021505794,0.018645428,48.0,0.0,0.6,0.22912642,0.5141243,0.5,0.0,44.5,28.666666,0.32955062,32.0
excess_12h,0.006595701,0.0020722635,0.020993115,21.0,4.582576,96.23409,10.709969,3.6266322,31.62808,0.0066772555,0.002045862,0.021793133,41.0,0.0,0.6,0.23736045,0.5819209,0.33333334,0.0,41.5,24.666666,0.3260285,33.0
impulse,0.005741534,0.0015742304,0.020940525,16.0,4.7609525,53.770756,10.165203,3.0562658,33.809677,0.0057303305,0.0016162798,0.020316215,40.0,0.0,0.6,0.19976248,0.58474576,0.33333334,0.36748403,55.0,24.5,0.32443002,34.0
cvar_5pct,0.006628849,0.0023901153,0.018384738,17.0,4.6547465,62.08716,10.721355,3.953152,29.07742,0.006453392,0.0020538813,0.020276863,50.0,0.0,0.6,0.23881952,0.45762712,0.5,0.0,41.5,32.0,0.3207575,35.0
rv_12h,0.007149429,0.0027138407,0.018834686,15.833333,4.3365374,57.809822,11.844326,4.6863103,29.935717,0.0067434194,0.0024037869,0.018917527,47.0,0.0,0.6,0.26173395,0.40677965,0.5,0.0,39.5,35.0,0.3206486,36.0
perm_entropy_ret_12,0.0064163185,0.002476755,0.016622208,20.0,5.9721575,66.97747,11.022639,4.4818926,27.108765,0.0065127183,0.0024810594,0.017095722,60.5,0.0,0.6,0.22946455,0.46327683,0.5,0.0,41.0,31.666666,0.3170247,37.0
vp_dist_hvn_above_atr,0.005456896,0.0008991768,0.03311664,19.0,1.8257419,197.72784,9.05307,1.7272983,47.448708,0.005713012,0.0009233804,0.035346765,19.0,0.0,0.6,0.18723354,0.74858755,0.16666667,0.0,67.5,14.833333,0.31512535,38.0
range_norm_24,0.0067879567,0.0029365958,0.015690397,17.166666,4.219663,69.83839,12.253306,5.5617146,26.995905,0.006765799,0.0030263194,0.015125978,71.0,0.0,0.6,0.24582298,0.3898305,0.5,0.0,49.5,36.0,0.30766028,39.0
liq_score,0.005828069,0.0015329986,0.02215683,16.5,3.2015622,85.03661,10.345647,2.9635675,36.11607,0.0059577245,0.0016058204,0.022103641,35.0,0.0,0.6,0.20357151,0.65536726,0.16666667,0.12937109,50.0,20.333334,0.30727473,40.0
body_ratio,0.0064936234,0.0023881348,0.017656935,16.833334,4.450343,63.67174,11.129301,4.042481,30.639933,0.006455588,0.0023231392,0.017938923,56.0,0.0,0.6,0.23286729,0.3983051,0.5,0.0,36.5,35.5,0.3026533,41.0
ft_8,0.005453999,0.0009021238,0.03297342,21.666666,1.7950549,261.52094,8.292077,1.3439869,51.160133,0.005692529,0.00089652924,0.03614482,20.0,0.0,0.6,0.18710603,0.68926555,0.16666667,0.0,61.5,18.333334,0.30022472,42.0
ret24h_G_VOL_0,0.00608952,0.001913026,0.019384084,13.833333,3.1841621,60.09779,10.947065,3.9778602,30.126308,0.0062015895,0.0020508924,0.018752672,45.0,0.0,0.6,0.21507983,0.52259886,0.33333334,0.0,53.0,28.166666,0.29894364,43.0
vol_regime_z,0.005249319,0.0015011665,0.018355958,15.666667,2.560382,95.862434,8.759345,2.850711,26.91473,0.005606121,0.00168556,0.018645788,51.0,0.0,0.6,0.1780966,0.6920904,0.16666667,0.0,80.0,18.166666,0.29597574,44.0
mkt_rv_ratio,0.0058235563,0.0017932428,0.018911999,17.0,3.8297083,75.46266,9.742764,2.8745213,33.021664,0.005929362,0.0017645846,0.019923858,43.5,0.0,0.6,0.20337287,0.51129943,0.33333334,0.0,66.0,28.833334,0.28967994,45.0
dn_vol_6,0.0065283603,0.0033790981,0.012612682,16.5,6.157651,44.213287,12.051723,6.5241146,22.26264,0.0065732063,0.0034727997,0.012441558,93.0,0.0,0.6,0.23439631,0.42090395,0.33333334,0.0,76.5,34.166668,0.28414398,46.0
vp_in_lvn_above_zone,0.0075272685,0.0053090756,0.010672249,19.333334,9.267626,40.33156,12.923202,11.391759,14.6605215,0.0071596727,0.005257852,0.009749402,129.0,0.33333334,0.8,0.27836534,0.20903955,0.5,0.0,53.5,46.666668,0.28036082,47.0
G_VOL,0.0055321245,0.00151147,0.020248106,20.333334,2.748737,150.4125,8.6371,2.8354933,26.309181,0.0058740107,0.0017505215,0.0197107,43.5,0.0,0.6,0.19054489,0.5875706,0.16666667,0.0,61.5,24.333334,0.27669236,48.0
align,0.0051690964,0.0011653601,0.022928154,22.0,2.828427,171.11984,7.6171527,1.5202879,38.164494,0.0053099575,0.0011233519,0.025099572,31.0,0.0,0.6,0.17456543,0.6101695,0.16666667,0.0,67.5,23.0,0.27355337,49.0
G_EXH_TAIL_FAIL,0.0055296407,0.0016850801,0.018145682,22.0,4.618802,104.78907,8.737685,2.8840077,26.472588,0.005731257,0.0018196565,0.018051378,53.0,0.0,0.6,0.19043556,0.4124294,0.33333334,0.28387594,60.5,34.666668,0.27204072,50.0
dir_path_long_2h,0.0050585605,0.0015492497,0.016517049,18.166666,4.412734,74.78986,7.3184247,2.5861425,20.710127,0.004966978,0.0017583292,0.01403086,73.0,0.0,0.6,0.16969997,0.59887004,0.16666667,0.0,78.0,23.666666,0.2680525,51.0
dlog_vol_5h,0.004051755,0.00054724776,0.029998695,13.333333,2.2110832,80.40302,6.478652,1.2837503,32.69556,0.004099913,0.0005057375,0.033237174,24.0,0.0,0.6,0.1253833,0.6751412,0.0,0.52809584,95.0,19.166666,0.26415092,52.0
is_low_vol_regime,0.005921405,0.0023153822,0.015143519,22.666666,6.674995,76.97051,9.1094675,3.7695565,22.013834,0.0062285885,0.0024777227,0.01565765,79.0,0.0,0.6,0.20767988,0.39265537,0.33333334,0.0,52.0,35.833332,0.26238778,53.0
stall_x_flow,0.004773439,0.00088948343,0.025616799,17.833334,3.8042374,83.5983,7.0430145,1.5536513,31.927404,0.0050585405,0.0009603913,0.026644174,26.0,0.0,0.6,0.15714973,0.7033898,0.0,0.0,82.5,17.5,0.2622798,54.0
climax_range_24,0.002793879,0.00060462044,0.012910183,9.5,2.43242,37.10297,4.7718434,0.98147976,23.200163,0.0028527488,0.0006620303,0.012292754,92.0,0.0,0.6,0.07001524,0.68926555,0.0,1.0,153.0,18.333334,0.26082477,55.0
vol_z_G_VOL_0,0.0014728862,0.00032519794,0.006670995,5.5,1.3844373,21.850033,2.306966,0.32081914,16.589073,0.0015198959,0.0002670801,0.008649402,163.0,0.0,0.6,0.011868953,0.90960455,0.0,0.47847313,193.5,5.3333335,0.25785273,56.0
range_16h_pct,0.0061158948,0.0028226003,0.013251672,13.833333,4.0173235,47.63398,10.804923,5.7616944,20.262505,0.006131178,0.0029060894,0.01293537,91.0,0.0,0.6,0.21624076,0.45480227,0.16666667,0.0,64.0,32.166668,0.257633,57.0
impact_24,0.0050485595,0.0011078994,0.023005657,15.333333,1.7950549,130.97711,8.046195,1.6532195,39.160717,0.005182504,0.0010722817,0.025047848,27.5,0.0,0.6,0.16925976,0.5536723,0.16666667,0.0,81.0,26.333334,0.25651094,58.0
ffd_range_24_06,0.005460053,0.0017903098,0.01665197,15.333333,2.9814239,78.858665,8.692542,2.8248303,26.748613,0.0055236965,0.0016048928,0.019011376,57.0,0.0,0.6,0.18737252,0.51129943,0.16666667,0.0,57.0,28.833334,0.25587976,59.0
rvol_z,0.0029992855,0.0004409604,0.020400276,10.333333,1.4907119,71.62871,4.940265,1.0842742,22.509272,0.0031352327,0.00064774335,0.0151752755,54.5,0.0,0.6,0.079056635,0.8079096,0.0,0.16993715,142.5,11.333333,0.2539554,60.0
trend_snr,0.005373919,0.0017495006,0.016506998,16.333334,4.7842336,55.761864,8.3187,3.500951,19.766275,0.0051431023,0.0018714785,0.014134012,75.0,0.0,0.6,0.18358113,0.5084746,0.16666667,0.0,61.5,29.0,0.25308827,61.0
vp_dist_lvn_above_atr,0.0048164655,0.0014855588,0.015615902,15.333333,3.4960294,67.25089,6.824582,2.1765802,21.39821,0.004796763,0.0015300327,0.015038199,81.0,0.0,0.6,0.15904364,0.55649716,0.16666667,0.0,83.5,26.166666,0.2515983,62.0
liq_state,0.0050059357,0.00092034496,0.027228259,17.833334,2.477678,128.35718,7.1883755,1.352925,38.193356,0.004960904,0.0008121909,0.030301461,23.0,0.0,0.6,0.16738357,0.63559324,0.0,0.0,69.5,21.5,0.25095928,63.0
vp_dist_poc_atr,0.0050897994,0.0012297172,0.021066679,15.5,3.2532036,73.85028,8.267235,1.8131909,37.694416,0.0053327596,0.0012176196,0.023355672,37.0,0.0,0.6,0.17107502,0.52259886,0.16666667,0.0,69.5,28.166666,0.24974099,64.0
rvol_z_G_VOL_0,0.0029157663,0.0005158393,0.016481282,9.0,1.7320508,46.765373,4.487487,1.0356263,19.444792,0.0028279761,0.00063472,0.012599962,82.5,0.0,0.6,0.07538036,0.75141245,0.0,0.35349786,141.5,14.666667,0.24698721,65.0
clv,0.0052701775,0.0018553258,0.014970293,19.666666,4.9216075,78.58769,7.9687357,2.861463,22.191708,0.005346386,0.0018616626,0.015353933,82.5,0.0,0.6,0.17901473,0.33898306,0.33333334,0.263205,58.5,39.0,0.24636413,66.0
dir_path_risk_long_2h,0.003888613,0.00063514896,0.023807503,14.666667,2.8087165,76.586975,5.726487,0.80076075,40.951874,0.003923501,0.0004999284,0.03079213,25.0,0.0,0.6,0.11820226,0.720339,0.0,0.0,99.5,16.5,0.245096,67.0
ffd_z_06,0.0053217798,0.0023058224,0.012282534,12.833333,3.5316033,46.634468,8.849841,4.118023,19.01876,0.0052767377,0.0026575397,0.010477345,106.0,0.0,0.6,0.18128611,0.47457626,0.16666667,0.0,72.0,31.0,0.24335143,68.0
dist_vwap_12_atr,0.0043037217,0.002041395,0.0090732165,12.833333,3.97562,41.4261,6.9841924,3.5237617,13.84286,0.0042325305,0.0020349864,0.008803163,149.0,0.0,0.6,0.13647415,0.5621469,0.16666667,0.0,128.5,25.833334,0.24059752,69.0
wick_ratio_4h_max,0.0047913664,0.0014553743,0.01577408,15.0,3.0550504,73.64854,7.5200505,2.1537638,26.256899,0.004886358,0.0013439722,0.017765615,68.0,0.0,0.6,0.15793885,0.5141243,0.16666667,0.0,90.0,28.666666,0.24039745,70.0
vol_z,0.0035329666,0.00068146,0.018316338,12.166667,2.3392782,63.279255,5.477873,0.9325858,32.176224,0.003444558,0.00071288133,0.016643696,52.0,0.0,0.6,0.102547735,0.7288136,0.0,0.0,115.5,16.0,0.23860465,71.0
vp_accept_lvn_touchrate,0.0043509803,0.0008588966,0.022041105,13.5,1.5,121.5,6.920845,1.3574021,35.286594,0.0044198716,0.000901174,0.021677572,38.0,0.0,0.6,0.13855433,0.6440678,0.0,0.0,80.0,21.0,0.23722184,72.0
ema20_slope_5h,0.0012032421,0.00032131665,0.00450581,5.1666665,1.0671874,25.01383,1.7666788,0.29936865,10.425787,0.0011916355,0.0002621928,0.0054158433,190.0,0.0,0.6,0.0,0.9124294,0.0,0.18075134,196.0,5.1666665,0.23714492,73.0
volume_entropy_24,0.0051461845,0.0018753909,0.0141214365,14.166667,2.8528738,70.34817,8.786475,4.245436,18.184736,0.0051679355,0.0019507575,0.013690865,88.0,0.0,0.6,0.17355692,0.4661017,0.16666667,0.0,64.5,31.5,0.23698175,74.0
press_12,0.004391448,0.0006812254,0.028309012,15.166667,3.6247606,63.460133,6.6783705,1.4768363,30.20012,0.0044395914,0.00084821624,0.023236966,29.0,0.0,0.6,0.1403356,0.6384181,0.0,0.0,83.0,21.333334,0.2367891,75.0
compression_score,0.0023041256,0.00048053614,0.011048066,10.333333,2.4944382,42.806343,3.3857138,0.7957658,14.405065,0.0023237872,0.00054179435,0.009966857,126.0,0.0,0.6,0.04845771,0.7740113,0.0,0.263205,173.0,13.333333,0.23331481,76.0
loc_pullback_depth_24,0.0027961815,0.00062075775,0.0125953015,10.333333,2.2110832,48.29207,4.385887,0.8650011,22.238132,0.0029454937,0.00061561866,0.014093032,89.5,0.0,0.6,0.07011659,0.73163843,0.0,0.22265501,145.0,15.833333,0.23260647,77.0
atr_pct_base,0.0047761467,0.0021931918,0.010401087,17.5,5.8523498,52.329407,7.0136557,3.1479876,15.626291,0.0047955113,0.0020288716,0.011334838,122.0,0.0,0.6,0.15726893,0.48305085,0.16666667,0.0,93.0,30.5,0.23226063,78.0
flow_persistence,0.004929465,0.0015150981,0.016038315,14.5,4.1129875,51.11856,7.9308743,3.048993,20.629356,0.005099725,0.0018250084,0.014250452,77.0,0.0,0.6,0.16401754,0.44067797,0.16666667,0.12985463,82.0,33.0,0.23187187,79.0
adx_7_slope,0.0038152556,0.00080370076,0.018111436,12.333333,2.748737,55.338547,5.694112,1.3117259,24.717747,0.003841535,0.0007311912,0.02018267,54.5,0.0,0.6,0.11497328,0.57344633,0.0,0.4815089,113.0,25.166666,0.23067233,80.0
loc_vwap_dev_z_24,0.0020157285,0.00037121767,0.010945495,7.6666665,0.74535596,78.858665,3.2626119,0.8925912,11.925545,0.0020821735,0.00037637693,0.011518895,125.0,0.0,0.6,0.0357633,0.8361582,0.0,0.0,171.0,9.666667,0.22870937,81.0
perm_entropy_ret_24,0.0047978167,0.0020388192,0.011290382,15.333333,5.436502,43.24676,8.21232,4.4124775,15.2844305,0.0047133453,0.002052079,0.0108259125,118.5,0.0,0.6,0.15822278,0.3644068,0.33333334,0.0,120.5,37.5,0.22812423,82.0
range_norm_12,0.0049534547,0.0017375076,0.014121788,14.0,3.4156504,57.382923,7.987929,2.709371,23.550488,0.0049309554,0.0017762977,0.013688201,86.0,0.0,0.6,0.16507351,0.44915253,0.16666667,0.0,89.0,32.5,0.22807857,83.0
vol_z_x_regime_trend,0.002137762,0.00079274504,0.0057648127,9.166667,3.0776975,27.302156,2.9903905,1.1545498,7.7453876,0.0020948134,0.00076245144,0.005755439,189.0,0.0,0.6,0.041134864,0.7542373,0.0,0.3238415,164.5,14.5,0.22737558,84.0
range_expansion_ratio,0.004800481,0.0015397123,0.014966832,12.833333,2.409472,68.35292,8.281445,3.0110738,22.776701,0.0046237228,0.0015548486,0.013749772,84.5,0.0,0.6,0.15834004,0.45480227,0.16666667,0.0,75.0,32.166668,0.2257876,85.0
loc_range_pos_48,0.0035638872,0.0008469413,0.014996662,10.833333,2.409472,48.708225,5.7478857,1.4219681,23.23413,0.0036764266,0.00082975207,0.016289338,76.0,0.0,0.6,0.10390877,0.6073446,0.0,0.33562917,112.0,23.166666,0.22576745,86.0
adx_10_slope,0.003321799,0.0005891657,0.018728768,13.5,1.2583058,144.83762,5.459694,1.4308468,20.832598,0.0035846806,0.00073567725,0.017466811,59.0,0.0,0.6,0.09325275,0.6864407,0.0,0.0,122.0,18.5,0.22289918,87.0
ffd_rv_6h_06,0.004034327,0.0022230851,0.0073212637,9.833333,4.3748016,22.10259,6.915799,3.3942893,14.090807,0.0039572534,0.0021155064,0.0074024135,165.0,0.0,0.6,0.12461616,0.5141243,0.16666667,0.0,123.0,28.666666,0.22206996,88.0
adx_14_slope,0.0043468922,0.0021658435,0.008724301,12.5,5.1881275,30.116838,7.164457,3.5197632,14.583209,0.004546832,0.0021324302,0.009694892,147.0,0.0,0.6,0.13837439,0.48305085,0.16666667,0.0,98.0,30.5,0.22186863,89.0
kf_atr_mean,0.0052215103,0.0016381975,0.016642787,16.833334,3.1313825,90.49074,8.247676,2.738598,24.83904,0.0052409833,0.0015595506,0.017612705,64.0,0.0,0.6,0.17687255,0.3983051,0.16666667,0.0,78.0,35.5,0.22185618,90.0
vol_compression,0.00514148,0.0021250807,0.012439441,16.5,5.7081814,47.694702,7.9609256,3.2330728,19.602509,0.0052979994,0.0020631487,0.013604835,95.0,0.0,0.6,0.17334984,0.26836157,0.33333334,0.18687825,58.0,43.166668,0.22177671,91.0
range_expansion_ratio_G_VOL_0,0.003076672,0.00071891485,0.013166944,9.166667,1.771691,47.42801,5.036303,1.675426,15.139044,0.0030222968,0.0007159809,0.012757713,99.0,0.0,0.6,0.08246297,0.6158192,0.0,0.43126997,145.0,22.666666,0.22087294,92.0
true_range_percentile,0.0043762582,0.0010830398,0.017683227,14.333333,3.2998316,62.259068,6.522472,1.7803633,23.895481,0.004337625,0.0011329424,0.016607193,62.0,0.0,0.6,0.13966699,0.5706215,0.0,0.0,113.0,25.333334,0.21947223,93.0
G_EXH_EFFORT,0.0030265735,0.0006650484,0.013773653,11.0,3.2145503,37.641346,4.8643703,1.256912,18.825579,0.0030229657,0.0007963894,0.01147469,94.0,0.0,0.6,0.08025777,0.6581921,0.0,0.17358612,139.0,20.166666,0.21736911,94.0
is_high_vol_regime,0.003195278,0.0010019804,0.010189623,11.5,2.6925824,49.116417,5.0103436,1.8906578,13.277678,0.0032403562,0.0009809562,0.010703748,132.0,0.0,0.6,0.08768366,0.53672314,0.0,0.69124115,144.5,27.333334,0.21696886,95.0
ker_16,0.002881451,0.00050639705,0.016395753,10.333333,2.3570225,45.301975,4.571326,0.85897505,24.327856,0.0029797214,0.0004989108,0.017796248,67.0,0.0,0.6,0.07386991,0.6581921,0.0,0.218744,149.0,20.166666,0.21611367,96.0
ker_10,0.004958119,0.0014937323,0.016457394,15.0,3.0550504,73.64854,8.080635,2.663133,24.518738,0.005156345,0.0015945547,0.016674181,69.0,0.0,0.6,0.1652788,0.43220338,0.0,0.30802193,56.0,33.5,0.21435529,97.0
ffd_vol_price_corr_10h_04,0.0036281145,0.0007345151,0.017920958,10.0,1.1547005,86.60254,5.8059754,1.532017,22.003248,0.0039423853,0.00091307925,0.017021965,65.0,0.0,0.6,0.10673587,0.5819209,0.0,0.20062196,101.0,24.666666,0.21421607,98.0
funding_proxy,0.0038618247,0.0008560805,0.017420895,16.666666,2.2852182,121.55416,5.806407,1.5665433,21.5215,0.004035236,0.0009920199,0.016414113,66.0,0.0,0.6,0.11702312,0.5960452,0.0,0.0,107.5,23.833334,0.21337402,99.0
amihud_illiq,0.0028599014,0.00072388985,0.011298729,11.666667,2.2852182,59.56154,4.591363,1.3408837,15.721433,0.0029786632,0.00081746007,0.010853661,114.0,0.0,0.6,0.07292135,0.6920904,0.0,0.0,142.5,18.166666,0.21312934,100.0
vol_shock_asym_8_24,0.0013912834,0.0007295973,0.0026530654,5.8333335,2.3392782,14.546272,2.1567168,1.383896,3.3611107,0.0013333603,0.0007231259,0.002458562,200.0,0.0,0.6,0.008277032,0.8305085,0.0,0.0,193.0,10.0,0.21217948,101.0
volume_entropy_12,0.0035479227,0.00064302795,0.01957575,13.166667,2.2669117,76.47457,4.8379173,0.95052487,24.623707,0.003390216,0.0006090295,0.018871935,49.0,0.0,0.6,0.10320606,0.6129944,0.0,0.0,110.5,22.833334,0.21001193,102.0
ffd_rv_12_05,0.0032005426,0.00071550853,0.014316353,9.666667,2.0548046,45.47607,5.1397657,1.0095521,26.167236,0.0030986292,0.00063302676,0.015167611,79.0,0.0,0.6,0.08791539,0.6440678,0.0,0.0,136.0,21.0,0.20937042,103.0
