fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.0014099261912985642,"[-0.00010229994383514588, 0.00028729062187110794, -0.000218990210933352, -5.906914795555864e-05, -0.0004473843387733664, -0.0007295460050541865, 0.004583234920282427, 0.00929352297711766, 0.0031068408555346263, 0.00289563428840085, -0.0026609510806316376, -0.0001622335343403587, 0.0061104112733590555, -0.01338632643737921, 0.00018001052593521734, -0.000416778379185826, 0.0030629366558783304, 0.0029497127998640922]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2003824816334248,0.7585078090429306,1.1452811360359192,1.6452777624130248,atr_change_rate,-0.0017105974619182928,0.0008032972679432017,bars_in_high_vol_state_log_norm,-0.005021678233431335,-0.007910387395621533,volatility_of_volatility_48,-0.004697510063018321,0.01528612070880115,trend_strength_percentile,-0.009061240641612955,-0.004198833222947117,volatility_autocorr_48,-0.01579121630440841,-0.005832880330912646,mkt_ret_eq_24h,0.00818709896294259,0.024190415941287752,market_breadth_4h,0.008814803376717044,0.01947166250199059,market_breadth_24h,0.003385172635463045,0.0072024365769114,market_dispersion_4h,-0.0025161773819384514,0.0026340515003635376,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.012902649303544034,0.009251462241998059,mkt_oi_z_30d,0.006240632199006385,0.006273115909566824,mkt_oi_chg_z_24h,0.013304708468677325,0.014256430003453531,mkt_oi_breadth_rising_24h,0.010288571976830477,0.029294381428796604,mkt_oi_dispersion_24h,-0.01208717439872843,0.003612950396467212,xasset_mkt_spread_bps,-0.036429528703905374,0.0019667447846303146,xasset_mkt_depth_z,-0.016188446372129215,-0.005247858092035483,xasset_mkt_ob_stress_z_24h,-0.0060121676551060255,-0.005535128980296756,100000,20000
1,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0018223827006908187,"[-0.00012004464920546828, 0.0003671179403112369, -0.0002033058581302909, -0.0002740941014850214, -0.0002928802654860265, -0.0005852800122676216, -0.010066340999649702, 0.020407599960777466, 0.045719802509954464, -0.003742716368612525, -0.0029776186143138767, 0.00032814789196903296, 0.005421807768911694, -0.010290877590723146, 0.00033394468599726314, -0.0003943519451878349, 0.0024429760864111616, 0.002692578303225915]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1977850156968832,0.7589107751846313,1.1443639993667603,1.6473098516464233,atr_change_rate,-0.00582920241994851,-0.002584073946097945,bars_in_high_vol_state_log_norm,-0.00617809693671443,-0.008599513190700726,volatility_of_volatility_48,-0.012593236750388849,0.010566651823435913,trend_strength_percentile,-0.017394916507472012,-0.002262388892164018,volatility_autocorr_48,-0.013748515989837855,-0.00608690948897885,mkt_ret_eq_24h,0.007184518538252687,0.0218543919625679,market_breadth_4h,0.0004777286048706635,0.019357523241436435,market_breadth_24h,0.001925990782087828,3.719593741509132e-06,market_dispersion_4h,0.005076381196506422,0.0005153273870130883,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.013510341236161925,0.012569436947431721,mkt_oi_z_30d,0.0035967301096854897,0.004912907852549193,mkt_oi_chg_z_24h,0.011121483245639087,0.014299774819549036,mkt_oi_breadth_rising_24h,0.008971232474509075,0.02822042324272413,mkt_oi_dispersion_24h,-0.015124163946242546,-0.0028396459318505785,xasset_mkt_spread_bps,-0.04183061919843149,0.0017017276413241564,xasset_mkt_depth_z,-0.02864700128573425,-0.002841827294574892,xasset_mkt_ob_stress_z_24h,-0.007582285791588109,-0.0063633452393215455,100000,20000
2,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0026729253758897616,"[-9.929431125056836e-05, 0.0002481040335256406, 1.928422381931754e-05, -0.0003719218885985431, -0.0005044459751355912, 0.00012633635462481444, -0.012341291589576073, 0.024265281710167314, 0.06266427104373817, -0.005489517406322338, -0.003424039589745776, -4.475063909795063e-05, 0.005267481923252242, -0.012759491657525794, 0.0007867418303060915, -0.00044446709146403766, 0.0030689863855908775, 0.0033167026364618194]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1870741998755932,0.758450323343277,1.137413740158081,1.6430062651634216,atr_change_rate,-0.006798137835480412,-0.004947631453563199,bars_in_high_vol_state_log_norm,-0.0050024665009042735,-0.008468997923405216,volatility_of_volatility_48,-0.002463907203028962,0.011520078002128141,trend_strength_percentile,-0.015461223127975097,-0.0015931752019631839,volatility_autocorr_48,-0.018509813160637108,-0.003576996360302918,mkt_ret_eq_24h,0.018118207413473957,0.021053771953253333,market_breadth_4h,0.0014408969992934755,0.0253484007195268,market_breadth_24h,0.011513641341994495,0.003144946995486869,market_dispersion_4h,0.006283002111092649,-0.002827935647174491,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.013412533074079459,0.011777853528238454,mkt_oi_z_30d,0.01101945324374821,0.00497101799205601,mkt_oi_chg_z_24h,-0.004453105416115321,0.02301114959854145,mkt_oi_breadth_rising_24h,-0.007454159988229413,0.0377986732970944,mkt_oi_dispersion_24h,-0.0017056934366408204,-0.0025284963056544404,xasset_mkt_spread_bps,-0.03268396237647885,-0.0020503817133257396,xasset_mkt_depth_z,-0.01715545292201643,-0.003944507881171351,xasset_mkt_ob_stress_z_24h,-0.002289164914912032,-0.01154821980224541,100000,20000
3,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0035211814059046232,"[-8.321736160932678e-05, 0.0001971074282141159, 3.0831027107278766e-05, -9.624291567379484e-05, -0.00034606739158500566, -0.00028245938786475294, -0.015886362474082878, 0.025248171373510268, 0.06603029634849547, -0.007231622249123498, -0.0024159332622442015, 0.0002274862192440716, 0.005141991357109698, -0.0120015273763366, 0.0007416166388933814, -0.0003352729725076419, 0.002148968943390515, 0.0018350275379434586]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1871507405024766,0.7584844827651978,1.1373989582061768,1.6465385973453521,atr_change_rate,-0.005304016921695677,-0.004244300673344994,bars_in_high_vol_state_log_norm,-0.002974762452237768,-0.00717385146436013,volatility_of_volatility_48,0.0010465894102938632,0.009106681519143293,trend_strength_percentile,-0.00672215937819448,-0.005142592418298815,volatility_autocorr_48,-0.012248830566246772,-0.0029830415607586674,mkt_ret_eq_24h,0.005797789144391332,0.023056407180587525,market_breadth_4h,-0.005865606884427382,0.029109785828512147,market_breadth_24h,0.005257120222121691,0.005287689155795478,market_dispersion_4h,0.01187537415702645,-0.006024558569002353,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.008426181789497467,0.008101748710774738,mkt_oi_z_30d,8.046229971123642e-05,0.007327304838061155,mkt_oi_chg_z_24h,-0.007634946495685664,0.022315273190492913,mkt_oi_breadth_rising_24h,-0.010354315090710076,0.03766739315336345,mkt_oi_dispersion_24h,5.0937759776363064e-05,-0.004246985608497928,xasset_mkt_spread_bps,-0.02747719755159391,-6.293733441194423e-05,xasset_mkt_depth_z,-0.01606133445130762,-0.001307209614684627,xasset_mkt_ob_stress_z_24h,-0.007331653311081617,-0.008442820055201364,100000,20000
4,returns_target,returns_target_miner_effective,residualised,True,100000,100000,3993,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0037410659608598414,"[-4.563693682328305e-05, 0.00019474863143981825, 9.748858572799083e-05, -0.00021998267098198294, -0.00017966420892305817, 5.46201257830653e-05, -0.016927653017688553, 0.021647856633838964, 0.07154789089814852, -0.007683209900128318, -0.001930851937010958, 0.0004411006380862094, 0.004305311691244089, -0.011301057895183448, 0.0002958681461741155, -0.0002465772895977197, 0.0013918860600814268, 0.0014578169168857837]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.164020815258026,0.7575680375099182,1.1283026933670044,1.640485692024231,atr_change_rate,-0.004049877341824784,-0.005140448881439133,bars_in_high_vol_state_log_norm,-0.002279812001767395,-0.008198086673011402,volatility_of_volatility_48,0.007661370579026589,0.01136263866911161,trend_strength_percentile,-0.009144365200013646,-0.0028119943638641974,volatility_autocorr_48,-0.008492299706104402,-0.0038365683732216414,mkt_ret_eq_24h,0.008796968941286148,0.019444181197410114,market_breadth_4h,-0.005795639558082826,0.030702280174955583,market_breadth_24h,0.003412751536638794,0.0016035693984474944,market_dispersion_4h,0.015932721843537757,-0.005629061094599748,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.006473894329762866,0.011828592986972853,mkt_oi_z_30d,0.0010225070810297627,0.00469430077906125,mkt_oi_chg_z_24h,-0.013010986003234252,0.029104761623448414,mkt_oi_breadth_rising_24h,-0.014050275938155634,0.04452045286083554,mkt_oi_dispersion_24h,-0.00533138539910395,-0.004249870931418781,xasset_mkt_spread_bps,-0.023109132192583103,-0.00030573739210351393,xasset_mkt_depth_z,-0.016309496018035937,0.0009480117016822931,xasset_mkt_ob_stress_z_24h,-0.0033468197466533507,-0.010946668203033411,100000,3993
