generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_ema50_atr_ts_bot70,location,dist_ema50_atr,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_ema50_atr_ts_top80,location,dist_ema50_atr,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_ema50_atr_ts_bot80,location,dist_ema50_atr,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_ema50_atr_ts_band30_70,location,dist_ema50_atr,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_ema50_atr_ts_band40_60,location,dist_ema50_atr,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_ema200_atr_ts_top20,location,dist_ema200_atr,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_ema200_atr_ts_bot20,location,dist_ema200_atr,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_ema200_atr_ts_top30,location,dist_ema200_atr,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_ema200_atr_ts_bot30,location,dist_ema200_atr,111395,0.299962570315298,111395,0.0,0.0
loc_dist_ema200_atr_ts_top40,location,dist_ema200_atr,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_ema200_atr_ts_bot40,location,dist_ema200_atr,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_ema200_atr_ts_top50,location,dist_ema200_atr,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_ema200_atr_ts_bot50,location,dist_ema200_atr,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_ema200_atr_ts_top60,location,dist_ema200_atr,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_ema200_atr_ts_bot60,location,dist_ema200_atr,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_ema200_atr_ts_top70,location,dist_ema200_atr,111723,0.300845803162943,111723,0.0,0.0
loc_dist_ema200_atr_ts_bot70,location,dist_ema200_atr,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_ema200_atr_ts_top80,location,dist_ema200_atr,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_ema200_atr_ts_bot80,location,dist_ema200_atr,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_ema200_atr_ts_band20_80,location,dist_ema200_atr,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_ema200_atr_ts_band25_75,location,dist_ema200_atr,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_ema200_atr_ts_band30_70,location,dist_ema200_atr,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_ema200_atr_ts_band40_60,location,dist_ema200_atr,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_vwap_atr_ts_top20,location,dist_vwap_atr,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_vwap_atr_ts_bot20,location,dist_vwap_atr,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_vwap_atr_ts_top30,location,dist_vwap_atr,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_vwap_atr_ts_bot30,location,dist_vwap_atr,111395,0.299962570315298,111395,0.0,0.0
loc_dist_vwap_atr_ts_top40,location,dist_vwap_atr,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_vwap_atr_ts_bot40,location,dist_vwap_atr,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_vwap_atr_ts_top50,location,dist_vwap_atr,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_vwap_atr_ts_bot50,location,dist_vwap_atr,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_vwap_atr_ts_top60,location,dist_vwap_atr,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_vwap_atr_ts_bot60,location,dist_vwap_atr,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_vwap_atr_ts_top70,location,dist_vwap_atr,111723,0.300845803162943,111723,0.0,0.0
loc_dist_vwap_atr_ts_bot70,location,dist_vwap_atr,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_vwap_atr_ts_top80,location,dist_vwap_atr,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_vwap_atr_ts_bot80,location,dist_vwap_atr,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_vwap_atr_ts_band20_80,location,dist_vwap_atr,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_vwap_atr_ts_band25_75,location,dist_vwap_atr,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_vwap_atr_ts_band30_70,location,dist_vwap_atr,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_vwap_atr_ts_band40_60,location,dist_vwap_atr,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_weekly_vwap_ts_top20,location,dist_weekly_vwap,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_weekly_vwap_ts_bot20,location,dist_weekly_vwap,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_weekly_vwap_ts_top30,location,dist_weekly_vwap,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_weekly_vwap_ts_bot30,location,dist_weekly_vwap,111395,0.299962570315298,111395,0.0,0.0
loc_dist_weekly_vwap_ts_top40,location,dist_weekly_vwap,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_weekly_vwap_ts_bot40,location,dist_weekly_vwap,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_weekly_vwap_ts_top50,location,dist_weekly_vwap,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_weekly_vwap_ts_bot50,location,dist_weekly_vwap,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_weekly_vwap_ts_top60,location,dist_weekly_vwap,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_weekly_vwap_ts_bot60,location,dist_weekly_vwap,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_weekly_vwap_ts_top70,location,dist_weekly_vwap,111723,0.300845803162943,111723,0.0,0.0
loc_dist_weekly_vwap_ts_bot70,location,dist_weekly_vwap,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_weekly_vwap_ts_top80,location,dist_weekly_vwap,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,111395,0.299962570315298,111395,0.0,0.0
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,111723,0.300845803162943,111723,0.0,0.0
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,111395,0.299962570315298,111395,0.0,0.0
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,111723,0.300845803162943,111723,0.0,0.0
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,111395,0.299962570315298,111395,0.0,0.0
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,111723,0.300845803162943,111723,0.0,0.0
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_local_swing_ts_top20,location,dist_local_swing,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_local_swing_ts_bot20,location,dist_local_swing,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_local_swing_ts_top30,location,dist_local_swing,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_local_swing_ts_bot30,location,dist_local_swing,111395,0.299962570315298,111395,0.0,0.0
loc_dist_local_swing_ts_top40,location,dist_local_swing,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_local_swing_ts_bot40,location,dist_local_swing,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_local_swing_ts_top50,location,dist_local_swing,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_local_swing_ts_bot50,location,dist_local_swing,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_local_swing_ts_top60,location,dist_local_swing,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_local_swing_ts_bot60,location,dist_local_swing,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_local_swing_ts_top70,location,dist_local_swing,111723,0.300845803162943,111723,0.0,0.0
loc_dist_local_swing_ts_bot70,location,dist_local_swing,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_local_swing_ts_top80,location,dist_local_swing,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_local_swing_ts_bot80,location,dist_local_swing,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,111395,0.299962570315298,111395,0.0,0.0
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,111723,0.300845803162943,111723,0.0,0.0
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,74584,0.20083853264864837,74584,0.0,0.0
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,297395,0.8008202217237581,73968,0.0,0.0
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,74263,0.19997414928250795,74263,0.0,0.0
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,260260,0.7008237223417518,111103,0.0,0.0
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,111395,0.299962570315298,111395,0.0,0.0
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,223125,0.6008272229597456,148238,0.0,0.0
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,148532,0.3999644552634484,148532,0.0,0.0
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,185994,0.5008414947100277,185369,0.0,0.0
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,185665,0.49995556907931055,185665,0.0,0.0
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,148836,0.40078306131736335,148836,0.0,0.0
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,222822,0.6000113096889028,148541,0.0,0.0
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,111723,0.300845803162943,111723,0.0,0.0
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,259932,0.6999404894941068,111431,0.0,0.0
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,74631,0.2009650934530365,74631,0.0,0.0
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,297026,0.7998265847701576,74337,0.0,0.0
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,223058,0.6006468064939157,148305,0.0,0.0
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,185940,0.5006960844241348,185423,0.0,0.0
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,148829,0.4007642118358587,148829,0.0,0.0
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,74584,0.20083853264864837,74584,0.0,0.0
loc_distance_to_ema_ts_top20,location,distance_to_ema,297395,0.8008202217237581,73968,0.0,0.0
loc_distance_to_ema_ts_bot20,location,distance_to_ema,74263,0.19997414928250795,74263,0.0,0.0
loc_distance_to_ema_ts_top30,location,distance_to_ema,260260,0.7008237223417518,111103,0.0,0.0
loc_distance_to_ema_ts_bot30,location,distance_to_ema,111395,0.299962570315298,111395,0.0,0.0
loc_distance_to_ema_ts_top40,location,distance_to_ema,223125,0.6008272229597456,148238,0.0,0.0
loc_distance_to_ema_ts_bot40,location,distance_to_ema,148532,0.3999644552634484,148532,0.0,0.0
loc_distance_to_ema_ts_top50,location,distance_to_ema,185994,0.5008414947100277,185369,0.0,0.0
loc_distance_to_ema_ts_bot50,location,distance_to_ema,185665,0.49995556907931055,185665,0.0,0.0
loc_distance_to_ema_ts_top60,location,distance_to_ema,148836,0.40078306131736335,148836,0.0,0.0
loc_distance_to_ema_ts_bot60,location,distance_to_ema,222822,0.6000113096889028,148541,0.0,0.0
loc_distance_to_ema_ts_top70,location,distance_to_ema,111723,0.300845803162943,111723,0.0,0.0
loc_distance_to_ema_ts_bot70,location,distance_to_ema,259932,0.6999404894941068,111431,0.0,0.0
loc_distance_to_ema_ts_top80,location,distance_to_ema,74631,0.2009650934530365,74631,0.0,0.0
loc_distance_to_ema_ts_bot80,location,distance_to_ema,297026,0.7998265847701576,74337,0.0,0.0
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,223058,0.6006468064939157,148305,0.0,0.0
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,185940,0.5006960844241348,185423,0.0,0.0
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,148829,0.4007642118358587,148829,0.0,0.0
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,74584,0.20083853264864837,74584,0.0,0.0
loc_pullback_depth_ts_top20,location,pullback_depth,297395,0.8008202217237581,73968,0.0,0.0
loc_pullback_depth_ts_bot20,location,pullback_depth,74263,0.19997414928250795,74263,0.0,0.0
loc_pullback_depth_ts_top30,location,pullback_depth,260260,0.7008237223417518,111103,0.0,0.0
loc_pullback_depth_ts_bot30,location,pullback_depth,111395,0.299962570315298,111395,0.0,0.0
loc_pullback_depth_ts_top40,location,pullback_depth,223125,0.6008272229597456,148238,0.0,0.0
loc_pullback_depth_ts_bot40,location,pullback_depth,148532,0.3999644552634484,148532,0.0,0.0
loc_pullback_depth_ts_top50,location,pullback_depth,185994,0.5008414947100277,185369,0.0,0.0
loc_pullback_depth_ts_bot50,location,pullback_depth,185665,0.49995556907931055,185665,0.0,0.0
loc_pullback_depth_ts_top60,location,pullback_depth,148836,0.40078306131736335,148836,0.0,0.0
loc_pullback_depth_ts_bot60,location,pullback_depth,222822,0.6000113096889028,148541,0.0,0.0
loc_pullback_depth_ts_top70,location,pullback_depth,111723,0.300845803162943,111723,0.0,0.0
loc_pullback_depth_ts_bot70,location,pullback_depth,259932,0.6999404894941068,111431,0.0,0.0
loc_pullback_depth_ts_top80,location,pullback_depth,74631,0.2009650934530365,74631,0.0,0.0
loc_pullback_depth_ts_bot80,location,pullback_depth,297026,0.7998265847701576,74337,0.0,0.0
loc_pullback_depth_ts_band20_80,location,pullback_depth,223058,0.6006468064939157,148305,0.0,0.0
loc_pullback_depth_ts_band25_75,location,pullback_depth,185940,0.5006960844241348,185423,0.0,0.0
loc_pullback_depth_ts_band30_70,location,pullback_depth,148829,0.4007642118358587,148829,0.0,0.0
loc_pullback_depth_ts_band40_60,location,pullback_depth,74584,0.20083853264864837,74584,0.0,0.0
loc_zscore_price_50_ts_top20,location,zscore_price_50,297395,0.8008202217237581,73968,0.0,0.0
loc_zscore_price_50_ts_bot20,location,zscore_price_50,74263,0.19997414928250795,74263,0.0,0.0
loc_zscore_price_50_ts_top30,location,zscore_price_50,260260,0.7008237223417518,111103,0.0,0.0
loc_zscore_price_50_ts_bot30,location,zscore_price_50,111395,0.299962570315298,111395,0.0,0.0
loc_zscore_price_50_ts_top40,location,zscore_price_50,223125,0.6008272229597456,148238,0.0,0.0
loc_zscore_price_50_ts_bot40,location,zscore_price_50,148532,0.3999644552634484,148532,0.0,0.0
loc_zscore_price_50_ts_top50,location,zscore_price_50,185994,0.5008414947100277,185369,0.0,0.0
loc_zscore_price_50_ts_bot50,location,zscore_price_50,185665,0.49995556907931055,185665,0.0,0.0
loc_zscore_price_50_ts_top60,location,zscore_price_50,148836,0.40078306131736335,148836,0.0,0.0
loc_zscore_price_50_ts_bot60,location,zscore_price_50,222822,0.6000113096889028,148541,0.0,0.0
loc_zscore_price_50_ts_top70,location,zscore_price_50,111723,0.300845803162943,111723,0.0,0.0
loc_zscore_price_50_ts_bot70,location,zscore_price_50,259932,0.6999404894941068,111431,0.0,0.0
loc_zscore_price_50_ts_top80,location,zscore_price_50,74631,0.2009650934530365,74631,0.0,0.0
loc_zscore_price_50_ts_bot80,location,zscore_price_50,297026,0.7998265847701576,74337,0.0,0.0
loc_zscore_price_50_ts_band20_80,location,zscore_price_50,223058,0.6006468064939157,148305,0.0,0.0
loc_zscore_price_50_ts_band25_75,location,zscore_price_50,185940,0.5006960844241348,185423,0.0,0.0
loc_zscore_price_50_ts_band30_70,location,zscore_price_50,148829,0.4007642118358587,148829,0.0,0.0
loc_zscore_price_50_ts_band40_60,location,zscore_price_50,74584,0.20083853264864837,74584,0.0,0.0
loc_zscore_price_200_ts_top20,location,zscore_price_200,297395,0.8008202217237581,73968,0.0,0.0
loc_zscore_price_200_ts_bot20,location,zscore_price_200,74263,0.19997414928250795,74263,0.0,0.0
loc_zscore_price_200_ts_top30,location,zscore_price_200,260260,0.7008237223417518,111103,0.0,0.0
loc_zscore_price_200_ts_bot30,location,zscore_price_200,111395,0.299962570315298,111395,0.0,0.0
loc_zscore_price_200_ts_top40,location,zscore_price_200,223125,0.6008272229597456,148238,0.0,0.0
loc_zscore_price_200_ts_bot40,location,zscore_price_200,148532,0.3999644552634484,148532,0.0,0.0
