,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
bb_pos_24,0.0010914698,0.00024655127,0.004831881,20.333334,4.6785564,88.370094,82.04979,18.775208,358.56686,0.048944343,0.010509786,0.22793505,57.0,0.0,0.0,0.0,0.85365856,0.0,0.5538343,58.0,1.0,0.24110636,19.0
tfq_dir2h_signed_mag,0.009930904,0.0018813568,0.052421134,36.833332,4.139914,327.7108,760.905,167.00899,3466.7383,0.41500324,0.06981318,2.46698,21.0,0.0,0.0,0.083763115,0.75609756,0.0,0.09929833,19.5,1.6666666,0.24005902,20.0
kf_atr_mean,0.01175449,0.0035557034,0.03885814,47.166668,5.9558563,373.53058,946.2873,309.38403,2894.3306,0.47862828,0.1533648,1.4937263,23.0,0.0,0.0,0.101043545,0.68292683,0.0,0.0959442,17.0,2.1666667,0.23110287,21.0
vol_z_30_calm,0.01734775,0.005600395,0.05373628,55.166668,9.190877,331.12848,1507.7853,509.30814,4463.735,0.72773886,0.24519941,2.1598904,17.0,0.1,0.0,0.15404567,0.5365854,0.0,0.0,14.5,3.1666667,0.21887147,22.0
mr_potential,0.0072799926,0.00094982446,0.055797983,48.5,6.3179636,372.3114,618.48175,92.21482,4148.1367,0.30535296,0.049029864,1.9017066,18.0,0.0,0.0,0.058642887,0.73170733,0.0,0.0,23.5,1.8333334,0.21518043,23.0
tfq_x_dir_edge_2h,0.009203878,0.0014529737,0.058302067,34.333332,4.2687497,276.14124,713.3012,92.991486,5471.454,0.37361208,0.053183287,2.6246212,16.0,0.0,0.0,0.076873764,0.68292683,0.0,0.0,19.5,2.1666667,0.21301228,24.0
meta_abs_net_x_breakout,0.006028149,0.0011082188,0.032790072,40.333332,4.068852,399.8125,439.5726,89.01643,2170.6562,0.24845389,0.053934053,1.1445335,25.0,0.0,0.0,0.046780325,0.68292683,0.0,0.2186385,28.0,2.1666667,0.20739281,25.0
ffd_atr_expansion_06,0.0018157678,0.00039523197,0.008341969,22.5,3.730505,135.70549,130.35555,24.662283,689.0103,0.07833937,0.016795974,0.3653885,45.0,0.0,0.0,0.0068635005,0.6585366,0.0,0.6242191,52.5,2.3333333,0.19962004,26.0
t_be_proxy,0.0023496703,0.00047133648,0.011713395,23.666666,0.94280905,594.0875,168.0596,34.147804,827.1111,0.09219312,0.018150652,0.4682791,38.0,0.0,0.0,0.011922798,0.6097561,0.0,0.7712385,47.5,2.6666667,0.19755849,27.0
dist_from_high_48h,0.0028790599,0.00036973873,0.022418495,35.833332,3.7601714,341.48117,210.11458,24.123186,1830.1123,0.12765172,0.012509152,1.3026433,31.0,0.0,0.0,0.016939333,0.6585366,0.0,0.30331412,43.0,2.3333333,0.1891165,28.0
vw_breakout,0.0013506658,0.0003659469,0.0049851444,23.333334,2.4267032,224.35559,94.07575,22.007273,402.15103,0.058041103,0.013657213,0.24666595,55.5,0.0,0.0,0.0024561603,0.6585366,0.0,0.42210606,58.0,2.3333333,0.18709035,29.0
evr_6,0.0053193504,0.0010015679,0.028251195,31.333334,2.2110832,444.0257,418.44717,90.9556,1925.0935,0.2219179,0.0435065,1.1319585,27.0,0.0,0.0,0.0400637,0.6097561,0.0,0.24318586,31.5,2.6666667,0.18663335,30.0
time_since_peak_12h,0.00400526,0.0005307617,0.030224686,43.666668,3.3993464,560.9248,297.71405,39.590267,2238.7737,0.17329003,0.022374507,1.3421273,24.0,0.0,0.0,0.027611284,0.68292683,0.0,0.0,36.5,2.1666667,0.18591791,31.0
signed_vol,0.0044204444,0.000807381,0.024202116,42.0,6.2182527,283.68097,324.7082,80.54873,1308.9644,0.18871722,0.041729014,0.8534635,30.0,0.0,0.0,0.0315456,0.5365854,0.0,0.5552603,35.0,3.1666667,0.17925943,32.0
dist_from_low_event_12h,0.0043135267,0.00077110843,0.024129568,31.166666,3.0230596,321.31723,303.80292,75.026085,1230.1884,0.18230282,0.044626433,0.74472266,32.0,0.0,0.0,0.030532442,0.6097561,0.0,0.0,33.5,2.6666667,0.16923188,33.0
atr_state,0.008374222,0.0032569477,0.021531688,49.833332,5.1451163,482.66376,695.01044,258.10004,1871.5205,0.35340583,0.118985906,1.0496678,33.0,0.0,0.0,0.06901188,0.5121951,0.0,0.0,25.0,3.3333333,0.16600531,34.0
stage_tf,0.0022613672,0.00059201615,0.008637908,27.166666,3.2360814,228.06218,159.44897,43.102547,589.8486,0.09190253,0.021728937,0.3887017,44.0,0.0,0.0,0.011086032,0.4878049,0.0,0.59369594,49.0,3.5,0.15773334,35.0
mr_potential_exhaust,0.0024691592,0.0008522523,0.0071536875,17.666666,3.72678,83.7482,221.50429,81.82762,599.60376,0.10761303,0.037793554,0.30641636,50.0,0.0,0.0,0.013055083,0.5121951,0.0,0.34537622,44.0,3.3333333,0.15249789,36.0
ret48h,0.0012512568,0.00038016433,0.004118334,26.0,2.6457512,255.50398,80.98061,24.521872,267.42902,0.051427934,0.013649485,0.19376795,60.0,0.0,0.0,0.0015141532,0.5609756,0.0,0.21825035,58.0,3.0,0.1519892,37.0
meta_signal_x_accel,0.0014585184,0.0005056472,0.0042070355,12.0,2.8867514,49.883064,126.30825,46.65269,341.969,0.0663524,0.023809783,0.18490888,59.0,0.0,0.0,0.0034781795,0.4390244,0.0,0.6954883,57.5,3.8333333,0.14644352,38.0
ffd_dist_ema_fast_04,0.0021419972,0.00020579669,0.022294587,28.5,3.7749171,215.17029,157.21786,9.729323,2540.5117,0.08857912,0.0068587586,1.1439767,29.0,0.0,0.0,0.0099548735,0.5365854,0.0,0.10123809,47.5,3.1666667,0.14468344,39.0
ffd_cvar_5pct_06,0.002291821,0.0004296167,0.012225883,31.333334,4.189935,234.31815,168.41145,35.78826,792.5062,0.09842624,0.016072456,0.6027533,37.0,0.0,0.0,0.011374613,0.4878049,0.0,0.1590125,49.5,3.5,0.13615789,40.0
dir_path_risk_long_2h,0.0024412053,0.0010727692,0.005555234,28.333334,3.8151743,210.41705,172.94868,64.87986,461.02518,0.10477729,0.035393227,0.31018028,52.0,0.0,0.0,0.012790191,0.29268292,0.0,1.0,49.5,4.8333335,0.13020533,41.0
mrq_dir2h_abs_prod,0.0053901128,0.0011816494,0.024587085,33.5,1.6072751,698.23145,381.00723,69.20565,2097.6106,0.21845761,0.040470593,1.1792197,26.0,0.0,0.0,0.04073425,0.41463414,0.0,0.0,28.0,4.0,0.12606238,42.0
tfq_dir2h_abs_prod,0.005557343,0.0013402391,0.023043694,34.333332,1.8856181,625.1413,404.608,89.4307,1830.5529,0.2277197,0.039142706,1.3248001,28.0,0.0,0.0,0.042318933,0.3902439,0.0,0.0,30.5,4.1666665,0.120836385,43.0
accept_gt66,0.0018914012,0.0006084918,0.005879123,17.166666,3.4359214,85.768684,146.9698,48.054096,449.496,0.0787748,0.025039643,0.2478258,53.0,0.0,0.0,0.007580208,0.29268292,0.0,0.43327135,54.0,4.8333335,0.09900341,44.0
impact_24,0.0065641818,0.0051779277,0.008321568,45.166668,6.175669,330.33307,496.36786,396.76077,620.9813,0.2605403,0.18813497,0.3608115,46.0,0.0,0.0,0.05185981,0.2682927,0.0,0.0,36.0,5.0,0.095596075,45.0
impact_12,0.0076558986,0.00702008,0.008349304,42.333332,10.964589,163.44534,608.6621,543.60736,681.50214,0.2993763,0.23756501,0.37727013,43.0,0.0,0.0,0.062204998,0.12195122,0.16666667,0.10022485,33.5,6.0,0.09471181,46.0
trend_age_hours,0.0027508729,0.0007099895,0.010658328,37.833332,4.8790936,293.36618,213.20068,62.114143,731.79034,0.1257136,0.03436209,0.45992282,41.0,0.0,0.0,0.015724622,0.2682927,0.0,0.29711017,44.0,5.0,0.09057723,47.0
grind_score,0.0023688124,0.0010367022,0.0054126177,27.166666,5.9558563,123.91632,175.87982,95.53722,323.78702,0.10053155,0.045648355,0.221401,55.5,0.0,0.0,0.012104191,0.2682927,0.0,0.27765357,50.5,5.0,0.08761316,48.0
dist_from_low_vol,0.0037736006,0.001198038,0.0118861515,29.5,4.1932487,207.536,269.3275,95.03705,763.25305,0.15235907,0.051175788,0.45359898,39.0,0.0,0.0,0.025416063,0.17073171,0.0,0.49959847,37.0,5.6666665,0.08164169,49.0
shock_12h,0.0021926195,0.00079340895,0.0060593975,27.833334,4.7404876,163.42084,150.83502,46.55906,488.65262,0.094153576,0.025896657,0.34231815,51.0,0.0,0.0,0.0104345735,0.24390244,0.0,0.253352,47.5,5.1666665,0.079382226,50.0
entry_quality_composite,0.003259142,0.0014072318,0.007548157,27.833334,5.335937,145.18434,249.10811,105.217606,589.77625,0.13292077,0.05332246,0.33134127,49.0,0.0,0.0,0.020541016,0.2195122,0.0,0.23624234,42.5,5.3333335,0.07798773,51.0
vol_expansion_ratio,0.004276044,0.0012463405,0.014670593,33.166668,6.693695,164.33789,337.74164,118.50201,962.59485,0.16927421,0.056857146,0.50396055,36.0,0.0,0.0,0.030177256,0.17073171,0.0,0.28265843,37.5,5.6666665,0.07341334,52.0
kf_vol_ratio_mean,0.001997076,0.00086284324,0.0046222913,23.666666,3.6362374,154.0359,163.85847,62.57826,429.05637,0.08279226,0.031353526,0.21862163,58.0,0.0,0.0,0.008581589,0.2195122,0.0,0.221001,55.0,5.3333335,0.07064798,53.0
amihud_z,0.0072752265,0.0026199312,0.020202408,22.0,4.3204937,112.02423,547.9483,202.34932,1483.8071,0.27559015,0.10051607,0.7555999,34.0,0.0,0.0,0.05859772,0.12195122,0.0,0.13641663,21.5,6.0,0.06953739,54.0
stage_mr,0.0044943755,0.001910017,0.010575514,27.333334,5.9628477,125.29434,356.44214,186.89787,679.7884,0.19053616,0.08838125,0.41076612,42.0,0.0,0.0,0.03224618,0.024390243,0.0,0.6936282,36.5,6.6666665,0.05851437,55.0
dist_from_high_event_12h,0.0053523458,0.0018271485,0.015678862,24.833334,4.139914,148.9631,384.15872,137.20605,1075.5934,0.2184326,0.07600269,0.6277778,35.0,0.0,0.0,0.040376365,0.048780486,0.0,0.39403972,28.0,6.5,0.054104112,56.0
volatility_zscore,0.004105707,0.0015502393,0.010873695,19.0,4.163332,86.7094,297.95126,115.913124,765.875,0.17299338,0.06524062,0.45871282,40.0,0.0,0.0,0.028563129,0.0,0.0,0.5152879,33.5,6.8333335,0.041474115,57.0
ffd_amihud_04,0.002913174,0.0010458609,0.008114447,25.166666,5.1126204,123.88189,217.52655,75.81088,624.1557,0.115415946,0.041916855,0.317792,47.0,0.0,0.0,0.0172626,0.09756097,0.0,0.0,42.5,6.1666665,0.033884674,58.0
shock_vol_ratio,0.0024730752,0.001186778,0.005153534,32.0,2.0,512.0,167.50072,77.84067,360.43484,0.10290133,0.038418878,0.2756115,54.0,0.0,0.0,0.013092192,0.07317073,0.0,0.11607911,50.0,6.3333335,0.03129734,59.0
rvol_hod_base,0.0042004636,0.0026055684,0.006771611,30.833334,6.5425954,145.30846,347.853,196.63567,615.35986,0.18931337,0.094056785,0.38104162,48.0,0.0,0.0,0.029461049,0.0,0.0,0.1923045,41.0,6.8333335,0.025818802,60.0
