fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.06761839985847473,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0009522276759525994,2
0,42,loc_dist_ema20_atr_ts_top40,location,,0.008704380132257938,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.09701219946146011,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.00036466700839810073,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.3216249942779541,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.14427000284194946,1
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.24924899637699127,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.3005810081958771,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.4403628542495426,20
1,42,loc_dist_ema20_atr_ts_top20,location,,0.18547589238733053,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.2506810128688812,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.985984686818483,24
1,42,loc_dist_ema20_atr_ts_top30,location,,0.26890783142880537,6
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.7755060342951765,20
1,42,loc_dist_ema20_atr_ts_top40,location,,0.024709099903702736,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.3126736737904139,18
1,42,loc_dist_ema20_atr_ts_top50,location,,0.15235690213739872,3
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.37804655171385093,18
1,42,loc_dist_ema20_atr_ts_top60,location,,0.22467270493507385,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.4329637046903372,8
1,42,loc_dist_ema20_atr_ts_top70,location,,0.24397530034184456,4
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.07576949894428253,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.30306166142690927,7
1,42,loc_dist_ema20_atr_ts_top80,location,,0.02600915520451963,3
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.7581850038841367,9
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.23199190199375153,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.8609985327639151,35
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.0429794006049633,1
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.188608005642891,5
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.24791699647903442,2
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.13287100195884705,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.13006884045898914,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.550062593072653,18
1,42,reg_ema50_gt_ema200_raw,regime,trend,1.155701920390129,4
1,42,reg_price_lt_ema200_raw,regime,trend,0.17581899464130402,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,4.633015501304726,52
2,42,loc_dist_ema20_atr_ts_top20,location,,0.36535386178002227,11
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1913422042853199,3
2,42,reg_atr_change_rate_ts_top30,regime,volatility,5.986934083790402,58
2,42,loc_dist_ema20_atr_ts_top30,location,,0.8421367639001005,15
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.028447100892663002,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.482129611832164,55
2,42,loc_dist_ema20_atr_ts_top40,location,,0.3586296641078661,11
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.7447876891237684,48
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8777087116613984,14
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2508939984254539,3
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.6558338569439002,46
2,42,loc_dist_ema20_atr_ts_top60,location,,0.2043986901117023,10
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.07261870056390762,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7922114683324253,38
2,42,loc_dist_ema20_atr_ts_top70,location,,0.23738701085551384,10
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.025397799909114838,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,1.3218015673191985,31
2,42,loc_dist_ema20_atr_ts_top80,location,,0.17364659850318276,7
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.5366195067763329,2
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,3.4362729333224706,21
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.19409929402172565,3
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.225481481832162,94
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.4469932102715575,21
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.3235198110342026,10
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.08642400056123734,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.1868110029026866,6
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.030039699748158455,1
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.2790769934654236,1
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.05988699942827225,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.26066947914659977,6
2,42,reg_ema20_gt_ema50_raw,regime,trend,4.951308739138767,55
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.898500001989305,7
2,42,reg_price_lt_ema200_raw,regime,trend,0.19310099631547928,2
