fold_id,seed,group,gain,split
0,42,location,0.008704380132257938,1
0,42,regime,1.1816724956970575,9
1,42,location,1.6489951854164246,27
1,42,regime,17.907364571610742,192
2,42,location,3.8894362060863727,105
2,42,regime,36.46404282751084,541
