fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,37651.87988282215,281
0,42,loc_dist_ema20_atr_ts_top20,location,,1.9063013528830552e-09,61
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.0186339619022711e-10,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,829080.1305833779,295
0,42,loc_dist_ema20_atr_ts_top30,location,,187712.7415033391,65
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,1803.1259356541996,4
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.0032412000582553863,2
0,42,reg_atr_change_rate_ts_top40,regime,volatility,758790.7805175781,196
0,42,loc_dist_ema20_atr_ts_top40,location,,141579.48974609375,37
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,14676.139892578125,4
0,42,loc_dist_ema20_atr_ts_bot40,location,,3623.669921875,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,3695.1298828125,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,38.48443506658077,197
0,42,loc_dist_ema20_atr_ts_bot50,location,,6.820493012666702,36
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.4551899615855568e-11,1
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,2.9103799231711136e-11,2
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,382553.75817871094,181
0,42,loc_dist_ema20_atr_ts_bot70,location,,99581.20935058594,47
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.1641540509366166e-10,2
0,42,loc_dist_ema20_atr_ts_top80,location,,2.9103799231711136e-11,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.0186340312912101e-10,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1003778.6518554772,283
0,42,loc_dist_ema20_atr_ts_band20_80,location,,208768.98925781393,57
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,527224.4831189425,233
0,42,loc_dist_ema20_atr_ts_band25_75,location,,115121.63375222962,51
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,27851.650390625,8
0,42,loc_dist_ema20_atr_ts_band30_70,location,,2906.510009765625,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1971925.9970703125,185
