fold_id,seed,group,gain,split
0,42,location,8.967386110045481,30
0,42,regime,39.446877278140164,107
1,42,location,4.160222130245529,24
1,42,regime,38.56061664671142,95
2,42,location,29.11880371632742,170
2,42,regime,92.58682293090533,660
