timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-05-15 12:00:00+00:00,GIGA/USD:USD,accel_5h,-0.931427538394928,-0.931427538394928,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_10,2.8370704650878906,2.8370704650878906,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_10_gt25,0.0,0.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_10_slope,0.1822795420885086,0.1822795420885086,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_14,2.5931954383850098,2.5931954383850098,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_14_gt25,0.0,0.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_14_slope,-0.13639500737190247,-0.13639500737190247,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_7,3.201524019241333,3.201524019241333,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_7_gt25,0.0,0.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_7_slope,0.35086187720298767,0.35086187720298767,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_minus_10,3.4131741523742676,3.4131741523742676,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_minus_14,3.4138052463531494,3.4138052463531494,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_minus_7,3.357266426086426,3.357266426086426,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_plus_10,3.7589094638824463,3.7589094638824463,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_plus_14,3.6227664947509766,3.6227664947509766,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_di_plus_7,3.902400016784668,3.902400016784668,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,adx_zscore,-1.112073540687561,-1.112073540687561,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,align,1.0,1.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,amihud_illiq,0.7848072052001953,0.7848072052001953,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,amihud_z,0.34318262338638306,0.34318262338638306,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,amihud_z_peer_resid,0.02199675515294075,0.02199675515294075,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_atr_level,0.8033356666564941,0.8033356666564941,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_atr_level_pct,0.8033356666564941,0.8033356666564941,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_rate_abs_mean_7d,0.0017958965618163347,0.0017958965618163347,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_rate_mean_15d,-0.0004278889682609588,-0.0004278889682609588,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_rate_mean_3d,-0.00020550967019516975,-0.00020550967019516975,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_rate_mean_7d,-0.001084539690054953,-0.001084539690054953,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_trend_alignment,0.10504172742366791,0.10504172742366791,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_funding_z,-0.18939179182052612,-0.18939179182052612,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_mkt_oi_1d,0.5142982602119446,,,False,True,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_mkt_oi_1d_z_90d,1.2448574304580688,1.2448574304580688,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_mkt_oi_7d,1.1536719799041748,,,False,True,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_mkt_oi_7d_z_180d,1.5142157077789307,1.5142157077789307,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_universe_median_ret_24h,1.1606870889663696,1.1606870889663696,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_universe_median_ret_48h,1.3024077415466309,1.3024077415466309,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_minus_universe_median_ret_4h,1.2028318643569946,1.2028318643569946,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_mom_minus_basket_mom_4h,-0.3006786108016968,-0.3006786108016968,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_ret_vs_universe_24h,1.1606870889663696,1.1606870889663696,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_ret_vs_universe_48h,1.3024077415466309,1.3024077415466309,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_ret_vs_universe_4h,1.2028318643569946,1.2028318643569946,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_vol_level,0.961778998374939,0.961778998374939,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asset_vol_level_pct,0.961778998374939,0.961778998374939,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asym_ft,2.053748846054077,2.053748846054077,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,asym_ratio,0.6361775398254395,0.6361775398254395,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_change_rate,0.34244176745414734,0.34244176745414734,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_change_rate_ts_continuous,-0.031723082065582275,-0.031723082065582275,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_compression_ratio,-0.4436670243740082,-0.4436670243740082,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_expansion,0.8038008809089661,0.8038008809089661,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_expansion_ts_resid,0.6059356331825256,0.6059356331825256,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_expansion_z,0.6059356331825256,,,False,True,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_pct_base,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_pct_change,0.8317973613739014,0.8317973613739014,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_percentile,-1.1564134359359741,-1.1564134359359741,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,atr_slope,-0.3183196187019348,-0.3183196187019348,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,avg_pair_corr_24h,0.4564502239227295,0.4564502239227295,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,bars_in_high_vol_state_log_norm,-0.8616962432861328,-0.8616962432861328,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,bars_since_ema20_ema50_cross_log_norm,0.0,0.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis,1.5597447156906128,1.5597447156906128,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_adjusted_trend_10h,-1.0,-1.0,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_adjusted_trend_5h,-0.3628924489021301,-0.3628924489021301,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_adjusted_trend_self_z_10h,0.21704691648483276,0.21704691648483276,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_adjusted_trend_self_z_5h,0.09365715831518173,0.09365715831518173,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_frac,0.05000000074505806,0.05000000074505806,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_frac_rank_30d,0.8400556445121765,0.8400556445121765,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_frac_z_14d,0.8323020339012146,0.8323020339012146,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_fund_div_mkt_resid,0.19031374156475067,0.19031374156475067,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_fund_div_z,1.0216938257217407,1.0216938257217407,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_funding_div,2.1303720474243164,2.1303720474243164,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_funding_div_2h,2.1303720474243164,2.1303720474243164,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_funding_div_4h,2.1303720474243164,2.1303720474243164,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_funding_div_8h,2.1303720474243164,2.1303720474243164,0.0,False,False,False
2026-05-15 12:00:00+00:00,GIGA/USD:USD,basis_mom_2h,2.0096538066864014,2.0096538066864014,0.0,False,False,False
