canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema50_atr<=-0.011429011)|(funding_mean_7d_robust_z<=0.44571221&ob_spread_z_24h>-0.78833717&oi_value_1d_chg_z_90d<=-0.085645482&rv_24h_peer_resid<=1.7192787),5,5,location|regime,open_interest|orderbook|residual,context,context|open_interest|orderbook|residual
(*)|(*)|(oi_value_1d_chg_z_90d>-0.085645482&price_rv_7d_robust_z<=-0.96608019&rv_24h_peer_resid<=1.7192787),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.97205406)|(oi_value_1d_chg_z_90d>-0.085645482&price_rv_7d_robust_z>-0.96608019&rv_24h_peer_resid<=1.7192787),4,4,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.97205406)|(dist_oiw_z_delta_96h_atr<=0.29732665&mark_vs_perp_bps<=0.20082523&oi_value_1d_chg_z_90d>-0.085645482&price_rv_7d_robust_z>-0.96608019&rv_24h_peer_resid<=1.7192787),6,6,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.97205406)|(dist_oiw_z_delta_96h_atr<=0.29732665&mark_vs_perp_bps>0.20082523&oi_value_1d_chg_z_90d>-0.085645482&price_rv_7d_robust_z>-0.96608019&rv_24h_peer_resid<=1.7192787),6,6,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(rv_24h_peer_resid>1.7192787),1,1,regime,residual,,residual
(*)|(*)|(asset_minus_mkt_oi_1d_ts_resid<=0.16807824&asset_ret_vs_universe_24h<=-0.021918457&log_oi_to_volume_7d<=1.6889507&mark_vs_perp_bps>0.63489068),4,4,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(pullback_depth<=0.40161929)|(asset_minus_mkt_oi_1d_ts_resid>0.16807824&asset_ret_vs_universe_24h<=-0.021918457&log_oi_to_volume_7d<=1.6889507),4,4,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(*)|(asset_ret_vs_universe_24h>-0.021918457&oi_trend_7d_robust_z<=0.14305381&price_trend_7d_vol_norm<=-0.11404376),3,3,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(dist_rolling_7d_high<=0.11729733&loc_pullback_depth_48<=0.23009208)|(asset_ret_vs_universe_24h>-0.021918457&oi_trend_7d_robust_z<=0.14305381&price_trend_7d_vol_norm>-0.11404376),5,5,location|regime,asset_relative_return|open_interest,context|path_structure,asset_relative_return|context|open_interest|path_structure
(*)|(dist_rolling_7d_high>0.11729733)|(asset_ret_vs_universe_24h>-0.021918457&oi_trend_7d_robust_z<=0.14305381&price_trend_7d_vol_norm>-0.11404376),4,4,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(*)|(asset_ret_vs_universe_24h>-0.021918457&cs_rank_ret_24h<=0.75980771&funding_per_hour>-0.0000038341341&oi_trend_7d_robust_z>0.14305381),4,4,regime,asset_relative_return|cross_sectional|funding|open_interest,,asset_relative_return|cross_sectional|funding|open_interest
(*)|(*)|(asset_ret_vs_universe_24h>-0.021918457&cs_rank_ret_24h>0.75980771&oi_trend_7d_robust_z>0.14305381),3,3,regime,asset_relative_return|cross_sectional|open_interest,,asset_relative_return|cross_sectional|open_interest
(*)|(loc_prior_bar_pos_48<=1.3072259)|(asset_minus_mkt_oi_1d_peer_resid>-0.43119293&funding_mean_7d_robust_z<=1.0702317&mark_perp_dislocation<=0.0015364722&oi_7d_chg_z>0.27080819&variance_ratio_10_48<=0.12123235),6,6,location|regime,open_interest|perp_tradeability|residual|volatility,context,context|open_interest|perp_tradeability|residual|volatility
(*)|(loc_prior_bar_pos_48<=1.3072259)|(funding_mean_7d_robust_z<=1.0702317&leverage_build>0.52037603&mark_perp_dislocation<=0.0015364722&variance_ratio_10_48>0.12123235),5,5,location|regime,crowding|open_interest|perp_tradeability|volatility,context,context|crowding|open_interest|perp_tradeability|volatility
(*)|(loc_prior_bar_pos_48>1.3072259)|(funding_mean_7d_robust_z<=1.0702317&mark_perp_dislocation<=0.0015364722),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_mean_7d_robust_z>1.0702317&mark_perp_dislocation<=0.0015364722),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0015364722&ob_depth_z_10bps<=-0.75953382&ob_spread_mkt_resid<=-0.26774567),3,3,regime,orderbook|perp_tradeability|residual,,orderbook|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0015364722&ob_depth_z_10bps>-0.75953382&ob_spread_mkt_resid<=-0.26774567),3,3,regime,orderbook|perp_tradeability|residual,,orderbook|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.1661481&asset_minus_universe_median_ret_24h<=0.45590028&mark_perp_dislocation>0.0015364722&ob_spread_mkt_resid>-0.26774567),4,4,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(dist_local_swing<=0.21000195)|(asset_minus_mkt_oi_1d_peer_resid<=-0.00000000000000000000000000000000001&asset_minus_universe_median_ret_48h<=1.2563375&dist_oiw_z_delta_96h_atr<=1.3293447&ob_depth_usd_l20_z>-0.95458651&ret24h_bench_resid<=-3.2026641),6,6,location|regime,asset_relative_return|orderbook|perp_tradeability|residual,context,asset_relative_return|context|orderbook|perp_tradeability|residual
(*)|(dist_local_swing<=0.21000195)|(asset_minus_mkt_oi_1d_peer_resid<=-0.00000000000000000000000000000000001&asset_minus_universe_median_ret_48h<=1.2563375&dist_oiw_z_delta_96h_atr>1.3293447&ob_depth_usd_l20_z>-0.95458651&ret24h_bench_resid<=-3.2026641),6,6,location|regime,asset_relative_return|orderbook|perp_tradeability|residual,context,asset_relative_return|context|orderbook|perp_tradeability|residual
(*)|(dist_local_swing<=0.21000195&loc_initial_balance_pos_24<=0.61973011)|(asset_minus_mkt_oi_1d_peer_resid>-0.00000000000000000000000000000000001&asset_minus_universe_median_ret_48h<=1.2563375&mark_vs_perp_bps<=-0.73581886),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(dist_local_swing<=0.21000195)|(asset_minus_mkt_oi_1d_peer_resid>-0.00000000000000000000000000000000001&asset_minus_universe_median_ret_48h<=1.2563375&mark_vs_perp_bps>-0.73581886&oi_trend_7d_robust_z<=0.23672865),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability|residual,context,asset_relative_return|context|open_interest|perp_tradeability|residual
(*)|(dist_local_swing>0.21000195)|(asset_minus_universe_median_ret_48h<=1.2563375),2,2,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(*)|(asset_minus_universe_median_ret_48h>1.2563375&atr_percentile<=0.27840555),2,2,regime,asset_relative_return|compression,,asset_relative_return|compression
(*)|(dist_prior_day_low<=0.079368956)|(carry_adj_ret_self_z_10h<=-0.62946653&ob_depth_usd_l20_z>-0.16860591&price_trend_7d_vol_norm>-0.10539015),4,4,location|regime,open_interest|orderbook|perp_carry,context,context|open_interest|orderbook|perp_carry
(*)|(dist_prior_day_low<=0.079368956)|(carry_adj_ret_self_z_10h>-0.62946653&liquidity_ratio_peer_resid<=-1.4477032&price_trend_7d_vol_norm>-0.10539015),4,4,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(dist_prior_day_low<=0.079368956)|(carry_adj_ret_self_z_10h>-0.62946653&liquidity_ratio_peer_resid>-1.4477032&price_rv_7d_robust_z<=-0.35311919&price_trend_7d_vol_norm>-0.10539015&ret24h_peer_resid<=1.2808083),6,6,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(dist_prior_day_low<=0.079368956)|(carry_adj_ret_self_z_10h>-0.62946653&liquidity_ratio_peer_resid>-1.4477032&price_trend_7d_vol_norm>-0.10539015&ret24h_peer_resid>1.2808083),5,5,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(dist_prior_day_low>0.079368956&loc_session_pos_24<=0.78947294)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low>0.079368956&loc_session_pos_24>0.78947294)|(*),2,2,location,,context,context
(*)|(oiw_intensity_entry_dist_1d_atr<=-0.8615703)|(asset_atr_level_pct>0.48610145&funding_mean_7d_robust_z<=0.95140719&oi_1d_chg_z<=0.33529592),4,4,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(oiw_intensity_entry_dist_1d_atr>-0.8615703)|(dist_funding_pressure_price_96h_atr<=-0.54402673&funding_mean_7d_robust_z<=0.95140719&funding_vol_15d_robust_z>-0.47468767&oi_1d_chg_z<=0.33529592&up_down_semivol_ratio_tanh<=0.37135336),6,6,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h>-0.11377605&funding_mean_7d_robust_z<=0.95140719&oi_1d_chg_z>0.33529592&path_efficiency_24_ts_resid<=-0.1808238),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(asset_ret_vs_universe_24h>-0.11377605&funding_mean_7d_robust_z<=0.95140719&oi_1d_chg_z>0.33529592&path_efficiency_24_ts_resid>-0.1808238),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(funding_mean_7d_robust_z>0.95140719&grind_score_surprise<=0.31527486),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(funding_mean_7d_robust_z>0.95140719&grind_score_surprise>0.31527486),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(price_rv_7d_robust_z<=-0.80947119&price_trend_15d_vol_norm>-0.11141568&ret48h_bench_resid<=-3.5590546),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_minus_universe_median_ret_24h<=0.33495727&asset_vol_level_pct>0.30941626&atr_percentile<=0.22041698&oi_3d_x_funding<=0.037171055&price_rv_7d_robust_z>-0.80947119&price_trend_15d_vol_norm>-0.11141568),6,6,regime,asset_relative_return|asset_state|compression|open_interest,,asset_relative_return|asset_state|compression|open_interest
(*)|(*)|(asset_minus_universe_median_ret_24h<=0.33495727&asset_vol_level_pct>0.30941626&atr_percentile>0.22041698&oi_3d_x_funding<=0.037171055&price_rv_7d_robust_z>-0.80947119&price_trend_15d_vol_norm>-0.11141568),6,6,regime,asset_relative_return|asset_state|compression|open_interest,,asset_relative_return|asset_state|compression|open_interest
(*)|(*)|(asset_minus_universe_median_ret_24h<=0.33495727&mark_perp_dislocation>0.000088555455&oi_3d_x_funding>0.037171055&price_rv_7d_robust_z>-0.80947119&price_trend_15d_vol_norm>-0.11141568),5,5,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.76769191)|(asset_minus_universe_median_ret_24h>0.33495727&funding_z<=0.043824051&oi_rank>0.34672621&price_rv_7d_robust_z>-0.80947119&price_trend_15d_vol_norm>-0.11141568),6,6,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(loc_prev_week_range_pos_24<=0.76769191)|(asset_minus_universe_median_ret_24h>0.33495727&funding_z>0.043824051&oi_rank>0.34672621&price_rv_7d_robust_z>-0.80947119&price_trend_15d_vol_norm>-0.11141568),6,6,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(loc_swing_range_pos_24>0.26714998)|(price_trend_7d_vol_norm<=-0.13078128),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_mean_10d_robust_z<=0.15411963&oi_1d_chg_z<=-0.079771712&price_trend_7d_vol_norm>-0.13078128&range_24h_pct<=0.086445138),4,4,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(funding_mean_10d_robust_z<=0.15411963&oi_1d_chg_z>-0.079771712&oi_vol_15d_robust_z<=-0.36246422&price_trend_7d_vol_norm>-0.13078128&range_24h_pct<=0.086445138),5,5,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(funding_mean_10d_robust_z>0.15411963&funding_per_hour_mkt_resid<=0.18532714&price_trend_7d_vol_norm>-0.13078128&range_24h_pct<=0.086445138),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(funding_mean_10d_robust_z>0.15411963&funding_per_hour_mkt_resid>0.18532714&price_trend_7d_vol_norm>-0.13078128&range_24h_pct<=0.086445138),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(oi_z<=-0.73959315&price_trend_7d_vol_norm>-0.13078128&range_24h_pct>0.086445138&rv_24h_peer_resid>-0.22649138),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(dist_ema20_atr>0.053913821)|(oi_z>-0.73959315&price_trend_7d_vol_norm>-0.13078128&range_24h_pct>0.086445138&rv_24h_peer_resid>-0.22649138),5,5,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(dist_prior_day_low<=0.045454551)|(dist_ema_fast_mkt_resid>-0.0003971954&price_trend_15d_vol_norm<=-0.037444163&price_trend_15d_vol_norm>-0.098467015),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low<=0.045454551)|(carry_adj_ret_self_z_10h<=-0.46424583&mark_perp_dislocation<=0.0027851046&price_trend_15d_vol_norm>-0.037444163),4,4,location|regime,open_interest|perp_carry|perp_tradeability,context,context|open_interest|perp_carry|perp_tradeability
(*)|(dist_prior_day_low<=0.045454551)|(carry_adj_ret_self_z_10h<=0.41769427&carry_adj_ret_self_z_10h>-0.46424583&mark_perp_dislocation<=0.0027851046&price_trend_15d_vol_norm>-0.037444163),5,5,location|regime,open_interest|perp_carry|perp_tradeability,context,context|open_interest|perp_carry|perp_tradeability
(*)|(dist_prior_day_low<=0.045454551)|(mark_perp_dislocation>0.0027851046&ob_spread_mkt_resid<=-0.045257602&price_trend_15d_vol_norm>-0.037444163),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_low>0.045454551&loc_pullback_depth_24>0.20588259)|(cs_rank_oi_value_z_30d<=0.53927076&price_trend_15d_vol_norm>-0.098467015),4,4,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(dist_prior_day_low>0.045454551&loc_pullback_depth_24>0.20588259)|(cs_rank_oi_value_z_30d>0.53927076&price_trend_15d_vol_norm>-0.098467015),4,4,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(*)|(amihud_illiq>0.051103525&asset_minus_mkt_oi_7d<=-0.060007863&asset_ret_vs_universe_4h<=0.6799323&dist_oiw_abs_delta_12h_atr<=0.4803164&efficiency_ratio_20>-0.8486622&trend_pct_resid<=0.0007161508),6,6,regime,asset_relative_return|liquidity|open_interest|path_structure|perp_tradeability|residual,,asset_relative_return|liquidity|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(asset_ret_vs_universe_4h>0.6799323&dist_oiw_abs_delta_12h_atr<=0.4803164&trend_pct_resid<=0.0007161508),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(dist_oiw_abs_delta_12h_atr>0.4803164&trend_pct_resid<=0.0007161508),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_prior_day_low<=0.095707253)|(impact_per_oi_intensity_z_24h>0.37000722&oi_vol_7d_robust_z<=0.59371555&price_trend_10d_vol_norm<=-0.0033727544&trend_pct_resid>0.0007161508),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.095707253)|(oi_vol_7d_robust_z>0.59371555&trend_pct_resid>0.0007161508),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low>0.095707253)|(trend_pct_resid>0.0007161508),2,2,location|regime,residual,context,context|residual
(*)|(loc_swing_range_pos_48<=0.16651866)|(asset_ret_vs_universe_4h>-0.092374355&mark_perp_dislocation<=0.0016911814),3,3,location|regime,asset_relative_return|perp_tradeability,context,asset_relative_return|context|perp_tradeability
(*)|(loc_ema_stack_pos_24>0.58940971&loc_swing_range_pos_48>0.16651866)|(mark_perp_dislocation<=0.0016911814&trend_pct_resid<=0.0033334352),4,4,location|regime,perp_tradeability|residual,context|trend,context|perp_tradeability|residual|trend
(*)|(loc_swing_range_pos_48>0.16651866)|(mark_perp_dislocation<=0.0016911814&price_rv_7d_robust_z>0.5133791&trend_pct_resid>0.0033334352),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0016911814&path_efficiency_24_ts_resid<=-0.92144847),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_7d_peer_resid<=-0.0069550727&direction_entropy_20<=0.47316545&mark_perp_dislocation>0.0016911814&path_efficiency_24_ts_resid>-0.92144847),4,4,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_7d_peer_resid>-0.0069550727&direction_entropy_20<=0.47316545&mark_perp_dislocation>0.0016911814&path_efficiency_24_ts_resid>-0.92144847),4,4,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.24257806&asset_ret_vs_universe_4h>0.036844209&compression_score<=-0.021195216&funding_mean_7d_robust_z<=0.95140719&impact_per_oi_intensity_z_24h<=0.37000445),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure,,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.24257806&asset_ret_vs_universe_4h>0.036844209&compression_score<=-0.021195216&funding_mean_7d_robust_z<=0.95140719&impact_per_oi_intensity_z_24h>0.37000445),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure,,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(compression_score<=-0.021195216&funding_mean_7d_robust_z>0.95140719),2,2,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(*)|(compression_score>-0.021195216&dist_ema_fast_mkt_resid>-0.0025228967&dist_funding_pressure_price_96h_atr<=-1.0333006&oi_value_7d_chg_z_90d<=0.030299177),4,4,regime,open_interest|perp_tradeability|residual|volatility_term_structure,,open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(compression_score>-0.021195216&dist_ema_fast_mkt_resid>-0.0025228967&dist_funding_pressure_price_96h_atr>-1.0333006&oi_value_7d_chg_z_90d<=0.030299177),4,4,regime,open_interest|perp_tradeability|residual|volatility_term_structure,,open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(compression_ratio>0.38914251&compression_score>-0.021195216&oi_value_7d_chg_z_90d>0.030299177&volume_zscore_48h>-0.32897541),4,4,regime,liquidity|open_interest|volatility_term_structure,,liquidity|open_interest|volatility_term_structure
(*)|(*)|(mark_vs_perp_bps<=-0.00000000000000000000000000000000001&oi_to_volume_7d_z_180d>-0.035771683&path_efficiency_24_ts_resid<=-0.81171453),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.23837091)|(path_efficiency_24_ts_resid>-0.81171453&realized_volatility_24h<=1.3782419&symbol_minus_mkt_ret_1h<=-0.30209333&volume_autocorr_48<=-0.3726944),5,5,location|regime,asset_relative_return|liquidity|residual|volatility,context,asset_relative_return|context|liquidity|residual|volatility
(*)|(dist_rolling_7d_high<=0.23837091)|(mark_perp_dislocation>-0.00090383767&path_efficiency_24_ts_resid>-0.81171453&realized_volatility_24h<=1.3782419&symbol_minus_mkt_ret_1h>-0.30209333&volume_autocorr_48<=-0.3726944),6,6,location|regime,asset_relative_return|liquidity|perp_tradeability|residual|volatility,context,asset_relative_return|context|liquidity|perp_tradeability|residual|volatility
(*)|(dist_rolling_7d_high<=0.23837091)|(asset_ret_vs_universe_24h>0.23680565&funding_vol_15d_robust_z<=-0.22567748&path_efficiency_24_ts_resid>-0.81171453&realized_volatility_24h<=1.3782419&volume_autocorr_48>-0.3726944),6,6,location|regime,asset_relative_return|liquidity|open_interest|residual|volatility,context,asset_relative_return|context|liquidity|open_interest|residual|volatility
(*)|(dist_rolling_7d_high>0.23837091)|(path_efficiency_24_ts_resid>-0.81171453&realized_volatility_24h<=1.3782419),3,3,location|regime,residual|volatility,context,context|residual|volatility
(*)|(*)|(path_efficiency_24_ts_resid>-0.81171453&realized_volatility_24h>1.3782419&tail_asymmetry_q90_q10_atr_norm>0.027343884),3,3,regime,path_structure|residual|volatility,,path_structure|residual|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.27492595)|(asset_ret_vs_universe_4h>-0.58391905&funding_mean_15d_robust_z>-0.51337337&mark_perp_dislocation<=-0.00037687318&variance_ratio_10_48<=-0.29559276),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability|volatility,context,asset_relative_return|context|open_interest|perp_tradeability|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.27492595)|(asset_ret_vs_universe_4h>-0.58391905&funding_mean_15d_robust_z>-0.51337337&mark_perp_dislocation>-0.00037687318&variance_ratio_10_48<=-0.29559276),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability|volatility,context,asset_relative_return|context|open_interest|perp_tradeability|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.70982641&bars_in_high_vol_state_log_norm>-0.27492595)|(asset_ret_vs_universe_4h>-0.58391905&variance_ratio_10_48<=-0.29559276),4,4,location|regime,asset_relative_return|volatility,context,asset_relative_return|context|volatility
(*)|(bars_in_high_vol_state_log_norm>0.70982641)|(asset_ret_vs_universe_4h>-0.58391905&variance_ratio_10_48<=-0.29559276),3,3,location|regime,asset_relative_return|volatility,context,asset_relative_return|context|volatility
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.73791111)|(variance_ratio_10_48>-0.29559276),2,2,location|regime,volatility,open_interest_location,open_interest_location|volatility
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.73791111&pullback_depth>0.92261004)|(oi_value_7d_chg_z_180d<=0.46117032&variance_ratio_10_48>-0.29559276),4,4,location|regime,open_interest|volatility,context|open_interest_location,context|open_interest|open_interest_location|volatility
(*)|(*)|(log_oi_to_volume_7d<=1.9438401&oi_1d_chg_z<=-0.19039226&prior_range<=0.11489036&variance_ratio_10_48>-0.40141925),4,4,regime,context|open_interest|volatility,,context|open_interest|volatility
(*)|(*)|(log_oi_to_volume_7d<=1.9438401&oi_1d_chg_z<=-0.19039226&prior_range>0.11489036&variance_ratio_10_48>-0.40141925),4,4,regime,context|open_interest|volatility,,context|open_interest|volatility
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-1.0935738)|(oi_1d_chg_z>-0.19039226),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_ema_stack_pos_24<=-0.050559394&oiw_pos_delta_entry_dist_14d_atr>-1.0935738)|(dist_oiw_intensity_96h_atr<=1.5324702&funding_vol_10d_robust_z<=0.013267078&oi_1d_chg_z>-0.19039226&prior_volatility<=1.3358361),6,6,location|regime,context|open_interest|perp_tradeability,open_interest_location|trend,context|open_interest|open_interest_location|perp_tradeability|trend
(*)|(loc_ema_stack_pos_24>-0.050559394&oiw_pos_delta_entry_dist_14d_atr>-1.0935738)|(dist_oiw_intensity_96h_atr<=1.5324702&funding_vol_10d_robust_z<=0.013267078&oi_1d_chg_z>-0.19039226&prior_volatility<=1.3358361),6,6,location|regime,context|open_interest|perp_tradeability,open_interest_location|trend,context|open_interest|open_interest_location|perp_tradeability|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0935738)|(dist_oiw_intensity_96h_atr>1.5324702&oi_1d_chg_z>-0.19039226&prior_volatility<=1.3358361&symbol_minus_mkt_ret_24h<=-0.059275798),5,5,location|regime,asset_relative_return|context|open_interest|perp_tradeability,open_interest_location,asset_relative_return|context|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0935738)|(oi_1d_chg_z>-0.19039226&prior_volatility>1.3358361),3,3,location|regime,context|open_interest,open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(dist_oiw_z_delta_96h_atr>-1.7387195&oi_vol_7d_robust_z<=0.43409485&price_trend_15d_vol_norm<=-0.057900392),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_24<=-0.033363573)|(price_trend_15d_vol_norm>-0.057900392),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_initial_balance_pos_24>-0.033363573)|(asset_minus_mkt_oi_7d_z_180d<=-0.62491786&price_trend_15d_vol_norm>-0.057900392&rv_24h_peer_resid<=0.00000000000000000000000000000000001),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_initial_balance_pos_24>-0.033363573&loc_range_pos_24<=0.50000143)|(asset_minus_mkt_oi_7d_z_180d>-0.62491786&cs_rank_oi_chg_1d_z_90d>0.52645582&price_trend_15d_vol_norm>-0.057900392&price_x_oi_3d<=0.39762816),6,6,location|regime,open_interest,context,context|open_interest
(*)|(loc_initial_balance_pos_24>-0.033363573&loc_range_pos_24>0.50000143)|(asset_minus_mkt_oi_7d_z_180d>-0.62491786&oi_expansion_compression_balance_24h<=0.073346622&price_trend_15d_vol_norm>-0.057900392&price_x_oi_3d<=0.39762816),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_24>-0.033363573&loc_range_pos_48<=0.56754851)|(asset_minus_mkt_oi_7d_z_180d>-0.62491786&price_trend_15d_vol_norm>-0.057900392&price_x_oi_3d>0.39762816),5,5,location|regime,open_interest,context,context|open_interest
(*)|(loc_initial_balance_pos_24>-0.033363573&loc_range_pos_48>0.56754851)|(asset_minus_mkt_oi_7d_z_180d>-0.62491786&price_trend_15d_vol_norm>-0.057900392&price_x_oi_3d>0.39762816),5,5,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_ret_vs_universe_48h<=1.6466895&funding_mean_7d_robust_z<=0.56995225&price_trend_10d_vol_norm<=-0.073688932&price_trend_7d_vol_norm>-0.14069082),4,4,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_ret_vs_universe_48h<=1.6466895&funding_1d_chg_ts_resid<=0.70374388&funding_mean_7d_robust_z<=0.56995225&oi_1d_chg_z<=-0.22234468&price_trend_10d_vol_norm>-0.073688932&price_trend_7d_vol_norm>-0.14069082),6,6,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(asset_ret_vs_universe_48h>1.6466895&funding_mean_7d_robust_z<=0.56995225&price_trend_7d_vol_norm>-0.14069082),3,3,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(funding_mean_7d_robust_z>0.56995225&funding_vol_7d_robust_z<=0.31553721&ret4h_bench_resid<=-3.1418705),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(loc_prev_week_range_pos_48<=0.62631041)|(funding_mean_7d_robust_z>0.56995225&ret4h_bench_resid>-3.1418705),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
