,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vol_scale,0.0041110734,0.0011764925,0.014365519,33.833332,4.219663,271.27628,298.07138,82.735306,1073.865,0.17634673,0.04587203,0.67793316,38.0,0.0,0.0,0.033272766,0.78571427,0.0,0.0,38.0,2.0,0.2147286,28.0
ret2h,0.002434539,0.0004702666,0.012603446,18.166666,2.8528738,115.68257,208.8609,55.026966,792.7545,0.10665136,0.024877943,0.45721272,42.0,0.0,0.0,0.015595429,0.71428573,0.0,0.54344934,45.0,2.6666667,0.21432137,29.0
impact_24,0.012822332,0.0037719782,0.04358779,59.333332,11.145502,315.86234,990.53455,295.14114,3324.3708,0.5363723,0.15778114,1.8233817,21.0,0.14285715,0.14285715,0.12512405,0.5714286,0.0,0.0,20.5,4.0,0.21167538,30.0
t_be_proxy,0.004158571,0.0011362892,0.015219464,33.166668,5.983774,183.8351,326.1376,95.67251,1111.769,0.17499812,0.0474024,0.6460505,36.0,0.0,0.0,0.03377358,0.6964286,0.0,0.3588702,37.5,2.8333333,0.21062614,31.0
ffd_dist_ema_fast_04,0.0064589293,0.001956891,0.02131839,33.666668,4.749269,238.65662,596.74164,161.59421,2203.6719,0.29253596,0.07871867,1.0871282,32.0,0.0,0.0,0.058028497,0.6964286,0.0,0.0,33.0,2.8333333,0.20602283,32.0
mr_pct,0.0029814942,0.00063631946,0.013969881,28.166666,2.2669117,349.97443,228.98584,57.58424,910.57056,0.12001359,0.026079305,0.552287,40.0,0.0,0.0,0.021362511,0.6964286,0.0,0.38703418,42.5,2.8333333,0.20520824,33.0
ffd_amihud_04,0.0017469965,0.00031242875,0.009768617,25.0,2.0,312.5,122.38913,14.721391,1017.50574,0.07705995,0.012682244,0.46823224,44.0,0.0,0.0,0.008346,0.6785714,0.0,0.59153277,51.0,3.0,0.2038098,34.0
trend_overextension_z,0.0010373383,0.0005111482,0.0021052032,15.5,3.818813,62.912216,75.50343,41.399136,137.70259,0.04318696,0.021074222,0.088502124,59.0,0.0,0.0,0.0008633813,0.71428573,0.0,0.432853,56.5,2.6666667,0.20068894,35.0
time_since_event_extreme_12h,0.0069414126,0.001299265,0.037084974,39.0,2.3804762,638.9478,563.8393,102.5115,3101.2598,0.30151507,0.04708669,1.9307228,23.0,0.0,0.0,0.06311579,0.66071427,0.0,0.0,31.0,3.1666667,0.19989225,36.0
mfe_8h,0.010264329,0.0034926147,0.03016549,46.333332,9.267626,231.64268,861.37305,304.68066,2435.217,0.45738512,0.15787189,1.3251325,29.0,0.0,0.0,0.09815253,0.5714286,0.0,0.0,24.0,4.0,0.19684105,37.0
cusum_strength_norm,0.0012126921,0.0002964528,0.0049607297,31.166666,5.0470014,192.46301,83.36658,25.115297,276.72324,0.05196828,0.012328329,0.21906474,55.0,0.0,0.0,0.0027123077,0.75,0.0,0.13966495,55.5,2.3333333,0.19597502,38.0
ts_12,0.0014607743,0.00050939125,0.0041890424,21.333334,2.4267032,187.54295,109.97935,42.93529,281.71362,0.06365344,0.02186797,0.18528287,57.0,0.0,0.0,0.00532808,0.66071427,0.0,0.4651201,54.5,3.1666667,0.19136502,39.0
bb_pos_12,0.0014328595,0.00040784793,0.0050339503,17.166666,1.0671874,276.14124,100.34284,27.75795,362.73166,0.058924347,0.01762064,0.19704613,53.5,0.0,0.0,0.0050337464,0.71428573,0.0,0.17754464,53.0,2.6666667,0.19021723,40.0
kf_atr_mean,0.005195759,0.0018195953,0.0148362145,48.166668,6.387923,363.1897,405.79865,149.83282,1099.0419,0.22898516,0.07881141,0.66531235,37.0,0.0,0.0,0.04470966,0.625,0.0,0.08547357,37.5,3.5,0.185114,41.0
bb_pos_24,0.0022809252,0.00059226213,0.008784318,17.5,3.730505,82.093445,167.07812,49.257534,566.71735,0.09483231,0.02465408,0.364774,47.0,0.0,0.0,0.013975729,0.5714286,0.0,0.68742687,46.0,4.0,0.18491514,42.0
climax,0.0019401683,0.0005376609,0.0070011658,21.666666,3.9440532,119.025894,144.6163,42.126183,496.45786,0.08018771,0.021853112,0.29424044,50.0,0.0,0.0,0.010382798,0.60714287,0.0,0.49223033,49.5,3.6666667,0.18210778,43.0
trend_slope_120h,0.0009554544,0.0009191067,0.0009932396,16.833334,3.3374975,84.902275,74.605606,77.98172,71.37565,0.041750684,0.037981134,0.045894355,60.0,0.0,0.0,0.0,0.60714287,0.0,0.48917106,59.5,3.6666667,0.17624427,44.0
kf_vol_ratio_mean,0.00224676,0.00047481258,0.010631419,30.333334,4.459696,206.317,162.38776,40.35682,653.4158,0.10006336,0.019217515,0.52101827,45.0,0.0,0.0,0.013615494,0.5535714,0.0,0.45573103,47.5,4.1666665,0.16866793,45.0
mr_potential,0.006815996,0.0021344777,0.021765418,28.833334,6.387923,130.14577,554.49097,166.41032,1847.603,0.27714595,0.08332609,0.92179865,30.0,0.0,0.0,0.061793398,0.48214287,0.0,0.2091599,29.5,4.8333335,0.16498008,46.0
hh_count_12,0.002405634,0.00045990228,0.01258327,37.833332,6.3617783,224.99387,185.2955,36.76225,933.95874,0.11235138,0.021889852,0.5766522,41.0,0.0,0.0,0.015290655,0.58928573,0.0,0.094362624,46.5,3.8333333,0.16044942,47.0
grind_score,0.0055894093,0.0016405056,0.019043824,37.166668,5.9278064,233.03075,466.15338,133.97975,1621.8792,0.23385414,0.061091695,0.895175,33.0,0.0,0.0,0.0488603,0.51785713,0.0,0.0,37.5,4.5,0.15633745,48.0
amihud_illiq,0.0016446408,0.0006194112,0.004366798,24.833334,4.3365374,142.20895,130.21822,46.730408,362.864,0.07422213,0.026125835,0.21086119,56.0,0.0,0.0,0.0072667636,0.53571427,0.0,0.36345452,51.0,4.3333335,0.15609801,49.0
vw_breakout,0.002195869,0.0007429892,0.006489787,19.5,4.5734744,83.14248,182.38919,53.90147,617.1597,0.10155463,0.03014921,0.34207675,49.0,0.0,0.0,0.0130789,0.4642857,0.0,0.6457822,48.0,5.0,0.15555394,50.0
trend_slope_48h,0.0037567245,0.0016630865,0.008486016,24.833334,4.4876375,137.42075,302.53778,132.02855,693.2524,0.15413195,0.065003164,0.36546925,46.0,0.0,0.0,0.02953652,0.4642857,0.0,0.3984117,43.0,5.0,0.1522371,51.0
liq_low,0.0021105842,0.000907621,0.0049079573,13.666667,3.4960294,53.425686,159.75772,65.50726,389.61374,0.0892573,0.033490773,0.2378824,53.5,0.0,0.0,0.012179659,0.375,0.0,1.0,51.0,5.8333335,0.15044881,52.0
ret120h,0.007294522,0.0027516864,0.019337254,49.833332,7.0099134,354.26416,525.83374,188.40047,1467.6245,0.29168767,0.10185594,0.83531404,34.0,0.0,0.0,0.066838965,0.4107143,0.0,0.09735947,27.0,5.5,0.14430797,53.0
z_vwap_12,0.0048039034,0.0017004028,0.013571776,30.166666,4.844814,187.83545,369.29648,119.62026,1140.1069,0.1944772,0.061998688,0.6100352,39.0,0.0,0.0,0.040577948,0.44642857,0.0,0.15536758,34.5,5.1666665,0.1416934,54.0
vol_z_x_regime_trend,0.0022957246,0.0009464924,0.005568297,20.166666,3.7155828,109.456436,179.14748,90.25747,355.58072,0.097960465,0.041643087,0.23044048,52.0,0.0,0.0,0.014131774,0.44642857,0.0,0.39389372,45.5,5.1666665,0.1390743,55.0
ffd_cvar_5pct_06,0.0053770915,0.002459146,0.0117573785,41.5,7.0415435,244.58417,412.9768,213.85722,797.49396,0.22408828,0.102754824,0.48869294,43.0,0.0,0.0,0.046621628,0.4107143,0.0,0.17060016,37.5,5.5,0.13685048,56.0
vol_z_30_calm,0.006515044,0.0026219864,0.016188411,51.0,6.1101007,425.68854,501.72705,208.89484,1205.0563,0.28489253,0.11439348,0.7095137,35.0,0.0,0.0,0.058620166,0.375,0.0,0.0,31.0,5.8333335,0.12599109,57.0
vol_expansion_ratio,0.0028706929,0.0014441037,0.0057065696,22.5,5.377422,94.14362,212.18745,109.17492,412.39795,0.11789785,0.05819062,0.23886845,51.0,0.0,0.0,0.020194225,0.32142857,0.0,0.4766177,41.0,6.3333335,0.11529485,58.0
amihud_z,0.009767762,0.0043362193,0.02200285,41.166668,11.2607975,150.49507,799.7147,367.67758,1739.4143,0.4022735,0.18099713,0.8940692,31.0,0.0,0.0,0.09291675,0.17857143,0.0,0.08925239,23.0,7.6666665,0.10020969,59.0
kf_ret1h_mean,0.0020109115,0.0014282571,0.0028312583,19.0,1.9148542,188.52611,157.02559,125.780594,196.0321,0.083314575,0.05716237,0.121431604,58.0,0.0,0.0,0.0111287115,0.17857143,0.0,0.3893496,52.0,7.6666665,0.07023113,60.0
